"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745679,"2024-04-13",3,"2024-04-13T04:13:09.624Z","2024-04-13T04:13:16.737Z",FALSE,"no_pitch","07456796-0726-1003-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Intent Walk","intent_walk","Kyle Finnegan intentionally walks Shea Langeliers.",0,1,1,71,"bottom",10,"2024-04-13T04:10:57.111Z","2024-04-13T04:13:17.914Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",4,"2024-04-13T04:13:16.737Z","2024-04-13T04:13:16.738Z",FALSE,"no_pitch","07456796-0726-1013-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Intent Walk","intent_walk","Kyle Finnegan intentionally walks Shea Langeliers.",0,1,1,71,"bottom",10,"2024-04-13T04:10:57.111Z","2024-04-13T04:13:17.914Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",5,"2024-04-13T04:13:16.738Z","2024-04-13T04:13:17.738Z",FALSE,"no_pitch","07456796-0726-1023-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",3,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Intent Walk","intent_walk","Kyle Finnegan intentionally walks Shea Langeliers.",0,1,1,71,"bottom",10,"2024-04-13T04:10:57.111Z","2024-04-13T04:13:17.914Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",6,"2024-04-13T04:13:16.738Z","2024-04-13T04:13:17.914Z",FALSE,"no_pitch","07456796-0726-1033-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Intent Walk","intent_walk","Kyle Finnegan intentionally walks Shea Langeliers.",0,1,1,71,"bottom",10,"2024-04-13T04:10:57.111Z","2024-04-13T04:13:17.914Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669127,"Shea Langeliers","/api/v1/people/669127",680474,"Max Schuemann","/api/v1/people/680474",NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",0,"2024-04-13T04:10:57.111Z","2024-04-13T04:12:08.709Z",FALSE,"action",NA,NA,"Pitching Change: Kyle Finnegan replaces Hunter Harvey.","Pitching Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,640448,"/api/v1/people/640448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"71","atBat","Intent Walk","intent_walk","Kyle Finnegan intentionally walks Shea Langeliers.",0,1,1,71,"bottom",10,"2024-04-13T04:10:57.111Z","2024-04-13T04:13:17.914Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",1,"2024-04-13T04:12:08.709Z","2024-04-13T04:13:08.624Z",FALSE,"action",NA,NA,"Seth Brown starts inning at 2nd base.","Runner Placed On Base",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664913,"/api/v1/people/664913",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"71","atBat","Intent Walk","intent_walk","Kyle Finnegan intentionally walks Shea Langeliers.",0,1,1,71,"bottom",10,"2024-04-13T04:10:57.111Z","2024-04-13T04:13:17.914Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,2,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",2,"2024-04-13T04:13:08.624Z","2024-04-13T04:13:09.624Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Max Schuemann replaces Seth Brown.","Offensive Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,680474,"/api/v1/people/680474",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","501","71","atBat","Intent Walk","intent_walk","Kyle Finnegan intentionally walks Shea Langeliers.",0,1,1,71,"bottom",10,"2024-04-13T04:10:57.111Z","2024-04-13T04:13:17.914Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,664913,"/api/v1/people/664913",2,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",2,"2024-04-13T04:09:07.094Z","2024-04-13T04:09:16.804Z",TRUE,"pitch","2c0cd770-96c2-45f6-87a0-1fbed57ab849",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.23,1.53,NA,81.96,200.79,"popup","medium","4",157.4,152.03,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Lane Thomas pops out to second baseman Zack Gelof.",0,1,1,70,"top",10,"2024-04-13T04:08:30.048Z","2024-04-13T04:09:16.804Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,657041,"Lane Thomas","/api/v1/people/657041","R","Right",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Oakland Athletics","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,75.8,3,0.91,0.4541,5.8869,27.3483,-36.6273,10.2072,-3.0317,0.4154,2.8269,0.965,-121.3656,-0.3083,-1.3128,50.0049,6.1902,14.9808,22.8,10.8,24,2681,52,84.9,71,100,NA,NA,NA,TRUE,-45.1,-5.3,-18.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",1,"2024-04-13T04:08:49.612Z","2024-04-13T04:08:54.169Z",TRUE,"pitch","dcd20fb8-4f74-4b75-8f7b-14c9174321d2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.1226,1.5469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Lane Thomas pops out to second baseman Zack Gelof.",0,1,1,70,"top",10,"2024-04-13T04:08:30.048Z","2024-04-13T04:09:16.804Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,657041,"Lane Thomas","/api/v1/people/657041","R","Right",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.1,76.9,14,0.9,0.4503,5.8709,27.5668,-37.0712,9.2504,-3.2815,0.9193,1.4071,2.3959,-122.3495,-3.1971,-1.2776,50.0018,5.9569,13.8095,20.4,10.8,24,2717,43,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-6.5,-17.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",0,"2024-04-13T04:08:35.397Z","2024-04-13T04:08:42.619Z",TRUE,"pitch","8b142946-57c4-4ea2-85da-87e25519763c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1224,1.6008,NA,37.59,178.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Lane Thomas pops out to second baseman Zack Gelof.",0,1,1,70,"top",10,"2024-04-13T04:08:30.048Z","2024-04-13T04:09:16.804Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,657041,"Lane Thomas","/api/v1/people/657041","R","Right",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.5,78.5,14,0.88,0.4416,6.0987,26.9088,-34.9461,10.8451,-1.7876,2.0834,2.2197,4.2784,-124.423,-2.1206,-1.0712,50.0009,6.0022,16.8571,26.4,10.8,24,2632,50,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-3.5,-20.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",2,"2024-04-13T04:07:59.397Z","2024-04-13T04:08:09.202Z",TRUE,"pitch","1000aa9a-3f8c-4ed0-8a82-23c2a11b8ef0",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.53,1.64,NA,83.54,168.62,"ground_ball","medium","3",152.55,171.41,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Double Play","double_play","CJ Abrams grounds into a double play, first baseman Tyler Nevin to third baseman J. D. Davis to first baseman Tyler Nevin. Trey Lipscomb out at 3rd.",0,1,1,69,"top",10,"2024-04-13T04:07:57.081Z","2024-04-13T04:08:09.202Z",TRUE,FALSE,FALSE,TRUE,25,0,0,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.1,83.4,12,0.88,0.4163,5.8865,25.9358,-27.3007,2.6833,2.772,0.8779,2.5986,4.9135,-131.2322,-3.6066,-1.362,50.0005,6.0083,4.7118,10.8,6,24,2708,168,88,6,96,NA,NA,NA,TRUE,-28.9,4.4,-5.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",0,"2024-04-13T04:06:38.760Z","2024-04-13T04:07:24.676Z",FALSE,"action",NA,NA,"Pitching Change: Michael Kelly replaces Dany Jiménez.","Pitching Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,547184,"/api/v1/people/547184",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Double Play","double_play","CJ Abrams grounds into a double play, first baseman Tyler Nevin to third baseman J. D. Davis to first baseman Tyler Nevin. Trey Lipscomb out at 3rd.",0,1,1,69,"top",10,"2024-04-13T04:07:57.081Z","2024-04-13T04:08:09.202Z",TRUE,FALSE,FALSE,TRUE,25,0,0,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",1,"2024-04-13T04:07:24.676Z","2024-04-13T04:07:59.397Z",FALSE,"action",NA,NA,"Trey Lipscomb starts inning at 2nd base.","Runner Placed On Base",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,702358,"/api/v1/people/702358",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"69","atBat","Double Play","double_play","CJ Abrams grounds into a double play, first baseman Tyler Nevin to third baseman J. D. Davis to first baseman Tyler Nevin. Trey Lipscomb out at 3rd.",0,1,1,69,"top",10,"2024-04-13T04:07:57.081Z","2024-04-13T04:08:09.202Z",TRUE,FALSE,FALSE,TRUE,25,0,0,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,2,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",5,"2024-04-13T04:05:44.230Z","2024-04-13T04:05:50.487Z",TRUE,"pitch","060d3260-be65-45eb-8fbc-5c6a04f14a92",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,2,NA,NA,3.4,1.59,NA,87.49,205.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Seth Brown strikes out on a foul tip.",0,1,1,68,"bottom",9,"2024-04-13T04:03:48.353Z","2024-04-13T04:05:50.487Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664913,"Seth Brown","/api/v1/people/664913","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Washington Nationals","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.3,84.3,14,2,0.4144,6.4372,23.6422,-29.3044,-3.0057,1.6156,0.7741,1.2181,8.0394,-131.3596,-5.6135,-1.914,50.0036,5.5186,-5.3386,7.2,7.2,24,1088,233,NA,NA,NA,NA,NA,NA,TRUE,-31.1,2,4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",4,"2024-04-13T04:05:27.528Z","2024-04-13T04:05:31.693Z",TRUE,"pitch","8bf4eeb0-08a9-458e-9ba9-928356a0a491",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2763,1.6249,NA,92.97,215.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Seth Brown strikes out on a foul tip.",0,1,1,68,"bottom",9,"2024-04-13T04:03:48.353Z","2024-04-13T04:05:50.487Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664913,"Seth Brown","/api/v1/people/664913","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Washington Nationals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",91.3,84.6,14,0.9,0.4116,6.5347,26.375,-28.9532,-6.2202,1.7911,0.6304,0.8474,8.6217,-132.6813,-6.8371,-1.8416,50.0011,5.546,-11.1736,18,7.2,24,1173,228,NA,NA,NA,NA,NA,NA,FALSE,-30.7,2,9.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",3,"2024-04-13T04:04:54.198Z","2024-04-13T04:05:00.865Z",TRUE,"pitch","c2898e24-8b07-46c3-927f-221bdde4cb3d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.4,1.59,NA,98.28,161.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Seth Brown strikes out on a foul tip.",0,1,1,68,"bottom",9,"2024-04-13T04:03:48.353Z","2024-04-13T04:05:50.487Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664913,"Seth Brown","/api/v1/people/664913","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,89.3,3,0.9,0.3858,6.4072,31.7194,-11.8312,-3.8235,9.9609,0.491,2.8579,7.5947,-141.8468,-6.192,-1.7216,50.0066,5.8199,-7.8122,25.2,2.4,24,1992,209,NA,NA,NA,NA,NA,NA,FALSE,-11.8,16.9,5.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",2,"2024-04-13T04:04:33.739Z","2024-04-13T04:04:40.528Z",TRUE,"pitch","8ad07092-dbab-45a9-9717-a219c2c199aa",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.4,1.59,NA,87.95,145.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Seth Brown strikes out on a foul tip.",0,1,1,68,"bottom",9,"2024-04-13T04:03:48.353Z","2024-04-13T04:05:50.487Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664913,"Seth Brown","/api/v1/people/664913","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,89.9,3,0.9,0.3836,6.4501,31.1542,-11.2289,-4.0953,10.1309,0.762,3.4533,7.8246,-142.4993,-4.7136,-1.4808,50.0023,5.8317,-8.4674,28.8,2.4,24,2000,210,NA,NA,NA,NA,NA,NA,FALSE,-10.8,17.6,5.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
