"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745588,"2024-04-21",0,"2024-04-21T18:06:16.811Z","2024-04-21T18:06:20.308Z",TRUE,"pitch","55a23f07-ee70-4371-a409-1d4addc9ea7b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.48,1.5589,NA,114.24,167.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Braden Shewmake pops out to third baseman Alec Bohm in foul territory.",0,2,3,14,"top",2,"2024-04-21T18:06:10.885Z","2024-04-21T18:09:07.682Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669699,"Braden Shewmake","/api/v1/people/669699","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.5,70.7,5,0.91,0.4885,6.5158,23.1948,-42.0647,7.7987,-7.7945,0.0725,2.6483,1.9266,-112.7428,3.4041,-1.809,50.0024,5.4057,9.8968,14.4,13.2,24,2646,52,NA,NA,NA,NA,NA,NA,FALSE,-58.8,-12.7,-14.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",2,"2024-04-21T18:07:09.383Z","2024-04-21T18:07:30.497Z",FALSE,"action",NA,NA,"Kevin Pillar steals (2) 2nd base. Kevin Pillar to 3rd. Kevin Pillar advances to 3rd, on a throwing error by catcher J. T. Realmuto.","Stolen Base 2B",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,1,607680,"/api/v1/people/607680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4896f468-0541-498e-913e-98f71d165db8","stolen_base_2b",NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Braden Shewmake pops out to third baseman Alec Bohm in foul territory.",0,2,3,14,"top",2,"2024-04-21T18:06:10.885Z","2024-04-21T18:09:07.682Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669699,"Braden Shewmake","/api/v1/people/669699","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",6,"2024-04-21T18:05:46.441Z","2024-04-21T18:05:52.313Z",TRUE,"pitch","c4955fd8-c96f-42c6-bc4d-042996d608a7",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.43,1.6569,NA,98.08,186.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Lenyn Sosa called out on strikes.",0,2,3,13,"top",2,"2024-04-21T18:03:39.963Z","2024-04-21T18:05:52.313Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,82.7,9,0.91,0.4171,6.9672,27.0028,-19.9474,-11.0986,6.9945,0.4962,1.9532,9.5221,-131.1738,-4.0399,-1.7339,50.0005,4.995,-19.3941,39.6,6,24,2306,224,NA,NA,NA,NA,NA,NA,TRUE,-21.6,12,18.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607680,"Kevin Pillar","/api/v1/people/607680",NA,NA,NA,NA,NA,NA
745588,"2024-04-21",5,"2024-04-21T18:05:25.826Z","2024-04-21T18:05:30.266Z",TRUE,"pitch","2a3d60b4-9c1a-4ce0-b24b-fcbbea598503",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.43,1.63,NA,132.03,185.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Lenyn Sosa called out on strikes.",0,2,3,13,"top",2,"2024-04-21T18:03:39.963Z","2024-04-21T18:05:52.313Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.9,71.7,7,0.91,0.4841,6.5432,21.6781,-41.7093,7.9427,-7.3591,-0.3942,1.9829,1.2776,-113.3562,1.7922,-1.9975,50.0056,5.3617,10.2861,14.4,13.2,24,2604,56,NA,NA,NA,NA,NA,NA,FALSE,-57.7,-12.5,-14.8,2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",3,"2024-04-21T18:04:45.634Z","2024-04-21T18:04:49.090Z",TRUE,"pitch","7d8e3d19-655e-4eb4-af6c-6e936d87e386",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.1805,1.5098,NA,104.38,186.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Lenyn Sosa called out on strikes.",0,2,3,13,"top",2,"2024-04-21T18:03:39.963Z","2024-04-21T18:05:52.313Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79,72.9,9,0.91,0.4768,6.6592,21.7716,-40.674,6.8157,-6.3582,0.331,1.9263,3.0101,-114.9827,1.3804,-1.8816,50.0045,5.2716,9.1064,13.2,13.2,24,2584,57,NA,NA,NA,NA,NA,NA,FALSE,-54.7,-10.9,-13.1,1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",2,"2024-04-21T18:04:16.686Z","2024-04-21T18:04:20.613Z",TRUE,"pitch","83b0d66c-4d14-4f11-bd4e-a5958714130b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4726,1.5834,NA,65.08,198.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Lenyn Sosa called out on strikes.",0,2,3,13,"top",2,"2024-04-21T18:03:39.963Z","2024-04-21T18:05:52.313Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,79.5,14,0.91,0.4344,6.8164,26.2218,-22.2793,-1.8943,6.1498,1.3621,1.4942,8.2537,-126.206,-4.2997,-1.7078,50.0049,5.0193,-3.0497,3.6,6,24,2383,194,NA,NA,NA,NA,NA,NA,FALSE,-26,10.3,1.6,1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",1,"2024-04-21T18:03:57.312Z","2024-04-21T18:04:01.231Z",TRUE,"pitch","b9a93280-4012-4cd4-ae99-134e76dfee9c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2292,1.5589,NA,67.67,196.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Lenyn Sosa called out on strikes.",0,2,3,13,"top",2,"2024-04-21T18:03:39.963Z","2024-04-21T18:05:52.313Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,82.6,14,0.91,0.4171,6.8876,28.9351,-20.7826,-11.0555,6.5294,1.2941,1.575,11.1293,-131.5076,-4.7865,-1.5646,50.0029,4.9686,-19.287,38.4,6,24,2256,223,NA,NA,NA,NA,NA,NA,FALSE,-22.7,10.9,17.5,1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",0,"2024-04-21T18:03:39.963Z","2024-04-21T18:03:44.963Z",FALSE,"stepoff","1d5430b4-328a-471f-ae5f-f32cc5369dc9",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Lenyn Sosa called out on strikes.",0,2,3,13,"top",2,"2024-04-21T18:03:39.963Z","2024-04-21T18:05:52.313Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",4,"2024-04-21T18:05:03.986Z","2024-04-21T18:05:08.232Z",FALSE,"pickoff","c06b1f42-938f-418d-8bd1-c5a543a7a9ca",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Lenyn Sosa called out on strikes.",0,2,3,13,"top",2,"2024-04-21T18:03:39.963Z","2024-04-21T18:05:52.313Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",6,"2024-04-21T18:03:09.414Z","2024-04-21T18:03:15.152Z",TRUE,"pitch","adf61205-4d61-461d-9710-aa2b451a6462",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.35,1.5834,NA,63.7,175.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Kevin Pillar walks.",0,2,3,12,"top",2,"2024-04-21T18:00:43.710Z","2024-04-21T18:03:15.152Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.6,14,0.89,0.407,6.8737,29.218,-16.237,-8.9132,8.685,1.3983,2.3371,10.8327,-134.5956,-4.1644,-1.5206,50.0016,5.0542,-16.3534,39.6,4.8,24,2349,226,NA,NA,NA,NA,NA,NA,FALSE,-16.9,15,13.8,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,607680,"Kevin Pillar","/api/v1/people/607680",NA,NA,NA,NA,NA,NA
745588,"2024-04-21",5,"2024-04-21T18:02:50.837Z","2024-04-21T18:02:55.037Z",TRUE,"pitch","bf87b8b6-3470-4073-a067-d98e9cdc7362",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4239,1.6324,NA,89.69,208.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Kevin Pillar walks.",0,2,3,12,"top",2,"2024-04-21T18:00:43.710Z","2024-04-21T18:03:15.152Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,80.1,14,0.87,0.4329,7.1114,24.592,-27.1569,-10.3739,3.0916,0.7165,1.1263,9.6287,-126.2961,-3.9287,-1.789,50.0032,4.8746,-16.838,28.8,8.4,24,1609,251,NA,NA,NA,NA,NA,NA,FALSE,-31.2,4.9,16.7,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",4,"2024-04-21T18:02:35.383Z","2024-04-21T18:02:39.103Z",TRUE,"pitch","af32c7cb-c50f-49c1-bdd7-15f6cd13b5a4",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3753,1.6324,NA,77.79,119.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Kevin Pillar walks.",0,2,3,12,"top",2,"2024-04-21T18:00:43.710Z","2024-04-21T18:03:15.152Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,81.7,12,0.89,0.4194,6.7201,28.9422,-17.5952,-9.3664,8.4493,1.0287,4.4257,9.6418,-130.8627,1.135,-1.4957,50.0031,5.3092,-16.1629,38.4,4.8,24,2302,221,NA,NA,NA,NA,NA,NA,FALSE,-18.1,15.8,14.8,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",3,"2024-04-21T18:02:06.969Z","2024-04-21T18:02:11.540Z",TRUE,"pitch","463c9df9-70a3-4a25-b58a-3a3d3dea218d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.35,1.59,NA,69.3,201.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Kevin Pillar walks.",0,2,3,12,"top",2,"2024-04-21T18:00:43.710Z","2024-04-21T18:03:15.152Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.1,72.1,14,0.91,0.4828,6.7667,21.8203,-39.2152,7.2116,-5.4061,1.2513,1.3691,4.6972,-113.6628,0.0734,-1.7827,50.0051,5.247,9.3875,14.4,13.2,24,2568,58,NA,NA,NA,NA,NA,NA,FALSE,-54.5,-9.5,-14.3,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",2,"2024-04-21T18:01:44.130Z","2024-04-21T18:01:48.447Z",TRUE,"pitch","262c12d9-e0ee-451d-a606-08bf91af44c4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.35,1.5343,NA,59.48,216.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Kevin Pillar walks.",0,2,3,12,"top",2,"2024-04-21T18:00:43.710Z","2024-04-21T18:03:15.152Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.9,72.2,14,0.91,0.4835,6.6155,21.2072,-39.9234,6.3344,-5.9633,1.5089,0.8181,5.3165,-113.3902,-0.6101,-1.6912,50.0037,5.0823,8.2284,13.2,13.2,24,2530,55,NA,NA,NA,NA,NA,NA,FALSE,-55.8,-10.7,-12.8,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",1,"2024-04-21T18:01:24.758Z","2024-04-21T18:01:29.236Z",TRUE,"pitch","1d154287-9ef0-4f49-a22b-805d7f6e2757",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.35,1.59,NA,89.44,196.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Kevin Pillar walks.",0,2,3,12,"top",2,"2024-04-21T18:00:43.710Z","2024-04-21T18:03:15.152Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,79.5,9,0.91,0.4347,6.8808,25.7179,-23.4966,-1.7026,5.4016,0.7231,1.5789,7.0121,-126.0101,-3.708,-1.8751,50.0049,4.9688,-2.737,3.6,6,24,2314,208,NA,NA,NA,NA,NA,NA,FALSE,-27.4,9.1,1.4,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",0,"2024-04-21T18:01:07.798Z","2024-04-21T18:01:11.324Z",TRUE,"pitch","e6fa6501-8e69-4970-9531-7b03dee02ec3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.35,1.5834,NA,98.87,183.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Kevin Pillar walks.",0,2,3,12,"top",2,"2024-04-21T18:00:43.710Z","2024-04-21T18:03:15.152Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.9,9,0.91,0.4162,6.8486,27.051,-15.0112,-8.2837,9.7787,0.4758,2.0563,8.3096,-131.4466,-4.847,-1.6455,50.0062,5.0336,-14.5445,38.4,4.8,24,2070,224,NA,NA,NA,NA,NA,NA,FALSE,-16.6,16.9,13.2,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",6,"2024-04-21T17:58:32.773Z","2024-04-21T17:58:36.169Z",TRUE,"pitch","e4241ca7-763f-4df1-af27-e601ad7486f4",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.77,1.82,NA,109.26,208.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Nick Castellanos strikes out swinging.",0,2,3,11,"bottom",1,"2024-04-21T17:56:26.963Z","2024-04-21T17:58:36.169Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",680897,"Nick Nastrini","/api/v1/people/680897","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.6,14,0.89,0.4323,6.5959,23.754,-28.164,-1.212,2.4618,0.2029,1.1299,6.3721,-126.3048,-6.1174,-2.1863,50.0046,5.8247,-1.976,1.2,7.2,24,2251,188,NA,NA,NA,NA,NA,NA,TRUE,-32.8,3.4,0.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
