"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718724,"2023-04-03",2,"2023-04-03T23:46:56.603Z","2023-04-03T23:47:20.188Z",TRUE,"pitch","4a2bd75b-b7d7-4713-a584-300a8b696353",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.15,1.53,NA,103.64,175.11,"fly_ball","medium","9",226.88,77.49,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Home Run","home_run","Bryan Reynolds homers (2) on a fly ball to right field.",1,4,5,18,"top",2,"2023-04-03T23:46:13.004Z","2023-04-03T23:47:20.188Z",TRUE,TRUE,FALSE,FALSE,38,1,1,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77.3,6,2,0.4486,6.4523,23.0817,-32.0727,2.4151,0.0707,0.3505,2.3583,2.9816,-121.9042,-1.6903,-1.2006,50.0059,5.8193,3.6492,7.2,8.4,24,2217,97,108.6,29,388,NA,NA,NA,FALSE,-38.9,0,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",1,"2023-04-03T23:46:42.408Z","2023-04-03T23:46:46.929Z",TRUE,"pitch","ee3ade25-e12b-44d2-b1bd-8c5962cf46fd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1147,1.3933,NA,167.06,181.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Home Run","home_run","Bryan Reynolds homers (2) on a fly ball to right field.",1,4,5,18,"top",2,"2023-04-03T23:46:13.004Z","2023-04-03T23:47:20.188Z",TRUE,TRUE,FALSE,FALSE,38,1,1,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",81,74.2,13,2,0.4653,6.2504,23.8569,-31.9767,-5.7119,0.1455,-1.3133,2.1386,1.5853,-118.0159,-1.6982,-1.2543,50.0057,5.8313,-8.0048,13.2,9.6,24,1060,231,NA,NA,NA,NA,NA,NA,FALSE,-41.6,0.1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",0,"2023-04-03T23:46:25.337Z","2023-04-03T23:46:29.299Z",TRUE,"pitch","00ff8eb2-17af-4f05-b90e-8beec5437bed",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.15,1.53,NA,79.79,183.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Home Run","home_run","Bryan Reynolds homers (2) on a fly ball to right field.",1,4,5,18,"top",2,"2023-04-03T23:46:13.004Z","2023-04-03T23:47:20.188Z",TRUE,TRUE,FALSE,FALSE,38,1,1,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,82.7,14,2,0.4217,6.5308,22.5254,-24.2313,2.9139,4.6325,0.9762,2.0572,4.773,-129.0475,-4.5403,-1.264,50.0057,5.6672,4.9996,13.2,6,24,2317,181,NA,NA,NA,NA,NA,NA,FALSE,-26.5,7.8,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",4,"2023-04-03T23:45:58.485Z","2023-04-03T23:46:03.843Z",TRUE,"pitch","3716cf37-c772-49d6-a5a0-5f9784bd3345",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.8,1.78,NA,101.35,163.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Oneil Cruz strikes out swinging.",0,3,5,17,"top",2,"2023-04-03T23:44:22.210Z","2023-04-03T23:46:03.843Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",81.4,74.6,6,2,0.4627,6.2943,23.0076,-25.4905,-0.775,4.714,0.4106,2.7898,3.9577,-118.4442,-1.7223,-1.1826,50.0034,5.8614,-1.0993,1.2,7.2,24,1287,240,NA,NA,NA,NA,NA,NA,TRUE,-33,8.4,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",3,"2023-04-03T23:45:38.873Z","2023-04-03T23:45:42.933Z",TRUE,"pitch","fac7fa11-3ffc-4c8a-bac9-e75dc2ae4e07",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,4.1514,1.9099,NA,71.56,233.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Oneil Cruz strikes out swinging.",0,3,5,17,"top",2,"2023-04-03T23:44:22.210Z","2023-04-03T23:46:03.843Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.5,14,2,0.4491,6.598,25.022,-33.2598,1.6236,-0.7195,1.1922,0.2058,4.7199,-122.1583,-6.1503,-0.9793,50.0035,5.63,2.4435,4.8,9.6,24,2358,89,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-2.5,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",2,"2023-04-03T23:45:20.487Z","2023-04-03T23:45:23.832Z",TRUE,"pitch","39baff11-7a02-4077-9caa-03b0275b751d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.8,1.78,NA,84.73,186.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Oneil Cruz strikes out swinging.",0,3,5,17,"top",2,"2023-04-03T23:44:22.210Z","2023-04-03T23:46:03.843Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.4,75.3,14,2,0.4585,6.3529,24.7062,-28.996,-6.1326,2.2057,0.8467,1.9374,6.4147,-119.8024,-2.9445,-1.078,50.0048,5.7935,-8.851,14.4,8.4,24,975,244,NA,NA,NA,NA,NA,NA,FALSE,-37.1,3.5,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",1,"2023-04-03T23:44:56.923Z","2023-04-03T23:45:00.347Z",TRUE,"pitch","ef933fcb-728b-4bbe-b88d-ba43f4b8aeaf",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.8,1.78,NA,87.38,167.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Oneil Cruz strikes out swinging.",0,3,5,17,"top",2,"2023-04-03T23:44:22.210Z","2023-04-03T23:46:03.843Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.4,6,2,0.4008,6.541,33.4312,-12.0663,-4.8445,10.6574,0.777,2.6299,6.5079,-137.2254,-6.0317,-1.0079,50.0016,5.696,-9.1395,28.8,3.6,24,2463,209,NA,NA,NA,NA,NA,NA,FALSE,-13,18,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",0,"2023-04-03T23:44:43.805Z","2023-04-03T23:44:48.300Z",TRUE,"pitch","cf91dd3c-c3ae-4130-9c6c-234b8592f16c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,4.0241,1.8489,NA,139.94,156.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Oneil Cruz strikes out swinging.",0,3,5,17,"top",2,"2023-04-03T23:44:22.210Z","2023-04-03T23:46:03.843Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.8,70.5,4,2,0.488,6.0856,24.7674,-43.7773,6.1997,-9.1419,-0.6019,3.0614,-0.2324,-113.1662,3.1414,-1.2995,50.0031,6.1073,7.8689,10.8,14.4,24,2384,34,NA,NA,NA,NA,NA,NA,FALSE,-61.1,-15.1,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",4,"2023-04-03T23:44:08.541Z","2023-04-03T23:44:17.146Z",TRUE,"pitch","ef2888af-ff77-404b-8bbd-c55ca1a1f944",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.26,1.5,NA,131.79,140.51,"popup","medium","4",173.54,138.6,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","Jason Delay pops out to second baseman Christian Arroyo.",0,3,5,16,"top",2,"2023-04-03T23:42:57.492Z","2023-04-03T23:44:17.146Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,641511,"Jason Delay","/api/v1/people/641511","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.3,11,2,0.4003,6.4364,34.1925,-10.8306,-5.4046,11.2929,-0.3879,3.6397,3.6892,-137.5027,-3.7177,-1.0538,50.0012,5.7596,-10.2134,38.4,3.6,24,2403,202,69.1,47,195,NA,NA,NA,TRUE,-11.3,19.7,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",3,"2023-04-03T23:43:50.179Z","2023-04-03T23:43:53.361Z",TRUE,"pitch","e05aae43-d244-436e-a667-0cbb16200990",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.26,1.5,NA,89.24,181.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","Jason Delay pops out to second baseman Christian Arroyo.",0,3,5,16,"top",2,"2023-04-03T23:42:57.492Z","2023-04-03T23:44:17.146Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,641511,"Jason Delay","/api/v1/people/641511","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,76.2,6,2,0.4547,6.3133,24.1151,-33.4376,2.9404,-0.8644,0.7282,2.1051,3.4391,-120.5866,-1.8537,-1.1,50.0007,5.8422,4.3158,8.4,9.6,24,2301,90,NA,NA,NA,NA,NA,NA,FALSE,-41.6,-1.8,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",2,"2023-04-03T23:43:35.570Z","2023-04-03T23:43:39.738Z",TRUE,"pitch","8c992bdf-adab-4886-915a-c92a81a0a208",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.26,1.5,NA,98.52,201.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","Jason Delay pops out to second baseman Christian Arroyo.",0,3,5,16,"top",2,"2023-04-03T23:42:57.492Z","2023-04-03T23:44:17.146Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,641511,"Jason Delay","/api/v1/people/641511","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,75.9,14,2,0.4572,6.1825,23.8417,-33.2603,2.8291,-0.7454,0.4849,1.3687,2.8325,-119.9371,-3.4312,-1.0803,50.0055,5.7934,4.1091,7.2,9.6,24,2291,76,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-1.9,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",1,"2023-04-03T23:43:22.042Z","2023-04-03T23:43:26.665Z",TRUE,"pitch","d9e92d6d-d670-4d79-8ade-0920b8d0971c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4883,1.5449,NA,103.81,150.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","Jason Delay pops out to second baseman Christian Arroyo.",0,3,5,16,"top",2,"2023-04-03T23:42:57.492Z","2023-04-03T23:44:17.146Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,641511,"Jason Delay","/api/v1/people/641511","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,79.1,3,2,0.4336,6.4534,28.8814,-24.3693,2.0497,4.8455,0.346,3.2537,3.2688,-126.9127,-1.7076,-1.2311,50.0059,5.8993,3.3036,9.6,6,24,2396,166,NA,NA,NA,NA,NA,NA,FALSE,-27.7,8.5,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",0,"2023-04-03T23:43:08.259Z","2023-04-03T23:43:13.845Z",TRUE,"pitch","13645e52-6c29-49d4-9523-d8c9b04f0608",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3011,1.4842,NA,134.67,146.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","Jason Delay pops out to second baseman Christian Arroyo.",0,3,5,16,"top",2,"2023-04-03T23:42:57.492Z","2023-04-03T23:44:17.146Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,641511,"Jason Delay","/api/v1/people/641511","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,82.9,11,2,0.4116,6.3907,32.922,-12.2625,-6.6874,11.141,-0.4635,3.4289,3.8304,-133.8443,-4.0045,-1.0556,50.0031,5.8433,-11.9516,39.6,3.6,24,2407,204,NA,NA,NA,NA,NA,NA,FALSE,-13.3,19.3,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",3,"2023-04-03T23:40:54.348Z","2023-04-03T23:41:00.072Z",TRUE,"pitch","cff6bb29-afed-4d19-9018-53e71e6a7c3c",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.31,1.64,NA,134.13,193.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Enrique Hernandez strikes out swinging.",0,3,5,15,"bottom",1,"2023-04-03T23:39:39.109Z","2023-04-03T23:41:00.072Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.7,71.5,7,0.9,0.4821,7.0532,25.1498,-36.8398,5.5069,-3.5914,-0.4494,1.6714,2.9082,-114.5001,-0.9819,-2.4599,50.0012,5.7765,7.1614,12,12,24,2492,68,NA,NA,NA,NA,NA,NA,TRUE,-51.2,-6.4,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",2,"2023-04-03T23:40:33.629Z","2023-04-03T23:40:39.312Z",TRUE,"pitch","fc83c9e2-cf3f-49b3-95f0-655471fab262",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3075,1.6359,NA,69.41,204.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Enrique Hernandez strikes out swinging.",0,3,5,15,"bottom",1,"2023-04-03T23:39:39.109Z","2023-04-03T23:41:00.072Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,80.6,14,0.9,0.4278,7.0495,30.3666,-28.4333,2.5616,2.2624,1.2486,1.2859,8.5511,-128.7475,-4.4749,-2.4685,50.0042,5.285,4.2368,12,7.2,24,2590,129,NA,NA,NA,NA,NA,NA,FALSE,-32.2,3.1,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",1,"2023-04-03T23:40:17.080Z","2023-04-03T23:40:21.492Z",TRUE,"pitch","2970eb09-2511-40d5-b80c-851c0bb9bfe2",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.31,1.64,NA,97.77,187.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Enrique Hernandez strikes out swinging.",0,3,5,15,"bottom",1,"2023-04-03T23:39:39.109Z","2023-04-03T23:41:00.072Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.9,74.5,9,0.9,0.4658,6.9427,22.9866,-33.1817,2.954,-0.7157,0.5044,1.8874,5.6821,-117.7153,-1.7219,-2.3275,50.0048,5.709,4.1337,8.4,9.6,24,2469,80,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-1.4,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
