"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716449,"2023-09-24",2,"2023-09-24T20:46:34.725Z","2023-09-24T20:46:44.970Z",TRUE,"pitch","650cd5a1-2d7c-4a69-8294-9acadce4fe8d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.23,1.63,NA,116.43,200.33,"line_drive","medium","8",117.52,67.2,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Elehuris Montero lines out to center fielder Pete Crow-Armstrong.",0,3,4,68,"top",9,"2023-09-24T20:46:32.358Z","2023-09-24T20:46:44.970Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,90.3,14,0.91,0.3828,6.612,31.7877,-9.6855,-4.4246,10.8355,0.0151,1.4242,6.5215,-142.8935,-10.9826,-1.718,50.0065,5.9185,-9.1863,32.4,2.4,24,2313,205,98.5,16,329,NA,NA,NA,TRUE,-10.7,17.6,6.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656248,"Sean Bouchard","/api/v1/people/656248",666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA
716449,"2023-09-24",0,"2023-09-24T20:45:43.717Z","2023-09-24T20:45:57.144Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Elehuris Montero lines out to center fielder Pete Crow-Armstrong.",0,3,4,68,"top",9,"2023-09-24T20:46:32.358Z","2023-09-24T20:46:44.970Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",1,"2023-09-24T20:45:57.144Z","2023-09-24T20:46:34.725Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Sean Bouchard replaces Elias Diaz.","Offensive Substitution",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656248,"/api/v1/people/656248",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","401","68","atBat","Lineout","field_out","Elehuris Montero lines out to center fielder Pete Crow-Armstrong.",0,3,4,68,"top",9,"2023-09-24T20:46:32.358Z","2023-09-24T20:46:44.970Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,553869,"/api/v1/people/553869",1,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",7,"2023-09-24T20:45:19.480Z","2023-09-24T20:45:28.728Z",TRUE,"pitch","23e7de74-f35b-430d-9494-bf9578511a98",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.0517,1.4005,NA,104.3,205.11,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Elias Diaz walks. Nolan Jones to 2nd.",0,3,4,67,"top",9,"2023-09-24T20:42:26.349Z","2023-09-24T20:45:28.728Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,553869,"Elias Díaz","/api/v1/people/553869","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,90.1,14,0.91,0.3832,6.5056,32.5768,-9.521,-3.678,10.9483,0.3333,1.2472,6.9691,-142.8627,-11.0951,-1.6588,50.0057,5.7776,-7.6125,26.4,2.4,24,2440,206,NA,NA,NA,NA,NA,NA,FALSE,-10.6,17.8,5.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,553869,"Elias Díaz","/api/v1/people/553869",666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA
716449,"2023-09-24",6,"2023-09-24T20:44:49.296Z","2023-09-24T20:44:52.296Z",TRUE,"pitch","910fed87-8e2f-4c8d-8695-a0ee20508a37",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,0,NA,NA,3.074,1.4333,NA,84.33,229.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Elias Diaz walks. Nolan Jones to 2nd.",0,3,4,67,"top",9,"2023-09-24T20:42:26.349Z","2023-09-24T20:45:28.728Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,553869,"Elias Díaz","/api/v1/people/553869","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,81.4,14,0.9,0.43,6.4865,24.0234,-34.5934,-1.3874,-1.4715,0.8571,0.3319,6.2479,-126.9943,-7.0195,-1.446,50.0008,5.8553,-2.2846,2.4,8.4,24,2240,24,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-4,1.2,1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",5,"2023-09-24T20:44:25.735Z","2023-09-24T20:44:28.992Z",TRUE,"pitch","3738a738-dda2-4dc7-977b-4330307ba092",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.074,1.4111,NA,133.06,144.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Elias Diaz walks. Nolan Jones to 2nd.",0,3,4,67,"top",9,"2023-09-24T20:42:26.349Z","2023-09-24T20:45:28.728Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,553869,"Elias Díaz","/api/v1/people/553869","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.9,91.3,11,0.9,0.3787,6.4969,30.0309,-13.0318,-2.7438,9.0115,-0.4212,3.4793,5.2708,-144.0383,-4.7322,-1.9093,50.0021,5.9345,-5.8286,19.2,2.4,24,2305,207,NA,NA,NA,NA,NA,NA,FALSE,-12,15.7,4.1,1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",3,"2023-09-24T20:43:49.228Z","2023-09-24T20:43:52.552Z",TRUE,"pitch","b934f1f8-f531-421a-9d04-f76fed1a8722",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.09,1.4,NA,96.2,187.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Elias Diaz walks. Nolan Jones to 2nd.",0,3,4,67,"top",9,"2023-09-24T20:42:26.349Z","2023-09-24T20:45:28.728Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,553869,"Elias Díaz","/api/v1/people/553869","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,81.1,9,0.9,0.4321,6.3565,21.158,-36.9373,-0.9079,-2.909,0.5456,1.9051,5.7295,-125.8946,-2.9401,-1.6241,50.0063,6.024,-1.4849,1.2,9.6,24,2242,38,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-5.6,0.6,1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",1,"2023-09-24T20:42:59.073Z","2023-09-24T20:43:04.558Z",TRUE,"pitch","f00e93f1-f808-4b07-83cb-d0fcbb20110d",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,0,NA,NA,3.163,1.4776,NA,107.77,233.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Elias Diaz walks. Nolan Jones to 2nd.",0,3,4,67,"top",9,"2023-09-24T20:42:26.349Z","2023-09-24T20:45:28.728Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,553869,"Elias Díaz","/api/v1/people/553869","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,80.3,14,0.9,0.4363,6.4255,23.3549,-36.7272,-1.0965,-2.8478,0.2421,0.1989,4.9695,-125.1676,-6.6878,-1.6197,50.0032,5.8838,-1.7549,1.2,9.6,24,2321,29,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-6.4,1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",0,"2023-09-24T20:42:36.642Z","2023-09-24T20:42:40.307Z",TRUE,"pitch","2f2857cb-e4ef-496a-9ddc-d5a585e57c99",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2298,1.5441,NA,99,197.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Elias Diaz walks. Nolan Jones to 2nd.",0,3,4,67,"top",9,"2023-09-24T20:42:26.349Z","2023-09-24T20:45:28.728Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,553869,"Elias Díaz","/api/v1/people/553869","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,80.2,9,0.9,0.4365,6.3015,21.4536,-32.8598,0.5014,-0.4332,0.4723,1.5334,5.3162,-124.747,-4.3639,-1.7378,50.0003,5.9686,0.8011,2.4,8.4,24,2247,48,NA,NA,NA,NA,NA,NA,FALSE,-38.3,-1.4,-1.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",2,"2023-09-24T20:43:29.995Z","2023-09-24T20:43:32.995Z",FALSE,"pickoff","0d7a2832-c2f3-4212-826e-123b02cf9847",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Elias Diaz walks. Nolan Jones to 2nd.",0,3,4,67,"top",9,"2023-09-24T20:42:26.349Z","2023-09-24T20:45:28.728Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,553869,"Elias Díaz","/api/v1/people/553869","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",4,"2023-09-24T20:44:03.169Z","2023-09-24T20:44:25.735Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,553869,"/api/v1/people/553869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Elias Diaz walks. Nolan Jones to 2nd.",0,3,4,67,"top",9,"2023-09-24T20:42:26.349Z","2023-09-24T20:45:28.728Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,553869,"Elias Díaz","/api/v1/people/553869","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",5,"2023-09-24T20:42:05.993Z","2023-09-24T20:42:14.069Z",TRUE,"pitch","f02fa7b0-0197-414a-bc46-0e2b8adbf608",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.7649,1.7806,NA,104.23,199.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Nolan Jones walks.",0,3,4,66,"top",9,"2023-09-24T20:40:46.269Z","2023-09-24T20:42:14.069Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,666134,"Nolan Jones","/api/v1/people/666134","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.8,14,0.9,0.3852,6.5064,30.975,-10.8192,-3.3658,10.4185,0.3349,1.4587,7.0127,-141.9226,-10.2049,-1.7254,50.0057,5.78,-6.9014,22.8,2.4,24,2421,208,NA,NA,NA,NA,NA,NA,FALSE,-11.6,17,4.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
716449,"2023-09-24",4,"2023-09-24T20:41:35.530Z","2023-09-24T20:41:39.568Z",TRUE,"pitch","4fde8ab1-fdc0-4953-8f90-56051d2ae034",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.8318,1.8545,NA,152.36,173.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Nolan Jones walks.",0,3,4,66,"top",9,"2023-09-24T20:40:46.269Z","2023-09-24T20:42:14.069Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,666134,"Nolan Jones","/api/v1/people/666134","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,89.1,13,0.9,0.3862,6.4676,32.9114,-13.0332,-3.6693,9.3985,-0.9278,2.4213,3.93,-141.9181,-7.3409,-1.8547,50.0051,5.8743,-7.4751,24,3.6,24,2253,213,NA,NA,NA,NA,NA,NA,FALSE,-13.1,15.7,5.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",3,"2023-09-24T20:41:18.614Z","2023-09-24T20:41:23.335Z",TRUE,"pitch","b9d1e99e-ee4a-450e-8c1e-23442830cefb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.8318,1.8102,NA,75.23,148.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Nolan Jones walks.",0,3,4,66,"top",9,"2023-09-24T20:40:46.269Z","2023-09-24T20:42:14.069Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,666134,"Nolan Jones","/api/v1/people/666134","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,89.1,12,0.89,0.3875,6.4554,30.7398,-13.8618,-3.6247,9.0412,1.0959,3.3358,9.0419,-141.0892,-4.9884,-1.6729,50.0007,6.0133,-7.341,20.4,3.6,24,2360,208,NA,NA,NA,NA,NA,NA,FALSE,-13.4,15.6,4.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",1,"2023-09-24T20:40:48.603Z","2023-09-24T20:40:52.467Z",TRUE,"pitch","37a7e995-0e1b-4708-a86b-faa92e39d3c0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.8318,1.8324,NA,149.42,150.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Nolan Jones walks.",0,3,4,66,"top",9,"2023-09-24T20:40:46.269Z","2023-09-24T20:42:14.069Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,666134,"Nolan Jones","/api/v1/people/666134","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.2,11,0.9,0.3887,6.5857,34.313,-12.2777,-4.4955,9.9164,-0.8504,3.2673,4.2304,-141.2728,-5.1268,-1.7884,50.007,5.905,-9.0245,31.2,3.6,24,2294,211,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17,7.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",0,"2023-09-24T20:39:28.250Z","2023-09-24T20:40:48.603Z",FALSE,"action",NA,NA,"Pitching Change: Julian Merryweather replaces Jose Cuas.","Pitching Substitution",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,657240,"/api/v1/people/657240",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"66","atBat","Walk","walk","Nolan Jones walks.",0,3,4,66,"top",9,"2023-09-24T20:40:46.269Z","2023-09-24T20:42:14.069Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,666134,"Nolan Jones","/api/v1/people/666134","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",2,"2023-09-24T20:41:02.367Z","2023-09-24T20:41:18.614Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,0,666134,"/api/v1/people/666134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Nolan Jones walks.",0,3,4,66,"top",9,"2023-09-24T20:40:46.269Z","2023-09-24T20:42:14.069Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,666134,"Nolan Jones","/api/v1/people/666134","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
