"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717018,"2023-08-13",6,"2023-08-13T04:29:22.557Z","2023-08-13T04:29:26.227Z",TRUE,"pitch","c4bc9dc9-3f50-4d44-8956-19f20f32457d",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,0,NA,NA,3.6053,1.7593,NA,132.2,234.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Josh Rojas strikes out swinging.",0,1,0,70,"bottom",10,"2023-08-13T04:27:19.714Z","2023-08-13T04:29:59.324Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",91.7,84.5,13,0.9,0.4116,6.9102,29.2345,-27.5371,-5.4878,2.5892,-0.3987,0.1462,2.1629,-133.1921,-11.1805,-0.5093,50.0052,6.3979,-9.838,18,7.2,24,737,227,NA,NA,NA,NA,NA,NA,FALSE,-30.2,2.4,9.5,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",5,"2023-08-13T04:28:57.730Z","2023-08-13T04:29:01.325Z",TRUE,"pitch","ce4f4b5e-f4c7-4b73-9827-911989e22b25",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5819,1.736,NA,167.01,147.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Josh Rojas strikes out swinging.",0,1,0,70,"bottom",10,"2023-08-13T04:27:19.714Z","2023-08-13T04:29:59.324Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",101.6,92.1,11,2,0.3721,7.1101,38.0367,-3.7478,-2.6314,12.9812,-1.312,3.3753,-2.6121,-147.6931,-8.8393,-0.0713,50.0056,6.6402,-5.7636,46.8,1.2,24,2383,184,NA,NA,NA,NA,NA,NA,FALSE,-4.9,21.7,5.3,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",4,"2023-08-13T04:28:33.653Z","2023-08-13T04:28:37.255Z",TRUE,"pitch","a3527707-da32-4feb-90c9-fde1a4a1bc3a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6053,1.6661,NA,162.88,144.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Josh Rojas strikes out swinging.",0,1,0,70,"bottom",10,"2023-08-13T04:27:19.714Z","2023-08-13T04:29:59.324Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",101.5,92.6,11,2,0.3713,6.7147,35.5792,-5.5155,-1.9774,12.0987,-1.2036,3.4978,-2.3068,-147.598,-8.5505,-0.1547,50.0016,6.7591,-4.3559,32.4,1.2,24,2370,186,NA,NA,NA,NA,NA,NA,FALSE,-6.2,20.4,4.1,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",3,"2023-08-13T04:28:05.119Z","2023-08-13T04:28:09.180Z",TRUE,"pitch","5f83e1a5-adb6-4da3-badb-eef1ece6c7c0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3247,1.503,NA,126.59,184.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Josh Rojas strikes out swinging.",0,1,0,70,"bottom",10,"2023-08-13T04:27:19.714Z","2023-08-13T04:29:59.324Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",101.4,93,8,2,0.3713,6.9916,33.8301,-4.442,-2.8099,12.5709,-0.2517,2.0249,0.2587,-147.3221,-12.4926,0.0248,50.003,6.5759,-6.1983,39.6,1.2,24,2419,186,NA,NA,NA,NA,NA,NA,FALSE,-6,20.6,5,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",2,"2023-08-13T04:27:42.081Z","2023-08-13T04:27:45.157Z",TRUE,"pitch","f1f9e722-e733-4fa6-9629-c20a99c54feb",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.53,1.72,NA,110.27,146.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Josh Rojas strikes out swinging.",0,1,0,70,"bottom",10,"2023-08-13T04:27:19.714Z","2023-08-13T04:29:59.324Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.3,91.6,2,2,0.3757,6.798,34.4458,-6.0514,-3.6278,12.1347,0.1766,3.4142,2.3412,-145.8197,-8.5353,-0.1656,50.0017,6.7451,-7.808,42,2.4,24,2340,185,NA,NA,NA,NA,NA,NA,FALSE,-6.8,20.4,6.1,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",0,"2023-08-13T04:27:40.860Z","2023-08-13T04:27:41.860Z",FALSE,"action",NA,NA,"Cade Marlowe starts inning at 2nd base.","Runner Placed On Base",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,687799,"/api/v1/people/687799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Josh Rojas strikes out swinging.",0,1,0,70,"bottom",10,"2023-08-13T04:27:19.714Z","2023-08-13T04:29:59.324Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,2,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",1,"2023-08-13T04:27:19.714Z","2023-08-13T04:27:24.714Z",FALSE,"stepoff","509674ac-4b34-4af4-aaaa-5ec501ff4f5b",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Josh Rojas strikes out swinging.",0,1,0,70,"bottom",10,"2023-08-13T04:27:19.714Z","2023-08-13T04:29:59.324Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",5,"2023-08-13T04:24:58.395Z","2023-08-13T04:25:04.414Z",TRUE,"pitch","e35497c4-f1a5-451c-b1ed-6580a05bd455",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.19,1.45,NA,110.27,159.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Adam Frazier strikes out swinging.",0,1,0,69,"top",10,"2023-08-13T04:23:18.891Z","2023-08-13T04:25:04.414Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.4,92.5,2,0.91,0.3717,6.3635,35.0602,-13.7024,-6.4881,8.397,0.1765,2.9233,8.9714,-147.3796,-3.9094,-2.0642,50.001,5.0764,-14.2703,39.6,3.6,24,2341,226,NA,NA,NA,NA,NA,NA,TRUE,-12.1,14.6,10,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",4,"2023-08-13T04:24:33.248Z","2023-08-13T04:24:37.264Z",TRUE,"pitch","7bc078cd-d721-4295-bf36-b8fbe60769fc",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.19,1.45,NA,122.04,174.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Adam Frazier strikes out swinging.",0,1,0,69,"top",10,"2023-08-13T04:23:18.891Z","2023-08-13T04:25:04.414Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,81.9,5,0.87,0.4197,6.4715,29.0979,-24.5649,0.9576,4.421,-0.1322,2.3778,5.0701,-130.7848,-1.6562,-2.2252,50.0053,4.8724,1.6489,6,6,24,2411,109,NA,NA,NA,NA,NA,NA,FALSE,-26.2,7.8,-2.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",2,"2023-08-13T04:24:11.554Z","2023-08-13T04:24:21.159Z",TRUE,"pitch","21877fb4-f67b-4c71-a71d-564c9c8bef00",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.091,1.3866,NA,110.11,229.29,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Adam Frazier strikes out swinging.",0,1,0,69,"top",10,"2023-08-13T04:23:18.891Z","2023-08-13T04:25:04.414Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81,14,0.91,0.4285,6.6139,25.8473,-27.7204,3.691,2.6928,0.1808,0.3515,4.8196,-127.7413,-5.4143,-2.2088,50.0061,4.6729,6.1118,13.2,7.2,24,2263,107,NA,NA,NA,NA,NA,NA,FALSE,-31.6,3.8,-7.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",1,"2023-08-13T04:23:48.879Z","2023-08-13T04:23:53.192Z",TRUE,"pitch","1532213c-c4a0-4ace-9b41-2506a0f95bbe",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.19,1.45,NA,104.18,207.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Adam Frazier strikes out swinging.",0,1,0,69,"top",10,"2023-08-13T04:23:18.891Z","2023-08-13T04:25:04.414Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,81.8,14,0.9,0.4235,6.4782,26.4471,-23.4536,3.7143,5.1496,0.3363,1.1501,5.1184,-129.2271,-4.6625,-2.1514,50.0052,4.7751,6.2954,16.8,6,24,2388,107,NA,NA,NA,NA,NA,NA,FALSE,-26.2,8.5,-7.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",0,"2023-08-13T04:23:32.505Z","2023-08-13T04:23:36.848Z",TRUE,"pitch","b638314b-2e55-4f3f-be31-96d3694ff10b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1143,1.4371,NA,122.48,195.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Adam Frazier strikes out swinging.",0,1,0,69,"top",10,"2023-08-13T04:23:18.891Z","2023-08-13T04:25:04.414Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,82.6,8,0.9,0.42,6.4269,25.5788,-29.0096,3.2604,1.8339,-0.1438,1.6059,4.561,-130.0845,-2.7879,-2.3389,50.0028,4.8756,5.6243,12,7.2,24,2351,91,NA,NA,NA,NA,NA,NA,FALSE,-31.1,3,-6.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",3,"2023-08-13T04:24:25.654Z","2023-08-13T04:24:33.248Z",FALSE,"action",NA,NA,"Ryan O'Hearn steals (3) 2nd base.","Stolen Base 2B",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,656811,"/api/v1/people/656811",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21877fb4-f67b-4c71-a71d-564c9c8bef00","stolen_base_2b",NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Adam Frazier strikes out swinging.",0,1,0,69,"top",10,"2023-08-13T04:23:18.891Z","2023-08-13T04:25:04.414Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",3,"2023-08-13T04:22:56.969Z","2023-08-13T04:23:07.386Z",TRUE,"pitch","3157207c-73a9-4821-a5d4-1cda4cac8a21",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.27,1.51,NA,111.46,160.12,"popup","medium","3",154.04,183.52,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Austin Hays pops out to first baseman Ty France in foul territory.",0,1,0,68,"top",10,"2023-08-13T04:22:16.541Z","2023-08-13T04:23:07.386Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,80.7,2,0.89,0.4262,6.5394,27.4892,-23.3413,1.8487,5.2855,0.1453,2.9132,5.2033,-128.6646,-0.5199,-2.1459,50.0028,4.9317,3.0892,9.6,6,24,2402,95,66,71,86,NA,NA,NA,TRUE,-25.4,9.7,-4.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656811,"Ryan O'Hearn","/api/v1/people/656811",NA,NA,NA,663624,"Ryan Mountcastle","/api/v1/people/663624",NA,NA,NA,NA
717018,"2023-08-13",2,"2023-08-13T04:22:36.568Z","2023-08-13T04:22:41.472Z",TRUE,"pitch","5c3c8452-87d6-42b3-a731-a8fe082aa073",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2779,1.5496,NA,191.55,183.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Austin Hays pops out to first baseman Ty France in foul territory.",0,1,0,68,"top",10,"2023-08-13T04:22:16.541Z","2023-08-13T04:23:07.386Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98,89.5,13,2,0.3843,6.4969,33.3414,-23.8269,-9.3458,4.0587,-1.9559,2.0391,4.719,-142.6413,-3.2711,-2.419,50.0052,4.7062,-19.2273,36,6,24,2206,231,NA,NA,NA,NA,NA,NA,FALSE,-21.6,6.8,16,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",1,"2023-08-13T04:22:18.887Z","2023-08-13T04:22:24.437Z",TRUE,"pitch","634f7a36-4325-48da-853b-6eee7123615c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2345,1.4901,NA,114.89,152.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Austin Hays pops out to first baseman Ty France in foul territory.",0,1,0,68,"top",10,"2023-08-13T04:22:16.541Z","2023-08-13T04:23:07.386Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.5,82.8,2,0.88,0.4159,6.269,28.0879,-21.6107,2.8543,6.0168,0.0554,3.1789,4.8192,-131.7127,-0.7741,-2.1693,50.0044,5.0752,5.0133,15.6,4.8,24,2353,118,NA,NA,NA,NA,NA,NA,FALSE,-22.4,10.9,-6.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",0,"2023-08-13T04:21:40.455Z","2023-08-13T04:22:18.887Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Austin Hays pops out to first baseman Ty France in foul territory.",0,1,0,68,"top",10,"2023-08-13T04:22:16.541Z","2023-08-13T04:23:07.386Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
