"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745661,"2024-05-23",1,"2024-05-23T04:17:21.139Z","2024-05-23T04:17:24.139Z",TRUE,"pitch","a7f5f7f2-10a1-4ba7-a8c0-08380cb56c45",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,1,NA,NA,3.32,1.52,NA,101.2,158.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Hunter Goodman strikes out swinging.",0,2,2,81,"top",11,"2024-05-23T04:16:51.028Z","2024-05-23T04:18:28.836Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,696100,"Hunter Goodman","/api/v1/people/696100","R","Right",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.1,3,0.91,0.4369,5.6613,26.9702,-30.1667,7.6546,1.2659,0.4145,2.9829,7.118,-125.6626,0.6641,-3.456,50.0047,5.1781,12.1652,24,8.4,24,2897,47,NA,NA,NA,NA,NA,NA,FALSE,-34.2,2.8,-15.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",0,"2024-05-23T04:17:01.835Z","2024-05-23T04:17:04.835Z",TRUE,"pitch","8011ce50-042b-4124-8015-9be66775ee89",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3188,1.5012,NA,41.44,147.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Hunter Goodman strikes out swinging.",0,2,2,81,"top",11,"2024-05-23T04:16:51.028Z","2024-05-23T04:18:28.836Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,696100,"Hunter Goodman","/api/v1/people/696100","R","Right",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,78.9,12,0.91,0.4386,5.7133,27.3172,-29.8734,7.1328,1.4584,1.9822,3.3931,11.2933,-125.2904,1.5423,-3.5251,50.0025,5.2261,11.2396,24,8.4,24,2871,50,NA,NA,NA,NA,NA,NA,FALSE,-33.8,3.4,-15.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",8,"2024-05-23T04:16:32.556Z","2024-05-23T04:16:35.556Z",TRUE,"pitch","43d1bc57-92a4-491f-969a-e2358909ccc7",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.54,1.67,NA,73.22,170.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Jordan Beck strikes out swinging.",0,2,2,80,"top",11,"2024-05-23T04:14:18.584Z","2024-05-23T04:16:35.556Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,687597,"Jordan Beck","/api/v1/people/687597","R","Right",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.2,14,0.91,0.428,5.7411,26.1628,-35.7283,4.2807,-2.1454,1.1486,2.5121,10.3641,-127.9369,0.2293,-3.5092,50.0001,5.2194,7.1008,14.4,8.4,24,2818,66,NA,NA,NA,NA,NA,NA,TRUE,-38.9,-3.6,-10.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664913,"Seth Brown","/api/v1/people/664913",686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA
745661,"2024-05-23",7,"2024-05-23T04:16:10.433Z","2024-05-23T04:16:13.953Z",TRUE,"pitch","bebfce6d-d17c-4852-bd62-14e99f724b2c",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.6986,1.8203,NA,51.83,197.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Jordan Beck strikes out swinging.",0,2,2,80,"top",11,"2024-05-23T04:14:18.584Z","2024-05-23T04:16:35.556Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,687597,"Jordan Beck","/api/v1/people/687597","R","Right",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,80.8,14,0.91,0.4306,5.6741,26.0056,-29.6822,3.6863,1.5235,1.7098,1.5269,11.4175,-127.1819,-3.0091,-3.3163,50.0051,5.0787,6.0408,15.6,7.2,24,2891,45,NA,NA,NA,NA,NA,NA,FALSE,-33.5,2.3,-9.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",6,"2024-05-23T04:15:46.337Z","2024-05-23T04:15:49.349Z",TRUE,"pitch","b774b894-fa4f-4fd8-9a98-957bd0ca0c35",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.6654,1.6809,NA,70.89,219.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Jordan Beck strikes out swinging.",0,2,2,80,"top",11,"2024-05-23T04:14:18.584Z","2024-05-23T04:16:35.556Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,687597,"Jordan Beck","/api/v1/people/687597","R","Right",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.7,14,2,0.4065,5.7492,27.0092,-31.497,-8.7705,0.3674,1.2097,0.699,14.6086,-134.3529,-5.7988,-3.1397,50.0031,5.1026,-16.1586,22.8,7.2,24,2440,237,NA,NA,NA,NA,NA,NA,FALSE,-32.3,-0.5,13.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",5,"2024-05-23T04:15:23.755Z","2024-05-23T04:15:26.755Z",TRUE,"pitch","7e88df67-17b3-4417-8e8a-2cdc95767f5a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.634,1.711,NA,35.04,160.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Jordan Beck strikes out swinging.",0,2,2,80,"top",11,"2024-05-23T04:14:18.584Z","2024-05-23T04:16:35.556Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,687597,"Jordan Beck","/api/v1/people/687597","R","Right",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.1,12,0.91,0.4285,5.6878,26.0645,-28.5136,4.1538,2.2078,2.1501,2.8821,12.425,-127.7834,-0.375,-3.3124,50.0004,5.2689,6.8722,18,7.2,24,2897,59,NA,NA,NA,NA,NA,NA,FALSE,-31.3,4.2,-10.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",4,"2024-05-23T04:14:58.922Z","2024-05-23T04:15:02.032Z",TRUE,"pitch","80de8bb6-5ca5-402f-a193-c128049e026b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.54,1.67,NA,88.35,199.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Jordan Beck strikes out swinging.",0,2,2,80,"top",11,"2024-05-23T04:14:18.584Z","2024-05-23T04:16:35.556Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,687597,"Jordan Beck","/api/v1/people/687597","R","Right",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,81.8,14,0.9,0.4283,5.7524,21.8883,-32.3248,2.0814,-0.0887,0.7516,1.4391,9.5855,-127.0555,-3.7453,-3.3147,50.0055,5.4552,3.4589,8.4,8.4,24,2863,67,NA,NA,NA,NA,NA,NA,FALSE,-36.1,-0.7,-5.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",3,"2024-05-23T04:14:37.095Z","2024-05-23T04:14:40.095Z",TRUE,"pitch","6ba879a5-a983-4493-b4ab-591a5addb486",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.54,1.67,NA,106.69,173.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Jordan Beck strikes out swinging.",0,2,2,80,"top",11,"2024-05-23T04:14:18.584Z","2024-05-23T04:16:35.556Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,687597,"Jordan Beck","/api/v1/people/687597","R","Right",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.8,5,0.91,0.4362,5.5755,23.2455,-29.465,4.9631,1.693,0.2704,2.4208,7.9012,-125.1549,-1.0809,-3.562,50.0035,5.253,7.9381,16.8,8.4,24,2875,61,NA,NA,NA,NA,NA,NA,FALSE,-33.7,3.1,-10.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",2,"2024-05-23T04:14:20.896Z","2024-05-23T04:14:24.195Z",TRUE,"pitch","3d9a2bb1-4520-402f-94aa-dfaa6a91b8f1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6519,1.7245,NA,140.92,153.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Jordan Beck strikes out swinging.",0,2,2,80,"top",11,"2024-05-23T04:14:18.584Z","2024-05-23T04:16:35.556Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,687597,"Jordan Beck","/api/v1/people/687597","R","Right",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,78.6,1,0.91,0.4398,5.655,26.1155,-36.7364,4.9645,-2.9072,-0.6276,3.1595,5.8944,-124.7565,1.9251,-3.6697,50.0027,5.4153,7.7906,13.2,9.6,24,2841,61,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-4.6,-10.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",0,"2024-05-23T04:13:17.816Z","2024-05-23T04:13:38.689Z",FALSE,"action",NA,NA,"Pitching Change: Austin Adams replaces Lucas Erceg.","Pitching Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,613534,"/api/v1/people/613534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"80","atBat","Strikeout","strikeout","Jordan Beck strikes out swinging.",0,2,2,80,"top",11,"2024-05-23T04:14:18.584Z","2024-05-23T04:16:35.556Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,687597,"Jordan Beck","/api/v1/people/687597","R","Right",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",1,"2024-05-23T04:13:38.689Z","2024-05-23T04:14:20.896Z",FALSE,"action",NA,NA,"Brenton Doyle starts inning at 2nd base.","Runner Placed On Base",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,686668,"/api/v1/people/686668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Jordan Beck strikes out swinging.",0,2,2,80,"top",11,"2024-05-23T04:14:18.584Z","2024-05-23T04:16:35.556Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,687597,"Jordan Beck","/api/v1/people/687597","R","Right",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,2,NA,TRUE,TRUE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",5,"2024-05-23T04:11:41.642Z","2024-05-23T04:11:49.662Z",TRUE,"pitch","3bd11fca-444c-4866-b290-829cdf80b97f",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.35,1.63,NA,137.49,146.38,"fly_ball","medium","8",93.36,57.59,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Flyout","field_out","Abraham Toro flies out to center fielder Brenton Doyle.",0,2,2,79,"bottom",10,"2024-05-23T04:09:33.855Z","2024-05-23T04:11:49.662Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,647351,"Abraham Toro","/api/v1/people/647351","L","Left",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.9,89.9,1,0.91,0.3814,6.6747,34.9876,-15.6324,-4.1611,7.9307,-0.5377,3.4222,6.0158,-143.8894,-2.3886,-2.1199,50.0042,5.2376,-8.6814,24,3.6,24,2441,216,94.5,26,360,NA,NA,NA,TRUE,-14,14,6.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",4,"2024-05-23T04:11:19.803Z","2024-05-23T04:11:23.119Z",TRUE,"pitch","4800efed-0517-46a3-a8e1-7de61015c738",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2635,1.6868,NA,75.34,185.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Flyout","field_out","Abraham Toro flies out to center fielder Brenton Doyle.",0,2,2,79,"bottom",10,"2024-05-23T04:09:33.855Z","2024-05-23T04:11:49.662Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,647351,"Abraham Toro","/api/v1/people/647351","L","Left",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.9,90.9,14,0.91,0.3784,6.8951,34.5649,-9.3965,-5.5655,10.7416,1.0929,1.9803,10.5305,-144.8696,-7.7492,-1.87,50.0049,5.2681,-11.8047,39.6,2.4,24,2407,210,NA,NA,NA,NA,NA,NA,FALSE,-9.7,18,7.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",3,"2024-05-23T04:10:56.799Z","2024-05-23T04:10:59.799Z",TRUE,"pitch","a6cee290-830e-4d8c-aff1-bf8f8c0c920d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.288,1.6795,NA,158.83,95.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Flyout","field_out","Abraham Toro flies out to center fielder Brenton Doyle.",0,2,2,79,"bottom",10,"2024-05-23T04:09:33.855Z","2024-05-23T04:11:49.662Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,647351,"Abraham Toro","/api/v1/people/647351","L","Left",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.2,90.1,11,0.91,0.3798,6.6566,35.222,-14.92,-3.3781,8.2024,-1.0973,5.3201,3.7247,-144.4732,2.3578,-1.9674,50.0009,5.4125,-7.1052,22.8,3.6,24,2362,205,NA,NA,NA,NA,NA,NA,FALSE,-12.4,15.5,5.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",2,"2024-05-23T04:10:32.223Z","2024-05-23T04:10:35.351Z",TRUE,"pitch","370df2cf-bb78-48d6-bca7-bed910b27515",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.35,1.63,NA,133.44,137.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Flyout","field_out","Abraham Toro flies out to center fielder Brenton Doyle.",0,2,2,79,"bottom",10,"2024-05-23T04:09:33.855Z","2024-05-23T04:11:49.662Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,647351,"Abraham Toro","/api/v1/people/647351","L","Left",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100,91.5,11,0.91,0.3757,6.7056,33.3487,-12.4167,-4.6833,9.1726,-0.4314,3.7334,5.7886,-145.6523,-2.4739,-1.8336,50.0052,5.342,-10.0907,33.6,2.4,24,2298,216,NA,NA,NA,NA,NA,NA,FALSE,-10.9,16.3,7.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",1,"2024-05-23T04:10:12.381Z","2024-05-23T04:10:15.381Z",TRUE,"pitch","b87a27ef-cb0b-4317-ad4c-7b8c379e6301",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.35,1.63,NA,82.85,174.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Flyout","field_out","Abraham Toro flies out to center fielder Brenton Doyle.",0,2,2,79,"bottom",10,"2024-05-23T04:09:33.855Z","2024-05-23T04:11:49.662Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,647351,"Abraham Toro","/api/v1/people/647351","L","Left",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.3,92.1,14,0.91,0.3749,6.727,32.2258,-9.933,-4.4,10.2767,0.8959,2.397,10.1267,-145.7325,-6.6312,-2.0426,50.0042,5.2928,-9.5242,32.4,2.4,24,2333,216,NA,NA,NA,NA,NA,NA,FALSE,-9.6,17.5,6.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",0,"2024-05-23T04:09:37.994Z","2024-05-23T04:09:41.289Z",TRUE,"pitch","c807bd03-f23b-41c9-8b1b-996487aefe08",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3679,1.6835,NA,153.86,158.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Flyout","field_out","Abraham Toro flies out to center fielder Brenton Doyle.",0,2,2,79,"bottom",10,"2024-05-23T04:09:33.855Z","2024-05-23T04:11:49.662Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,647351,"Abraham Toro","/api/v1/people/647351","L","Left",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.5,90.7,11,0.91,0.3784,6.7148,34.4373,-10.8779,-3.7033,10.0418,-0.967,2.9814,4.3827,-144.8557,-4.5932,-2.0199,50.0056,5.255,-7.8562,30,2.4,24,2311,213,NA,NA,NA,NA,NA,NA,FALSE,-10.2,17.4,5.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA
