"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
716725,"2023-09-03",5,"2023-09-03T20:48:30.039Z","2023-09-03T20:48:33.984Z",TRUE,"pitch","66daa84f-a907-4939-8f64-48f37f2eba49",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3817,1.5569,NA,86.04,212.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","James Outman walks.",0,0,0,15,"bottom",2,"2023-09-03T20:46:38.835Z","2023-09-03T20:49:22.810Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,681546,"James Outman","/api/v1/people/681546","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.9,76.2,14,0.9,0.4585,6.0013,22.1411,-36.6009,6.7546,-3.0553,0.8122,0.9806,5.1252,-119.2965,-2.2644,-2.2391,50.0058,5.2296,9.7733,15.6,10.8,24,3221,51,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-5.9,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716725,"2023-09-03",3,"2023-09-03T20:47:49.596Z","2023-09-03T20:47:58.093Z",TRUE,"pitch","940b57c6-df93-4086-9a4e-a4f03412a37f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.43,1.6733,NA,127.62,171.53,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","James Outman walks.",0,0,0,15,"bottom",2,"2023-09-03T20:46:38.835Z","2023-09-03T20:49:22.810Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,681546,"James Outman","/api/v1/people/681546","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.2,74.4,4,0.91,0.4646,6.0213,24.0509,-37.586,7.2615,-3.8477,-0.2787,2.4906,2.4091,-118.2148,1.0485,-2.2565,50.0045,5.511,10.2045,15.6,10.8,24,3131,59,NA,NA,NA,NA,NA,NA,FALSE,-48.1,-6.4,-13.8,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716725,"2023-09-03",1,"2023-09-03T20:47:09.708Z","2023-09-03T20:47:13.466Z",TRUE,"pitch","c98096cc-0437-4367-9319-6a38f5433c8c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4485,1.7232,NA,106.66,163.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","James Outman walks.",0,0,0,15,"bottom",2,"2023-09-03T20:46:38.835Z","2023-09-03T20:49:22.810Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,681546,"James Outman","/api/v1/people/681546","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.9,74.9,5,0.91,0.4639,5.8642,21.5131,-36.7492,6.7504,-3.2403,0.2714,2.8035,3.8786,-117.873,1.7319,-2.27,50.0017,5.4418,9.5371,15.6,10.8,24,3063,61,NA,NA,NA,NA,NA,NA,FALSE,-46.8,-5.2,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716725,"2023-09-03",0,"2023-09-03T20:46:54.062Z","2023-09-03T20:46:58.102Z",TRUE,"pitch","372365b0-6d45-4d26-975b-60cae98695c7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.43,1.6567,NA,160.77,128.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","James Outman walks.",0,0,0,15,"bottom",2,"2023-09-03T20:46:38.835Z","2023-09-03T20:49:22.810Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,681546,"James Outman","/api/v1/people/681546","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.8,11,0.9,0.3958,6.0091,30.645,-20.4815,-9.3541,6.0285,-1.1482,4.0715,6.2965,-138.3532,0.1495,-2.2373,50.0045,5.3885,-18.1498,39.6,6,24,2337,240,NA,NA,NA,NA,NA,NA,FALSE,-19.1,11.2,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716725,"2023-09-03",2,"2023-09-03T20:47:28.678Z","2023-09-03T20:47:33.790Z",FALSE,"pickoff","62e6698e-c8cb-4e6a-b714-201f316bd874",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","James Outman walks.",0,0,0,15,"bottom",2,"2023-09-03T20:46:38.835Z","2023-09-03T20:49:22.810Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,681546,"James Outman","/api/v1/people/681546","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716725,"2023-09-03",4,"2023-09-03T20:48:07.332Z","2023-09-03T20:48:30.039Z",FALSE,"action",NA,NA,"Chris Taylor steals (15) 2nd base.","Stolen Base 2B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,621035,"/api/v1/people/621035",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"940b57c6-df93-4086-9a4e-a4f03412a37f","stolen_base_2b",NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","James Outman walks.",0,0,0,15,"bottom",2,"2023-09-03T20:46:38.835Z","2023-09-03T20:49:22.810Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,681546,"James Outman","/api/v1/people/681546","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716725,"2023-09-03",8,"2023-09-03T20:46:16.702Z","2023-09-03T20:46:26.486Z",TRUE,"pitch","193529bb-5325-464d-a54d-23857549b89d",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.49,1.7066,NA,163.43,102.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Chris Taylor walks.",0,0,0,14,"bottom",2,"2023-09-03T20:41:35.251Z","2023-09-03T20:46:26.486Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.7,11,0.9,0.3921,5.8622,30.5176,-18.7581,-8.586,6.7832,-1.2181,5.0615,5.4858,-139.5412,1.9791,-2.0909,50.0037,5.5767,-16.9837,40.8,4.8,24,2475,233,NA,NA,NA,NA,NA,NA,FALSE,-16.8,12.8,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621035,"Chris Taylor","/api/v1/people/621035",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716725,"2023-09-03",4,"2023-09-03T20:43:02.686Z","2023-09-03T20:43:06.558Z",TRUE,"pitch","4960702e-24e6-4af4-a8da-a9acd0da8fb1",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.5321,1.8896,NA,120.72,182.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Chris Taylor walks.",0,0,0,14,"bottom",2,"2023-09-03T20:41:35.251Z","2023-09-03T20:46:26.486Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.4,8,0.9,0.396,6.02,27.6434,-17.6334,-8.7649,7.4836,-0.0977,2.0844,8.0919,-137.7835,-5.2403,-1.9192,50.0012,5.1841,-17.0257,39.6,4.8,24,2416,235,NA,NA,NA,NA,NA,NA,FALSE,-17.5,12.7,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716725,"2023-09-03",3,"2023-09-03T20:42:44.120Z","2023-09-03T20:42:48.430Z",TRUE,"pitch","07153584-c985-4b31-843e-d08dbe50a1d3",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.49,1.7565,NA,118.46,186.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Chris Taylor walks.",0,0,0,14,"bottom",2,"2023-09-03T20:41:35.251Z","2023-09-03T20:46:26.486Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.7,8,0.9,0.399,6.0593,27.7845,-18.6821,-10.0098,7.0567,-0.0382,1.9183,8.8222,-136.8238,-5.5094,-1.9905,50.0034,5.222,-19.1409,40.8,6,24,2375,239,NA,NA,NA,NA,NA,NA,FALSE,-18.8,11.9,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716725,"2023-09-03",2,"2023-09-03T20:42:25.358Z","2023-09-03T20:42:29.337Z",TRUE,"pitch","c6c73c58-8c1a-4f1f-8f27-a40c89904db8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.49,1.8064,NA,98.59,194.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Chris Taylor walks.",0,0,0,14,"bottom",2,"2023-09-03T20:41:35.251Z","2023-09-03T20:46:26.486Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,84.2,14,2,0.4137,6.1468,23.3319,-21.044,-3.4303,6.2428,0.4829,1.6236,8.0906,-131.5148,-5.2241,-2.1639,50,5.1598,-6.1135,12,4.8,24,2470,240,NA,NA,NA,NA,NA,NA,FALSE,-22.4,10.6,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716725,"2023-09-03",1,"2023-09-03T20:42:06.432Z","2023-09-03T20:42:10.112Z",TRUE,"pitch","4df6f7ca-a78a-4074-9131-b9f65031ea12",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5321,1.7565,NA,71.38,164.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Chris Taylor walks.",0,0,0,14,"bottom",2,"2023-09-03T20:41:35.251Z","2023-09-03T20:46:26.486Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.9,12,0.9,0.3989,6.1451,26.4531,-19.8333,-9.8574,6.4441,1.1968,2.7375,11.8807,-136.63,-3.2552,-1.9009,50.0028,5.2863,-18.8786,39.6,6,24,2406,241,NA,NA,NA,NA,NA,NA,FALSE,-19.4,11.3,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716725,"2023-09-03",0,"2023-09-03T20:41:48.526Z","2023-09-03T20:41:52.300Z",TRUE,"pitch","62721633-fac3-4440-a8c0-288765d5bf91",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5488,1.7232,NA,121.68,135.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Chris Taylor walks.",0,0,0,14,"bottom",2,"2023-09-03T20:41:35.251Z","2023-09-03T20:46:26.486Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.1,11,0.9,0.4002,6.0109,28.5391,-19.5609,-10.0635,6.6389,-0.1229,3.8269,8.6693,-136.5866,-0.5206,-2.022,50.0026,5.3586,-19.1188,40.8,6,24,2367,241,NA,NA,NA,NA,NA,NA,FALSE,-18.8,12.1,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716725,"2023-09-03",5,"2023-09-03T20:43:13.535Z","2023-09-03T20:43:28.392Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,621035,"/api/v1/people/621035",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Chris Taylor walks.",0,0,0,14,"bottom",2,"2023-09-03T20:41:35.251Z","2023-09-03T20:46:26.486Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716725,"2023-09-03",6,"2023-09-03T20:43:28.392Z","2023-09-03T20:43:35.775Z",FALSE,"pickoff","badb3fc3-cfc1-4f06-b096-c49571e6535a",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Chris Taylor walks.",0,0,0,14,"bottom",2,"2023-09-03T20:41:35.251Z","2023-09-03T20:46:26.486Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716725,"2023-09-03",7,"2023-09-03T20:43:46.043Z","2023-09-03T20:46:16.702Z",FALSE,"action",NA,NA,"Dodgers challenged (tag play), call on the field was upheld: pitcher Charlie Morton picks off Jason Heyward at on throw to first baseman Matt Olson.","Pickoff 1B",0,0,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,3,2,2,518792,"/api/v1/people/518792",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"badb3fc3-cfc1-4f06-b096-c49571e6535a","pickoff_1b",NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Chris Taylor walks.",0,0,0,14,"bottom",2,"2023-09-03T20:41:35.251Z","2023-09-03T20:46:26.486Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,FALSE,"MA",119,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716725,"2023-09-03",3,"2023-09-03T20:41:07.014Z","2023-09-03T20:41:20.491Z",TRUE,"pitch","e20dadab-5986-422b-925b-63e34842ecd3",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.62,1.71,NA,106.84,170.2,"fly_ball","medium","9",161.24,110.33,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Jason Heyward singles on a fly ball to right fielder Ronald Acuna Jr.",0,0,0,13,"bottom",2,"2023-09-03T20:40:05.942Z","2023-09-03T20:41:20.491Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,518792,"Jason Heyward","/api/v1/people/518792","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.9,75.2,5,0.9,0.4604,6.0457,23.8303,-35.6585,8.1407,-2.4341,0.2666,2.54,3.6397,-119.178,0.8314,-2.34,50.0024,5.4183,11.6579,19.2,10.8,24,3121,56,72.8,42,235,NA,NA,NA,FALSE,-44.8,-4,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,518792,"Jason Heyward","/api/v1/people/518792",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716725,"2023-09-03",2,"2023-09-03T20:40:49.194Z","2023-09-03T20:40:53.465Z",TRUE,"pitch","31cf3742-7b70-41be-95f2-09a08f010202",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.62,1.7232,NA,73.16,197.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Jason Heyward singles on a fly ball to right fielder Ronald Acuna Jr.",0,0,0,13,"bottom",2,"2023-09-03T20:40:05.942Z","2023-09-03T20:41:20.491Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,518792,"Jason Heyward","/api/v1/people/518792","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.2,75.5,14,0.9,0.4595,6.0584,25.1192,-36.3309,8.1174,-2.8952,1.1502,1.5212,5.6095,-119.6438,-1.1102,-2.2871,50.0036,5.275,11.655,19.2,10.8,24,3253,58,NA,NA,NA,NA,NA,NA,FALSE,-46,-5.3,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
