"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716441,"2023-09-26",5,"2023-09-26T03:27:42.639Z","2023-09-26T03:27:52.415Z",TRUE,"pitch","e81767b5-daeb-4ec9-bda0-d95df96752f7",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.49,1.601,NA,124.73,182.08,"ground_ball","medium","5",108.11,172.26,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Tyler Fitzgerald grounds out, third baseman Ha-Seong Kim to first baseman Ji Man Choi.",0,1,0,51,"bottom",7,"2023-09-26T03:26:21.793Z","2023-09-26T03:27:52.415Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666149,"Tyler Fitzgerald","/api/v1/people/666149","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.3,8,0.9,0.4047,6.0646,28.1207,-18.4066,7.1992,7.4121,-0.2029,2.0999,-9.6021,-135.0897,-3.447,2.4544,50.0011,4.6787,13.3689,31.2,4.8,24,2375,126,88,-22,6,NA,NA,NA,TRUE,-18.7,13,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596103,"Austin Slater","/api/v1/people/596103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",4,"2023-09-26T03:27:26.779Z","2023-09-26T03:27:30.582Z",TRUE,"pitch","1d04913b-c693-4b73-bfa8-ec75be0e19a6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4792,1.681,NA,148.81,193.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Tyler Fitzgerald grounds out, third baseman Ha-Seong Kim to first baseman Ji Man Choi.",0,1,0,51,"bottom",7,"2023-09-26T03:26:21.793Z","2023-09-26T03:27:52.415Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666149,"Tyler Fitzgerald","/api/v1/people/666149","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.3,70.6,13,2,0.4892,5.7972,22.7451,-28.155,-9.9179,3.1758,-0.8344,1.6869,-5.1596,-112.4878,-0.0432,2.7868,50.0026,4.5904,-12.5535,25.2,9.6,24,2788,277,NA,NA,NA,NA,NA,NA,FALSE,-40.2,6.1,19.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596103,"Austin Slater","/api/v1/people/596103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",2,"2023-09-26T03:27:04.992Z","2023-09-26T03:27:08.683Z",TRUE,"pitch","42e1a1a2-00b8-4f5a-98e8-a911f9acbe5e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.4435,1.5985,NA,80.55,180.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Tyler Fitzgerald grounds out, third baseman Ha-Seong Kim to first baseman Ji Man Choi.",0,1,0,51,"bottom",7,"2023-09-26T03:26:21.793Z","2023-09-26T03:27:52.415Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666149,"Tyler Fitzgerald","/api/v1/people/666149","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78,71.3,14,2,0.4838,5.837,22.2459,-30.0387,-9.1841,1.6466,0.9563,2.1706,-1.7598,-113.5425,1.1958,2.9355,50.0024,4.6434,-11.8999,22.8,9.6,24,2836,279,NA,NA,NA,NA,NA,NA,FALSE,-41.5,3.6,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596103,"Austin Slater","/api/v1/people/596103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",1,"2023-09-26T03:26:49.824Z","2023-09-26T03:26:53.047Z",TRUE,"pitch","8c00e997-bede-4586-8064-0234098562d5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.515,1.6456,NA,144.66,197.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Tyler Fitzgerald grounds out, third baseman Ha-Seong Kim to first baseman Ji Man Choi.",0,1,0,51,"bottom",7,"2023-09-26T03:26:21.793Z","2023-09-26T03:27:52.415Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666149,"Tyler Fitzgerald","/api/v1/people/666149","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.5,13,2,0.4045,5.9919,28.0675,-18.9729,7.0774,7.1032,-0.7257,1.5205,-10.6967,-135.138,-4.8347,2.3553,50.0055,4.6564,13.1588,28.8,4.8,24,2329,123,NA,NA,NA,NA,NA,NA,FALSE,-19.6,12,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596103,"Austin Slater","/api/v1/people/596103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",0,"2023-09-26T03:26:34.885Z","2023-09-26T03:26:37.885Z",TRUE,"pitch","b6d28287-1692-4368-8783-981f506c0d1b",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.49,1.601,NA,105.99,167.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Tyler Fitzgerald grounds out, third baseman Ha-Seong Kim to first baseman Ji Man Choi.",0,1,0,51,"bottom",7,"2023-09-26T03:26:21.793Z","2023-09-26T03:27:52.415Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666149,"Tyler Fitzgerald","/api/v1/people/666149","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.8,6,0.9,0.4012,5.9871,29.5669,-17.6381,6.8796,7.6966,0.2889,2.6351,-8.1358,-136.4431,-2.7455,2.4132,50.0009,4.8674,12.991,31.2,4.8,24,2385,127,NA,NA,NA,NA,NA,NA,FALSE,-17.5,13.6,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596103,"Austin Slater","/api/v1/people/596103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",3,"2023-09-26T03:27:16.183Z","2023-09-26T03:27:26.779Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,666149,"/api/v1/people/666149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Tyler Fitzgerald grounds out, third baseman Ha-Seong Kim to first baseman Ji Man Choi.",0,1,0,51,"bottom",7,"2023-09-26T03:26:21.793Z","2023-09-26T03:27:52.415Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666149,"Tyler Fitzgerald","/api/v1/people/666149","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596103,"Austin Slater","/api/v1/people/596103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",4,"2023-09-26T03:25:56.985Z","2023-09-26T03:26:06.989Z",TRUE,"pitch","eb0f767d-41ab-4710-abff-89f8bcfe0cba",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.26,1.48,NA,106.01,173.02,"fly_ball","medium","7",44.73,105.18,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Heliot Ramos flies out to left fielder Juan Soto.",0,1,0,50,"bottom",7,"2023-09-26T03:24:52.961Z","2023-09-26T03:26:06.989Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,671218,"Heliot Ramos","/api/v1/people/671218","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",74.8,67.9,6,2,0.5063,5.7985,21.9894,-27.1215,-11.2624,4.2781,0.2883,2.4354,-2.4347,-108.8613,1.4629,2.888,50.0026,4.7261,-13.2975,27.6,10.8,24,2803,280,90.4,39,307,NA,NA,NA,TRUE,-40.9,8.5,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596103,"Austin Slater","/api/v1/people/596103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",3,"2023-09-26T03:25:36.879Z","2023-09-26T03:25:41.745Z",TRUE,"pitch","2572b78b-6f3f-44c9-83ed-31f596f0d5be",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3363,1.5393,NA,117.35,131.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Heliot Ramos flies out to left fielder Juan Soto.",0,1,0,50,"bottom",7,"2023-09-26T03:24:52.961Z","2023-09-26T03:26:06.989Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,671218,"Heliot Ramos","/api/v1/people/671218","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.5,11,2,0.4034,5.8413,27.3987,-18.7204,6.5919,7.1951,-0.0092,3.9667,-8.7093,-135.3745,0.7198,2.3816,50.0065,5.0002,12.3337,30,4.8,24,2374,124,NA,NA,NA,NA,NA,NA,FALSE,-18,13.4,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596103,"Austin Slater","/api/v1/people/596103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",2,"2023-09-26T03:25:13.282Z","2023-09-26T03:25:16.729Z",TRUE,"pitch","5cbcde0b-0277-4765-992d-b09730c00fef",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.26,1.48,NA,124.37,189.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Heliot Ramos flies out to left fielder Juan Soto.",0,1,0,50,"bottom",7,"2023-09-26T03:24:52.961Z","2023-09-26T03:26:06.989Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,671218,"Heliot Ramos","/api/v1/people/671218","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.1,69.2,8,2,0.4976,5.7005,22.5004,-26.6463,-10.3503,4.5177,-0.1933,1.8326,-3.6704,-110.6999,0.0128,2.8377,50.0009,4.6511,-12.6519,26.4,9.6,24,2894,280,NA,NA,NA,NA,NA,NA,FALSE,-39.2,8.5,19.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596103,"Austin Slater","/api/v1/people/596103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",1,"2023-09-26T03:24:55.124Z","2023-09-26T03:24:58.344Z",TRUE,"pitch","8bfd3de6-6f00-49cf-909c-3f828831cb2c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.26,1.48,NA,137.56,162.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Heliot Ramos flies out to left fielder Juan Soto.",0,1,0,50,"bottom",7,"2023-09-26T03:24:52.961Z","2023-09-26T03:26:06.989Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,671218,"Heliot Ramos","/api/v1/people/671218","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.5,1,0.9,0.4033,5.9711,28.5161,-16.8458,8.448,8.1996,-0.5395,2.8392,-10.6553,-135.5961,-2.2911,2.3359,50.0049,4.8651,15.7981,38.4,4.8,24,2541,119,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.5,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596103,"Austin Slater","/api/v1/people/596103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",0,"2023-09-26T03:23:50.422Z","2023-09-26T03:24:55.124Z",FALSE,"action",NA,NA,"Pitching Change: Tom Cosgrove replaces Blake Snell.","Pitching Substitution",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676680,"/api/v1/people/676680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"50","atBat","Flyout","field_out","Heliot Ramos flies out to left fielder Juan Soto.",0,1,0,50,"bottom",7,"2023-09-26T03:24:52.961Z","2023-09-26T03:26:06.989Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,671218,"Heliot Ramos","/api/v1/people/671218","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,596103,"Austin Slater","/api/v1/people/596103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",3,"2023-09-26T03:22:18.197Z","2023-09-26T03:22:23.019Z",TRUE,"pitch","63669299-d039-4960-9dc9-55cfa74190a1",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,2,NA,NA,3.29,1.57,NA,75.63,219.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Matthew Batten strikes out swinging.",0,1,0,49,"top",7,"2023-09-26T03:21:17.064Z","2023-09-26T03:22:23.019Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,676946,"Matthew Batten","/api/v1/people/676946","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,76.6,14,2,0.4506,7.1751,27.4182,-34.4539,5.5556,-1.5259,1.0853,0.7314,4.3549,-122.2591,-2.5639,-1.4504,50.0051,4.7942,8.2863,14.4,9.6,24,2668,46,NA,NA,NA,NA,NA,NA,TRUE,-42.4,-3.1,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596103,"Austin Slater","/api/v1/people/596103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",2,"2023-09-26T03:22:03.321Z","2023-09-26T03:22:06.533Z",TRUE,"pitch","3c7e2e45-fb46-4ce9-96ef-daf3722f9bce",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.2293,1.5039,NA,135.27,167.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Matthew Batten strikes out swinging.",0,1,0,49,"top",7,"2023-09-26T03:21:17.064Z","2023-09-26T03:22:23.019Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,676946,"Matthew Batten","/api/v1/people/676946","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,75,4,2,0.4594,6.9979,23.9006,-29.9345,7.3639,1.5606,-0.4793,2.6323,0.1332,-119.4164,1.0206,-1.4921,50.0052,4.901,10.5916,19.2,8.4,24,2637,61,NA,NA,NA,NA,NA,NA,FALSE,-37.4,3.4,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596103,"Austin Slater","/api/v1/people/596103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",1,"2023-09-26T03:21:49.916Z","2023-09-26T03:21:53.069Z",TRUE,"pitch","e6a303f2-ee69-456b-b6fe-77ab6f156056",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.0866,1.3624,NA,129.57,190.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Matthew Batten strikes out swinging.",0,1,0,49,"top",7,"2023-09-26T03:21:17.064Z","2023-09-26T03:22:23.019Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,676946,"Matthew Batten","/api/v1/people/676946","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,79.3,7,0.9,0.4362,7.0613,25.5589,-38.4771,-6.7331,-3.9495,-0.3297,1.7908,4.3686,-125.601,-0.0269,-1.2173,50.0006,4.9317,-10.7509,14.4,9.6,24,1442,270,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-7,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596103,"Austin Slater","/api/v1/people/596103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",0,"2023-09-26T03:21:37.528Z","2023-09-26T03:21:40.885Z",TRUE,"pitch","c27aceeb-121d-431f-8a0f-e33513ae7571",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1512,1.4977,NA,96.96,203.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Matthew Batten strikes out swinging.",0,1,0,49,"top",7,"2023-09-26T03:21:17.064Z","2023-09-26T03:22:23.019Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,676946,"Matthew Batten","/api/v1/people/676946","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,75.7,14,2,0.4557,7.3699,26.2366,-32.8762,5.6153,-0.4845,0.5258,1.2903,3.0889,-120.7796,-1.4484,-1.5043,50.0005,4.822,8.192,14.4,9.6,24,2601,61,NA,NA,NA,NA,NA,NA,FALSE,-41,-1,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596103,"Austin Slater","/api/v1/people/596103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",3,"2023-09-26T03:21:01.894Z","2023-09-26T03:21:09.521Z",TRUE,"pitch","22562699-06c2-46e3-80c7-3f907338e4b5",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.2,1.55,NA,124.21,193.49,"fly_ball","medium","7",62.8,73.95,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Ji Man Choi flies out to left fielder Luis Matos.",0,1,0,48,"top",7,"2023-09-26T03:19:57.025Z","2023-09-26T03:21:09.521Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,596847,"Ji Man Choi","/api/v1/people/596847","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,79.2,8,0.89,0.4367,7.184,26.0174,-37.4875,-8.54,-3.3383,-0.1892,1.6773,5.199,-125.5492,-0.4231,-1.18,50.0023,4.9056,-13.5985,18,9.6,24,1538,268,99.9,24,347,NA,NA,NA,TRUE,-42.7,-5.9,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596103,"Austin Slater","/api/v1/people/596103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
