"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718369,"2023-04-30",0,"2023-04-30T03:18:46.183Z","2023-04-30T03:18:53.619Z",TRUE,"pitch","e5d8fdae-c447-4ce7-bce7-20ae565c9bb9",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.31,1.59,NA,100.31,179.79,"line_drive","medium","8",158.29,82.89,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","Miguel Vargas lines out to center fielder Dylan Carlson.",0,0,1,60,"bottom",8,"2023-04-30T03:18:39.243Z","2023-04-30T03:18:53.619Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.7,6,2,0.4066,6.5711,30.2097,-19.2817,8.5791,7.0209,0.4378,2.1847,-5.9134,-134.8813,-5.3543,1.5474,50.0057,5.5616,15.7599,34.8,6,24,2140,141,89.9,20,301,NA,NA,NA,TRUE,-20.2,11.8,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",7,"2023-04-30T03:18:11.161Z","2023-04-30T03:18:20.576Z",TRUE,"pitch","be16e217-b188-4d4b-9989-fbc78b05f54f",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,1,2,NA,NA,3.1401,1.5937,NA,154.14,217.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Max Muncy walks.",0,0,1,59,"bottom",8,"2023-04-30T03:16:36.351Z","2023-04-30T03:18:20.576Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,571970,"Max Muncy","/api/v1/people/571970","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,80.9,13,2,0.4277,6.5773,28.1393,-26.3473,0.4809,3.5148,-0.9743,0.7729,-6.3221,-128.3834,-6.7145,1.4643,50.0048,5.4907,0.7983,1.2,7.2,24,2102,153,NA,NA,NA,NA,NA,NA,FALSE,-30.4,4.9,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,571970,"Max Muncy","/api/v1/people/571970",518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA
718369,"2023-04-30",5,"2023-04-30T03:17:41.259Z","2023-04-30T03:17:48.569Z",TRUE,"pitch","193a926e-50f2-47a4-96a3-cadfc756ff3e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.1377,1.6167,NA,88.56,199.38,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Max Muncy walks.",0,0,1,59,"bottom",8,"2023-04-30T03:16:36.351Z","2023-04-30T03:18:20.576Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,571970,"Max Muncy","/api/v1/people/571970","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,81.8,14,2,0.4221,6.2888,27.9579,-24.2161,0.526,4.6689,0.7461,1.4593,-2.2755,-129.9045,-5.8525,1.5662,50.0025,5.5896,0.8967,1.2,6,24,2180,158,NA,NA,NA,NA,NA,NA,FALSE,-27,7.3,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",4,"2023-04-30T03:17:20.018Z","2023-04-30T03:17:24.504Z",TRUE,"pitch","6e5e942a-8be5-4bb4-a8ce-2f099705a0ed",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.0387,1.484,NA,100.7,157.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Max Muncy walks.",0,0,1,59,"bottom",8,"2023-04-30T03:16:36.351Z","2023-04-30T03:18:20.576Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,571970,"Max Muncy","/api/v1/people/571970","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,80.5,3,2,0.4286,6.3615,26.414,-29.0998,0.6187,1.8617,0.4277,2.9986,-3.203,-127.7985,-1.2457,1.6171,50.0049,5.7787,1.0234,1.2,7.2,24,1962,161,NA,NA,NA,NA,NA,NA,FALSE,-32.2,3.4,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",3,"2023-04-30T03:16:55.817Z","2023-04-30T03:17:01.791Z",TRUE,"pitch","110b132e-6314-43bd-b1ea-0e7b4b996d79",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2092,1.5886,NA,124.9,203.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Max Muncy walks.",0,0,1,59,"bottom",8,"2023-04-30T03:16:36.351Z","2023-04-30T03:18:20.576Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,571970,"Max Muncy","/api/v1/people/571970","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.5,13,2,0.4252,6.2742,26.5315,-24.6118,0.6059,4.5009,-0.2074,1.2886,-4.9495,-128.7816,-6.0547,1.6601,50.0046,5.5717,1.0187,0,6,24,2033,154,NA,NA,NA,NA,NA,NA,FALSE,-27.8,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",2,"2023-04-30T03:16:38.551Z","2023-04-30T03:16:42.853Z",TRUE,"pitch","565b4f7a-8c2d-4554-bfc8-f566047fb26d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2087,1.5881,NA,95.72,139.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Max Muncy walks.",0,0,1,59,"bottom",8,"2023-04-30T03:16:36.351Z","2023-04-30T03:18:20.576Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,571970,"Max Muncy","/api/v1/people/571970","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.6,12,2,0.405,6.2576,31.8538,-14.7368,5.2684,9.4336,0.5583,3.6802,-3.7892,-135.6399,-3.3916,1.2945,50.0035,5.9853,9.7397,30,3.6,24,2077,144,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.4,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",0,"2023-04-30T03:13:52.755Z","2023-04-30T03:15:26.914Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Max Muncy walks.",0,0,1,59,"bottom",8,"2023-04-30T03:16:36.351Z","2023-04-30T03:18:20.576Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,571970,"Max Muncy","/api/v1/people/571970","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",1,"2023-04-30T03:15:26.914Z","2023-04-30T03:16:38.551Z",FALSE,"action",NA,NA,"Pitching Change: Genesis Cabrera replaces Jordan Hicks.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,650893,"/api/v1/people/650893",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Walk","walk","Max Muncy walks.",0,0,1,59,"bottom",8,"2023-04-30T03:16:36.351Z","2023-04-30T03:18:20.576Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,571970,"Max Muncy","/api/v1/people/571970","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",6,"2023-04-30T03:17:55.659Z","2023-04-30T03:18:11.161Z",FALSE,"action",NA,NA,"Freddie Freeman steals (3) 2nd base.","Stolen Base 2B",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,2,518692,"/api/v1/people/518692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"193a926e-50f2-47a4-96a3-cadfc756ff3e","stolen_base_2b",NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Max Muncy walks.",0,0,1,59,"bottom",8,"2023-04-30T03:16:36.351Z","2023-04-30T03:18:20.576Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,571970,"Max Muncy","/api/v1/people/571970","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",3,"2023-04-30T03:13:18.262Z","2023-04-30T03:13:22.223Z",TRUE,"pitch","1de19653-280e-4c17-a85e-5e3a19d0b32b",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.3968,1.583,NA,109.16,176.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Chris Taylor called out on strikes.",0,0,1,58,"bottom",8,"2023-04-30T03:12:04.283Z","2023-04-30T03:13:22.223Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",102.1,93.7,5,0.98,0.3685,6.6781,33.8102,-9.1597,-4.0952,10.2699,0.2056,2.2907,5.131,-148.3672,-9.2748,-1.01,50.0039,5.9823,-9.1776,36,2.4,24,2332,207,NA,NA,NA,NA,NA,NA,TRUE,-9.1,17,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA
718369,"2023-04-30",2,"2023-04-30T03:12:53.607Z","2023-04-30T03:12:58.382Z",TRUE,"pitch","8c4da677-77c3-48ff-9870-fcfb3342ea07",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.4691,1.5663,NA,138.62,171.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Chris Taylor called out on strikes.",0,0,1,58,"bottom",8,"2023-04-30T03:12:04.283Z","2023-04-30T03:13:22.223Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",88.7,81.7,4,2,0.4236,6.5597,26.6703,-31.9976,8.5723,0.1062,-0.5672,2.4863,-0.0207,-129.235,-2.2713,-1.673,50.0036,5.8317,14.5162,24,8.4,24,2498,45,NA,NA,NA,NA,NA,NA,FALSE,-34.7,-0.1,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",1,"2023-04-30T03:12:28.106Z","2023-04-30T03:12:33.062Z",TRUE,"pitch","2de8b048-5068-4f0f-b42a-478bc39ddf79",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.4651,1.5701,NA,99.59,220.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Chris Taylor called out on strikes.",0,0,1,58,"bottom",8,"2023-04-30T03:12:04.283Z","2023-04-30T03:13:22.223Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",102.8,94,14,0.88,0.3677,6.7193,36.5336,-17.2776,-9.0823,6.6315,0.4568,0.675,8.757,-149.0802,-11.7234,-1.3417,50.0058,5.6613,-20.4052,42,4.8,24,2101,217,NA,NA,NA,NA,NA,NA,FALSE,-16.3,9.7,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",0,"2023-04-30T03:12:04.681Z","2023-04-30T03:12:08.864Z",TRUE,"pitch","002576ea-633e-4604-b6f1-6796306e0133",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.42,1.56,NA,80.08,209.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Chris Taylor called out on strikes.",0,0,1,58,"bottom",8,"2023-04-30T03:12:04.283Z","2023-04-30T03:13:22.223Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.9,83.2,14,2,0.416,6.5833,30.5488,-33.3712,2.765,-0.6833,0.9686,1.0727,5.4897,-132.1368,-5.5648,-1.5025,50.0023,5.6846,4.8446,9.6,8.4,24,2529,52,NA,NA,NA,NA,NA,NA,FALSE,-35.8,-2.3,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",3,"2023-04-30T03:11:31.713Z","2023-04-30T03:11:36.711Z",TRUE,"pitch","2d49d881-7bc3-441d-b15d-ec2a5c9a7193",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.3576,1.5843,NA,92.26,188.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Will Smith called out on strikes.",0,0,1,57,"bottom",8,"2023-04-30T03:10:04.974Z","2023-04-30T03:11:36.711Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669257,"Will Smith","/api/v1/people/669257","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.3,82.4,9,2,0.4188,6.474,30.4793,-32.6805,2.3487,-0.292,0.6491,1.8711,5.1412,-131.3102,-3.7827,-1.6474,50.0033,5.7891,4.0589,8.4,8.4,24,2542,42,NA,NA,NA,NA,NA,NA,TRUE,-35,-1.2,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA
718369,"2023-04-30",2,"2023-04-30T03:11:09.348Z","2023-04-30T03:11:13.582Z",TRUE,"pitch","8b79c050-77fa-4a15-9672-6e6f64ee8a03",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3016,1.592,NA,107.78,161.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Will Smith called out on strikes.",0,0,1,57,"bottom",8,"2023-04-30T03:10:04.974Z","2023-04-30T03:11:36.711Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669257,"Will Smith","/api/v1/people/669257","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",87.8,80.7,2,2,0.4284,6.4732,26.4121,-32.3236,3.6661,-0.0894,0.2418,2.8622,3.2292,-127.8594,-1.3123,-1.514,50.0028,5.9189,6.0688,12,8.4,24,2578,43,NA,NA,NA,NA,NA,NA,FALSE,-35.6,-0.2,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",1,"2023-04-30T03:10:31.593Z","2023-04-30T03:10:36.392Z",TRUE,"pitch","c009461b-0f88-4e44-9543-4e00d2a3c111",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.33,1.58,NA,137.54,178.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Will Smith called out on strikes.",0,0,1,57,"bottom",8,"2023-04-30T03:10:04.974Z","2023-04-30T03:11:36.711Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669257,"Will Smith","/api/v1/people/669257","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",102.7,93.8,4,0.89,0.367,6.7011,36.6959,-18.5194,-10.3979,6.0549,-0.5389,2.2487,6.2249,-149.3706,-7.334,-1.3013,50.0038,5.8049,-23.4468,46.8,4.8,24,2051,215,NA,NA,NA,NA,NA,NA,FALSE,-16.3,9.6,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718369,"2023-04-30",0,"2023-04-30T03:10:10.991Z","2023-04-30T03:10:16.183Z",TRUE,"pitch","6c01115b-6243-4eb7-ba20-86d6b9e55244",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3714,1.645,NA,79.3,199.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Will Smith called out on strikes.",0,0,1,57,"bottom",8,"2023-04-30T03:10:04.974Z","2023-04-30T03:11:36.711Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669257,"Will Smith","/api/v1/people/669257","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",88.1,81.2,14,2,0.4274,6.6297,26.7089,-29.9507,5.8246,1.3369,0.9889,1.4486,4.6781,-128.1911,-5.1681,-1.617,50.0042,5.8315,9.6844,19.2,8.4,24,2543,40,NA,NA,NA,NA,NA,NA,FALSE,-33.8,1.4,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
