"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717860,"2023-06-07",3,"2023-06-07T22:22:03.778Z","2023-06-07T22:22:14.405Z",TRUE,"pitch","961af347-efdf-401c-bc6c-0addd089a148",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.52,1.71,NA,97.31,172.97,"ground_ball","medium","8",129.94,98,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Jesus Sanchez singles on a ground ball to center fielder Jackie Bradley Jr.",0,0,0,6,"bottom",1,"2023-06-07T22:21:03.403Z","2023-06-07T22:22:14.405Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.6,6,0.91,0.4063,7.1848,30.7349,-13.5473,-3.7956,10.1355,0.5166,2.4376,6.4962,-135.0464,-6.2057,-1.4323,50.0066,5.7269,-6.9789,20.4,3.6,24,2254,211,92.3,6,118,NA,NA,NA,FALSE,-14.8,17.2,5.4,NA,NA,NA,NA,NA,FALSE,FALSE,660821,"Jesús Sánchez","/api/v1/people/660821",NA,NA,NA
717860,"2023-06-07",2,"2023-06-07T22:21:52.169Z","2023-06-07T22:21:56.387Z",TRUE,"pitch","7a0c5d98-11b2-4980-bbc5-55c8cd3bab76",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.52,1.71,NA,134.46,160.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Jesus Sanchez singles on a ground ball to center fielder Jackie Bradley Jr.",0,0,0,6,"bottom",1,"2023-06-07T22:21:03.403Z","2023-06-07T22:22:14.405Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.8,4,0.9,0.4097,7.0341,30.137,-13.2646,-4.4935,10.4569,-0.458,2.8903,4.4036,-133.9193,-5.2994,-1.5435,50.0028,5.851,-8.1255,26.4,3.6,24,2257,213,NA,NA,NA,NA,NA,NA,FALSE,-14.5,17.9,7.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
717860,"2023-06-07",1,"2023-06-07T22:21:33.116Z","2023-06-07T22:21:36.822Z",TRUE,"pitch","ed3664f8-3778-4e57-bcfe-83f50c896359",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.52,1.71,NA,120.71,194.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Jesus Sanchez singles on a ground ball to center fielder Jackie Bradley Jr.",0,0,0,6,"bottom",1,"2023-06-07T22:21:03.403Z","2023-06-07T22:22:14.405Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,80.6,8,2,0.4287,6.9188,26.3599,-21.152,-8.7932,6.6672,-0.0975,1.6539,6.5312,-127.7734,-6.2342,-1.5444,50.0048,5.788,-14.5393,31.2,6,24,1696,225,NA,NA,NA,NA,NA,NA,FALSE,-24.6,10.8,14.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
717860,"2023-06-07",0,"2023-06-07T22:21:21.953Z","2023-06-07T22:21:26.505Z",TRUE,"pitch","7d8d0aa8-9d29-448c-840c-4dea07d262dc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4927,1.673,NA,147.69,148.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Jesus Sanchez singles on a ground ball to center fielder Jackie Bradley Jr.",0,0,0,6,"bottom",1,"2023-06-07T22:21:03.403Z","2023-06-07T22:22:14.405Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.9,1,0.9,0.4049,6.6549,30.026,-13.335,-3.985,10.1718,-0.8052,3.3287,3.4092,-135.3628,-4.4476,-1.5643,50.0061,5.9293,-7.3836,25.2,3.6,24,2224,214,NA,NA,NA,NA,NA,NA,FALSE,-14,17.6,6.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
717860,"2023-06-07",3,"2023-06-07T22:20:50.766Z","2023-06-07T22:20:55.244Z",TRUE,"pitch","df3e4cc3-84be-4350-9473-33e5b949b01f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.38,1.67,NA,76.05,196.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out swinging.",0,0,0,5,"bottom",1,"2023-06-07T22:19:50.017Z","2023-06-07T22:20:55.244Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Kansas City Royals","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,74.9,14,0.86,0.4645,6.7717,22.4588,-29.9582,6.2359,1.5753,1.0744,1.5511,4.1364,-117.9316,-3.7547,-1.5127,50.0042,5.9276,8.7825,16.8,9.6,24,2487,53,NA,NA,NA,NA,NA,NA,TRUE,-39.5,2.2,-12.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717860,"2023-06-07",2,"2023-06-07T22:20:38.461Z","2023-06-07T22:20:42.135Z",TRUE,"pitch","3fb5e0d3-9c72-405c-8b78-832e17434932",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.3798,1.7017,NA,88.4,178.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out swinging.",0,0,0,5,"bottom",1,"2023-06-07T22:19:50.017Z","2023-06-07T22:20:55.244Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.1,6,0.9,0.4047,6.918,30.063,-14.0528,-4.8952,9.7698,0.7503,2.2374,7.1425,-135.4471,-6.9854,-1.287,50.0033,5.8359,-9.0806,26.4,3.6,24,2178,209,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.3,7.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717860,"2023-06-07",1,"2023-06-07T22:20:21.190Z","2023-06-07T22:20:24.422Z",TRUE,"pitch","e19bc9cb-d0cc-4ab3-899f-b5d2b1c34a6d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.38,1.67,NA,91.79,181.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out swinging.",0,0,0,5,"bottom",1,"2023-06-07T22:19:50.017Z","2023-06-07T22:20:55.244Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85,9,0.89,0.4054,6.9625,29.5883,-14.2037,-5.1375,9.7224,0.6614,2.1325,7.2923,-135.1305,-7.19,-1.4054,50.0048,5.8268,-9.4982,26.4,3.6,24,2137,215,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.2,7.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717860,"2023-06-07",0,"2023-06-07T22:20:08.900Z","2023-06-07T22:20:13.384Z",TRUE,"pitch","0ab83cbb-e88d-4e6f-b1e6-1a46ae599edf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4605,1.6812,NA,86.04,204.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out swinging.",0,0,0,5,"bottom",1,"2023-06-07T22:19:50.017Z","2023-06-07T22:20:55.244Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.5,14,0.91,0.4096,7.2819,28.1754,-13.2404,-4.3193,10.4475,0.8123,1.2582,7.894,-133.6197,-9.3954,-1.6161,50.0049,5.7663,-7.83,22.8,3.6,24,2211,207,NA,NA,NA,NA,NA,NA,FALSE,-15.2,17,6.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717860,"2023-06-07",0,"2023-06-07T22:19:34.066Z","2023-06-07T22:19:43.508Z",TRUE,"pitch","2dcf6b7d-e4b3-429f-86e7-949a601b0540",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.09,1.49,NA,91.32,190.87,"ground_ball","medium","4",136.54,145.81,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Luis Arraez grounds out, second baseman Nicky Lopez to first baseman Vinnie Pasquantino.",0,0,0,4,"bottom",1,"2023-06-07T22:19:11.598Z","2023-06-07T22:19:43.508Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.6,9,0.87,0.409,7.0881,27.6614,-15.1897,-5.2988,9.342,0.6736,1.7745,7.7951,-133.6934,-7.7558,-1.5856,50.0025,5.7941,-9.6338,25.2,3.6,24,2180,211,95.6,-1,34,NA,NA,NA,TRUE,-16.8,15.5,8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717860,"2023-06-07",5,"2023-06-07T22:17:16.710Z","2023-06-07T22:17:26.653Z",TRUE,"pitch","5a61bea4-0629-473f-a8b7-eaf5a7f9100d",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.41,1.69,NA,79.57,165.04,"fly_ball","medium","9",177.55,121.23,NA,NA,TRUE,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","MJ Melendez flies out to right fielder Jesus Sanchez.",0,0,0,3,"top",1,"2023-06-07T22:15:23.281Z","2023-06-07T22:17:26.653Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,89.9,12,0.91,0.3838,7.1484,31.578,-9.2241,-5.3846,11.1189,0.9821,2.731,8.3115,-142.4914,-7.6235,-1.2679,50.0027,6.0178,-11.1147,40.8,2.4,24,2446,215,93.6,57,234,NA,NA,NA,TRUE,-9.6,18.8,8.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717860,"2023-06-07",4,"2023-06-07T22:16:53.535Z","2023-06-07T22:16:59.540Z",TRUE,"pitch","22d56f7f-55d8-4811-8dfe-6db787efdc12",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.41,1.69,NA,148,173.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","MJ Melendez flies out to right fielder Jesus Sanchez.",0,0,0,3,"top",1,"2023-06-07T22:15:23.281Z","2023-06-07T22:17:26.653Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.2,84.1,4,2,0.4095,6.6232,30.4109,-22.6632,-9.9122,5.2574,-0.8132,2.4115,5.1728,-134.036,-5.3757,-1.4858,50.0047,6.0731,-17.9417,34.8,6,24,1681,228,NA,NA,NA,NA,NA,NA,FALSE,-23.9,8.5,16.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717860,"2023-06-07",3,"2023-06-07T22:16:34.511Z","2023-06-07T22:16:39.398Z",TRUE,"pitch","510f4d45-962f-4b5e-a1b8-4dc5abaf403c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3192,1.6812,NA,158.36,174.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","MJ Melendez flies out to right fielder Jesus Sanchez.",0,0,0,3,"top",1,"2023-06-07T22:15:23.281Z","2023-06-07T22:17:26.653Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",93.8,85.4,13,2,0.4027,7.1625,32.0112,-23.3022,-11.0896,4.7379,-1.0851,2.3645,4.845,-136.4066,-5.4995,-1.4507,50.0003,6.0291,-20.7444,38.4,7.2,24,1823,232,NA,NA,NA,NA,NA,NA,FALSE,-23.8,7.6,19,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717860,"2023-06-07",2,"2023-06-07T22:16:17.810Z","2023-06-07T22:16:23.011Z",TRUE,"pitch","127e2703-1068-472b-9846-a2c1f2ce8c2e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3798,1.7222,NA,82.8,155.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","MJ Melendez flies out to right fielder Jesus Sanchez.",0,0,0,3,"top",1,"2023-06-07T22:15:23.281Z","2023-06-07T22:17:26.653Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.6,12,2,0.3919,7.2427,33.1697,-14.261,-7.5864,9.0678,0.8972,3.0781,8.9989,-140.0267,-5.5917,-1.3805,50.0023,6.0425,-14.9862,39.6,3.6,24,2366,217,NA,NA,NA,NA,NA,NA,FALSE,-14.3,15.4,11.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717860,"2023-06-07",1,"2023-06-07T22:15:59.373Z","2023-06-07T22:16:03.561Z",TRUE,"pitch","f0fbbf80-12fb-44be-8057-3c925d23c2b5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3798,1.7428,NA,90.69,138.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","MJ Melendez flies out to right fielder Jesus Sanchez.",0,0,0,3,"top",1,"2023-06-07T22:15:23.281Z","2023-06-07T22:17:26.653Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.7,12,2,0.3916,7.1157,32.6355,-15.4341,-6.9706,8.4548,0.6901,3.7031,8.4826,-140.053,-3.5669,-1.4771,50.002,6.0073,-13.8004,36,3.6,24,2332,216,NA,NA,NA,NA,NA,NA,FALSE,-14.9,14.8,10.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717860,"2023-06-07",0,"2023-06-07T22:15:42.700Z","2023-06-07T22:15:47.498Z",TRUE,"pitch","6126fd13-267b-46e7-a063-bfced4d397fe",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.41,1.69,NA,113.74,149.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","MJ Melendez flies out to right fielder Jesus Sanchez.",0,0,0,3,"top",1,"2023-06-07T22:15:23.281Z","2023-06-07T22:17:26.653Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.3,2,2,0.3933,6.6287,32.6973,-12.4889,-6.9299,10.0354,0.0856,3.3137,6.6644,-139.4972,-5.2415,-1.4393,50.0056,6.0471,-13.5985,40.8,3.6,24,2349,213,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.2,11,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717860,"2023-06-07",0,"2023-06-07T22:15:03.330Z","2023-06-07T22:15:07.206Z",TRUE,"pitch","e648faf6-d9f7-4cf5-85d6-01415533bf2a",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,2,NA,NA,3.57,1.72,NA,188.41,107.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Hit By Pitch","hit_by_pitch","Salvador Perez hit by pitch.",0,0,0,2,"top",1,"2023-06-07T22:14:48.127Z","2023-06-07T22:15:07.206Z",TRUE,FALSE,FALSE,FALSE,11,1,0,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87.5,11,2,0.393,6.4823,31.3853,-19.6396,-6.8641,6.3706,-1.8734,4.8442,1.1185,-139.3849,-0.5749,-1.3882,50.002,6.3502,-13.5017,33.6,4.8,24,2258,203,NA,NA,NA,NA,NA,NA,FALSE,-18.2,11.6,12.2,NA,NA,NA,NA,NA,FALSE,TRUE,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA
717860,"2023-06-07",3,"2023-06-07T22:14:29.857Z","2023-06-07T22:14:36.927Z",TRUE,"pitch","3576dcb0-6614-4dce-9a5d-8f07a8351a4a",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.51,1.66,NA,188.2,178.2,"ground_ball","medium","5",114.24,155.47,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Groundout","field_out","Vinnie Pasquantino grounds out, third baseman Jean Segura to first baseman Yuli Gurriel.",0,0,0,1,"top",1,"2023-06-07T22:13:29.241Z","2023-06-07T22:14:36.927Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",94.3,86.3,13,2,0.3998,6.2118,31.1087,-21.7697,-10.6735,5.478,-1.8679,2.2437,2.67,-137.148,-6.4568,-1.469,50.0047,6.1194,-20.2791,40.8,6,24,1769,226,65.9,6,70,NA,NA,NA,TRUE,-22.1,8.8,18.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
