"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717507,"2023-07-04",2,"2023-07-04T16:17:49.503Z","2023-07-04T16:17:53.419Z",TRUE,"pitch","48d8f0bf-c501-4071-afda-3e24bea3d142",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.1,1.47,NA,112.12,192.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","TJ Friedl strikes out on a foul tip.",0,6,1,39,"top",5,"2023-07-04T16:17:07.889Z","2023-07-04T16:18:19.666Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79,74.4,8,0.9,0.4719,6.561,17.4519,-32.6115,-1.1891,-0.3167,0.1281,1.7302,-4.3068,-115.2028,-3.4363,2.1616,50.0047,6.3306,-1.6294,3.6,9.6,24,2206,291,NA,NA,NA,NA,NA,NA,FALSE,-44,-1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",1,"2023-07-04T16:17:36.120Z","2023-07-04T16:17:40.295Z",TRUE,"pitch","e0c4616f-e5be-49f3-b686-a00b44090b0a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2857,1.5378,NA,115.27,164.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","TJ Friedl strikes out on a foul tip.",0,6,1,39,"top",5,"2023-07-04T16:17:07.889Z","2023-07-04T16:18:19.666Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.3,73.2,2,0.9,0.4772,6.5503,17.8396,-31.31,-0.5381,0.6479,0.0453,2.763,-4.772,-114.0903,-1.3863,2.2202,50.0042,6.4196,-0.7207,2.4,9.6,24,2100,299,NA,NA,NA,NA,NA,NA,FALSE,-42.8,1.1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",0,"2023-07-04T16:17:24.555Z","2023-07-04T16:17:28.592Z",TRUE,"pitch","e5e45f2b-dfa8-437b-942c-7ae25101d88d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3118,1.5378,NA,162.87,158.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","TJ Friedl strikes out on a foul tip.",0,6,1,39,"top",5,"2023-07-04T16:17:07.889Z","2023-07-04T16:18:19.666Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670770,"TJ Friedl","/api/v1/people/670770","L","Left",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,83.4,11,0.97,0.417,6.7294,23.8077,-18.6864,5.5887,7.6938,-1.2033,2.9551,-9.8675,-130.6287,-5.4113,1.8725,50.0015,6.4291,9.7965,22.8,4.8,24,2152,146,NA,NA,NA,NA,NA,NA,FALSE,-20.5,13.1,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",0,"2023-07-04T16:15:07.034Z","2023-07-04T16:15:14.370Z",TRUE,"pitch","700812af-9411-45d4-be3f-9616bdda45b8",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.6,1.76,NA,118.99,152.79,"ground_ball","medium","5",109.2,162.02,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Joey Meneses grounds out, third baseman Elly De La Cruz to first baseman Kevin Newman.",0,6,1,38,"bottom",4,"2023-07-04T16:14:58.280Z","2023-07-04T16:15:14.370Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",664028,"Brett Kennedy","/api/v1/people/664028","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,87,2,2,0.3988,6.6901,25.2906,-21.3507,-7.7818,5.6418,-0.0522,3.1849,6.8529,-136.4619,-2.9789,-1.5646,50.0009,5.7336,-14.9222,32.4,6,24,2201,220,64.7,-55,4,NA,NA,NA,TRUE,-20.8,10,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",5,"2023-07-04T16:14:33.388Z","2023-07-04T16:14:41.455Z",TRUE,"pitch","40a17efb-c10e-486e-b4a1-500de3ebfdc4",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.2855,1.5355,NA,80.4,171.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Dominic Smith called out on strikes.",0,6,1,37,"bottom",4,"2023-07-04T16:12:45.698Z","2023-07-04T16:14:41.455Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",664028,"Brett Kennedy","/api/v1/people/664028","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,85,12,2,0.4081,6.777,25.0639,-17.2564,-7.0457,8.1527,0.9603,2.5068,8.6956,-133.5039,-4.9808,-1.403,50.0022,5.6141,-12.8919,32.4,4.8,24,2080,219,NA,NA,NA,NA,NA,NA,TRUE,-18.1,14,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",4,"2023-07-04T16:14:14.736Z","2023-07-04T16:14:18.479Z",TRUE,"pitch","8420accb-34c2-482e-8951-ebbdb087157e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.1576,1.5121,NA,176.95,155.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Dominic Smith called out on strikes.",0,6,1,37,"bottom",4,"2023-07-04T16:12:45.698Z","2023-07-04T16:14:41.455Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",664028,"Brett Kennedy","/api/v1/people/664028","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.8,11,2,0.4035,6.5054,26.6561,-22.231,-8.2926,5.3178,-1.5727,3.0967,3.5084,-135.2198,-2.7276,-1.8021,50.005,5.6607,-15.5159,33.6,6,24,2127,225,NA,NA,NA,NA,NA,NA,FALSE,-22.1,9.4,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",3,"2023-07-04T16:13:52.649Z","2023-07-04T16:13:56.096Z",TRUE,"pitch","3fb076fb-f722-4763-bb13-fe9bb9efbc54",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.16,1.54,NA,148.93,157.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Dominic Smith called out on strikes.",0,6,1,37,"bottom",4,"2023-07-04T16:12:45.698Z","2023-07-04T16:14:41.455Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",664028,"Brett Kennedy","/api/v1/people/664028","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.3,11,2,0.4087,6.6951,28.9529,-21.4283,-7.3276,5.9086,-0.8376,3.0085,5.0258,-134.0214,-2.9164,-1.7851,50.0047,5.6411,-13.332,28.8,6,24,2093,230,NA,NA,NA,NA,NA,NA,FALSE,-22,10.3,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",2,"2023-07-04T16:13:31.474Z","2023-07-04T16:13:34.709Z",TRUE,"pitch","b887d931-4059-4f99-b237-771028134d40",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.16,1.54,NA,116.05,183.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Dominic Smith called out on strikes.",0,6,1,37,"bottom",4,"2023-07-04T16:12:45.698Z","2023-07-04T16:14:41.455Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",664028,"Brett Kennedy","/api/v1/people/664028","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.3,8,2,0.4138,6.8539,28.4638,-23.563,-11.4169,4.8545,0.025,2.031,8.6953,-132.4061,-4.2447,-1.8195,50.003,5.3806,-20.2566,37.2,7.2,24,1918,234,NA,NA,NA,NA,NA,NA,FALSE,-25,8,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",1,"2023-07-04T16:13:15.333Z","2023-07-04T16:13:19.620Z",TRUE,"pitch","3a1efbc1-8f8e-4d05-8009-9f80708ab693",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2336,1.5893,NA,161.61,183.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Dominic Smith called out on strikes.",0,6,1,37,"bottom",4,"2023-07-04T16:12:45.698Z","2023-07-04T16:14:41.455Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",664028,"Brett Kennedy","/api/v1/people/664028","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83.5,13,2,0.413,6.751,29.1609,-26.5998,-9.536,3.1312,-1.1703,2.0576,5.2025,-132.7664,-3.5684,-1.9192,50.0035,5.361,-16.9773,30,7.2,24,1897,232,NA,NA,NA,NA,NA,NA,FALSE,-27.8,5,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",0,"2023-07-04T16:13:00.362Z","2023-07-04T16:13:04.530Z",TRUE,"pitch","e1ed48ab-80c4-466b-b612-8a53d70ab99c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3379,1.6409,NA,110.39,208.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Dominic Smith called out on strikes.",0,6,1,37,"bottom",4,"2023-07-04T16:12:45.698Z","2023-07-04T16:14:41.455Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",664028,"Brett Kennedy","/api/v1/people/664028","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.1,14,2,0.4421,6.7136,27.0793,-29.7436,-1.2445,1.5664,0.1734,1.1225,5.3126,-124.3448,-4.6876,-1.8377,50.003,5.5264,-1.9314,1.2,8.4,24,2478,350,NA,NA,NA,NA,NA,NA,FALSE,-35.9,1.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",5,"2023-07-04T16:12:25.750Z","2023-07-04T16:12:35.331Z",TRUE,"pitch","15f12ab8-51ae-473f-8f46-768e3203e410",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.35,1.64,NA,124.06,160.57,"fly_ball","medium","7",69.81,100.74,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Jeimer Candelario flies out to left fielder Spencer Steer.",0,6,1,36,"bottom",4,"2023-07-04T16:10:57.898Z","2023-07-04T16:12:35.331Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",664028,"Brett Kennedy","/api/v1/people/664028","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.3,2,2,0.405,6.4229,27.3441,-20.6028,-7.5143,6.2346,-0.1852,2.8968,6.1611,-134.8783,-3.7173,-1.5146,50.0014,5.7327,-13.9444,31.2,6,24,2088,224,84.5,40,283,NA,NA,NA,TRUE,-20.9,10.8,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",4,"2023-07-04T16:12:07.124Z","2023-07-04T16:12:11.672Z",TRUE,"pitch","4ac8f564-f487-4acc-98fb-da0950b65ed9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.39,1.744,NA,78.55,178.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Jeimer Candelario flies out to left fielder Spencer Steer.",0,6,1,36,"bottom",4,"2023-07-04T16:10:57.898Z","2023-07-04T16:12:35.331Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",664028,"Brett Kennedy","/api/v1/people/664028","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.4,14,2,0.4053,6.7426,27.6501,-20.7188,-8.2699,6.1827,1.0088,2.2453,9.6729,-134.8349,-5.1108,-1.5404,50.002,5.6151,-15.3199,31.2,6,24,2149,230,NA,NA,NA,NA,NA,NA,FALSE,-21.4,10.3,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",3,"2023-07-04T16:11:50.096Z","2023-07-04T16:11:54.880Z",TRUE,"pitch","366eb809-1325-43bf-9cc6-fb51b39a64e7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4161,1.744,NA,165.05,175.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Jeimer Candelario flies out to left fielder Spencer Steer.",0,6,1,36,"bottom",4,"2023-07-04T16:10:57.898Z","2023-07-04T16:12:35.331Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",664028,"Brett Kennedy","/api/v1/people/664028","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85,13,2,0.4062,6.2782,28.0379,-20.739,-6.7446,6.2008,-1.2605,2.3314,3.8105,-134.6175,-4.8746,-1.815,50.0005,5.6251,-12.4304,28.8,6,24,2159,226,NA,NA,NA,NA,NA,NA,FALSE,-21.4,10.4,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",1,"2023-07-04T16:11:23.022Z","2023-07-04T16:11:27.440Z",TRUE,"pitch","53ff5714-7654-4416-b0b9-84e1930530f3",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.35,1.64,NA,145.57,185.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Jeimer Candelario flies out to left fielder Spencer Steer.",0,6,1,36,"bottom",4,"2023-07-04T16:10:57.898Z","2023-07-04T16:12:35.331Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",664028,"Brett Kennedy","/api/v1/people/664028","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.2,77.3,7,2,0.45,6.5832,20.9175,-26.4975,-7.1008,3.7704,-0.7495,1.9795,4.9475,-121.1534,-3.3649,-1.883,50.0021,5.6714,-10.6866,20.4,7.2,24,1283,229,NA,NA,NA,NA,NA,NA,FALSE,-32.8,6.4,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",0,"2023-07-04T16:11:09.247Z","2023-07-04T16:11:13.145Z",TRUE,"pitch","c3bfd1be-96c5-4621-be64-c9f9482c25de",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3379,1.5893,NA,127.63,170.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Jeimer Candelario flies out to left fielder Spencer Steer.",0,6,1,36,"bottom",4,"2023-07-04T16:10:57.898Z","2023-07-04T16:12:35.331Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",664028,"Brett Kennedy","/api/v1/people/664028","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78,4,2,0.443,6.8031,25.0512,-32.0203,-0.4311,0.096,-0.2789,2.5449,4.3224,-123.718,-0.7679,-1.9937,50.0007,5.5468,-0.6678,0,8.4,24,2362,2,NA,NA,NA,NA,NA,NA,FALSE,-37.7,0.2,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",2,"2023-07-04T16:11:36.800Z","2023-07-04T16:11:50.096Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,600869,"/api/v1/people/600869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Jeimer Candelario flies out to left fielder Spencer Steer.",0,6,1,36,"bottom",4,"2023-07-04T16:10:57.898Z","2023-07-04T16:12:35.331Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",664028,"Brett Kennedy","/api/v1/people/664028","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",1,"2023-07-04T16:08:50.539Z","2023-07-04T16:08:57.114Z",TRUE,"pitch","7b3c616c-e79b-49cd-8ed5-8da7d9188b0a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.22,1.5,NA,97.24,182.8,"line_drive","medium","9",200.89,86.21,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Nick Senzel lines out to right fielder Lane Thomas.",0,6,1,35,"top",4,"2023-07-04T16:08:48.236Z","2023-07-04T16:08:57.114Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,669222,"Nick Senzel","/api/v1/people/669222","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.8,6,0.86,0.409,6.6759,26.6457,-21.8687,7.4329,5.66,0.5184,2.0733,-6.4982,-133.5366,-6.9216,2.0085,50.0027,6.2536,13.5295,27.6,6,24,2017,138,98.3,21,335,NA,NA,NA,TRUE,-23.3,9,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
