"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718400,"2023-04-27",1,"2023-04-28T00:36:34.880Z","2023-04-28T00:36:47.649Z",TRUE,"pitch","e6f175c8-455c-4bec-a23e-5f9e86303994",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.39,1.62,NA,127.79,172.21,"line_drive","hard","8",146.55,43.58,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Double","double","Kyle Isbel doubles (7) on a sharp line drive to center fielder Michael A. Taylor.",0,1,3,27,"top",4,"2023-04-28T00:36:20.866Z","2023-04-28T00:36:47.649Z",TRUE,FALSE,FALSE,FALSE,34,1,0,2,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",641816,"Tyler Mahle","/api/v1/people/641816","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,81.7,4,0.88,0.4192,7.1542,29.9191,-11.5264,-6.8683,11.9659,-0.2831,2.4656,6.0691,-131.0851,-5.1243,-1.7457,50.0019,5.3196,-11.8505,39.6,3.6,24,2309,213,103.1,22,412,NA,NA,NA,FALSE,-13.3,20.6,10.9,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,664728,"Kyle Isbel","/api/v1/people/664728"
718400,"2023-04-27",0,"2023-04-28T00:36:22.167Z","2023-04-28T00:36:25.841Z",TRUE,"pitch","4232c031-da51-4e50-a3d5-5385475e4eb6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.39,1.62,NA,105.7,215.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Double","double","Kyle Isbel doubles (7) on a sharp line drive to center fielder Michael A. Taylor.",0,1,3,27,"top",4,"2023-04-28T00:36:20.866Z","2023-04-28T00:36:47.649Z",TRUE,FALSE,FALSE,FALSE,34,1,0,2,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",641816,"Tyler Mahle","/api/v1/people/641816","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.7,75.7,14,0.9,0.4566,7.0156,23.86,-21.5693,-10.4202,7.281,0.2965,0.8649,8.085,-120.0777,-5.8817,-1.765,50.0005,5.2724,-15.1719,31.2,7.2,24,2022,220,NA,NA,NA,NA,NA,NA,FALSE,-28.3,11.9,16.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",4,"2023-04-28T00:35:53.919Z","2023-04-28T00:35:59.944Z",TRUE,"pitch","45f8756a-8e5d-46c8-9b0c-5ccf900dc2b6",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.68,1.75,NA,98.94,193.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Franmil Reyes called out on strikes.",0,1,3,26,"top",4,"2023-04-28T00:34:47.997Z","2023-04-28T00:35:59.944Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,614177,"Franmil Reyes","/api/v1/people/614177","R","Right",641816,"Tyler Mahle","/api/v1/people/641816","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.6,73,9,0.9,0.4745,6.679,23.281,-32.9929,3.9597,-0.6064,0.4738,1.6765,6.0886,-115.789,-1.6642,-2.7127,50.0031,5.5857,5.3326,10.8,10.8,24,2281,42,NA,NA,NA,NA,NA,NA,TRUE,-44.8,-1.2,-8.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",3,"2023-04-28T00:35:37.165Z","2023-04-28T00:35:41.472Z",TRUE,"pitch","6fcbe986-23b8-462d-91eb-fc3845448942",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.793,1.7177,NA,91.3,196.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Franmil Reyes called out on strikes.",0,1,3,26,"top",4,"2023-04-28T00:34:47.997Z","2023-04-28T00:35:59.944Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,614177,"Franmil Reyes","/api/v1/people/614177","R","Right",641816,"Tyler Mahle","/api/v1/people/641816","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,75.4,14,2,0.4594,6.423,25.1692,-32.5877,5.0419,-0.2898,0.6741,1.5578,6.2417,-119.676,-2.5835,-2.6322,50.0019,5.5981,7.2415,14.4,9.6,24,2419,39,NA,NA,NA,NA,NA,NA,FALSE,-41.6,-1,-10.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",2,"2023-04-28T00:35:23.466Z","2023-04-28T00:35:27.521Z",TRUE,"pitch","839f226c-1884-45e6-a03d-471c8501ae68",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.68,1.75,NA,72.01,182.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Franmil Reyes called out on strikes.",0,1,3,26,"top",4,"2023-04-28T00:34:47.997Z","2023-04-28T00:35:59.944Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,614177,"Franmil Reyes","/api/v1/people/614177","R","Right",641816,"Tyler Mahle","/api/v1/people/641816","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.4,14,0.9,0.4121,6.9102,30.5615,-11.9464,-6.8058,11.3245,1.1804,2.091,11.6911,-133.2675,-6.482,-2.3934,50.0003,5.4302,-12.1546,34.8,3.6,24,2345,208,NA,NA,NA,NA,NA,NA,FALSE,-13.7,19.1,9.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",1,"2023-04-28T00:35:05.904Z","2023-04-28T00:35:09.654Z",TRUE,"pitch","497f8720-5310-45cc-b5ef-a031ded5096c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.68,1.75,NA,75.26,203.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Franmil Reyes called out on strikes.",0,1,3,26,"top",4,"2023-04-28T00:34:47.997Z","2023-04-28T00:35:59.944Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,614177,"Franmil Reyes","/api/v1/people/614177","R","Right",641816,"Tyler Mahle","/api/v1/people/641816","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,74.8,14,2,0.4628,6.5994,25.703,-30.5999,5.523,1.1121,1.095,1.2905,6.8527,-118.9767,-3.4991,-2.555,50.0026,5.5934,7.8096,15.6,9.6,24,2401,41,NA,NA,NA,NA,NA,NA,FALSE,-40,1.3,-11.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",0,"2023-04-28T00:34:48.104Z","2023-04-28T00:34:51.992Z",TRUE,"pitch","266f9a1f-e4b9-48e4-8c24-0e50c8cdd884",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.68,1.75,NA,81.88,163.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Franmil Reyes called out on strikes.",0,1,3,26,"top",4,"2023-04-28T00:34:47.997Z","2023-04-28T00:35:59.944Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,614177,"Franmil Reyes","/api/v1/people/614177","R","Right",641816,"Tyler Mahle","/api/v1/people/641816","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,74.2,12,0.9,0.4662,6.5181,24.1384,-35.4814,6.0994,-2.3753,0.9213,2.7716,6.2411,-117.8571,0.7117,-2.5614,50.0009,5.7644,8.5057,15.6,10.8,24,2407,49,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-3.8,-12.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",4,"2023-04-28T00:34:15.688Z","2023-04-28T00:34:24.894Z",TRUE,"pitch","1a2227f0-0d38-4fe6-b6be-74bf813dffd0",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.42,1.66,NA,97.7,158.38,"fly_ball","medium","9",212.03,112.01,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","MJ Melendez flies out to right fielder Max Kepler.",0,1,3,25,"top",4,"2023-04-28T00:33:20.392Z","2023-04-28T00:34:24.894Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",641816,"Tyler Mahle","/api/v1/people/641816","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,83,3,0.91,0.4103,6.735,34.9369,-11.9726,-5.2211,11.2481,0.5063,2.9778,7.4323,-134.5976,-4.1801,-1.6398,50.0065,5.4279,-9.381,30,3.6,24,2364,214,89,42,300,NA,NA,NA,TRUE,-13.1,19.4,7.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",2,"2023-04-28T00:33:50.369Z","2023-04-28T00:33:54.264Z",TRUE,"pitch","6beb973a-7074-4136-a1f0-ee34ed43df6a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.42,1.66,NA,98.43,130.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","MJ Melendez flies out to right fielder Max Kepler.",0,1,3,25,"top",4,"2023-04-28T00:33:20.392Z","2023-04-28T00:34:24.894Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",641816,"Tyler Mahle","/api/v1/people/641816","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,81.8,12,0.9,0.4171,6.7787,32.1002,-12.1583,-6.3771,11.5016,0.4871,4.0284,7.564,-132.0854,-1.5728,-1.6057,50.0028,5.5408,-11.0985,36,3.6,24,2431,211,NA,NA,NA,NA,NA,NA,FALSE,-13,20.6,9.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",1,"2023-04-28T00:33:36.024Z","2023-04-28T00:33:39.505Z",TRUE,"pitch","18ad5ffa-4a9b-4523-ad8b-7f40853ec8c2",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.42,1.66,NA,93.42,147.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","MJ Melendez flies out to right fielder Max Kepler.",0,1,3,25,"top",4,"2023-04-28T00:33:20.392Z","2023-04-28T00:34:24.894Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",641816,"Tyler Mahle","/api/v1/people/641816","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,81.8,3,0.9,0.417,6.703,32.7737,-11.7265,-6.1763,11.7503,0.6186,3.393,7.7366,-132.2467,-3.4765,-1.5664,50.0052,5.6071,-10.7512,34.8,3.6,24,2422,209,NA,NA,NA,NA,NA,NA,FALSE,-13.1,20.5,9.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",0,"2023-04-28T00:33:22.448Z","2023-04-28T00:33:26.261Z",TRUE,"pitch","aa459b24-bab1-4b17-a271-9e3044d10e1d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.42,1.66,NA,79.36,154.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","MJ Melendez flies out to right fielder Max Kepler.",0,1,3,25,"top",4,"2023-04-28T00:33:20.392Z","2023-04-28T00:34:24.894Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",641816,"Tyler Mahle","/api/v1/people/641816","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,82.5,12,0.9,0.4141,6.7955,31.9878,-13.8313,-6.7512,10.3849,0.9874,3.1337,8.8825,-132.9439,-3.2639,-1.5405,50.0043,5.3992,-11.9274,33.6,3.6,24,2362,216,NA,NA,NA,NA,NA,NA,FALSE,-15,18.1,10,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",3,"2023-04-28T00:34:02.055Z","2023-04-28T00:34:15.688Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,669004,"/api/v1/people/669004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","MJ Melendez flies out to right fielder Max Kepler.",0,1,3,25,"top",4,"2023-04-28T00:33:20.392Z","2023-04-28T00:34:24.894Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",641816,"Tyler Mahle","/api/v1/people/641816","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",4,"2023-04-28T00:32:36.206Z","2023-04-28T00:33:05.270Z",TRUE,"pitch","c71715ab-bab4-4109-b39f-5c0060246345",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,0,NA,NA,3.53,1.64,NA,137.2,152.97,"fly_ball","medium","9",219.97,54.81,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Home Run","home_run","Vinnie Pasquantino homers (5) on a fly ball to right field.",1,1,3,24,"top",4,"2023-04-28T00:31:03.632Z","2023-04-28T00:33:05.270Z",TRUE,TRUE,FALSE,FALSE,38,1,2,0,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",641816,"Tyler Mahle","/api/v1/people/641816","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.2,77.6,1,0.82,0.4427,6.6212,25.84,-18.8744,-5.0194,8.5907,-0.53,3.1782,4.7893,-123.9406,-1.7736,-1.8396,50.0045,5.4868,-7.7737,19.2,4.8,24,1921,219,103.1,30,419,NA,NA,NA,FALSE,-22.4,15.4,7.9,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",3,"2023-04-28T00:32:20.205Z","2023-04-28T00:32:24.271Z",TRUE,"pitch","74fec81c-7d75-4352-baf2-1afef975c14b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.53,1.64,NA,113.81,222.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Home Run","home_run","Vinnie Pasquantino homers (5) on a fly ball to right field.",1,1,3,24,"top",4,"2023-04-28T00:31:03.632Z","2023-04-28T00:33:05.270Z",TRUE,TRUE,FALSE,FALSE,38,1,2,0,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",641816,"Tyler Mahle","/api/v1/people/641816","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.9,78.4,14,0.9,0.4403,6.825,26.0022,-17.6795,-9.1871,9.2576,0.0837,0.5893,7.4309,-124.5976,-8.016,-1.7498,50.0025,5.3197,-14.3849,33.6,6,24,2008,212,NA,NA,NA,NA,NA,NA,FALSE,-22.4,15,14.9,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",2,"2023-04-28T00:31:43.305Z","2023-04-28T00:31:48.795Z",TRUE,"pitch","7561448f-c15e-4a18-9e76-355d48633835",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.53,1.64,NA,69.87,148.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Home Run","home_run","Vinnie Pasquantino homers (5) on a fly ball to right field.",1,1,3,24,"top",4,"2023-04-28T00:31:03.632Z","2023-04-28T00:33:05.270Z",TRUE,TRUE,FALSE,FALSE,38,1,2,0,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",641816,"Tyler Mahle","/api/v1/people/641816","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83.3,12,0.9,0.4108,6.6617,31.6607,-12.6773,-5.1905,10.8564,1.2365,3.3504,8.8513,-133.8502,-3.3948,-1.4544,50.0023,5.5562,-9.3219,28.8,3.6,24,2328,211,NA,NA,NA,NA,NA,NA,FALSE,-13.6,19,7.3,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",1,"2023-04-28T00:31:21.399Z","2023-04-28T00:31:25.079Z",TRUE,"pitch","1881460b-6882-42aa-8a79-44f05291f5a1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.53,1.64,NA,84.99,145.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Home Run","home_run","Vinnie Pasquantino homers (5) on a fly ball to right field.",1,1,3,24,"top",4,"2023-04-28T00:31:03.632Z","2023-04-28T00:33:05.270Z",TRUE,TRUE,FALSE,FALSE,38,1,2,0,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",641816,"Tyler Mahle","/api/v1/people/641816","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.2,12,0.91,0.4115,6.8361,30.9092,-11.7674,-5.666,11.3917,0.8398,3.4624,8.293,-133.5261,-2.8864,-1.5816,50.0003,5.4134,-10.1483,33.6,3.6,24,2407,212,NA,NA,NA,NA,NA,NA,FALSE,-12.6,20.2,8.3,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",0,"2023-04-28T00:31:09.077Z","2023-04-28T00:31:13.301Z",TRUE,"pitch","f5b2c353-8391-4379-949d-c2f6ff82c656",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.53,1.64,NA,89.05,152.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Home Run","home_run","Vinnie Pasquantino homers (5) on a fly ball to right field.",1,1,3,24,"top",4,"2023-04-28T00:31:03.632Z","2023-04-28T00:33:05.270Z",TRUE,TRUE,FALSE,FALSE,38,1,2,0,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",641816,"Tyler Mahle","/api/v1/people/641816","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,82.1,3,0.89,0.4172,6.8288,29.9678,-11.9201,-6.6945,11.6244,0.7332,3.2042,8.1585,-131.6721,-3.4019,-1.5469,50.0043,5.4049,-11.6666,37.2,3.6,24,2398,213,NA,NA,NA,NA,NA,NA,FALSE,-13.2,20.4,10.2,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
