"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717412,"2023-07-14",2,"2023-07-15T00:12:29.956Z","2023-07-15T00:12:33.036Z",TRUE,"pitch","ba691ae5-b356-4740-acac-3153ced313f6",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.31,1.58,NA,120.59,187.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,0,0,29,"bottom",4,"2023-07-15T00:11:47.860Z","2023-07-15T00:12:58.975Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.7,73,8,0.9,0.4777,6.3955,21.3884,-43.1804,5.844,-8.2683,-0.0941,1.8835,-1.1918,-114.6892,-0.1236,-0.3267,50.0034,6.1525,7.7784,9.6,13.2,24,2868,35,NA,NA,NA,NA,NA,NA,FALSE,-58.8,-14.8,-10.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",1,"2023-07-15T00:12:10.573Z","2023-07-15T00:12:13.573Z",TRUE,"pitch","493e58bc-6c97-4b2e-b5c4-e61cbe08edc3",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.31,1.58,NA,107.03,187.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,0,0,29,"bottom",4,"2023-07-15T00:11:47.860Z","2023-07-15T00:12:58.975Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.6,73.5,8,0.9,0.4731,6.5296,22.4667,-41.3167,6.4702,-6.7423,0.2615,1.8952,-0.5289,-115.9332,-0.6627,-0.3471,50.003,6.1415,8.7729,12,13.2,24,2969,37,NA,NA,NA,NA,NA,NA,FALSE,-55.3,-12.1,-11.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",0,"2023-07-15T00:11:54.534Z","2023-07-15T00:11:58.193Z",TRUE,"pitch","8cc39b4d-cee2-4717-97ac-20145fa283ed",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0494,1.4747,NA,92.97,206.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,0,0,29,"bottom",4,"2023-07-15T00:11:47.860Z","2023-07-15T00:12:58.975Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.1,88.7,14,2,0.393,6.6087,25.9846,-18.7608,-0.0842,6.7911,0.6305,1.1866,2.8957,-138.4644,-9.1544,-0.4105,50.004,5.7503,-0.1672,1.2,3.6,24,2600,182,NA,NA,NA,NA,NA,NA,FALSE,-18.8,10.9,-0.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",5,"2023-07-15T00:11:20.947Z","2023-07-15T00:11:29.069Z",TRUE,"pitch","3119b445-4b68-4db0-bae5-978e9e3ab6d0",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.46,1.65,NA,158.23,185.76,"ground_ball","medium","6",109.91,147.29,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Joey Votto grounds out, shortstop Willy Adames to first baseman Owen Miller.",0,0,0,28,"bottom",4,"2023-07-15T00:09:40.562Z","2023-07-15T00:11:29.069Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,458015,"Joey Votto","/api/v1/people/458015","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.4,82.7,13,0.9,0.4169,6.6873,29.1429,-27.6722,-8.0945,2.5773,-1.0817,1.9639,1.6633,-131.6059,-4.0816,-0.6724,50.0015,5.5954,-14.1317,25.2,7.2,24,2208,216,74.4,-7,15,NA,NA,NA,TRUE,-29.6,4,14.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",4,"2023-07-15T00:10:47.654Z","2023-07-15T00:10:52.207Z",TRUE,"pitch","54e143d9-50e8-497f-8688-c63b2e070def",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.46,1.65,NA,138.22,176.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Joey Votto grounds out, shortstop Willy Adames to first baseman Owen Miller.",0,0,0,28,"bottom",4,"2023-07-15T00:09:40.562Z","2023-07-15T00:11:29.069Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,458015,"Joey Votto","/api/v1/people/458015","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.5,87.1,4,0.89,0.3994,6.4831,25.3264,-22.7688,3.1958,4.9145,-0.5566,2.316,-0.6783,-136.3036,-5.2751,-0.7225,50.0003,5.814,6.1112,14.4,4.8,24,2787,170,NA,NA,NA,NA,NA,NA,FALSE,-22.6,8.2,-5.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",3,"2023-07-15T00:10:30.190Z","2023-07-15T00:10:33.190Z",TRUE,"pitch","ac0a83f7-9898-415a-9d5e-b2287139e02d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3305,1.5978,NA,72.1,192.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Joey Votto grounds out, shortstop Willy Adames to first baseman Owen Miller.",0,0,0,28,"bottom",4,"2023-07-15T00:09:40.562Z","2023-07-15T00:11:29.069Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,458015,"Joey Votto","/api/v1/people/458015","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",87,80.5,14,2,0.4313,6.7026,24.5917,-26.7577,5.4412,3.3116,1.1778,1.7201,2.5564,-126.7281,-4.8503,-0.5492,50.0022,5.7823,8.8971,19.2,7.2,24,2921,75,NA,NA,NA,NA,NA,NA,FALSE,-30.7,5.2,-10.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",2,"2023-07-15T00:10:12.421Z","2023-07-15T00:10:15.493Z",TRUE,"pitch","481075b8-0cd8-471f-9a20-0e4b76b0cd86",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.46,1.65,NA,135.09,177.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Joey Votto grounds out, shortstop Willy Adames to first baseman Owen Miller.",0,0,0,28,"bottom",4,"2023-07-15T00:09:40.562Z","2023-07-15T00:11:29.069Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,458015,"Joey Votto","/api/v1/people/458015","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.8,87.1,4,0.9,0.3987,6.5137,26.4828,-22.3079,2.918,5.1483,-0.4746,2.2566,-0.3627,-136.7068,-5.5336,-0.7209,50.0059,5.8112,5.5955,13.2,4.8,24,2663,184,NA,NA,NA,NA,NA,NA,FALSE,-22.2,8.5,-5.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",1,"2023-07-15T00:09:56.941Z","2023-07-15T00:10:00.622Z",TRUE,"pitch","e4ab507a-93f6-42f0-b956-121f523b9655",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3566,1.5978,NA,101.23,213.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Joey Votto grounds out, shortstop Willy Adames to first baseman Owen Miller.",0,0,0,28,"bottom",4,"2023-07-15T00:09:40.562Z","2023-07-15T00:11:29.069Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,458015,"Joey Votto","/api/v1/people/458015","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,82.3,14,0.91,0.4213,7.0799,26.6636,-26.2388,-7.1842,3.4667,0.4136,0.9293,4.7504,-129.8984,-6.793,-0.5034,50.0026,5.5671,-12.3036,22.8,7.2,24,2124,223,NA,NA,NA,NA,NA,NA,FALSE,-29.3,5,12,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",0,"2023-07-15T00:09:41.927Z","2023-07-15T00:09:45.099Z",TRUE,"pitch","88e019cd-e606-4b0a-9f89-ff004d1667e7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4088,1.6507,NA,144.63,153.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Joey Votto grounds out, shortstop Willy Adames to first baseman Owen Miller.",0,0,0,28,"bottom",4,"2023-07-15T00:09:40.562Z","2023-07-15T00:11:29.069Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,458015,"Joey Votto","/api/v1/people/458015","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.5,86.6,1,0.91,0.4,6.5611,26.5741,-18.9162,1.8403,6.9614,-0.7248,3.1543,-0.6635,-136.3202,-4.0449,-0.7191,50.0047,5.9427,3.5059,9.6,4.8,24,2596,185,NA,NA,NA,NA,NA,NA,FALSE,-18.8,12.1,-3.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",0,"2023-07-15T00:09:09.098Z","2023-07-15T00:09:17.478Z",TRUE,"pitch","54b96486-c89b-4114-b1b6-b28fa734588e",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.28,1.5,NA,87.51,167.83,"popup","medium","4",144.96,128.83,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Pop Out","field_out","Jonathan India pops out to second baseman Brice Turang.",0,0,0,27,"bottom",4,"2023-07-15T00:09:05.210Z","2023-07-15T00:09:17.478Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,663697,"Jonathan India","/api/v1/people/663697","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.2,88.4,6,0.91,0.3927,6.5588,26.8288,-18.8078,2.4592,6.7612,0.7737,2.6279,2.6314,-138.6999,-5.7595,-0.5018,50.0016,5.9582,4.8592,15.6,4.8,24,2662,184,71.7,55,187,NA,NA,NA,TRUE,-18.4,11.4,-4.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",4,"2023-07-15T00:06:30.828Z","2023-07-15T00:06:35.637Z",TRUE,"pitch","9b5b5d2c-9c42-4a8c-bd27-86bee09a9887",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.34,1.53,NA,112.3,163.94,"line_drive","medium","6",121.11,133.7,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Victor Caratini lines out to shortstop Matt McLain.",0,0,0,26,"top",4,"2023-07-15T00:05:41.194Z","2023-07-15T00:06:35.637Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,605170,"Victor Caratini","/api/v1/people/605170","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94,87.1,5,0.9,0.3983,5.6578,27.1699,-23.9951,1.6117,4.2629,0.1234,2.7718,3.0954,-136.9545,-4.6585,-1.2263,50.0065,6.1136,3.0956,8.4,4.8,24,2278,190,75.3,14,170,NA,NA,NA,TRUE,-23.6,7.1,-3.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",3,"2023-07-15T00:06:15.263Z","2023-07-15T00:06:18.755Z",TRUE,"pitch","0aaadadf-8e4e-482e-9dce-d7d028b5f4ff",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4979,1.637,NA,100.29,200.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Victor Caratini lines out to shortstop Matt McLain.",0,0,0,26,"top",4,"2023-07-15T00:05:41.194Z","2023-07-15T00:06:35.637Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,605170,"Victor Caratini","/api/v1/people/605170","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,82.5,14,0.9,0.4221,5.7089,25.9575,-30.2606,8.8277,1.1244,0.4383,1.4265,1.2818,-129.5566,-5.8599,-1.2099,50.0061,6.018,15.0747,26.4,8.4,24,2848,54,NA,NA,NA,NA,NA,NA,FALSE,-33.4,1,-16.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",2,"2023-07-15T00:05:57.692Z","2023-07-15T00:06:02.111Z",TRUE,"pitch","0c5b2a7c-6877-46e1-a713-a40a20c36d52",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.34,1.53,NA,165.39,153.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Victor Caratini lines out to shortstop Matt McLain.",0,0,0,26,"top",4,"2023-07-15T00:05:41.194Z","2023-07-15T00:06:35.637Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,605170,"Victor Caratini","/api/v1/people/605170","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.4,11,2,0.3937,5.6219,31.8658,-23.0205,-3.1102,4.6722,-1.2695,3.148,1.5319,-139.2337,-3.5728,-1.4233,50.0047,5.975,-6.0944,13.2,4.8,24,2287,203,NA,NA,NA,NA,NA,NA,FALSE,-22.1,7.9,5.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",1,"2023-07-15T00:05:43.337Z","2023-07-15T00:05:46.598Z",TRUE,"pitch","733ffb72-583d-4f0c-bd21-9e4b0d750172",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3409,1.5307,NA,75.76,178.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Victor Caratini lines out to shortstop Matt McLain.",0,0,0,26,"top",4,"2023-07-15T00:05:41.194Z","2023-07-15T00:06:35.637Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,605170,"Victor Caratini","/api/v1/people/605170","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.8,88.4,14,0.9,0.392,5.7407,29.7094,-22.3354,1.5638,4.9659,1.082,2.2329,5.0845,-139.4396,-6.7727,-0.964,50.0006,6.1543,3.0949,9.6,4.8,24,2355,187,NA,NA,NA,NA,NA,NA,FALSE,-21.8,7.8,-3.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",0,"2023-07-15T00:05:25.432Z","2023-07-15T00:05:43.337Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,605170,"/api/v1/people/605170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Victor Caratini lines out to shortstop Matt McLain.",0,0,0,26,"top",4,"2023-07-15T00:05:41.194Z","2023-07-15T00:06:35.637Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,605170,"Victor Caratini","/api/v1/people/605170","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",1,"2023-07-15T00:04:54.972Z","2023-07-15T00:05:02.581Z",TRUE,"pitch","8421d616-ecc5-4231-a1be-72f0ac50d83a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,2.99,1.29,NA,93.37,182.39,"ground_ball","medium","6",109.3,145.48,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Owen Miller grounds out, shortstop Matt McLain to first baseman Joey Votto.",0,0,0,25,"top",4,"2023-07-15T00:04:35.782Z","2023-07-15T00:05:02.581Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,680911,"Owen Miller","/api/v1/people/680911","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,82.1,6,0.9,0.4246,5.8667,22.9725,-29.1783,5.1591,1.7741,0.6199,2.0887,3.0152,-128.2819,-4.3515,-1.2356,50.0035,6.0445,8.7224,16.8,7.2,24,2748,55,74.6,9,102,NA,NA,NA,TRUE,-32.3,2.5,-10,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",0,"2023-07-15T00:04:35.783Z","2023-07-15T00:04:38.783Z",TRUE,"pitch","bafa4467-2be5-4c7d-a31c-ca9f72dadf02",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0432,1.2907,NA,59.1,227.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Owen Miller grounds out, shortstop Matt McLain to first baseman Joey Votto.",0,0,0,25,"top",4,"2023-07-15T00:04:35.782Z","2023-07-15T00:05:02.581Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,680911,"Owen Miller","/api/v1/people/680911","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.5,88.2,14,0.9,0.3968,5.8501,26.2087,-22.9553,0.5477,4.7613,1.5189,0.4101,6.4876,-137.2847,-10.9854,-0.9318,50.0041,5.9827,1.0608,4.8,4.8,24,2244,188,NA,NA,NA,NA,NA,NA,FALSE,-23.5,6.8,-2.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
