"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716429,"2023-09-26",5,"2023-09-27T00:04:09.822Z","2023-09-27T00:04:14.180Z",TRUE,"pitch","3a789643-fc43-462c-9503-0770eae3d97c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.8093,1.8451,NA,131.81,122.76,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Cody Bellinger walks.",0,2,0,20,"top",3,"2023-09-27T00:02:12.164Z","2023-09-27T00:05:20.802Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,82,11,0.89,0.4186,6.1912,29.3181,-28.1468,-9.169,2.3252,-0.3886,4.2969,5.3037,-131.1494,-0.1246,-1.2523,50.0022,6.4552,-15.8742,27.6,7.2,24,2133,218,NA,NA,NA,NA,NA,NA,FALSE,-29.4,4.4,15.4,2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",4,"2023-09-27T00:03:50.303Z","2023-09-27T00:03:53.731Z",TRUE,"pitch","6fdac17f-d74a-4e94-8c13-f29c316d9d1b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.8077,1.8451,NA,153.81,198.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Cody Bellinger walks.",0,2,0,20,"top",3,"2023-09-27T00:02:12.164Z","2023-09-27T00:05:20.802Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,79.6,13,0.92,0.4385,6.2004,21.594,-28.4314,-5.7958,2.3618,-0.9656,1.5026,2.9624,-124.2405,-5.8692,-1.4116,50.0028,6.217,-9.1887,16.8,8.4,24,2148,225,NA,NA,NA,NA,NA,NA,FALSE,-33.8,3.4,10,2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",3,"2023-09-27T00:03:31.133Z","2023-09-27T00:03:34.846Z",TRUE,"pitch","120f9919-9a6e-4f05-b53b-7f36959e0d5e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.8077,1.8451,NA,165.59,156.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Cody Bellinger walks.",0,2,0,20,"top",3,"2023-09-27T00:02:12.164Z","2023-09-27T00:05:20.802Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.3,11,0.9,0.4144,6.2866,28.3012,-28.7441,-9.3413,1.9375,-1.2748,3.0602,3.7236,-132.211,-2.9825,-1.4882,50.0021,6.3134,-16.5291,28.8,7.2,24,1996,218,NA,NA,NA,NA,NA,NA,FALSE,-30.1,3.1,16.1,2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",0,"2023-09-27T00:02:24.153Z","2023-09-27T00:02:27.633Z",TRUE,"pitch","63fd7875-097a-43fb-ae2c-5eb6e60da411",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.81,1.8,NA,114.21,170.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Cody Bellinger walks.",0,2,0,20,"top",3,"2023-09-27T00:02:12.164Z","2023-09-27T00:05:20.802Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,83.3,5,0.9,0.4151,6.2514,27.3623,-20.6397,-6.3037,6.5352,0.0732,2.5417,5.7249,-131.8293,-5.7194,-1.305,50.0007,6.2572,-11.1221,25.2,6,24,2079,212,NA,NA,NA,NA,NA,NA,FALSE,-22.4,10.8,10.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",1,"2023-09-27T00:02:51.098Z","2023-09-27T00:02:56.098Z",FALSE,"stepoff","4338290d-9dcb-4ece-b65c-9e50225ca263",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Cody Bellinger walks.",0,2,0,20,"top",3,"2023-09-27T00:02:12.164Z","2023-09-27T00:05:20.802Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",2,"2023-09-27T00:03:11.540Z","2023-09-27T00:03:16.540Z",FALSE,"stepoff","813cfff9-783b-4848-935f-89e4c6efd529",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Cody Bellinger walks.",0,2,0,20,"top",3,"2023-09-27T00:02:12.164Z","2023-09-27T00:05:20.802Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",6,"2023-09-27T00:04:29.424Z","2023-09-27T00:04:47.684Z",FALSE,"action",NA,NA,"Nico Hoerner steals (43) 2nd base.","Stolen Base 2B",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,1,663538,"/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3a789643-fc43-462c-9503-0770eae3d97c","stolen_base_2b",NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Cody Bellinger walks.",0,2,0,20,"top",3,"2023-09-27T00:02:12.164Z","2023-09-27T00:05:20.802Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",7,"2023-09-27T00:04:47.684Z","2023-09-27T00:05:15.089Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Cody Bellinger walks.",0,2,0,20,"top",3,"2023-09-27T00:02:12.164Z","2023-09-27T00:05:20.802Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",0,"2023-09-27T00:01:48.008Z","2023-09-27T00:01:57.917Z",TRUE,"pitch","5d5d65dd-ad8c-4d4f-bc30-5e7f412f1067",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.42,1.59,NA,126.57,183.8,"fly_ball","medium","7",80.4,107.25,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Ian Happ flies out to left fielder Kevin Pillar.",0,2,0,19,"top",3,"2023-09-27T00:01:37.135Z","2023-09-27T00:01:57.917Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,76.4,8,0.89,0.4517,5.9861,26.1833,-29.8379,-0.549,1.5712,-0.251,2.0364,2.7486,-121.743,-4.1818,-1.3283,50.0031,6.3888,-0.8162,0,8.4,24,2507,178,84.6,46,257,NA,NA,NA,TRUE,-37.3,2,0.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA
716429,"2023-09-26",4,"2023-09-27T00:01:19.210Z","2023-09-27T00:01:24.418Z",TRUE,"pitch","83775790-cb0a-41ce-aaa6-1e12168c07d5",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.173,1.5727,NA,82.91,231.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Nico Hoerner walks.",0,2,0,18,"top",3,"2023-09-27T00:00:24.914Z","2023-09-27T00:01:24.418Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,77,14,0.9,0.4544,6.2816,22.1733,-30.06,-0.717,1.429,0.8944,0.2798,5.3047,-120.3029,-7.7377,-1.2409,50.0005,6.1834,-1.0577,0,8.4,24,2486,19,NA,NA,NA,NA,NA,NA,FALSE,-38.8,1.1,0.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA
716429,"2023-09-26",3,"2023-09-27T00:01:05.868Z","2023-09-27T00:01:09.473Z",TRUE,"pitch","29574acb-0fbc-459f-b268-9239ae0e03b0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.0823,1.55,NA,122.36,143.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Nico Hoerner walks.",0,2,0,18,"top",3,"2023-09-27T00:00:24.914Z","2023-09-27T00:01:24.418Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.5,11,0.87,0.4469,5.9847,22.9653,-31.5936,-1.1274,0.3833,-0.1406,3.5197,3.2428,-122.3188,-0.7589,-1.3341,50.0042,6.5306,-1.7175,2.4,8.4,24,2692,32,NA,NA,NA,NA,NA,NA,FALSE,-37.8,0.7,1.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",2,"2023-09-27T00:00:53.720Z","2023-09-27T00:00:57.337Z",TRUE,"pitch","28066113-986f-475f-aac8-99fcf583c11f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.105,1.5091,NA,83.42,184.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Nico Hoerner walks.",0,2,0,18,"top",3,"2023-09-27T00:00:24.914Z","2023-09-27T00:01:24.418Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.4,14,0.9,0.4141,6.282,28.2306,-20.4318,-7.938,6.6254,0.881,2.023,7.8967,-132.2625,-7.1211,-1.1121,50.0006,6.2488,-14.0614,30,6,24,2191,212,NA,NA,NA,NA,NA,NA,FALSE,-22.6,10.6,12.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",1,"2023-09-27T00:00:38.309Z","2023-09-27T00:00:41.378Z",TRUE,"pitch","7fad6ffa-a5c3-4ced-860c-1f7d86cd3c64",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0823,1.55,NA,74.66,209.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Nico Hoerner walks.",0,2,0,18,"top",3,"2023-09-27T00:00:24.914Z","2023-09-27T00:01:24.418Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,82.4,14,0.89,0.4206,6.1572,27.7666,-25.1201,-10.324,4.1055,1.1107,1.0738,9.1774,-130.3125,-8.2273,-1.118,50.0024,6.1741,-17.7292,31.2,7.2,24,1993,215,NA,NA,NA,NA,NA,NA,FALSE,-28.4,5.8,16.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",0,"2023-09-27T00:00:27.384Z","2023-09-27T00:00:30.425Z",TRUE,"pitch","78cf5861-678e-49f7-b5b9-7254974f89f4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2184,1.5954,NA,118.27,180.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Nico Hoerner walks.",0,2,0,18,"top",3,"2023-09-27T00:00:24.914Z","2023-09-27T00:01:24.418Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,82.6,5,0.89,0.4175,6.2784,29.4292,-25.1529,-10.9078,4.0331,-0.0334,2.1636,7.0793,-131.4875,-5.8952,-1.3517,50.0038,6.3162,-18.9869,33.6,7.2,24,1977,224,NA,NA,NA,NA,NA,NA,FALSE,-27.5,6.1,18.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",7,"2023-09-26T23:57:52.630Z","2023-09-26T23:57:55.630Z",TRUE,"pitch","2af3dae1-54ac-4c45-9aff-5c11987cd62c",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.49,1.69,NA,105.55,144.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Sean Murphy strikes out swinging.",0,2,0,17,"bottom",2,"2023-09-26T23:54:48.595Z","2023-09-26T23:57:55.630Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669221,"Sean Murphy","/api/v1/people/669221","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.2,3,0.9,0.4051,6.6402,27.5954,-19.6791,-0.818,6.7375,0.3003,3.5014,-3.7402,-134.8729,-2.7949,1.8077,50.0009,5.9289,-1.5152,6,4.8,24,2442,162,NA,NA,NA,NA,NA,NA,TRUE,-19.8,11.9,2.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",6,"2023-09-26T23:57:25.563Z","2023-09-26T23:57:28.563Z",TRUE,"pitch","e83433b2-7f26-411e-9e73-ead54c73fbbe",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.49,1.69,NA,134.17,170.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Sean Murphy strikes out swinging.",0,2,0,17,"bottom",2,"2023-09-26T23:54:48.595Z","2023-09-26T23:57:55.630Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669221,"Sean Murphy","/api/v1/people/669221","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.8,4,0.9,0.4043,6.552,26.4786,-21.1903,-1.2079,5.8967,-0.4505,2.54,-5.5053,-134.9273,-5.1154,1.7648,50.0062,5.9327,-2.2492,8.4,4.8,24,2471,164,NA,NA,NA,NA,NA,NA,FALSE,-21.6,10,3.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",5,"2023-09-26T23:57:07.053Z","2023-09-26T23:57:10.154Z",TRUE,"pitch","302612ab-8ff4-4e02-bb7c-c190d8f1505d",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4678,1.6891,NA,71.76,154.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Sean Murphy strikes out swinging.",0,2,0,17,"bottom",2,"2023-09-26T23:54:48.595Z","2023-09-26T23:57:55.630Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669221,"Sean Murphy","/api/v1/people/669221","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,76.3,12,0.71,0.4562,6.4008,20.8893,-37.2242,-6.8786,-3.4531,1.187,3.1309,0.8165,-119.618,0.3462,1.7377,50.0015,6.2945,-10.0674,14.4,10.8,24,2745,320,NA,NA,NA,NA,NA,NA,FALSE,-46.1,-6,12.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
