"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746467,"2024-05-29",1,"2024-05-29T18:19:35.647Z","2024-05-29T18:19:39.221Z",TRUE,"pitch","9789222e-2e27-4f30-a2ff-74a4c9c29eba",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6016,1.6086,NA,40.2,177.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Riley Greene strikes out swinging.",0,0,8,52,"bottom",6,"2024-05-29T18:18:53.795Z","2024-05-29T18:21:23.543Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,682985,"Riley Greene","/api/v1/people/682985","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.7,84,14,2,0.4111,6.5924,28.6793,-22.051,-0.2426,5.6321,2.0149,2.2689,9.5611,-133.246,-2.5362,-1.5887,50.0037,4.8267,-0.4364,3.6,4.8,24,2442,188,NA,NA,NA,NA,NA,NA,FALSE,-22.8,9.8,-1.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",0,"2024-05-29T18:19:18.148Z","2024-05-29T18:19:22.288Z",TRUE,"pitch","d25a0905-ec34-45be-9424-5a0874608c30",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.7043,1.6343,NA,104.67,185.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Riley Greene strikes out swinging.",0,0,8,52,"bottom",6,"2024-05-29T18:18:53.795Z","2024-05-29T18:21:23.543Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,682985,"Riley Greene","/api/v1/people/682985","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88,9,0.91,0.3914,6.4746,31.3994,-18.0124,-7.1891,7.138,0.3235,1.9833,8.0368,-139.9046,-4.2825,-1.6515,50.0009,4.7135,-14.2585,33.6,4.8,24,2238,234,NA,NA,NA,NA,NA,NA,FALSE,-17.4,12.2,11.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",6,"2024-05-29T18:18:36.127Z","2024-05-29T18:18:45.513Z",TRUE,"pitch","e630da52-7185-4949-8b6f-12ec59c71ce0",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.5,1.7,NA,132.23,172.55,"line_drive","medium","9",181.86,71.76,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Matt Vierling singles on a line drive to right fielder Edward Olivares. Wenceel Pérez to 3rd.",0,0,8,51,"bottom",6,"2024-05-29T18:16:18.961Z","2024-05-29T18:18:45.513Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.5,4,0.91,0.3891,6.4253,31.3049,-18.2177,-7.0581,6.954,-0.3996,2.4529,6.0053,-140.6585,-3.1348,-1.6431,50.0066,4.7602,-14.1744,34.8,4.8,24,2273,230,98.5,19,311,NA,NA,NA,FALSE,-17,12.1,11.6,NA,NA,NA,NA,FALSE,FALSE,663837,"Matt Vierling","/api/v1/people/663837",672761,"Wenceel Pérez","/api/v1/people/672761",NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",4,"2024-05-29T18:17:57.120Z","2024-05-29T18:18:01.640Z",TRUE,"pitch","3f177974-6e4a-444b-b9a6-2869abf5bc77",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.5,1.7,NA,81.41,166.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Matt Vierling singles on a line drive to right fielder Edward Olivares. Wenceel Pérez to 3rd.",0,0,8,51,"bottom",6,"2024-05-29T18:16:18.961Z","2024-05-29T18:18:45.513Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.4,83.5,12,0.91,0.4122,6.6379,29.4316,-24.2662,0.8956,4.4253,0.9336,2.689,6.6367,-133.0458,-1.1656,-1.7129,50.0022,4.8969,1.5991,7.2,6,24,2441,181,NA,NA,NA,NA,NA,NA,FALSE,-24.8,7.9,-3.1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",3,"2024-05-29T18:17:38.134Z","2024-05-29T18:17:42.141Z",TRUE,"pitch","c86393f9-5a9d-4a88-9b44-89e8fbcbbbae",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.3449,1.5315,NA,140.63,188.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Matt Vierling singles on a line drive to right fielder Edward Olivares. Wenceel Pérez to 3rd.",0,0,8,51,"bottom",6,"2024-05-29T18:16:18.961Z","2024-05-29T18:18:45.513Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.7,7,0.91,0.4021,6.4834,30.0917,-26.7043,-10.4063,2.9132,-0.62,1.8476,6.4164,-136.2324,-2.7815,-1.6544,50.0051,4.7289,-19.5512,33.6,7.2,24,2358,223,NA,NA,NA,NA,NA,NA,FALSE,-26.4,4.9,17.5,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",2,"2024-05-29T18:17:18.201Z","2024-05-29T18:17:22.157Z",TRUE,"pitch","725729ee-0087-45cb-96eb-9fd03083b163",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.3962,1.5315,NA,73.41,182.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Matt Vierling singles on a line drive to right fielder Edward Olivares. Wenceel Pérez to 3rd.",0,0,8,51,"bottom",6,"2024-05-29T18:16:18.961Z","2024-05-29T18:18:45.513Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,82.3,14,2,0.4208,6.5788,26.1514,-28.5457,0.5414,2.1103,1.1436,2.0811,7.1472,-129.9567,-1.3488,-1.7076,50.0012,4.7666,0.9286,4.8,7.2,24,2373,170,NA,NA,NA,NA,NA,NA,FALSE,-30.5,3.7,-2.5,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",1,"2024-05-29T18:16:58.179Z","2024-05-29T18:17:02.076Z",TRUE,"pitch","95596982-4dde-4376-b644-97fcb90d5c4d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3449,1.7018,NA,177.15,176.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Matt Vierling singles on a line drive to right fielder Edward Olivares. Wenceel Pérez to 3rd.",0,0,8,51,"bottom",6,"2024-05-29T18:16:18.961Z","2024-05-29T18:18:45.513Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.8,13,0.91,0.3969,6.4799,30.7651,-27.659,-8.9772,2.3392,-1.578,2.3221,3.9219,-138.0128,-1.8468,-1.8514,50.0007,4.863,-17.3127,30,7.2,24,2198,223,NA,NA,NA,NA,NA,NA,FALSE,-26.4,4.1,15.5,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",0,"2024-05-29T18:16:37.303Z","2024-05-29T18:16:41.342Z",TRUE,"pitch","62391234-7418-4936-878f-58578f56375a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3449,1.5829,NA,107.53,201.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Matt Vierling singles on a line drive to right fielder Edward Olivares. Wenceel Pérez to 3rd.",0,0,8,51,"bottom",6,"2024-05-29T18:16:18.961Z","2024-05-29T18:18:45.513Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87,14,0.91,0.3964,6.5915,30.958,-27.0424,-9.9624,2.6546,0.2486,1.3832,8.4515,-138.1901,-4.2252,-1.5559,50.0023,4.7498,-19.2566,32.4,7.2,24,2232,229,NA,NA,NA,NA,NA,NA,FALSE,-26.3,4.1,16.3,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",5,"2024-05-29T18:18:15.072Z","2024-05-29T18:18:36.127Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,663837,"/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Matt Vierling singles on a line drive to right fielder Edward Olivares. Wenceel Pérez to 3rd.",0,0,8,51,"bottom",6,"2024-05-29T18:16:18.961Z","2024-05-29T18:18:45.513Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",5,"2024-05-29T18:15:58.946Z","2024-05-29T18:16:05.127Z",TRUE,"pitch","abdad445-b9f7-483d-a7eb-02d4a57ba080",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.18,1.48,NA,108.47,168.48,"ground_ball","medium","3",152.57,171.42,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Forceout","force_out","Wenceel Pérez grounds into a force out, first baseman Connor Joe to shortstop Alika Williams. Jake Rogers out at 2nd. Wenceel Pérez to 1st.",0,0,8,50,"bottom",6,"2024-05-29T18:13:39.529Z","2024-05-29T18:16:05.127Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,672761,"Wenceel Pérez","/api/v1/people/672761","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,82.7,5,2,0.4172,6.4974,27.188,-24.2443,-0.2543,4.5379,0.2237,2.6036,4.9366,-131.1831,-1.2379,-1.6477,50.0009,4.8852,-0.445,1.2,6,24,2414,187,89.4,-20,9,NA,NA,NA,TRUE,-25.4,8.2,-0.6,NA,NA,NA,NA,TRUE,FALSE,672761,"Wenceel Pérez","/api/v1/people/672761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",4,"2024-05-29T18:15:38.992Z","2024-05-29T18:15:42.495Z",TRUE,"pitch","2a702f38-1428-4973-bdad-5e6315867c7e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1394,1.4287,NA,140.62,117.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Forceout","force_out","Wenceel Pérez grounds into a force out, first baseman Connor Joe to shortstop Alika Williams. Jake Rogers out at 2nd. Wenceel Pérez to 1st.",0,0,8,50,"bottom",6,"2024-05-29T18:13:39.529Z","2024-05-29T18:16:05.127Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,672761,"Wenceel Pérez","/api/v1/people/672761","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.2,11,0.89,0.3889,6.3818,32.4583,-19.0747,-6.8706,6.523,-0.6196,4.487,5.4565,-140.9304,2.0255,-1.6896,50.0048,4.992,-13.8022,33.6,4.8,24,2204,236,NA,NA,NA,NA,NA,NA,FALSE,-16.8,12.5,11.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",3,"2024-05-29T18:15:02.280Z","2024-05-29T18:15:06.790Z",TRUE,"pitch","10e0a7c9-0107-4b32-bad1-9b1724416d6e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.18,1.48,NA,100.9,201.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Forceout","force_out","Wenceel Pérez grounds into a force out, first baseman Connor Joe to shortstop Alika Williams. Jake Rogers out at 2nd. Wenceel Pérez to 1st.",0,0,8,50,"bottom",6,"2024-05-29T18:13:39.529Z","2024-05-29T18:16:05.127Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,672761,"Wenceel Pérez","/api/v1/people/672761","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.9,9,0.9,0.4353,6.7848,23.0426,-30.4313,3.3454,1.0853,0.4223,1.3916,3.8335,-125.3618,-2.7157,-1.5559,50.0039,4.9488,5.3758,10.8,8.4,24,2413,77,NA,NA,NA,NA,NA,NA,FALSE,-34.9,1.7,-6.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",2,"2024-05-29T18:14:39.087Z","2024-05-29T18:14:42.548Z",TRUE,"pitch","55afe95b-58f4-4c8c-80c0-2b8ed5b03470",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.18,1.48,NA,102.83,189.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Forceout","force_out","Wenceel Pérez grounds into a force out, first baseman Connor Joe to shortstop Alika Williams. Jake Rogers out at 2nd. Wenceel Pérez to 1st.",0,0,8,50,"bottom",6,"2024-05-29T18:13:39.529Z","2024-05-29T18:16:05.127Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,672761,"Wenceel Pérez","/api/v1/people/672761","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.4,9,0.91,0.3891,6.6161,32.6893,-14.9819,-7.4361,8.5741,0.3716,1.8421,8.0558,-140.8775,-5.5191,-1.562,50.0054,4.7989,-14.9152,38.4,4.8,24,2294,232,NA,NA,NA,NA,NA,NA,FALSE,-14.8,14.5,11.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",1,"2024-05-29T18:14:17.397Z","2024-05-29T18:14:20.949Z",TRUE,"pitch","9ee03a22-fb06-4d8d-812a-69806174f5b6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.18,1.48,NA,143.96,162.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Forceout","force_out","Wenceel Pérez grounds into a force out, first baseman Connor Joe to shortstop Alika Williams. Jake Rogers out at 2nd. Wenceel Pérez to 1st.",0,0,8,50,"bottom",6,"2024-05-29T18:13:39.529Z","2024-05-29T18:16:05.127Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,672761,"Wenceel Pérez","/api/v1/people/672761","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.3,1,0.9,0.3948,6.4832,29.5144,-18.1395,-7.89,7.1919,-0.7073,2.8392,5.5157,-138.4652,-2.1361,-1.6952,50.0012,4.8279,-15.3935,37.2,4.8,24,2263,234,NA,NA,NA,NA,NA,NA,FALSE,-17.3,12.8,13.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",0,"2024-05-29T18:14:00.355Z","2024-05-29T18:14:04.099Z",TRUE,"pitch","bb4df22e-dcdd-4093-b9c6-26d362c90a17",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.011,1.403,NA,97.83,142.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Forceout","force_out","Wenceel Pérez grounds into a force out, first baseman Connor Joe to shortstop Alika Williams. Jake Rogers out at 2nd. Wenceel Pérez to 1st.",0,0,8,50,"bottom",6,"2024-05-29T18:13:39.529Z","2024-05-29T18:16:05.127Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,672761,"Wenceel Pérez","/api/v1/people/672761","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91,84.2,12,2,0.4111,6.4595,24.8428,-25.0997,-0.513,3.9263,0.5029,3.5495,6.2289,-132.5602,0.9638,-1.7977,50.0065,4.9958,-0.9266,0,6,24,2460,192,NA,NA,NA,NA,NA,NA,FALSE,-25.1,7.6,-0.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746467,"2024-05-29",0,"2024-05-29T18:13:13.917Z","2024-05-29T18:13:24.435Z",TRUE,"pitch","7e4de3cb-5858-47a1-af08-d7b1d61e3fe7",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,0,NA,NA,3.33,1.51,NA,146.21,177.13,"line_drive","medium","8",103.98,83.36,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Jake Rogers singles on a line drive to center fielder Michael A. Taylor. Javier Báez scores.",1,0,8,49,"bottom",6,"2024-05-29T18:12:53.627Z","2024-05-29T18:13:24.435Z",TRUE,TRUE,FALSE,FALSE,33,0,0,0,668670,"Jake Rogers","/api/v1/people/668670","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.3,4,0.91,0.3941,6.4048,31.8659,-26.4877,-9.9324,2.9082,-0.7663,2.2833,6.1191,-139.1065,-1.8869,-1.7067,50.0028,4.7303,-19.4213,33.6,7.2,24,2308,230,88.2,19,265,NA,NA,NA,FALSE,-25,5,16.7,NA,NA,NA,NA,FALSE,FALSE,668670,"Jake Rogers","/api/v1/people/668670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
