"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717708,"2023-06-18",0,"2023-06-18T17:22:49.686Z","2023-06-18T17:22:53.292Z",TRUE,"pitch","e4112f6f-0325-4ea5-8b87-cbe2d52384d6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3286,1.5719,NA,123.78,176.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Aaron Hicks singles on a fly ball to right fielder Seiya Suzuki.",0,0,1,10,"top",2,"2023-06-18T17:22:30.922Z","2023-06-18T17:23:41.097Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago Cubs","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.4,73.8,5,0.91,0.4696,6.3534,23.8912,-42.3756,5.1916,-7.4128,-0.1778,2.3181,0.8519,-117.0423,0.2512,-1.2214,50.0055,6.2063,7.1407,9.6,13.2,24,2790,46,NA,NA,NA,NA,NA,NA,FALSE,-55.6,-13.1,-9.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543305,"Aaron Hicks","/api/v1/people/543305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717708,"2023-06-18",2,"2023-06-18T17:22:20.266Z","2023-06-18T17:22:26.885Z",TRUE,"pitch","62d21e75-f0e8-4f2c-b905-2ab288d4f477",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.38,1.66,NA,115.71,178.06,"line_drive","medium","8",123.53,61.5,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Ryan O'Hearn lines out to center fielder Mike Tauchman.",0,0,1,9,"top",2,"2023-06-18T17:21:39.978Z","2023-06-18T17:22:26.885Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago Cubs","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,73.6,5,0.91,0.4707,6.4297,23.6604,-39.8744,6.1836,-5.6259,0.0338,2.2489,1.2143,-116.7388,-0.3946,-1.2972,50.0031,6.2001,8.464,12,12,24,2804,43,99.1,19,342,NA,NA,NA,TRUE,-52.7,-10,-11.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543305,"Aaron Hicks","/api/v1/people/543305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717708,"2023-06-18",1,"2023-06-18T17:22:06.763Z","2023-06-18T17:22:10.588Z",TRUE,"pitch","48e7ff02-9fb9-4488-9c9a-8d45c36950ed",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2232,1.5263,NA,65.17,138.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Ryan O'Hearn lines out to center fielder Mike Tauchman.",0,0,1,9,"top",2,"2023-06-18T17:21:39.978Z","2023-06-18T17:22:26.885Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,82.7,12,0.91,0.4189,6.523,24.3935,-18.3723,2.7096,7.949,1.3598,3.708,5.6021,-130.1801,-2.3875,-1.1623,50.0021,6.0104,4.7017,16.8,4.8,24,2567,181,NA,NA,NA,NA,NA,NA,FALSE,-19.7,14.2,-6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543305,"Aaron Hicks","/api/v1/people/543305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717708,"2023-06-18",0,"2023-06-18T17:21:54.672Z","2023-06-18T17:21:58.255Z",TRUE,"pitch","3f459da4-290d-4df6-9a1e-50f7d277d57f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2678,1.5706,NA,88.13,156.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Ryan O'Hearn lines out to center fielder Mike Tauchman.",0,0,1,9,"top",2,"2023-06-18T17:21:39.978Z","2023-06-18T17:22:26.885Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.5,3,0.91,0.4031,6.535,29.0278,-14.4665,-5.099,9.463,0.7573,3.0373,6.7173,-135.753,-5.0416,-1.0838,50.001,5.9215,-9.54,27.6,3.6,24,2355,208,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.3,7.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543305,"Aaron Hicks","/api/v1/people/543305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717708,"2023-06-18",3,"2023-06-18T17:19:23.596Z","2023-06-18T17:19:28.195Z",TRUE,"pitch","c251aeeb-b994-45d5-ac4e-c0ae596bc483",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.73,1.72,NA,124.2,116.86,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Cody Bellinger strikes out swinging.",0,0,1,8,"bottom",1,"2023-06-18T17:18:04.039Z","2023-06-18T17:19:28.195Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86,11,0.8,0.4011,6.3926,27.6934,-17.847,-6.3617,7.5726,-0.1889,4.5155,8.4325,-136.139,0.372,-2.4886,50.0019,5.6049,-12.0354,30,4.8,24,2275,225,NA,NA,NA,NA,NA,NA,TRUE,-17,14,10,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543305,"Aaron Hicks","/api/v1/people/543305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717708,"2023-06-18",1,"2023-06-18T17:18:54.747Z","2023-06-18T17:18:57.747Z",TRUE,"pitch","f514f269-99f2-405e-8272-e81db881d879",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.73,1.72,NA,148.47,138.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Cody Bellinger strikes out swinging.",0,0,1,8,"bottom",1,"2023-06-18T17:18:04.039Z","2023-06-18T17:19:28.195Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.8,1,0.9,0.3991,6.1883,32.5988,-15.3025,-5.8788,8.8581,-0.8256,3.7148,6.7342,-137.6345,-2.2671,-2.5486,50.0034,5.5943,-11.1983,31.2,3.6,24,2244,225,NA,NA,NA,NA,NA,NA,FALSE,-15,15.7,9.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543305,"Aaron Hicks","/api/v1/people/543305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717708,"2023-06-18",0,"2023-06-18T17:18:35.969Z","2023-06-18T17:18:39.425Z",TRUE,"pitch","5464aa3b-4ecc-4421-9ddd-fe7e454117ef",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.73,1.72,NA,127.28,131.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Cody Bellinger strikes out swinging.",0,0,1,8,"bottom",1,"2023-06-18T17:18:04.039Z","2023-06-18T17:19:28.195Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.8,11,0.82,0.4002,6.1707,30.5246,-16.182,-7.3127,8.4315,-0.2697,3.9595,8.3669,-136.9285,-1.4655,-2.4164,50.0051,5.61,-13.8745,36,4.8,24,2283,219,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.1,11.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543305,"Aaron Hicks","/api/v1/people/543305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717708,"2023-06-18",2,"2023-06-18T17:19:08.056Z","2023-06-18T17:19:23.596Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,641355,"/api/v1/people/641355",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Cody Bellinger strikes out swinging.",0,0,1,8,"bottom",1,"2023-06-18T17:18:04.039Z","2023-06-18T17:19:28.195Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543305,"Aaron Hicks","/api/v1/people/543305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717708,"2023-06-18",3,"2023-06-18T17:17:42.573Z","2023-06-18T17:17:53.680Z",TRUE,"pitch","81f70810-81bf-420a-8375-5147836b57bb",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.49,1.67,NA,135.24,185.88,"line_drive","medium","9",191.44,128.16,NA,NA,TRUE,NA,NA,NA,NA,NA,"7","atBat","Single","single","Dansby Swanson singles on a line drive to right fielder Ryan O'Hearn. Ian Happ to 3rd.",0,0,1,7,"bottom",1,"2023-06-18T17:16:11.577Z","2023-06-18T17:17:53.680Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.4,7,0.89,0.4079,6.359,30.0022,-21.0886,-10.3206,6.0796,-0.4786,1.9592,8.8949,-134.4287,-4.8319,-2.4945,50.0061,5.2835,-18.8327,37.2,6,24,2088,230,81,20,224,NA,NA,NA,FALSE,-22.1,10.1,16.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543305,"Aaron Hicks","/api/v1/people/543305",664023,"Ian Happ","/api/v1/people/664023",621020,"Dansby Swanson","/api/v1/people/621020",NA,NA,NA,NA
717708,"2023-06-18",2,"2023-06-18T17:17:19.613Z","2023-06-18T17:17:24.148Z",TRUE,"pitch","119bbc3c-946a-461c-9233-9cb17a82dd34",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5328,1.6907,NA,146.35,193.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Dansby Swanson singles on a line drive to right fielder Ryan O'Hearn. Ian Happ to 3rd.",0,0,1,7,"bottom",1,"2023-06-18T17:16:11.577Z","2023-06-18T17:17:53.680Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,85.1,7,0.46,0.4066,6.4129,27.3415,-20.6489,-8.739,6.2583,-0.77,1.6897,7.5435,-134.3873,-5.8675,-2.4691,50.0011,5.3542,-16.0875,33.6,6,24,2096,224,NA,NA,NA,NA,NA,NA,FALSE,-21.6,10.3,14.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543305,"Aaron Hicks","/api/v1/people/543305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717708,"2023-06-18",1,"2023-06-18T17:16:56.535Z","2023-06-18T17:17:00.355Z",TRUE,"pitch","26770337-c938-41b5-8b50-43ec7e772338",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4,1.492,NA,110.9,173.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Dansby Swanson singles on a line drive to right fielder Ryan O'Hearn. Ian Happ to 3rd.",0,0,1,7,"bottom",1,"2023-06-18T17:16:11.577Z","2023-06-18T17:17:53.680Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,86.2,5,2,0.4016,6.3389,27.5673,-20.922,-8.3442,5.9626,0.16,2.4043,9.6402,-135.9658,-4.2213,-2.334,50.0024,5.4139,-15.7481,32.4,6,24,2091,225,NA,NA,NA,NA,NA,NA,FALSE,-21,10.2,13.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543305,"Aaron Hicks","/api/v1/people/543305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717708,"2023-06-18",0,"2023-06-18T17:16:36.600Z","2023-06-18T17:16:40.521Z",TRUE,"pitch","039976a5-e073-4d57-a9bf-61d9c5e9a6e5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4223,1.5585,NA,100.73,161.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Dansby Swanson singles on a line drive to right fielder Ryan O'Hearn. Ian Happ to 3rd.",0,0,1,7,"bottom",1,"2023-06-18T17:16:11.577Z","2023-06-18T17:17:53.680Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86,3,0.71,0.4009,6.2747,29.2993,-17.533,-8.1288,7.7389,0.4268,2.8704,10.0093,-136.506,-4.2713,-2.2268,50.0059,5.6582,-15.3853,36,4.8,24,2301,215,NA,NA,NA,NA,NA,NA,FALSE,-17.8,13.3,12.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543305,"Aaron Hicks","/api/v1/people/543305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717708,"2023-06-18",5,"2023-06-18T17:16:05.043Z","2023-06-18T17:16:10.628Z",TRUE,"pitch","0bee48ac-a4f5-4605-8578-7c6a2fa43baa",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.3623,1.5385,NA,158.79,165.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Ian Happ walks.",0,0,1,6,"bottom",1,"2023-06-18T17:14:14.243Z","2023-06-18T17:16:10.628Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Baltimore Orioles","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.6,11,0.93,0.425,5.9631,24.0038,-24.1755,3.3004,4.7422,-1.0964,2.72,2.3291,-128.3633,-3.0577,-2.441,50.0001,5.7876,5.5634,13.2,6,24,2425,175,NA,NA,NA,NA,NA,NA,FALSE,-26.6,8.2,-6.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543305,"Aaron Hicks","/api/v1/people/543305",NA,NA,NA,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA
717708,"2023-06-18",4,"2023-06-18T17:15:48.310Z","2023-06-18T17:15:52.327Z",TRUE,"pitch","977fea15-10ea-42d9-9cba-5c13379e2d1f",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.4777,1.5821,NA,157.06,184.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Ian Happ walks.",0,0,1,6,"bottom",1,"2023-06-18T17:14:14.243Z","2023-06-18T17:16:10.628Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,82.1,13,0.92,0.4244,6.0975,22.5745,-26.1233,2.3,3.572,-1.051,2.0273,2.9403,-128.2948,-4.2027,-2.5039,50.0029,5.6853,3.8944,9.6,6,24,2392,188,NA,NA,NA,NA,NA,NA,FALSE,-28.9,5.9,-4.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543305,"Aaron Hicks","/api/v1/people/543305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717708,"2023-06-18",3,"2023-06-18T17:15:30.516Z","2023-06-18T17:15:34.414Z",TRUE,"pitch","cf6133ed-9a8d-4a52-af5d-3b363ecfc778",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4068,1.5828,NA,91.49,223.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Ian Happ walks.",0,0,1,6,"bottom",1,"2023-06-18T17:14:14.243Z","2023-06-18T17:16:10.628Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,78.7,14,0.92,0.442,6.336,23.5886,-26.8463,-9.9449,3.4208,0.6693,0.5603,10.3303,-123.6877,-6.3306,-2.26,50.0011,5.3902,-15.4799,26.4,8.4,24,1754,254,NA,NA,NA,NA,NA,NA,FALSE,-32.8,4.9,15.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543305,"Aaron Hicks","/api/v1/people/543305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717708,"2023-06-18",2,"2023-06-18T17:15:15.048Z","2023-06-18T17:15:19.280Z",TRUE,"pitch","bb59dbcc-a436-4d5c-9e2a-0517929c36da",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4068,1.5606,NA,98.18,138.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Ian Happ walks.",0,0,1,6,"bottom",1,"2023-06-18T17:14:14.243Z","2023-06-18T17:16:10.628Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.1,12,0.91,0.3951,6.1337,30.9074,-15.7389,-5.8855,8.4423,0.4938,3.7092,9.5349,-138.617,-2.2899,-2.2254,50.0022,5.5966,-11.4579,30,3.6,24,2310,217,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15,8.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543305,"Aaron Hicks","/api/v1/people/543305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
