"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718760,"2023-04-01",4,"2023-04-01T18:54:05.967Z","2023-04-01T18:54:14.488Z",TRUE,"pitch","39c8e145-ec92-4403-8b0d-4bce8de44737",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.3,1.55,NA,66.37,195.76,"ground_ball","soft","5",104.19,181.37,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Single","single","Seby Zavala singles on a soft ground ball to third baseman Alex Bregman.",0,1,2,20,"top",3,"2023-04-01T18:52:52.020Z","2023-04-01T18:54:14.488Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,664874,"Seby Zavala","/api/v1/people/664874","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,75.9,14,0.91,0.4572,5.9007,24.1858,-27.6983,7.734,3.0809,1.3283,1.5934,5.0034,-120.0026,-4.0929,-1.7916,50.0027,5.801,11.2276,22.8,8.4,24,2575,61,48.3,-51,3,NA,NA,NA,FALSE,-35.5,4.8,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664874,"Seby Zavala","/api/v1/people/664874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",3,"2023-04-01T18:53:51.393Z","2023-04-01T18:53:54.809Z",TRUE,"pitch","d536d329-afd9-426c-ab43-d96272f14038",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.2413,1.6186,NA,118.75,192.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Single","single","Seby Zavala singles on a soft ground ball to third baseman Alex Bregman.",0,1,2,20,"top",3,"2023-04-01T18:52:52.020Z","2023-04-01T18:54:14.488Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,664874,"Seby Zavala","/api/v1/people/664874","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,84.9,8,2,0.4054,6.0542,30.879,-15.8358,-8.1393,8.846,-0.0459,1.7099,6.9107,-135.3695,-7.78,-1.5805,50.0034,5.7401,-15.0339,37.2,4.8,24,2063,219,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14.4,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664874,"Seby Zavala","/api/v1/people/664874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",2,"2023-04-01T18:53:38.001Z","2023-04-01T18:53:41.691Z",TRUE,"pitch","60a00482-749e-4a1f-942c-595bfbcb8fb9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2695,1.6471,NA,58.65,155.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Single","single","Seby Zavala singles on a soft ground ball to third baseman Alex Bregman.",0,1,2,20,"top",3,"2023-04-01T18:52:52.020Z","2023-04-01T18:54:14.488Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,664874,"Seby Zavala","/api/v1/people/664874","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.5,12,0.9,0.4022,6.0055,30.5674,-9.5246,-5.1444,12.0666,1.5307,3.0665,8.5412,-136.2945,-6.4994,-0.9785,50.0046,6.1433,-9.6584,34.8,2.4,24,2208,205,NA,NA,NA,NA,NA,NA,FALSE,-10.7,20.6,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664874,"Seby Zavala","/api/v1/people/664874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",1,"2023-04-01T18:53:23.108Z","2023-04-01T18:53:26.721Z",TRUE,"pitch","369618c5-326b-49b2-b7bc-7a42eefdbc3e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.3,1.55,NA,88.96,192.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Single","single","Seby Zavala singles on a soft ground ball to third baseman Alex Bregman.",0,1,2,20,"top",3,"2023-04-01T18:52:52.020Z","2023-04-01T18:54:14.488Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,664874,"Seby Zavala","/api/v1/people/664874","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.4,74,9,0.9,0.4685,5.9718,22.793,-27.6643,5.5295,3.2617,0.7356,1.7278,4.3587,-117.0684,-3.5544,-1.8711,50.0044,5.8647,7.6491,16.8,8.4,24,2505,65,NA,NA,NA,NA,NA,NA,FALSE,-37.1,5.3,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664874,"Seby Zavala","/api/v1/people/664874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",0,"2023-04-01T18:53:10.529Z","2023-04-01T18:53:15.950Z",TRUE,"pitch","89d109f8-9c15-4139-ab0f-bd97ac1109ed",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2132,1.6186,NA,103.16,136.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Single","single","Seby Zavala singles on a soft ground ball to third baseman Alex Bregman.",0,1,2,20,"top",3,"2023-04-01T18:52:52.020Z","2023-04-01T18:54:14.488Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,664874,"Seby Zavala","/api/v1/people/664874","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,75.2,12,0.9,0.4588,5.8514,23.5984,-28.3336,5.2773,2.665,0.363,3.7907,3.796,-119.4979,0.9436,-1.9333,50.0038,5.9412,7.6126,16.8,8.4,24,2468,76,NA,NA,NA,NA,NA,NA,FALSE,-35.3,5.3,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664874,"Seby Zavala","/api/v1/people/664874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",5,"2023-04-01T18:50:48.393Z","2023-04-01T18:50:56.814Z",TRUE,"pitch","bf97f060-0541-46ee-bf82-549d7627d04c",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.49,1.71,NA,102.04,158.04,"fly_ball","medium","7",126.69,189.17,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Andrew Benintendi.",0,1,2,19,"bottom",2,"2023-04-01T18:48:29.919Z","2023-04-01T18:50:56.814Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.7,3,0.91,0.4004,6.9194,32.4407,-12.0322,-4.708,10.6469,0.3925,2.9903,5.949,-137.1849,-6.3474,-1.2,50.0036,6.1665,-8.9079,28.8,3.6,24,2211,204,87.5,41,289,NA,NA,NA,TRUE,-13,18,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664874,"Seby Zavala","/api/v1/people/664874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",4,"2023-04-01T18:50:09.983Z","2023-04-01T18:50:13.923Z",TRUE,"pitch","5724b99e-a729-48e9-a593-157b3ee8049c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.49,1.71,NA,124.03,170.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Andrew Benintendi.",0,1,2,19,"bottom",2,"2023-04-01T18:48:29.919Z","2023-04-01T18:50:56.814Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.8,5,0.91,0.4002,6.9917,31.725,-8.5791,-2.6689,12.4499,-0.1845,2.5212,3.9813,-137.1368,-8.0067,-1.3116,50.0064,6.0727,-5.0599,21.6,2.4,24,2192,201,NA,NA,NA,NA,NA,NA,FALSE,-10,21,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664874,"Seby Zavala","/api/v1/people/664874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",3,"2023-04-01T18:49:49.532Z","2023-04-01T18:49:53.207Z",TRUE,"pitch","42c439ca-11dd-4660-9a8c-a5897347ca43",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5225,1.8181,NA,87.32,205.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Andrew Benintendi.",0,1,2,19,"bottom",2,"2023-04-01T18:48:29.919Z","2023-04-01T18:50:56.814Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86,14,0.91,0.4002,6.8457,32.408,-6.8715,-2.0769,13.3578,0.7787,1.22,6.2584,-137.2514,-11.5917,-1.2684,50.0008,5.9815,-3.9338,14.4,2.4,24,2246,199,NA,NA,NA,NA,NA,NA,FALSE,-9.2,21.7,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664874,"Seby Zavala","/api/v1/people/664874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",2,"2023-04-01T18:49:24.403Z","2023-04-01T18:49:28.780Z",TRUE,"pitch","039c2c11-dffe-4205-8047-6b800bb72a1b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.49,1.71,NA,135.32,171.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Andrew Benintendi.",0,1,2,19,"bottom",2,"2023-04-01T18:48:29.919Z","2023-04-01T18:50:56.814Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,74.3,4,0.9,0.4598,6.6543,30.2205,-33.7423,0.7958,-1.0952,-0.4806,2.4931,2.0917,-120.5694,-1.6614,-1.4739,50.0054,6.2572,1.1353,2.4,9.6,24,1685,67,NA,NA,NA,NA,NA,NA,FALSE,-43,-2.2,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664874,"Seby Zavala","/api/v1/people/664874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",1,"2023-04-01T18:49:08.025Z","2023-04-01T18:49:12.181Z",TRUE,"pitch","4604e72a-c922-46f9-8669-6852b9d0e2df",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5225,1.7891,NA,84.64,169.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Andrew Benintendi.",0,1,2,19,"bottom",2,"2023-04-01T18:48:29.919Z","2023-04-01T18:50:56.814Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.7,14,0.9,0.4059,6.9424,31.0401,-10.4347,-1.4877,11.8037,0.8491,2.5832,5.9615,-135.2254,-7.3374,-1.1961,50.001,6.0736,-2.7405,7.2,2.4,24,2059,202,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19.9,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664874,"Seby Zavala","/api/v1/people/664874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",0,"2023-04-01T18:48:50.274Z","2023-04-01T18:48:55.006Z",TRUE,"pitch","2b0afe26-04aa-4db6-88ed-4fc4bf8b849a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4664,1.7327,NA,164.31,130.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Andrew Benintendi.",0,1,2,19,"bottom",2,"2023-04-01T18:48:29.919Z","2023-04-01T18:50:56.814Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.4,72.3,11,0.91,0.4752,6.8623,22.7366,-22.3736,-6.7008,7.2907,-1.2411,3.9954,2.4187,-115.5374,-0.3267,-1.4345,50.001,6.2999,-9.0034,20.4,7.2,24,1312,229,NA,NA,NA,NA,NA,NA,FALSE,-30.2,13.4,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664874,"Seby Zavala","/api/v1/people/664874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",4,"2023-04-01T18:48:15.476Z","2023-04-01T18:48:22.272Z",TRUE,"pitch","382130c3-6fbb-4b5f-810f-9fa651be1b70",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.0722,1.5044,NA,107.76,145.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Alex Bregman called out on strikes.",0,1,2,18,"bottom",2,"2023-04-01T18:47:07.379Z","2023-04-01T18:48:22.272Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80,73.1,12,0.91,0.4713,6.9086,22.7513,-26.6617,-9.3323,4.0352,0.2424,3.4429,6.0352,-116.4132,-0.6991,-1.1769,50.0046,6.2809,-12.7539,24,8.4,24,1354,232,NA,NA,NA,NA,NA,NA,TRUE,-35.5,7.4,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",673237,"Yainer Diaz","/api/v1/people/673237",NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",3,"2023-04-01T18:47:50.895Z","2023-04-01T18:47:55.257Z",TRUE,"pitch","e8bf81b4-4c61-40ea-87eb-c456c100cc94",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.22,1.53,NA,110.43,180.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Alex Bregman called out on strikes.",0,1,2,18,"bottom",2,"2023-04-01T18:47:07.379Z","2023-04-01T18:48:22.272Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.1,74.2,5,0.91,0.4653,6.9531,23.2123,-24.1655,-9.7282,5.7088,0.1723,2.1668,6.2555,-117.8814,-3.963,-1.2571,50.0006,6.1105,-13.637,26.4,8.4,24,1504,224,NA,NA,NA,NA,NA,NA,FALSE,-32.2,9.6,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",2,"2023-04-01T18:47:24.810Z","2023-04-01T18:47:30.625Z",TRUE,"pitch","ef98df1f-81f2-4be2-a52f-74b23745da18",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.1568,1.6186,NA,98.59,246.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Alex Bregman called out on strikes.",0,1,2,18,"bottom",2,"2023-04-01T18:47:07.379Z","2023-04-01T18:48:22.272Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,76.5,14,0.9,0.4526,6.8278,28.5937,-29.8206,0.2363,1.59,0.483,-0.2998,4.4901,-121.9853,-8.856,-1.4281,50.0015,6.0253,0.3475,2.4,8.4,24,1926,44,NA,NA,NA,NA,NA,NA,FALSE,-38.9,0.6,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",1,"2023-04-01T18:47:09.660Z","2023-04-01T18:47:13.893Z",TRUE,"pitch","ce787675-ea16-454b-b0c9-3e69ce337cec",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2695,1.6185,NA,118.2,188.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Alex Bregman called out on strikes.",0,1,2,18,"bottom",2,"2023-04-01T18:47:07.379Z","2023-04-01T18:48:22.272Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.1,8,0.9,0.4044,7.0241,31.0072,-10.7341,-0.6105,11.548,-0.0316,1.859,3.6471,-135.7043,-9.2248,-1.3163,50.0014,6.0599,-1.1342,1.2,2.4,24,2180,200,NA,NA,NA,NA,NA,NA,FALSE,-12.5,19.1,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",0,"2023-04-01T18:46:44.706Z","2023-04-01T18:47:09.660Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,608324,"/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Alex Bregman called out on strikes.",0,1,2,18,"bottom",2,"2023-04-01T18:47:07.379Z","2023-04-01T18:48:22.272Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
