"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
745344,"2024-05-11",0,"2024-05-12T01:48:13.256Z","2024-05-12T01:48:17.297Z",TRUE,"pitch","6f02073f-c4d3-49f8-8c8c-b456220107db",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4744,1.606,NA,58.96,168.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Santiago Espinal singles on a line drive to right fielder Mike Yastrzemski.",0,1,5,68,"top",9,"2024-05-12T01:48:01.185Z","2024-05-12T01:49:41.563Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,88.7,12,0.92,0.3909,6.7699,28.8206,-24.4376,-10.524,3.8814,1.5226,2.6123,10.154,-139.658,-5.8831,-0.7774,50.0018,6.3336,-20.9735,36,6,24,2243,220,NA,NA,NA,NA,NA,NA,FALSE,-23.4,6,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",5,"2024-05-12T01:47:40.752Z","2024-05-12T01:47:48.753Z",TRUE,"pitch","0c91678a-110b-4059-9a3f-66a500b5c2a5",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.45,1.68,NA,109.91,163.8,"ground_ball","medium","6",121.55,127,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Jeimer Candelario grounds out, shortstop Casey Schmitt to first baseman LaMonte Wade Jr.",0,1,5,67,"top",9,"2024-05-12T01:46:34.551Z","2024-05-12T01:47:48.753Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.4,5,0.91,0.3951,6.5488,30.5624,-26.8354,-8.8973,2.7436,0.1861,2.7772,6.579,-138.5575,-4.6086,-1.0615,50.0054,6.2523,-17.3259,30,7.2,24,2171,225,96.5,2,65,NA,NA,NA,TRUE,-25.9,4.2,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",4,"2024-05-12T01:47:25.057Z","2024-05-12T01:47:30.587Z",TRUE,"pitch","de2ca0ef-cd5e-4225-8dba-ac067515bad5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4914,1.6688,NA,72.7,210.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Jeimer Candelario grounds out, shortstop Casey Schmitt to first baseman LaMonte Wade Jr.",0,1,5,67,"top",9,"2024-05-12T01:46:34.551Z","2024-05-12T01:47:48.753Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87,80.7,14,0.91,0.432,6.4841,25.011,-31.1392,2.2611,0.6381,1.1622,1.0434,5.2315,-126.6081,-6.676,-1.222,50.006,6.1957,3.6832,8.4,8.4,24,1964,37,NA,NA,NA,NA,NA,NA,FALSE,-36.1,-0.1,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",3,"2024-05-12T01:47:09.437Z","2024-05-12T01:47:13.252Z",TRUE,"pitch","3fd6bfa7-7960-4c69-a2ca-8649b82f7ade",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.45,1.68,NA,96.66,177.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Jeimer Candelario grounds out, shortstop Casey Schmitt to first baseman LaMonte Wade Jr.",0,1,5,67,"top",9,"2024-05-12T01:46:34.551Z","2024-05-12T01:47:48.753Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.1,88.3,6,0.87,0.396,6.5146,23.4156,-22.9042,-2.8643,4.7576,0.5336,2.2838,5.7198,-137.0673,-6.7197,-1.1857,50.004,6.2758,-5.5828,10.8,4.8,24,2153,220,NA,NA,NA,NA,NA,NA,FALSE,-22.6,7.7,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",2,"2024-05-12T01:46:52.186Z","2024-05-12T01:46:56.485Z",TRUE,"pitch","e56f7ed9-f037-4630-b1ee-0e5dd4928abd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4542,1.6307,NA,81.65,233.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Jeimer Candelario grounds out, shortstop Casey Schmitt to first baseman LaMonte Wade Jr.",0,1,5,67,"top",9,"2024-05-12T01:46:34.551Z","2024-05-12T01:47:48.753Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.6,79.9,14,0.9,0.439,6.2003,23.2405,-32.9092,1.0482,-0.4686,0.9274,0.1792,5.0911,-124.4312,-8.1798,-1.2751,50.0022,6.2091,1.6543,3.6,8.4,24,1763,37,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-2.4,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",1,"2024-05-12T01:46:36.910Z","2024-05-12T01:46:41.050Z",TRUE,"pitch","07e0bea6-43ee-4608-8b4e-4590be93f6a7",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.45,1.68,NA,122.15,170.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Jeimer Candelario grounds out, shortstop Casey Schmitt to first baseman LaMonte Wade Jr.",0,1,5,67,"top",9,"2024-05-12T01:46:34.551Z","2024-05-12T01:47:48.753Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.2,5,0.91,0.3954,6.6028,31.972,-28.4191,-9.4268,1.9312,-0.1352,2.5236,6.2618,-138.7159,-5.0098,-1.2008,50.0011,6.2552,-18.3094,30,7.2,24,2238,222,NA,NA,NA,NA,NA,NA,FALSE,-27.6,2.6,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",0,"2024-05-12T01:45:18.090Z","2024-05-12T01:46:36.910Z",FALSE,"action",NA,NA,"Pitching Change: Sean Hjelle replaces Tyler Rogers.","Pitching Substitution",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663546,"/api/v1/people/663546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"67","atBat","Groundout","field_out","Jeimer Candelario grounds out, shortstop Casey Schmitt to first baseman LaMonte Wade Jr.",0,1,5,67,"top",9,"2024-05-12T01:46:34.551Z","2024-05-12T01:47:48.753Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",9,"2024-05-12T01:43:48.759Z","2024-05-12T01:43:56.295Z",TRUE,"pitch","1d2298dc-89c2-4218-b325-d625681901c4",9,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.4,1.61,NA,138.05,146.08,"line_drive","hard","7",76.08,81.84,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Mike Yastrzemski lines out sharply to left fielder Spencer Steer.",0,1,5,66,"bottom",8,"2024-05-12T01:40:51.068Z","2024-05-12T01:43:56.295Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.5,1,2,0.4054,6.1207,32.1019,-16.433,-8.0054,8.5337,-0.5523,3.4333,2.9949,-135.5751,-3.3588,-0.6369,50.0054,5.8485,-14.772,39.6,4.8,24,2443,220,100.8,19,317,NA,NA,NA,TRUE,-16.9,14.9,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",8,"2024-05-12T01:43:30.329Z","2024-05-12T01:43:35.876Z",TRUE,"pitch","87663341-8b64-4393-9de7-11f8bfaae44c",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.4,1.61,NA,93.14,173.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Mike Yastrzemski lines out sharply to left fielder Spencer Steer.",0,1,5,66,"bottom",8,"2024-05-12T01:40:51.068Z","2024-05-12T01:43:56.295Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,76.4,6,0.89,0.4529,6.0626,23.1715,-28.863,3.5567,2.2366,0.6259,2.4014,2.8865,-120.8606,-1.6513,-1.0454,50.0044,5.6241,5.2712,10.8,8.4,24,2874,79,NA,NA,NA,NA,NA,NA,FALSE,-35.6,4,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",7,"2024-05-12T01:43:08.106Z","2024-05-12T01:43:13.596Z",TRUE,"pitch","23d6a860-f3d4-40b9-979c-4ccc07857a98",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.4,1.61,NA,119.27,173.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Mike Yastrzemski lines out sharply to left fielder Spencer Steer.",0,1,5,66,"bottom",8,"2024-05-12T01:40:51.068Z","2024-05-12T01:43:56.295Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.2,5,0.94,0.4008,6.293,28.7359,-17.5643,-6.8549,7.7144,-0.0596,2.4257,4.0096,-136.4299,-5.6776,-0.6542,50.0009,5.7356,-12.9796,32.4,4.8,24,2255,224,NA,NA,NA,NA,NA,NA,FALSE,-18,13.1,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",6,"2024-05-12T01:42:47.904Z","2024-05-12T01:42:52.012Z",TRUE,"pitch","986a1216-7e77-436a-86b4-3f82c67c9ef9",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.4,1.61,NA,142.3,176.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Mike Yastrzemski lines out sharply to left fielder Spencer Steer.",0,1,5,66,"bottom",8,"2024-05-12T01:40:51.068Z","2024-05-12T01:43:56.295Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.1,4,0.94,0.4031,6.3457,32.1377,-13.7877,-6.5635,9.8531,-0.6637,2.3231,2.6442,-136.2747,-6.4573,-0.7982,50.0027,5.6899,-12.2479,37.2,3.6,24,2309,225,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.6,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",4,"2024-05-12T01:42:22.568Z","2024-05-12T01:42:26.721Z",TRUE,"pitch","f092d2e9-b565-4987-933a-7ac7a9bdc891",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,2,NA,NA,3.4,1.61,NA,129.75,151.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Mike Yastrzemski lines out sharply to left fielder Spencer Steer.",0,1,5,66,"bottom",8,"2024-05-12T01:40:51.068Z","2024-05-12T01:43:56.295Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.1,1,0.94,0.4006,6.1997,28.0266,-15.1925,-4.9892,8.9547,-0.3345,3.2321,3.0899,-136.362,-4.0107,-0.8301,50.0025,5.7597,-9.4613,28.8,3.6,24,2425,223,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.6,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",3,"2024-05-12T01:41:47.689Z","2024-05-12T01:41:52.989Z",TRUE,"pitch","7aafaf3e-78e7-4822-af4c-4a38064a86bf",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.5227,1.657,NA,29.24,209.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Mike Yastrzemski lines out sharply to left fielder Spencer Steer.",0,1,5,66,"bottom",8,"2024-05-12T01:40:51.068Z","2024-05-12T01:43:56.295Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.6,14,0.94,0.4055,6.2977,26.8534,-15.9628,-7.1212,8.7559,2.3023,1.0684,10.2164,-134.6154,-8.8871,-0.6017,50.0018,5.5226,-13.1829,32.4,4.8,24,2234,230,NA,NA,NA,NA,NA,NA,FALSE,-17.5,14.3,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",2,"2024-05-12T01:41:31.467Z","2024-05-12T01:41:35.348Z",TRUE,"pitch","3af97f9d-f73a-4dee-9ddf-93b91c9cce42",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4647,1.54,NA,164.39,167.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Mike Yastrzemski lines out sharply to left fielder Spencer Steer.",0,1,5,66,"bottom",8,"2024-05-12T01:40:51.068Z","2024-05-12T01:43:56.295Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.6,11,2,0.4295,6.0703,25.4022,-33.3503,-8.6995,-0.7184,-1.2433,2.6489,2.4271,-127.3791,-1.1881,-1.0765,50.0004,5.7508,-14.3372,22.8,8.4,24,1730,235,NA,NA,NA,NA,NA,NA,FALSE,-37,-1.3,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",1,"2024-05-12T01:41:16.575Z","2024-05-12T01:41:20.698Z",TRUE,"pitch","d7d95409-f967-4c6b-b4e5-3044336512db",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4981,1.5733,NA,164.53,189.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Mike Yastrzemski lines out sharply to left fielder Spencer Steer.",0,1,5,66,"bottom",8,"2024-05-12T01:40:51.068Z","2024-05-12T01:43:56.295Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,80.2,13,2,0.4309,6.3025,27.384,-34.1483,-10.9959,-1.2025,-1.2469,1.8247,3.2347,-127.354,-2.6839,-1.1086,50.0063,5.6068,-17.9751,26.4,9.6,24,1582,247,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-2.5,19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
