"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718353,"2023-05-01",3,"2023-05-02T00:15:14.963Z","2023-05-02T00:15:21.466Z",TRUE,"pitch","b76c8868-fdb6-43df-b9e0-ecbb93ea6d3d",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.35,1.62,NA,153.7,184.32,"ground_ball","medium","4",150.76,154.46,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Cavan Biggio grounds out, second baseman Enmanuel Valdez to first baseman Triston Casas.",0,3,2,32,"top",4,"2023-05-02T00:14:07.737Z","2023-05-02T00:15:21.466Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.7,74.4,13,0.9,0.4623,6.5698,24.5302,-29.1273,-8.7195,2.1459,-0.9627,2.0169,4.4151,-118.8495,-0.6909,-1.7197,50.0013,4.9759,-12.37,21.6,9.6,24,1716,221,81.9,-1,29,NA,NA,NA,TRUE,-37.3,4,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",2,"2023-05-02T00:15:00.501Z","2023-05-02T00:15:03.820Z",TRUE,"pitch","4db68467-4dac-4450-b891-732835f9bb1f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3976,1.6193,NA,170.45,165.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Cavan Biggio grounds out, second baseman Enmanuel Valdez to first baseman Triston Casas.",0,3,2,32,"top",4,"2023-05-02T00:14:07.737Z","2023-05-02T00:15:21.466Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.6,72.2,11,0.91,0.4757,6.1523,24.5413,-34.3277,9.1166,-1.6106,-1.4022,2.7047,-1.1888,-115.7746,2.1261,-2.0604,50.0021,5.0944,12.1954,19.2,10.8,24,2541,66,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-1.9,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",1,"2023-05-02T00:14:45.368Z","2023-05-02T00:14:48.650Z",TRUE,"pitch","dad268f9-e03b-47fb-a7ff-adec6d454cc4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4595,1.6193,NA,132.37,148.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Cavan Biggio grounds out, second baseman Enmanuel Valdez to first baseman Triston Casas.",0,3,2,32,"top",4,"2023-05-02T00:14:07.737Z","2023-05-02T00:15:21.466Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.3,78.2,1,0.9,0.4409,6.2677,24.6252,-28.0366,1.5504,2.6462,-0.4033,3.3422,3.1173,-124.1866,1.5773,-1.8758,50.0031,5.0292,2.4235,6,7.2,24,2402,172,NA,NA,NA,NA,NA,NA,FALSE,-32.2,5.4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",0,"2023-05-02T00:14:29.462Z","2023-05-02T00:14:32.462Z",TRUE,"pitch","223ae240-a313-4c7d-b6d2-f9936d313412",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.35,1.62,NA,134.33,170.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Cavan Biggio grounds out, second baseman Enmanuel Valdez to first baseman Triston Casas.",0,3,2,32,"top",4,"2023-05-02T00:14:07.737Z","2023-05-02T00:15:21.466Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.8,81.7,4,2,0.4227,6.3491,25.1303,-23.8792,-9.5078,4.872,-0.4547,2.5138,6.3067,-129.2229,-1.5545,-1.6828,50.0055,4.9451,-16.1968,32.4,7.2,24,2380,211,NA,NA,NA,NA,NA,NA,FALSE,-25.8,8.8,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",3,"2023-05-02T00:12:14.662Z","2023-05-02T00:12:23.262Z",TRUE,"pitch","4f7b9202-a5ef-486a-b246-bf0dff4a433e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.55,1.71,NA,147.19,168.4,"ground_ball","medium","6",116.74,148.35,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Triston Casas grounds out, shortstop Bo Bichette to first baseman Brandon Belt.",0,3,2,31,"bottom",3,"2023-05-02T00:11:08.636Z","2023-05-02T00:12:23.262Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.7,4,0.91,0.3951,6.7313,33.6815,-14.5249,-5.5551,9.0853,-0.7921,2.6068,5.4423,-139.0923,-5.1565,-2.0604,50.0031,5.4614,-10.7922,31.2,3.6,24,2261,220,91.3,-12,12,NA,NA,NA,TRUE,-14.6,15.5,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",0,"2023-05-02T00:11:18.653Z","2023-05-02T00:11:21.653Z",TRUE,"pitch","c69db772-8a9d-4a4d-bbb1-58ef2bbe8917",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6143,1.7093,NA,165.23,195.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Triston Casas grounds out, shortstop Bo Bichette to first baseman Brandon Belt.",0,3,2,31,"bottom",3,"2023-05-02T00:11:08.636Z","2023-05-02T00:12:23.262Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",84.7,77.6,13,0.91,0.4456,6.1806,26.528,-36.9353,8.6013,-3.1134,-1.2654,1.5871,-0.0263,-123.3188,-1.9418,-2.3706,50.0057,5.5262,13.1339,19.2,10.8,24,2532,36,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-5.9,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",1,"2023-05-02T00:11:39.059Z","2023-05-02T00:11:44.059Z",FALSE,"no_pitch","7e949ef5-38b7-4a2d-9678-e2aa6c620932",NA,NA,NA,NA,NA,NA,FALSE,"N",NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Triston Casas grounds out, shortstop Bo Bichette to first baseman Brandon Belt.",0,3,2,31,"bottom",3,"2023-05-02T00:11:08.636Z","2023-05-02T00:12:23.262Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",2,"2023-05-02T00:11:52.516Z","2023-05-02T00:12:14.662Z",FALSE,"action",NA,NA,"With Triston Casas batting, Rafael Devers advances to 3rd on a balk. Jarren Duran advances to 2nd on a balk.","Balk",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,621244,"/api/v1/people/621244",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7e949ef5-38b7-4a2d-9678-e2aa6c620932","balk",NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Triston Casas grounds out, shortstop Bo Bichette to first baseman Brandon Belt.",0,3,2,31,"bottom",3,"2023-05-02T00:11:08.636Z","2023-05-02T00:12:23.262Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",3,"2023-05-02T00:10:26.105Z","2023-05-02T00:10:38.373Z",TRUE,"pitch","5388948d-15b6-4c7e-b6d5-69e6bc981a36",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,0,1,NA,NA,3.22,1.53,NA,116.31,181.57,"fly_ball","medium","9",185.14,143.89,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Enrique Hernandez flies out to right fielder Cavan Biggio.",0,3,2,30,"bottom",3,"2023-05-02T00:09:19.600Z","2023-05-02T00:10:38.373Z",TRUE,FALSE,FALSE,TRUE,0,3,0,2,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88,5,0.91,0.3914,6.62,31.526,-12.9898,-4.5729,9.6728,0.0181,2.1187,7.6075,-139.922,-6.5034,-2.1416,50.0002,5.3239,-9.0678,27.6,3.6,24,2279,217,88.6,58,203,NA,NA,NA,TRUE,-13.2,16.3,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680776,"Jarren Duran","/api/v1/people/680776",646240,"Rafael Devers","/api/v1/people/646240",NA,NA,NA
718353,"2023-05-01",2,"2023-05-02T00:10:06.734Z","2023-05-02T00:10:09.778Z",TRUE,"pitch","6a96bca6-647a-4b04-ba8b-8322951379cb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.2428,1.5293,NA,56.49,204.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Enrique Hernandez flies out to right fielder Cavan Biggio.",0,3,2,30,"bottom",3,"2023-05-02T00:09:19.600Z","2023-05-02T00:10:38.373Z",TRUE,FALSE,FALSE,TRUE,0,3,0,2,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.9,14,2,0.394,6.7012,30.0506,-18.1999,-9.6854,7.1331,1.5874,1.2713,12.7584,-138.8361,-7.9726,-1.8016,50.0051,5.3839,-18.979,39.6,4.8,24,2090,216,NA,NA,NA,NA,NA,NA,FALSE,-18.6,11.4,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680776,"Jarren Duran","/api/v1/people/680776",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",1,"2023-05-02T00:09:48.891Z","2023-05-02T00:09:53.178Z",TRUE,"pitch","1428a075-0621-4e7b-b42c-e6a0a2d9f81d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2738,1.5293,NA,75.48,189.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Enrique Hernandez flies out to right fielder Cavan Biggio.",0,3,2,30,"bottom",3,"2023-05-02T00:09:19.600Z","2023-05-02T00:10:38.373Z",TRUE,FALSE,FALSE,TRUE,0,3,0,2,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.7,14,0.9,0.3976,6.6968,31.3254,-14.1438,-4.7074,9.386,1.0892,1.8412,10.1475,-137.8868,-7.0812,-2.0309,50.0039,5.4013,-9.0447,24,3.6,24,2267,229,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15.6,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680776,"Jarren Duran","/api/v1/people/680776",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",0,"2023-05-02T00:09:31.066Z","2023-05-02T00:09:34.066Z",TRUE,"pitch","f403d650-4439-4881-8882-80d91584e9e7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3666,1.5293,NA,53.32,169.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Enrique Hernandez flies out to right fielder Cavan Biggio.",0,3,2,30,"bottom",3,"2023-05-02T00:09:19.600Z","2023-05-02T00:10:38.373Z",TRUE,FALSE,FALSE,TRUE,0,3,0,2,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.6,12,0.9,0.3983,6.5285,30.6192,-13.6464,-4.6247,9.6719,1.6705,2.5539,11.1736,-137.5458,-5.4001,-1.8442,50.0008,5.4686,-8.8585,24,3.6,24,2215,216,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680776,"Jarren Duran","/api/v1/people/680776",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",0,"2023-05-02T00:08:41.051Z","2023-05-02T00:08:50.412Z",TRUE,"pitch","fe3b08c9-0631-4735-86ae-89f3b528b720",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.5,1.7,NA,140.21,183.58,"ground_ball","medium","6",112.18,158.02,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Jarren Duran singles on a ground ball to shortstop Bo Bichette. Rafael Devers to 2nd.",0,3,2,29,"bottom",3,"2023-05-02T00:08:16.808Z","2023-05-02T00:08:50.412Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,76.5,7,0.9,0.4482,6.8101,27.7108,-25.3407,-7.1169,4.5317,-0.6088,2.0445,5.9193,-122.8934,-2.6829,-2.1415,50.001,5.3365,-10.7243,20.4,7.2,24,1548,250,69.9,-23,7,NA,NA,NA,FALSE,-31.1,7.7,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680776,"Jarren Duran","/api/v1/people/680776",646240,"Rafael Devers","/api/v1/people/646240",NA,NA,NA
718353,"2023-05-01",0,"2023-05-02T00:08:03.584Z","2023-05-02T00:08:14.038Z",TRUE,"pitch","bf19a4dc-9878-4450-a4c2-38da4e62a043",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.44,1.58,NA,109.07,157.52,"ground_ball","medium","7",90.35,107.15,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Rafael Devers singles on a ground ball to left fielder Daulton Varsho.",0,3,2,28,"bottom",3,"2023-05-02T00:07:47.831Z","2023-05-02T00:08:14.038Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86,2,0.91,0.3985,6.7992,32.8681,-15.0145,-6.4765,8.9853,0.208,3.0096,8.0529,-137.8613,-3.9791,-1.9202,50.0032,5.4964,-12.3701,33.6,3.6,24,2155,224,94.1,0,55,NA,NA,NA,FALSE,-15.1,15.5,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,646240,"Rafael Devers","/api/v1/people/646240",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",1,"2023-05-02T00:07:27.247Z","2023-05-02T00:07:34.980Z",TRUE,"pitch","6ea71112-565a-4a7e-96c5-75e2459a6340",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.42,1.58,NA,91.83,185.68,"ground_ball","medium","5",99.49,165.14,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Justin Turner grounds out, third baseman Matt Chapman to first baseman Brandon Belt.",0,3,2,27,"bottom",3,"2023-05-02T00:07:05.813Z","2023-05-02T00:07:34.980Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","true",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",79.1,72.6,9,0.9,0.4774,6.3679,22.8458,-34.9643,7.6696,-2.1013,0.6604,1.9668,4.485,-115.0637,0.0647,-2.3151,50.0007,5.3474,10.2038,16.8,10.8,24,2239,45,76.4,-8,16,NA,NA,NA,TRUE,-47.4,-3.5,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,646240,"Rafael Devers","/api/v1/people/646240",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",0,"2023-05-02T00:07:12.286Z","2023-05-02T00:07:15.912Z",TRUE,"pitch","2a97663f-f028-4bb0-8864-5ff0de95efcb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4595,1.5793,NA,137.2,153.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Justin Turner grounds out, third baseman Matt Chapman to first baseman Brandon Belt.",0,3,2,27,"bottom",3,"2023-05-02T00:07:05.813Z","2023-05-02T00:07:34.980Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.6,1,2,0.4007,6.775,31.6772,-14.7621,-6.4988,9.2101,-0.5299,3.1429,6.4026,-136.9706,-3.6634,-2.059,50.0035,5.5143,-12.2869,34.8,3.6,24,2127,215,NA,NA,NA,NA,NA,NA,FALSE,-15,16.1,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,646240,"Rafael Devers","/api/v1/people/646240",NA,NA,NA,NA,NA,NA
