"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718645,"2023-04-09",4,"2023-04-09T21:10:10.541Z","2023-04-09T21:10:19.503Z",TRUE,"pitch","e9a6ea85-56ff-4bc1-9768-4b27c6996564",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.0387,1.49,NA,88.77,227.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Elias Diaz doubles (3) on a sharp line drive to center fielder Victor Robles. Elehuris Montero scores.",1,6,5,57,"bottom",6,"2023-04-09T21:08:48.312Z","2023-04-09T21:10:48.383Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,86.8,14,2,0.4041,6.3252,21.5928,-23.2659,-3.5132,4.7606,0.7407,0.4144,7.99,-134.1589,-7.891,-1.7841,50.0056,4.9823,-6.5798,12,4.8,24,2155,209,NA,NA,NA,NA,NA,NA,FALSE,-24,7.6,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",2,"2023-04-09T21:09:36.667Z","2023-04-09T21:09:42.187Z",TRUE,"pitch","a4ec9bc9-fe2e-444f-8e9d-c3900c4f8651",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.22,1.49,NA,124.12,171.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Elias Diaz doubles (3) on a sharp line drive to center fielder Victor Robles. Elehuris Montero scores.",1,6,5,57,"bottom",6,"2023-04-09T21:08:48.312Z","2023-04-09T21:10:48.383Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,84.3,5,2,0.4117,6.4576,24.0712,-25.3863,-6.5987,3.7728,-0.1867,2.4781,7.2003,-132.2442,-2.4074,-2.0674,50.0017,5.2326,-11.8698,22.8,6,24,2059,216,NA,NA,NA,NA,NA,NA,FALSE,-26.2,6.6,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",1,"2023-04-09T21:09:19.121Z","2023-04-09T21:09:24.239Z",TRUE,"pitch","6fda787c-c0ac-4b65-928a-9d0e42e2ff0a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1023,1.49,NA,115.68,216.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Elias Diaz doubles (3) on a sharp line drive to center fielder Victor Robles. Elehuris Montero scores.",1,6,5,57,"bottom",6,"2023-04-09T21:08:48.312Z","2023-04-09T21:10:48.383Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,84.6,14,2,0.4125,6.414,23.3294,-28.8827,-7.7971,1.8335,0.0347,0.8401,8.3966,-131.8781,-5.6217,-2.1506,50.0016,5.0826,-13.98,22.8,7.2,24,2107,214,NA,NA,NA,NA,NA,NA,FALSE,-30.4,2.5,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",0,"2023-04-09T21:08:54.406Z","2023-04-09T21:08:59.345Z",TRUE,"pitch","18786fd9-8366-4dca-91bb-b4b0335460eb",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.22,1.49,NA,84.87,179.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Elias Diaz doubles (3) on a sharp line drive to center fielder Victor Robles. Elehuris Montero scores.",1,6,5,57,"bottom",6,"2023-04-09T21:08:48.312Z","2023-04-09T21:10:48.383Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.9,14,2,0.4234,6.3228,25.2076,-26.5006,2.1202,3.3448,0.8429,2.1954,6.4978,-129.0395,-2.7376,-1.9768,50.0055,5.2979,3.5983,9.6,6,24,2299,186,NA,NA,NA,NA,NA,NA,FALSE,-28.9,5.6,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",3,"2023-04-09T21:09:52.394Z","2023-04-09T21:10:10.541Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,553869,"/api/v1/people/553869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Elias Diaz doubles (3) on a sharp line drive to center fielder Victor Robles. Elehuris Montero scores.",1,6,5,57,"bottom",6,"2023-04-09T21:08:48.312Z","2023-04-09T21:10:48.383Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",5,"2023-04-09T21:08:10.420Z","2023-04-09T21:08:17.703Z",TRUE,"pitch","040bce9f-c692-4356-a25e-05a8ec0251bd",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,0,0,NA,NA,3.52,1.7,NA,115.48,162.8,"ground_ball","medium","3",162.65,160.5,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Yonathan Daza grounds out, first baseman Dominic Smith to pitcher Erasmo Ramirez. Mike Moustakas scores. Elehuris Montero to 3rd.",1,6,4,56,"bottom",6,"2023-04-09T21:07:34.892Z","2023-04-09T21:08:17.703Z",TRUE,TRUE,FALSE,TRUE,0,2,0,1,602074,"Yonathan Daza","/api/v1/people/602074","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83.5,5,2,0.4131,6.4285,28.1259,-29.2369,-7.7822,1.6515,0.0399,2.8139,7.8465,-132.5579,-0.8585,-1.9463,50.0043,5.2749,-13.8616,22.8,7.2,24,2107,218,75.7,5,90,NA,NA,NA,TRUE,-29.9,3,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,660707,"Elehuris Montero","/api/v1/people/660707"
718645,"2023-04-09",4,"2023-04-09T21:07:52.848Z","2023-04-09T21:07:56.679Z",TRUE,"pitch","0bdef478-e2ba-455a-aaba-a83e55641f82",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4299,1.7541,NA,98.53,191.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Yonathan Daza grounds out, first baseman Dominic Smith to pitcher Erasmo Ramirez. Mike Moustakas scores. Elehuris Montero to 3rd.",1,6,4,56,"bottom",6,"2023-04-09T21:07:34.892Z","2023-04-09T21:08:17.703Z",TRUE,TRUE,FALSE,TRUE,0,2,0,1,602074,"Yonathan Daza","/api/v1/people/602074","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,84,9,2,0.4134,6.331,25.7461,-29.2228,-8.0568,1.6559,0.4844,1.7689,9.3476,-132.0465,-3.5142,-2.0397,50.0017,5.2459,-14.3551,22.8,7.2,24,2062,216,NA,NA,NA,NA,NA,NA,FALSE,-30.5,2.5,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",3,"2023-04-09T21:07:37.098Z","2023-04-09T21:07:42.757Z",TRUE,"pitch","bc06fcd6-17de-49cd-8431-35ee593274d4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3849,1.7,NA,104.03,197.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Yonathan Daza grounds out, first baseman Dominic Smith to pitcher Erasmo Ramirez. Mike Moustakas scores. Elehuris Montero to 3rd.",1,6,4,56,"bottom",6,"2023-04-09T21:07:34.892Z","2023-04-09T21:08:17.703Z",TRUE,TRUE,FALSE,TRUE,0,2,0,1,602074,"Yonathan Daza","/api/v1/people/602074","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,83.2,14,2,0.4169,6.2833,26.2484,-29.9137,-8.586,1.2931,0.3403,1.5289,9.0449,-131.104,-3.7884,-2.0296,50.0035,5.2113,-15.0316,24,7.2,24,2037,217,NA,NA,NA,NA,NA,NA,FALSE,-31.8,1.7,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",0,"2023-04-09T21:04:03.270Z","2023-04-09T21:04:36.369Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Yonathan Daza grounds out, first baseman Dominic Smith to pitcher Erasmo Ramirez. Mike Moustakas scores. Elehuris Montero to 3rd.",1,6,4,56,"bottom",6,"2023-04-09T21:07:34.892Z","2023-04-09T21:08:17.703Z",TRUE,TRUE,FALSE,TRUE,0,2,0,1,602074,"Yonathan Daza","/api/v1/people/602074","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",1,"2023-04-09T21:04:36.369Z","2023-04-09T21:06:38.607Z",FALSE,"action",NA,NA,"Pitching Change: Erasmo Ramirez replaces Chad Kuhl.","Pitching Substitution",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,541640,"/api/v1/people/541640",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Groundout","field_out","Yonathan Daza grounds out, first baseman Dominic Smith to pitcher Erasmo Ramirez. Mike Moustakas scores. Elehuris Montero to 3rd.",1,6,4,56,"bottom",6,"2023-04-09T21:07:34.892Z","2023-04-09T21:08:17.703Z",TRUE,TRUE,FALSE,TRUE,0,2,0,1,602074,"Yonathan Daza","/api/v1/people/602074","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",2,"2023-04-09T21:06:38.607Z","2023-04-09T21:07:37.098Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,602074,"/api/v1/people/602074",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Yonathan Daza grounds out, first baseman Dominic Smith to pitcher Erasmo Ramirez. Mike Moustakas scores. Elehuris Montero to 3rd.",1,6,4,56,"bottom",6,"2023-04-09T21:07:34.892Z","2023-04-09T21:08:17.703Z",TRUE,TRUE,FALSE,TRUE,0,2,0,1,602074,"Yonathan Daza","/api/v1/people/602074","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",5,"2023-04-09T21:03:28.422Z","2023-04-09T21:03:42.723Z",TRUE,"pitch","bd17f10b-f639-4efb-b886-fb392c3ed1a6",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.38,1.72,NA,122.21,183.41,"ground_ball","medium","7",54.49,124.8,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Double","double","Elehuris Montero doubles (2) on a ground ball to left fielder Alex Call. Mike Moustakas to 3rd.",0,6,3,55,"bottom",6,"2023-04-09T21:02:17.968Z","2023-04-09T21:03:42.723Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",641771,"Chad Kuhl","/api/v1/people/641771","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,80.2,8,0.9,0.4368,6.5526,19.785,-34.1917,0.85,-1.2635,-0.1368,2.0508,3.6602,-124.3658,-2.4824,-1.7249,50.0001,5.8375,1.3603,3.6,8.4,24,2651,86,104.6,-4,25,NA,NA,NA,FALSE,-39.4,-2.5,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,660707,"Elehuris Montero","/api/v1/people/660707",519058,"Mike Moustakas","/api/v1/people/519058"
718645,"2023-04-09",4,"2023-04-09T21:03:09.637Z","2023-04-09T21:03:15.060Z",TRUE,"pitch","d3f5886e-c885-4985-a7d1-779f7a330bad",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1543,1.72,NA,55.71,199.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Double","double","Elehuris Montero doubles (2) on a ground ball to left fielder Alex Call. Mike Moustakas to 3rd.",0,6,3,55,"bottom",6,"2023-04-09T21:02:17.968Z","2023-04-09T21:03:42.723Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",641771,"Chad Kuhl","/api/v1/people/641771","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,77.5,14,0.8,0.4534,6.5787,18.7616,-33.8889,1.7218,-1.1543,1.608,1.4625,6.8417,-119.873,-2.9623,-1.4835,50.0043,5.6793,2.5552,6,9.6,24,2643,92,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-2.5,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",3,"2023-04-09T21:02:51.405Z","2023-04-09T21:02:54.621Z",TRUE,"pitch","c05e96e4-cfc4-4cc0-a785-d87ce3d6eb62",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.38,1.72,NA,117.21,210.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Double","double","Elehuris Montero doubles (2) on a ground ball to left fielder Alex Call. Mike Moustakas to 3rd.",0,6,3,55,"bottom",6,"2023-04-09T21:02:17.968Z","2023-04-09T21:03:42.723Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",641771,"Chad Kuhl","/api/v1/people/641771","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77.6,13,0.89,0.4494,6.5288,22.4875,-33.9773,0.9297,-1.1935,-0.0056,1.0509,3.6864,-121.5868,-4.0148,-1.6585,50.0043,5.6529,1.4007,3.6,9.6,24,2372,119,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-2.9,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",2,"2023-04-09T21:02:34.730Z","2023-04-09T21:02:39.408Z",TRUE,"pitch","6d8b2bd9-040b-48cb-b477-8cf30e197700",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2085,1.72,NA,75.46,214.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Double","double","Elehuris Montero doubles (2) on a ground ball to left fielder Alex Call. Mike Moustakas to 3rd.",0,6,3,55,"bottom",6,"2023-04-09T21:02:17.968Z","2023-04-09T21:03:42.723Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",641771,"Chad Kuhl","/api/v1/people/641771","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,76.7,14,0.82,0.4564,6.6907,20.3117,-33.407,1.4037,-0.8476,1.0898,0.8901,5.8765,-119.4336,-4.0814,-1.5723,50.0011,5.5858,2.0512,4.8,9.6,24,2514,77,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-2.2,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",1,"2023-04-09T21:02:20.230Z","2023-04-09T21:02:24.029Z",TRUE,"pitch","67a71110-7bb0-4528-a115-467469a04a35",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2807,1.72,NA,143.46,164.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Double","double","Elehuris Montero doubles (2) on a ground ball to left fielder Alex Call. Mike Moustakas to 3rd.",0,6,3,55,"bottom",6,"2023-04-09T21:02:17.968Z","2023-04-09T21:03:42.723Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",641771,"Chad Kuhl","/api/v1/people/641771","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.4,76,4,2,0.4589,6.5818,19.3505,-34.7723,2.6886,-1.7933,-0.6941,2.7346,1.6739,-118.6377,-0.0927,-1.7544,50.0044,5.9024,3.8925,7.2,9.6,24,2575,85,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-3,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
