"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716678,"2023-09-08",1,"2023-09-08T19:16:39.470Z","2023-09-08T19:16:44.029Z",TRUE,"pitch","6ef415fb-009e-464c-b737-5f3fbb6bae20",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1513,1.4436,NA,154.57,203.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Alek Thomas grounds out to first baseman Jeimer Candelario.",0,0,0,26,"top",5,"2023-09-08T19:16:26.000Z","2023-09-08T19:17:03.429Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,78.8,13,0.92,0.4396,6.7394,24.7396,-21.5083,-8.8861,6.7838,-0.9857,1.2924,4.0883,-124.542,-6.4711,-1.4929,50.0047,5.7003,-13.9769,30,7.2,24,1843,230,NA,NA,NA,NA,NA,NA,FALSE,-26.3,11,15.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",0,"2023-09-08T19:16:26.000Z","2023-09-08T19:16:29.612Z",TRUE,"pitch","914fa17f-b3c7-4796-a70b-dca2179fde93",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1513,1.51,NA,143.01,182.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Alek Thomas grounds out to first baseman Jeimer Candelario.",0,0,0,26,"top",5,"2023-09-08T19:16:26.000Z","2023-09-08T19:17:03.429Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.3,80.5,4,0.9,0.4326,6.6251,21.5099,-21.6464,2.6647,6.4586,-0.6824,2.0864,1.4379,-125.8066,-4.9587,-1.6045,50.0028,5.7996,4.3425,12,6,24,2406,183,NA,NA,NA,NA,NA,NA,FALSE,-25.1,11,-5.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",4,"2023-09-08T19:14:11.827Z","2023-09-08T19:14:19.609Z",TRUE,"pitch","de9a73d1-3e2a-4b74-88f8-fded689b7db8",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.77,1.76,NA,126.84,171.56,"ground_ball","medium","4",151.26,154.46,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Cody Bellinger grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,0,0,25,"bottom",4,"2023-09-08T19:12:51.878Z","2023-09-08T19:14:19.609Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,86.1,5,0.88,0.4022,6.6828,27.5206,-16.9355,-2.0398,8.0969,-0.2582,2.4898,6.7102,-135.7661,-5.837,-2.4882,50.0002,5.8313,-3.8383,8.4,3.6,24,2298,200,104.3,4,85,NA,NA,NA,TRUE,-17.5,13.7,2.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",3,"2023-09-08T19:13:51.276Z","2023-09-08T19:13:54.276Z",TRUE,"pitch","1c950470-16c1-43c4-96d7-4882160ea203",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.772,1.8427,NA,174.19,172.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Cody Bellinger grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,0,0,25,"bottom",4,"2023-09-08T19:12:51.878Z","2023-09-08T19:14:19.609Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.2,13,0.92,0.4006,6.7967,28.1766,-13.6546,-2.0718,9.7674,-1.5004,2.4406,3.6435,-136.378,-6.5192,-2.5806,50.002,5.7923,-3.9282,12,3.6,24,2334,197,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.6,3,NA,1,NA,NA,NA,NA,TRUE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",2,"2023-09-08T19:13:24.254Z","2023-09-08T19:13:29.281Z",TRUE,"pitch","7d467f5f-5cb1-43a0-a67a-a9c589ed99bd",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.77,1.76,NA,89.68,151.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Cody Bellinger grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,0,0,25,"bottom",4,"2023-09-08T19:12:51.878Z","2023-09-08T19:14:19.609Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.4,3,0.88,0.4045,6.7578,28.1635,-13.8192,-1.9008,9.8734,0.7166,3.2375,9.0247,-135.1708,-4.5863,-2.4117,50.0044,5.9194,-3.5354,6,3.6,24,2274,198,NA,NA,NA,NA,NA,NA,FALSE,-14.4,17.2,1.6,NA,1,NA,NA,NA,NA,TRUE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",0,"2023-09-08T19:12:51.878Z","2023-09-08T19:12:54.878Z",TRUE,"pitch","b3b1df59-c4ab-4639-afca-7c8f5136bca3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.772,1.754,NA,191.84,190.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Cody Bellinger grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,0,0,25,"bottom",4,"2023-09-08T19:12:51.878Z","2023-09-08T19:14:19.609Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.8,13,2,0.4002,6.6716,32.7612,-10.5326,-4.6205,11.4301,-1.9634,1.7738,3.3877,-137.2892,-8.7773,-2.6182,50.0004,5.7454,-8.7455,32.4,3.6,24,2484,209,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.8,7.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",1,"2023-09-08T19:13:06.491Z","2023-09-08T19:13:09.626Z",FALSE,"pickoff","04fb630b-3ec7-409a-9e2e-26a5a9369087",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Cody Bellinger grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,0,0,25,"bottom",4,"2023-09-08T19:12:51.878Z","2023-09-08T19:14:19.609Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",1,"2023-09-08T19:12:15.580Z","2023-09-08T19:12:24.634Z",TRUE,"pitch","a64557ca-e29a-4058-b2ed-7aa2aeec84fd",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.43,1.61,NA,129.2,179.84,"popup","medium","6",114.71,149.88,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Pop Out","field_out","Ian Happ pops out to shortstop Jordan Lawlar.",0,0,0,24,"bottom",4,"2023-09-08T19:11:43.953Z","2023-09-08T19:12:24.634Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.7,4,0.92,0.4031,6.7578,28.9991,-12.8301,-2.7788,10.3371,-0.3201,2.183,6.9414,-135.7423,-7.3875,-2.5464,50.0008,5.8282,-5.1998,14.4,3.6,24,2291,197,89.7,64,115,NA,NA,NA,TRUE,-14,17.4,3.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",0,"2023-09-08T19:11:53.275Z","2023-09-08T19:11:58.801Z",TRUE,"pitch","484a371c-ca14-49e7-a071-242da9943175",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4319,1.6652,NA,126.76,216.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Pop Out","field_out","Ian Happ pops out to shortstop Jordan Lawlar.",0,0,0,24,"bottom",4,"2023-09-08T19:11:43.953Z","2023-09-08T19:12:24.634Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.3,13,0.92,0.4005,6.7283,30.292,-11.3503,-2.1788,10.9933,-0.256,0.8109,6.8616,-136.7879,-10.992,-2.5144,50.0037,5.6607,-4.128,10.8,2.4,24,2346,201,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.8,2.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",1,"2023-09-08T19:11:07.263Z","2023-09-08T19:11:12.197Z",TRUE,"pitch","299ee8f2-f3cd-46bf-b3eb-98fdd8eb12ce",2,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,1,1,NA,NA,3.12,1.49,NA,179.23,153.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Hit By Pitch","hit_by_pitch","Nico Hoerner hit by pitch.",0,0,0,23,"bottom",4,"2023-09-08T19:10:47.019Z","2023-09-08T19:11:12.197Z",TRUE,FALSE,FALSE,FALSE,11,1,1,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.7,11,0.89,0.4068,6.6538,28.158,-15.0394,-0.8205,9.3217,-1.6325,3.15,3.0134,-134.4589,-4.1517,-2.6593,50.0002,5.7756,-1.5083,3.6,3.6,24,2259,194,NA,NA,NA,NA,NA,NA,FALSE,-15.7,16.2,0.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",0,"2023-09-08T19:10:48.877Z","2023-09-08T19:10:52.131Z",TRUE,"pitch","a8d023b2-c651-405b-b062-74b9f14c1b33",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.12,1.49,NA,134.17,162.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Hit By Pitch","hit_by_pitch","Nico Hoerner hit by pitch.",0,0,0,23,"bottom",4,"2023-09-08T19:10:47.019Z","2023-09-08T19:11:12.197Z",TRUE,FALSE,FALSE,FALSE,11,1,1,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.1,1,0.92,0.4003,6.792,29.7796,-11.4837,-0.7067,10.9061,-0.4505,2.8089,5.5726,-136.7745,-5.9103,-2.4213,50.0045,5.7833,-1.3417,1.2,2.4,24,2307,201,NA,NA,NA,NA,NA,NA,FALSE,-12.2,18.7,0.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",6,"2023-09-08T19:10:17.753Z","2023-09-08T19:10:21.406Z",TRUE,"pitch","56519a67-b731-46a7-ad48-fd3d48aa95ff",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.49,1.69,NA,141.75,164.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Mike Tauchman strikes out swinging.",0,0,0,22,"bottom",4,"2023-09-08T19:08:29.311Z","2023-09-08T19:10:21.406Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.3,4,0.92,0.4021,6.6874,32.0425,-12.8246,-2.6652,10.3138,-0.6493,2.7514,5.8964,-136.582,-5.6301,-2.4967,50.0017,5.7326,-5,14.4,3.6,24,2229,201,NA,NA,NA,NA,NA,NA,TRUE,-13.7,17.5,3.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",4,"2023-09-08T19:09:47.161Z","2023-09-08T19:09:50.757Z",TRUE,"pitch","79c353da-e9b9-4a44-a4f1-eaeba7d7cb75",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.49,1.69,NA,103.46,166.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Mike Tauchman strikes out swinging.",0,0,0,22,"bottom",4,"2023-09-08T19:08:29.311Z","2023-09-08T19:10:21.406Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.5,6,0.86,0.401,6.7632,26.4834,-15.7858,-1.8985,8.6472,0.3553,2.6938,8.1131,-135.9854,-5.2671,-2.4047,50.0014,5.7304,-3.5979,7.2,3.6,24,2251,203,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.9,1.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",3,"2023-09-08T19:09:31.795Z","2023-09-08T19:09:35.412Z",TRUE,"pitch","5ae2b7b4-709b-4d60-a59c-89eaa477bc24",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.4409,1.6874,NA,85.99,179.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Mike Tauchman strikes out swinging.",0,0,0,22,"bottom",4,"2023-09-08T19:08:29.311Z","2023-09-08T19:10:21.406Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.6,9,0.77,0.4089,6.667,28.0177,-15.559,-1.3324,9.1366,0.8136,2.201,8.8441,-133.7768,-6.3063,-2.3576,50.0004,5.6982,-2.4237,2.4,3.6,24,2260,197,NA,NA,NA,NA,NA,NA,FALSE,-16.9,15.4,0.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",2,"2023-09-08T19:09:15.806Z","2023-09-08T19:09:20.703Z",TRUE,"pitch","4b96c801-d372-4481-a143-7a6ab6f42428",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.4632,1.6874,NA,151.89,160.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Mike Tauchman strikes out swinging.",0,0,0,22,"bottom",4,"2023-09-08T19:08:29.311Z","2023-09-08T19:10:21.406Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.7,11,0.89,0.407,6.689,28.7713,-14.3685,-0.6252,9.7027,-0.9153,2.8958,4.6823,-134.5115,-4.8871,-2.5962,50.0046,5.7527,-1.1486,1.2,3.6,24,2276,201,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.8,0.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",1,"2023-09-08T19:08:55.766Z","2023-09-08T19:08:59.156Z",TRUE,"pitch","7eca5621-de90-4636-96ff-faed06bebdfa",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4186,1.7096,NA,70.65,230.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Mike Tauchman strikes out swinging.",0,0,0,22,"bottom",4,"2023-09-08T19:08:29.311Z","2023-09-08T19:10:21.406Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.8,74,14,0.89,0.4702,6.6705,25.5888,-39.7468,0.1534,-5.5328,1.2161,0.2953,8.2837,-117.2389,-3.9355,-2.4078,50.0025,5.7691,0.2091,2.4,12,24,2369,35,NA,NA,NA,NA,NA,NA,FALSE,-53.5,-10.8,-2.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
