"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717013,"2023-08-13",3,"2023-08-14T02:10:25.788Z","2023-08-14T02:10:34.012Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,0,606115,"/api/v1/people/606115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Orlando Arcia grounds out, third baseman Danny Mendick to first baseman Pete Alonso.",0,6,7,73,"top",9,"2023-08-14T02:09:58.751Z","2023-08-14T02:10:41.953Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",2,"2023-08-14T02:07:02.583Z","2023-08-14T02:07:09.841Z",TRUE,"pitch","57e2b6f1-3f22-4511-9a93-3685a31a172a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.54,1.65,NA,159.17,193.85,"ground_ball","soft","4",145.12,156.89,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Jeff McNeil grounds out softly, second baseman Nicky Lopez to first baseman Matt Olson.",0,6,7,72,"bottom",8,"2023-08-14T02:05:39.241Z","2023-08-14T02:07:09.841Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.5,78.9,13,0.92,0.4396,6.1034,24.0432,-33.7551,-8.1976,-1.0032,-1.1063,1.6642,5.7957,-124.4165,-1.6351,-2.3963,50.0034,5.1171,-12.9027,19.2,9.6,24,1297,265,59,-8,12,NA,NA,NA,TRUE,-39.2,-1.9,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",1,"2023-08-14T02:06:37.926Z","2023-08-14T02:06:43.082Z",TRUE,"pitch","9096280b-131c-47d5-8831-480bddda8c16",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5175,1.6498,NA,132.19,210.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Jeff McNeil grounds out softly, second baseman Nicky Lopez to first baseman Matt Olson.",0,6,7,72,"bottom",8,"2023-08-14T02:05:39.241Z","2023-08-14T02:07:09.841Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.7,79.1,13,0.91,0.4386,6.1129,23.9597,-30.9751,-7.9824,0.7578,-0.3985,1.0491,7.1133,-124.6507,-3.4372,-2.2457,50.0015,4.9905,-12.6192,19.2,8.4,24,1414,263,NA,NA,NA,NA,NA,NA,FALSE,-36.4,0.8,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",0,"2023-08-14T02:06:11.663Z","2023-08-14T02:06:17.091Z",TRUE,"pitch","1a9fe329-90c5-4873-b2bc-14d629d54457",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,2,NA,NA,3.54,1.65,NA,102.14,165.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Jeff McNeil grounds out softly, second baseman Nicky Lopez to first baseman Matt Olson.",0,6,7,72,"bottom",8,"2023-08-14T02:05:39.241Z","2023-08-14T02:07:09.841Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.4,6,0.91,0.4026,6.1407,30.2914,-18.5592,-8.2628,7.2631,0.3898,2.7046,9.752,-136.1309,-2.9108,-2.1679,50.0014,5.0747,-15.4854,34.8,4.8,24,2169,229,NA,NA,NA,NA,NA,NA,FALSE,-18.6,12.7,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",1,"2023-08-14T02:05:23.554Z","2023-08-14T02:05:31.532Z",TRUE,"pitch","daf5e52c-8daa-4dca-a1f8-88afe9ee5b00",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.26,1.48,NA,88.89,169.61,"popup","medium","6",113.59,114.78,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Pop Out","field_out","Francisco Lindor pops out to shortstop Orlando Arcia.",0,6,7,71,"bottom",8,"2023-08-14T02:04:25.924Z","2023-08-14T02:05:31.532Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.2,6,0.91,0.4028,6.109,31.8345,-18.0686,-8.9534,7.5435,0.7374,2.5618,10.6348,-136.3317,-3.3103,-2.0631,50.0022,5.0492,-16.7415,37.2,4.8,24,2370,230,65.8,38,217,NA,NA,NA,TRUE,-18.2,13.1,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",0,"2023-08-14T02:04:57.245Z","2023-08-14T02:05:01.892Z",TRUE,"pitch","abd8bd58-f4b2-4e21-9351-583d8869d3ca",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.26,1.48,NA,109.51,190.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Pop Out","field_out","Francisco Lindor pops out to shortstop Orlando Arcia.",0,6,7,71,"bottom",8,"2023-08-14T02:04:25.924Z","2023-08-14T02:05:31.532Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.9,78.1,8,0.92,0.4434,6.1922,24.1444,-33.638,-9.0169,-0.9474,0.1965,1.7722,8.4994,-123.4311,-1.0989,-2.117,50.0035,5.051,-13.94,20.4,9.6,24,1401,264,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-1.7,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",5,"2023-08-14T02:04:14.772Z","2023-08-14T02:04:27.938Z",TRUE,"pitch","fa89050a-96cf-463f-b37a-bffb584765e9",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.43,1.66,NA,136.04,194.38,"ground_ball","medium","8",126.12,140.31,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Brandon Nimmo singles on a ground ball to center fielder Michael Harris II.",0,6,7,70,"bottom",8,"2023-08-14T02:02:25.836Z","2023-08-14T02:04:27.938Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.2,78.7,7,0.91,0.4409,6.1015,23.39,-33.1499,-7.5488,-0.6203,-0.4995,1.6443,6.6406,-123.934,-1.7682,-2.2253,50.0057,5.1204,-11.8151,18,9.6,24,1117,267,92,-3,24,NA,NA,NA,FALSE,-38.9,-1.3,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",4,"2023-08-14T02:03:55.817Z","2023-08-14T02:04:00.419Z",TRUE,"pitch","67160716-15f2-4c5e-99e2-6b389afcecdf",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.43,1.66,NA,102.36,144.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Brandon Nimmo singles on a ground ball to center fielder Michael Harris II.",0,6,7,70,"bottom",8,"2023-08-14T02:02:25.836Z","2023-08-14T02:04:27.938Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.8,3,0.92,0.4014,5.9112,28.5442,-16.2851,-8.0534,8.4168,0.3841,3.488,9.8496,-136.2117,-1.3726,-2.2242,50.0065,5.1188,-15.2111,38.4,4.8,24,2294,233,NA,NA,NA,NA,NA,NA,FALSE,-16,15.1,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",3,"2023-08-14T02:03:38.043Z","2023-08-14T02:03:43.893Z",TRUE,"pitch","94090e1e-4fdb-4985-94e4-ddf7bf074a79",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.43,1.66,NA,109.91,155.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Brandon Nimmo singles on a ground ball to center fielder Michael Harris II.",0,6,7,70,"bottom",8,"2023-08-14T02:02:25.836Z","2023-08-14T02:04:27.938Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.2,2,0.92,0.4001,5.9664,27.9492,-14.9628,-8.0847,9.0551,0.1859,3.0901,9.1052,-136.5013,-2.5199,-2.1309,50.0048,5.0461,-15.3718,40.8,4.8,24,2287,235,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.1,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",2,"2023-08-14T02:03:20.327Z","2023-08-14T02:03:24.395Z",TRUE,"pitch","9ecee8d3-e3e1-42ff-9a46-cd4c7e77625f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5175,1.6797,NA,140,141.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Brandon Nimmo singles on a ground ball to center fielder Michael Harris II.",0,6,7,70,"bottom",8,"2023-08-14T02:02:25.836Z","2023-08-14T02:04:27.938Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.5,1,0.92,0.4025,5.9125,28.9123,-15.8983,-8.1044,8.673,-0.6033,3.6207,7.464,-135.9152,-1.2079,-2.3279,50.0028,5.1714,-15.2102,39.6,4.8,24,2346,231,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.7,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",1,"2023-08-14T02:03:04.929Z","2023-08-14T02:03:10.028Z",TRUE,"pitch","a300f4b9-7530-4210-8931-fe6fa30d7086",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5462,1.7657,NA,117.87,114.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Brandon Nimmo singles on a ground ball to center fielder Michael Harris II.",0,6,7,70,"bottom",8,"2023-08-14T02:02:25.836Z","2023-08-14T02:04:27.938Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.3,11,0.92,0.403,5.8804,28.8735,-16.6309,-7.3849,8.2996,-0.0229,4.6058,8.4295,-135.7655,1.4015,-2.204,50.0002,5.2381,-13.8268,36,4.8,24,2349,233,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.6,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",0,"2023-08-14T02:02:49.947Z","2023-08-14T02:02:53.804Z",TRUE,"pitch","968cbfad-9186-4ffa-b3ae-4ed777ab4082",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.43,1.66,NA,114.32,140.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Brandon Nimmo singles on a ground ball to center fielder Michael Harris II.",0,6,7,70,"bottom",8,"2023-08-14T02:02:25.836Z","2023-08-14T02:04:27.938Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.4,12,0.91,0.4031,5.9921,28.7264,-16.9604,-9.1376,8.131,0.0704,3.6351,9.5377,-135.6892,-0.9198,-2.2972,50.0035,5.1563,-17.0993,40.8,4.8,24,2324,230,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.8,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",8,"2023-08-14T02:02:20.344Z","2023-08-14T02:02:24.559Z",TRUE,"pitch","927fde87-9bb2-461a-9a5c-78c7d69bb44d",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.36,1.6,NA,128.9,160.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Rafael Ortega strikes out swinging.",0,6,7,69,"bottom",8,"2023-08-14T02:01:02.373Z","2023-08-14T02:02:24.559Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.5,1,0.91,0.4028,5.995,29.2879,-17.5176,-7.6913,7.8214,-0.3122,2.9051,7.9107,-135.8954,-2.5736,-2.2591,50.0024,5.0788,-14.4114,34.8,4.8,24,2249,235,NA,NA,NA,NA,NA,NA,TRUE,-17.5,13.8,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",7,"2023-08-14T02:02:04.412Z","2023-08-14T02:02:10.379Z",TRUE,"pitch","1b07c909-2595-4095-9975-3ac31e1e086b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4314,1.5998,NA,80.03,133.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Rafael Ortega strikes out swinging.",0,6,7,69,"bottom",8,"2023-08-14T02:01:02.373Z","2023-08-14T02:02:24.559Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.6,12,0.93,0.4018,6.0186,29.4773,-15.8856,-7.0966,8.6504,0.9699,3.8968,10.8229,-136.2312,-0.3783,-2.1293,50,5.134,-13.3595,34.8,3.6,24,2284,231,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.8,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",5,"2023-08-14T02:01:34.985Z","2023-08-14T02:01:41.036Z",TRUE,"pitch","3fb2a896-1045-4a35-85b6-981836fa0e99",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.36,1.6,NA,112.44,203.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Rafael Ortega strikes out swinging.",0,6,7,69,"bottom",8,"2023-08-14T02:01:02.373Z","2023-08-14T02:02:24.559Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.9,79.9,14,0.91,0.4363,6.1378,21.9692,-33.4679,-8.5456,-0.8091,0.1195,1.2958,8.8583,-124.8927,-2.4481,-2.3405,50.0014,5.005,-13.6815,20.4,9.6,24,1649,264,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-1.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717013,"2023-08-13",4,"2023-08-14T02:01:19.563Z","2023-08-14T02:01:23.508Z",TRUE,"pitch","518c20d7-ffe5-4e24-bd22-f7913283c46c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.374,1.5998,NA,149.27,133.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Rafael Ortega strikes out swinging.",0,6,7,69,"bottom",8,"2023-08-14T02:01:02.373Z","2023-08-14T02:02:24.559Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.3,11,0.9,0.4034,5.906,28.2475,-18.2768,-9.8226,7.4342,-0.8465,3.8942,7.6616,-135.5124,-0.1221,-2.4274,50.0012,5.2114,-18.357,42,4.8,24,2407,233,NA,NA,NA,NA,NA,NA,FALSE,-17.8,13.7,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
