"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716819,"2023-08-27",0,"2023-08-28T01:11:26.915Z","2023-08-28T01:11:45.515Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"54","atBat","Pop Out","field_out","Wilmer Flores pops out to third baseman Austin Riley in foul territory.",0,5,8,54,"bottom",6,"2023-08-28T01:11:43.231Z","2023-08-28T01:12:14.101Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",0,"2023-08-28T01:10:22.078Z","2023-08-28T01:10:29.630Z",TRUE,"pitch","c0039e86-efbe-45d9-bfd7-947ea63ea342",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.38,1.66,NA,122.63,163.51,"bunt_grounder","medium","1",131.13,197.22,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Thairo Estrada singles on a bunt ground ball to pitcher Collin McHugh. Joc Pederson scores. Austin Slater to 2nd.",1,5,8,53,"bottom",6,"2023-08-28T01:09:46.922Z","2023-08-28T01:10:29.630Z",TRUE,TRUE,FALSE,FALSE,70,0,0,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,81.8,5,0.9,0.4237,6.7335,23.9458,-22.3546,-0.8839,5.7867,-0.1476,2.7877,5.0611,-128.725,-2.3481,-2.0151,50.0033,5.4225,-1.501,1.2,6,24,2385,208,23.8,-6,14,NA,NA,NA,FALSE,-24.4,10.2,0.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,642731,"Thairo Estrada","/api/v1/people/642731",596103,"Austin Slater","/api/v1/people/596103",NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",5,"2023-08-28T01:09:26.863Z","2023-08-28T01:09:37.087Z",TRUE,"pitch","89ae1341-fd11-4305-a923-fb1b55ee7071",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,1,NA,NA,3.49,1.72,NA,109.86,152.11,"line_drive","hard","8",122.25,80.86,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Austin Slater singles on a sharp line drive to center fielder Michael Harris II. Wade Meckler scores. Joc Pederson to 3rd.",1,5,7,52,"bottom",6,"2023-08-28T01:07:20.348Z","2023-08-28T01:09:37.087Z",TRUE,TRUE,FALSE,FALSE,70,3,2,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,81.1,2,0.9,0.4241,6.7043,28.139,-22.136,-0.9724,5.9505,0.1874,3.21,6.1885,-129.3802,-1.3045,-2.114,50.0063,5.4247,-1.6427,1.2,6,24,2396,203,101.4,11,213,NA,NA,NA,FALSE,-24,10.7,0.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,596103,"Austin Slater","/api/v1/people/596103",NA,NA,NA,592626,"Joc Pederson","/api/v1/people/592626",NA,NA,NA,NA
716819,"2023-08-27",4,"2023-08-28T01:09:06.230Z","2023-08-28T01:09:11.027Z",TRUE,"pitch","934c93ea-5038-4dc0-84e9-305272a1d859",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4872,1.6644,NA,72.13,193.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Austin Slater singles on a sharp line drive to center fielder Michael Harris II. Wade Meckler scores. Joc Pederson to 3rd.",1,5,7,52,"bottom",6,"2023-08-28T01:07:20.348Z","2023-08-28T01:09:37.087Z",TRUE,TRUE,FALSE,FALSE,70,3,2,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.7,72.9,14,0.89,0.4744,6.676,23.9352,-35.2515,5.8885,-2.2859,1.177,1.664,5.9331,-115.9439,-0.0637,-2.1907,50.0026,5.0875,7.927,14.4,10.8,24,2698,57,NA,NA,NA,NA,NA,NA,FALSE,-47.3,-3.8,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",3,"2023-08-28T01:08:41.048Z","2023-08-28T01:08:45.814Z",TRUE,"pitch","efb8e8e9-80df-48ea-832e-f3b00e8833b0",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.49,1.72,NA,108.32,173.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Austin Slater singles on a sharp line drive to center fielder Michael Harris II. Wade Meckler scores. Joc Pederson to 3rd.",1,5,7,52,"bottom",6,"2023-08-28T01:07:20.348Z","2023-08-28T01:09:37.087Z",TRUE,TRUE,FALSE,FALSE,70,3,2,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.7,5,0.9,0.4238,6.827,24.8963,-21.0478,-1.6259,6.5657,0.2277,2.4295,6.351,-128.8813,-3.0592,-2.0492,50.0038,5.2435,-2.7563,3.6,4.8,24,2474,209,NA,NA,NA,NA,NA,NA,FALSE,-23.2,11.5,1.7,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",2,"2023-08-28T01:08:22.316Z","2023-08-28T01:08:26.583Z",TRUE,"pitch","8dc5a855-b080-441b-a241-28ea52f8e94b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5177,1.7243,NA,64.15,187.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Austin Slater singles on a sharp line drive to center fielder Michael Harris II. Wade Meckler scores. Joc Pederson to 3rd.",1,5,7,52,"bottom",6,"2023-08-28T01:07:20.348Z","2023-08-28T01:09:37.087Z",TRUE,TRUE,FALSE,FALSE,70,3,2,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,73.9,14,0.89,0.4726,6.6524,20.0589,-34.5829,6.5805,-1.7701,1.3864,1.8951,6.4401,-115.5611,0.1449,-2.2837,50.001,5.1337,8.9641,15.6,10.8,24,2688,60,NA,NA,NA,NA,NA,NA,FALSE,-46.1,-2.9,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",1,"2023-08-28T01:08:05.570Z","2023-08-28T01:08:10.655Z",TRUE,"pitch","ad3ef2fc-2145-4c93-8529-e20c4429ae8f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5177,1.7243,NA,110.18,135.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Austin Slater singles on a sharp line drive to center fielder Michael Harris II. Wade Meckler scores. Joc Pederson to 3rd.",1,5,7,52,"bottom",6,"2023-08-28T01:07:20.348Z","2023-08-28T01:09:37.087Z",TRUE,TRUE,FALSE,FALSE,70,3,2,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,82.1,12,0.9,0.4205,6.6124,25.2138,-19.8329,-1.6379,7.1687,0.179,3.8137,6.2552,-129.8802,-0.2682,-2.0397,50.0038,5.4165,-2.8209,4.8,4.8,24,2498,215,NA,NA,NA,NA,NA,NA,FALSE,-21,13.2,1.7,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",0,"2023-08-28T01:07:47.459Z","2023-08-28T01:07:51.869Z",TRUE,"pitch","1fcb1554-a404-4e87-aed7-f5ee0bfc34a0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5481,1.6944,NA,92.1,187.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Austin Slater singles on a sharp line drive to center fielder Michael Harris II. Wade Meckler scores. Joc Pederson to 3rd.",1,5,7,52,"bottom",6,"2023-08-28T01:07:20.348Z","2023-08-28T01:09:37.087Z",TRUE,TRUE,FALSE,FALSE,70,3,2,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,83.3,9,0.9,0.417,6.6602,24.5318,-18.5711,-1.42,7.7638,0.6532,1.8899,7.4665,-130.7538,-5.2407,-2.0404,50.003,5.2905,-2.4896,3.6,4.8,24,2394,220,NA,NA,NA,NA,NA,NA,FALSE,-20.3,13.2,1.1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",1,"2023-08-28T01:07:05.405Z","2023-08-28T01:07:05.442Z",FALSE,"no_pitch","07168196-0526-1003-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Intent Walk","intent_walk","Collin McHugh intentionally walks Joc Pederson.",0,5,6,51,"bottom",6,"2023-08-28T01:06:39.440Z","2023-08-28T01:07:06.473Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",2,"2023-08-28T01:07:05.442Z","2023-08-28T01:07:06.442Z",FALSE,"no_pitch","07168196-0526-1013-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Intent Walk","intent_walk","Collin McHugh intentionally walks Joc Pederson.",0,5,6,51,"bottom",6,"2023-08-28T01:06:39.440Z","2023-08-28T01:07:06.473Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",3,"2023-08-28T01:07:05.442Z","2023-08-28T01:07:05.443Z",FALSE,"no_pitch","07168196-0526-1023-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Intent Walk","intent_walk","Collin McHugh intentionally walks Joc Pederson.",0,5,6,51,"bottom",6,"2023-08-28T01:06:39.440Z","2023-08-28T01:07:06.473Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",4,"2023-08-28T01:07:05.443Z","2023-08-28T01:07:06.473Z",FALSE,"no_pitch","07168196-0526-1033-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Intent Walk","intent_walk","Collin McHugh intentionally walks Joc Pederson.",0,5,6,51,"bottom",6,"2023-08-28T01:06:39.440Z","2023-08-28T01:07:06.473Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592626,"Joc Pederson","/api/v1/people/592626",685133,"Wade Meckler","/api/v1/people/685133",NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",0,"2023-08-28T01:06:52.187Z","2023-08-28T01:07:05.405Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Joc Pederson replaces Luis Matos.","Offensive Substitution",5,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,592626,"/api/v1/people/592626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","51","atBat","Intent Walk","intent_walk","Collin McHugh intentionally walks Joc Pederson.",0,5,6,51,"bottom",6,"2023-08-28T01:06:39.440Z","2023-08-28T01:07:06.473Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,682641,"/api/v1/people/682641",NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",0,"2023-08-28T01:06:24.809Z","2023-08-28T01:06:32.867Z",TRUE,"pitch","938b8c89-d288-40e7-a0fa-78f703641403",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.32,1.6,NA,95.64,149.25,"bunt_grounder","medium","1",131.76,194.18,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Sac Bunt","sac_bunt","Casey Schmitt out on a sacrifice bunt, pitcher Collin McHugh to first baseman Matt Olson. Wade Meckler to 2nd.",0,5,6,50,"bottom",6,"2023-08-28T01:06:02.753Z","2023-08-28T01:06:32.867Z",TRUE,FALSE,FALSE,TRUE,4,0,0,1,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,82.4,3,0.9,0.4222,6.6651,21.5039,-22.686,-1.6041,5.5406,0.5604,3.3159,7.2231,-128.7143,-1.2213,-2.0489,50.0043,5.5192,-2.7487,3.6,6,24,2470,205,19.4,25,25,NA,NA,NA,TRUE,-24.4,10.1,1.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,685133,"Wade Meckler","/api/v1/people/685133",NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",6,"2023-08-28T01:05:52.576Z","2023-08-28T01:05:59.480Z",TRUE,"pitch","daf059bb-4bb0-4fb5-81fa-4b4c2840818c",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.3657,1.485,NA,126.67,130.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Wade Meckler walks.",0,5,6,49,"bottom",6,"2023-08-28T01:04:32.747Z","2023-08-28T01:05:59.480Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,685133,"Wade Meckler","/api/v1/people/685133","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.7,11,0.9,0.4228,6.8014,24.4338,-23.1255,-0.7682,5.3149,-0.2537,4.0148,5.0887,-129.0606,0.7652,-2.1431,50.0046,5.4825,-1.3086,1.2,6,24,2429,210,NA,NA,NA,NA,NA,NA,FALSE,-24.5,10,0.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,685133,"Wade Meckler","/api/v1/people/685133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",5,"2023-08-28T01:05:36.878Z","2023-08-28T01:05:41.522Z",TRUE,"pitch","8f348483-ef88-45be-a06f-524d4ab678f8",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2746,1.485,NA,190.28,173.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Wade Meckler walks.",0,5,6,49,"bottom",6,"2023-08-28T01:04:32.747Z","2023-08-28T01:05:59.480Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,685133,"Wade Meckler","/api/v1/people/685133","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.8,73,11,0.88,0.4725,6.5123,23.1454,-35.5739,5.9773,-2.5067,-1.9225,2.4336,-0.2111,-116.2236,1.4885,-2.6058,50.0001,5.1804,8.1207,13.2,10.8,24,2661,59,NA,NA,NA,NA,NA,NA,FALSE,-46.9,-3.8,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
