"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717590,"2023-06-28",4,"2023-06-28T03:18:30.807Z","2023-06-28T03:18:38.361Z",TRUE,"pitch","3f55be6f-068d-4ab2-975c-8fedcf1392cb",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.18,1.46,NA,119.49,178.3,"ground_ball","medium","6",106.9,154.62,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Grounded Into DP","grounded_into_double_play","Ty France grounds into a double play, shortstop CJ Abrams to second baseman Luis Garcia to first baseman Dominic Smith. Julio Rodriguez out at 2nd. Ty France out at 1st.",0,2,3,45,"bottom",6,"2023-06-28T03:17:39.825Z","2023-06-28T03:18:38.361Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,664034,"Ty France","/api/v1/people/664034","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85.4,5,0.91,0.4056,6.9101,26.7538,-23.1908,-9.2998,4.8533,-0.0654,2.2401,7.7048,-134.5667,-4.866,-1.7449,50.0024,5.696,-17.2082,33.6,6,24,2312,220,87.4,-31,5,NA,NA,NA,TRUE,-23.8,8,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",2,"2023-06-28T03:17:58.357Z","2023-06-28T03:18:01.619Z",TRUE,"pitch","f032fb1f-58fd-4470-b7f7-c375e47cf34c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.18,1.46,NA,147.94,180.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Grounded Into DP","grounded_into_double_play","Ty France grounds into a double play, shortstop CJ Abrams to second baseman Luis Garcia to first baseman Dominic Smith. Julio Rodriguez out at 2nd. Ty France out at 1st.",0,2,3,45,"bottom",6,"2023-06-28T03:17:39.825Z","2023-06-28T03:18:38.361Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,664034,"Ty France","/api/v1/people/664034","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.6,4,0.92,0.4091,7.3056,27.4221,-23.6564,-9.6139,4.6875,-0.8116,2.1479,6.2008,-133.6232,-4.765,-1.9072,50.0041,5.643,-17.475,33.6,6,24,2241,214,NA,NA,NA,NA,NA,NA,FALSE,-24.6,7.7,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",1,"2023-06-28T03:17:41.842Z","2023-06-28T03:17:45.823Z",TRUE,"pitch","d22a6bb2-ea31-40f6-bfad-2515a5aef7c7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2878,1.4858,NA,158.51,149.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Grounded Into DP","grounded_into_double_play","Ty France grounds into a double play, shortstop CJ Abrams to second baseman Luis Garcia to first baseman Dominic Smith. Julio Rodriguez out at 2nd. Ty France out at 1st.",0,2,3,45,"bottom",6,"2023-06-28T03:17:39.825Z","2023-06-28T03:18:38.361Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,664034,"Ty France","/api/v1/people/664034","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,85.3,11,0.91,0.4056,7.2144,26.6165,-23.5462,-8.9527,4.6627,-1.089,3.2892,5.3031,-134.5566,-2.1569,-1.9126,50.0035,5.7533,-16.5722,32.4,6,24,2192,215,NA,NA,NA,NA,NA,NA,FALSE,-23.5,8.3,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",0,"2023-06-28T03:16:49.487Z","2023-06-28T03:17:41.842Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"45","atBat","Grounded Into DP","grounded_into_double_play","Ty France grounds into a double play, shortstop CJ Abrams to second baseman Luis Garcia to first baseman Dominic Smith. Julio Rodriguez out at 2nd. Ty France out at 1st.",0,2,3,45,"bottom",6,"2023-06-28T03:17:39.825Z","2023-06-28T03:18:38.361Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,664034,"Ty France","/api/v1/people/664034","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",3,"2023-06-28T03:18:16.174Z","2023-06-28T03:18:19.174Z",FALSE,"pickoff","265021a7-2def-4574-9d2d-3ac4f9b877f4",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Grounded Into DP","grounded_into_double_play","Ty France grounds into a double play, shortstop CJ Abrams to second baseman Luis Garcia to first baseman Dominic Smith. Julio Rodriguez out at 2nd. Ty France out at 1st.",0,2,3,45,"bottom",6,"2023-06-28T03:17:39.825Z","2023-06-28T03:18:38.361Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,664034,"Ty France","/api/v1/people/664034","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",7,"2023-06-28T03:16:19.344Z","2023-06-28T03:16:25.421Z",TRUE,"pitch","562de26a-73ee-4fbf-90d9-1b88d3dfaf73",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.4518,1.593,NA,129.42,186.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Julio Rodriguez walks.",0,2,3,44,"bottom",6,"2023-06-28T03:14:51.423Z","2023-06-28T03:16:25.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.9,75.8,7,0.88,0.4616,6.4616,19.4675,-37.9582,5.4432,-4.0403,-0.3259,1.9422,1.7397,-118.0314,-0.7748,-1.777,50.0035,5.7272,7.7895,12,10.8,24,2309,51,NA,NA,NA,NA,NA,NA,FALSE,-48.4,-7.3,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",6,"2023-06-28T03:16:01.479Z","2023-06-28T03:16:05.708Z",TRUE,"pitch","a737d3f1-b292-412b-b2b3-d062b4dc4f5c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.501,1.677,NA,73.05,175.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Julio Rodriguez walks.",0,2,3,44,"bottom",6,"2023-06-28T03:14:51.423Z","2023-06-28T03:16:25.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.4,14,0.9,0.3969,6.9439,26.8608,-15.9259,-6.8216,8.3968,1.153,2.328,9.8205,-137.3565,-6.2012,-1.5618,50.0013,5.6748,-13.1979,33.6,4.8,24,2262,229,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.3,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",5,"2023-06-28T03:15:46.581Z","2023-06-28T03:15:49.997Z",TRUE,"pitch","cb8211f8-c7d3-4dec-beba-00383a307239",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4788,1.6202,NA,111.28,120.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Julio Rodriguez walks.",0,2,3,44,"bottom",6,"2023-06-28T03:14:51.423Z","2023-06-28T03:16:25.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.3,12,0.9,0.4002,7.158,26.5284,-15.5545,-5.4091,8.7399,0.1501,4.3682,6.1282,-136.2239,-1.6136,-1.4131,50.0066,6.0298,-10.2914,30,3.6,24,2280,218,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.7,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",3,"2023-06-28T03:15:17.490Z","2023-06-28T03:15:20.490Z",TRUE,"pitch","261c7ecf-852c-41d6-8cb1-b196d2baff30",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.35,1.53,NA,126.22,149.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Julio Rodriguez walks.",0,2,3,44,"bottom",6,"2023-06-28T03:14:51.423Z","2023-06-28T03:16:25.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,87.8,2,0.91,0.3938,6.9109,28.6432,-23.7368,-9.8758,4.2997,-0.2419,3.3005,7.0966,-138.6444,-2.83,-1.5411,50.0041,5.9046,-19.3837,36,6,24,2185,216,NA,NA,NA,NA,NA,NA,FALSE,-22.6,7.4,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",2,"2023-06-28T03:15:05.002Z","2023-06-28T03:15:08.941Z",TRUE,"pitch","ca450428-10d3-4861-9e96-8e413f368ba6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4995,1.675,NA,105.71,139.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Julio Rodriguez walks.",0,2,3,44,"bottom",6,"2023-06-28T03:14:51.423Z","2023-06-28T03:16:25.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,87.3,12,0.9,0.396,6.938,27.4668,-21.4853,-8.8379,5.5029,0.2961,3.6806,8.1632,-137.7446,-2.1708,-1.542,50.0033,5.9149,-17.1693,36,6,24,2158,221,NA,NA,NA,NA,NA,NA,FALSE,-20.5,9.7,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",1,"2023-06-28T03:14:53.604Z","2023-06-28T03:14:57.068Z",TRUE,"pitch","5d336fae-d089-414e-92c3-f016081beee9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4675,1.6086,NA,118.13,141.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Julio Rodriguez walks.",0,2,3,44,"bottom",6,"2023-06-28T03:14:51.423Z","2023-06-28T03:16:25.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.7,11,0.88,0.4036,6.635,26.2615,-22.2659,-8.2602,5.2956,-0.0296,3.6058,6.9342,-135.1108,-2.0507,-1.5417,50.0007,5.9209,-15.4462,32.4,6,24,2134,215,NA,NA,NA,NA,NA,NA,FALSE,-22.1,9.4,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",0,"2023-06-28T03:14:00.551Z","2023-06-28T03:14:53.604Z",FALSE,"action",NA,NA,"Stone Garrett remains in the game as the left fielder.","Defensive Switch",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656448,"/api/v1/people/656448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","501","44","atBat","Walk","walk","Julio Rodriguez walks.",0,2,3,44,"bottom",6,"2023-06-28T03:14:51.423Z","2023-06-28T03:16:25.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,572816,"/api/v1/people/572816",NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",4,"2023-06-28T03:15:33.445Z","2023-06-28T03:15:46.581Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,677594,"/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Julio Rodriguez walks.",0,2,3,44,"bottom",6,"2023-06-28T03:14:51.423Z","2023-06-28T03:16:25.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",2,"2023-06-28T03:12:40.211Z","2023-06-28T03:12:44.170Z",TRUE,"pitch","5e2fe0f2-5097-488d-8050-76c717582606",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.22,1.56,NA,47.04,156.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Dominic Smith strikes out swinging.",0,2,3,43,"top",6,"2023-06-28T03:12:03.617Z","2023-06-28T03:12:44.170Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,642086,"Dominic Smith","/api/v1/people/642086","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87.8,12,0.89,0.392,6.0362,32.2034,-25.2165,11.5032,3.5182,1.8354,3.0502,-3.3671,-139.848,-1.8387,1.5623,50.0012,5.374,22.7298,40.8,7.2,24,2042,127,NA,NA,NA,NA,NA,NA,TRUE,-23.5,6.2,-20.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",1,"2023-06-28T03:12:23.191Z","2023-06-28T03:12:26.599Z",TRUE,"pitch","92047f43-26c3-40b5-9d0a-bf0b3ecc144d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.2323,1.56,NA,90.76,155.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Dominic Smith strikes out swinging.",0,2,3,43,"top",6,"2023-06-28T03:12:03.617Z","2023-06-28T03:12:44.170Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,642086,"Dominic Smith","/api/v1/people/642086","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.2,3,0.89,0.3949,6.0577,30.5914,-23.5287,10.0559,4.4343,0.6884,3.091,-5.5801,-138.6482,-1.9322,1.419,50.0037,5.3649,19.606,37.2,6,24,1942,131,NA,NA,NA,NA,NA,NA,FALSE,-22.3,7.8,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717590,"2023-06-28",0,"2023-06-28T03:12:06.945Z","2023-06-28T03:12:09.945Z",TRUE,"pitch","d688b0b9-b6ae-4334-b77c-165b7457bd8e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3629,1.5566,NA,88.34,166.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Dominic Smith strikes out swinging.",0,2,3,43,"top",6,"2023-06-28T03:12:03.617Z","2023-06-28T03:12:44.170Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,642086,"Dominic Smith","/api/v1/people/642086","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87.7,6,0.89,0.393,5.9734,30.603,-25.2266,9.8082,3.5313,0.752,2.6852,-5.7494,-139.2573,-2.7307,1.5665,50.0054,5.3432,19.3106,34.8,6,24,1816,122,NA,NA,NA,NA,NA,NA,FALSE,-23.8,6,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
