"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717356,"2023-07-19",4,"2023-07-19T01:52:06.639Z","2023-07-19T01:52:10.093Z",TRUE,"pitch","b84097a9-cc89-4c8a-93d5-ef963d3e3fe1",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.35,1.57,NA,101.44,204.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Zach McKinstry strikes out swinging.",0,6,9,56,"top",7,"2023-07-19T01:51:15.277Z","2023-07-19T01:52:56.415Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",92.1,85.1,14,0.86,0.408,6.9416,26.4478,-21.2888,-7.4018,5.9517,0.4083,1.2768,7.664,-133.7769,-7.6482,-1.5199,50.0011,5.6767,-13.5344,27.6,6,24,1461,216,NA,NA,NA,NA,NA,NA,FALSE,-22.7,9.5,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",3,"2023-07-19T01:51:32.631Z","2023-07-19T01:51:36.687Z",TRUE,"pitch","a53191a3-a839-4f55-a949-1a7e03422a09",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.35,1.57,NA,99.92,173.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Zach McKinstry strikes out swinging.",0,6,9,56,"top",7,"2023-07-19T01:51:15.277Z","2023-07-19T01:52:56.415Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.2,82.2,6,0.92,0.419,6.7985,29.266,-28.6349,-8.9084,2.0493,0.448,2.4167,8.0618,-131.0345,-3.4338,-1.5202,50.0038,5.8978,-15.3978,25.2,7.2,24,1379,214,NA,NA,NA,NA,NA,NA,FALSE,-30.7,3.1,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",2,"2023-07-19T01:51:17.325Z","2023-07-19T01:51:21.190Z",TRUE,"pitch","232a5a16-fa4a-468d-ad9b-85877e8d3ba5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3944,1.5548,NA,134.64,148.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Zach McKinstry strikes out swinging.",0,6,9,56,"top",7,"2023-07-19T01:51:15.277Z","2023-07-19T01:52:56.415Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99,90.4,1,0.92,0.3802,6.6485,33.6555,-13.668,-6.51,8.8057,-0.4629,3.3386,5.963,-144.1001,-4.6699,-1.7138,50.0066,5.8256,-13.6866,39.6,3.6,24,2387,225,NA,NA,NA,NA,NA,NA,FALSE,-12.7,15.1,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",0,"2023-07-19T01:49:51.612Z","2023-07-19T01:50:52.176Z",FALSE,"action",NA,NA,"Pitching Change: Carlos Hernandez replaces Jonathan Heasley.","Pitching Substitution",6,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,672578,"/api/v1/people/672578",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Strikeout","strikeout","Zach McKinstry strikes out swinging.",0,6,9,56,"top",7,"2023-07-19T01:51:15.277Z","2023-07-19T01:52:56.415Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",1,"2023-07-19T01:50:52.176Z","2023-07-19T01:51:17.325Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Zach McKinstry replaces Andy Ibanez.","Offensive Substitution",6,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656716,"/api/v1/people/656716",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","101","56","atBat","Strikeout","strikeout","Zach McKinstry strikes out swinging.",0,6,9,56,"top",7,"2023-07-19T01:51:15.277Z","2023-07-19T01:52:56.415Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,628451,"/api/v1/people/628451",NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",0,"2023-07-19T01:48:24.881Z","2023-07-19T01:48:33.409Z",TRUE,"pitch","23ca8a60-4fad-4508-af29-8bb699125e7e",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.55,1.69,NA,141.54,193.48,"ground_ball","medium","5",98.93,167.92,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Bobby Witt Jr. grounds out, third baseman Zack Short to first baseman Spencer Torkelson.",0,6,9,55,"bottom",6,"2023-07-19T01:47:56.674Z","2023-07-19T01:48:33.409Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,88.1,7,0.93,0.3902,6.1763,33.7389,-14.0676,-7.7706,9.0849,-0.6437,1.6777,3.2655,-140.7114,-8.5151,-0.8137,50.0036,5.667,-15.4882,42,4.8,24,2400,203,101.7,-10,11,NA,NA,NA,TRUE,-14.6,14.8,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",1,"2023-07-19T01:47:38.048Z","2023-07-19T01:47:49.964Z",TRUE,"pitch","99848343-ee56-4645-abd1-50e87a1acff8",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,2,NA,NA,3.57,1.71,NA,146.19,171.77,"line_drive","medium","8",106.84,67.12,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Double","double","Maikel Garcia doubles (12) on a line drive to center fielder Matt Vierling. Edward Olivares scores. Dairon Blanco scores.",2,6,9,54,"bottom",6,"2023-07-19T01:46:54.140Z","2023-07-19T01:47:49.964Z",TRUE,TRUE,FALSE,FALSE,71,0,1,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,82.4,4,0.73,0.4199,6.0651,26.5936,-27.4437,-9.5768,2.7451,-0.7659,2.4819,3.4516,-130.2819,-3.1915,-0.8613,50.0042,5.7902,-16.5139,30,7.2,24,1783,232,93.6,14,281,NA,NA,NA,FALSE,-29.5,4.6,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA
717356,"2023-07-19",0,"2023-07-19T01:47:12.252Z","2023-07-19T01:47:15.501Z",TRUE,"pitch","00d6f0c4-086c-480b-b327-ba8d7e52855b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.57,1.71,NA,114.11,176.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Double","double","Maikel Garcia doubles (12) on a line drive to center fielder Matt Vierling. Edward Olivares scores. Dairon Blanco scores.",2,6,9,54,"bottom",6,"2023-07-19T01:46:54.140Z","2023-07-19T01:47:49.964Z",TRUE,TRUE,FALSE,FALSE,71,0,1,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.3,5,0.93,0.3855,6.199,32.6072,-10.7097,-2.9151,10.4984,0.0757,2.3149,3.4358,-142.1011,-7.7821,-0.7704,50.0066,5.7699,-5.9623,22.8,2.4,24,2420,207,NA,NA,NA,NA,NA,NA,FALSE,-11,17.6,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",0,"2023-07-19T01:46:26.413Z","2023-07-19T01:46:39.173Z",TRUE,"pitch","eea833ab-b4bd-44ec-8820-340ac761d05b",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.46,1.61,NA,131.71,187.36,"ground_ball","medium","7",60.87,128.26,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Double","double","Dairon Blanco doubles (4) on a ground ball to left fielder Akil Baddoo. Edward Olivares to 3rd.",0,6,7,53,"bottom",6,"2023-07-19T01:46:04.146Z","2023-07-19T01:46:39.173Z",TRUE,FALSE,FALSE,FALSE,34,0,0,2,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.8,7,0.89,0.4349,5.9506,24.0039,-29.739,1.7729,1.5171,-0.386,1.9045,1.3974,-125.6387,-3.6774,-1.1787,50.0057,5.7882,2.8519,6,7.2,24,2292,123,83.6,-8,14,NA,NA,NA,FALSE,-34.3,2.2,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,680118,"Dairon Blanco","/api/v1/people/680118",658668,"Edward Olivares","/api/v1/people/658668"
717356,"2023-07-19",1,"2023-07-19T01:45:49.970Z","2023-07-19T01:45:59.442Z",TRUE,"pitch","b32e18b4-3b28-46fc-88a1-0c707a0a4396",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.51,1.64,NA,149.71,171.42,"fly_ball","medium","7",68.21,121.42,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Drew Waters flies out to left fielder Akil Baddoo.",0,6,7,52,"bottom",6,"2023-07-19T01:45:10.512Z","2023-07-19T01:45:59.442Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,671221,"Drew Waters","/api/v1/people/671221","L","Left",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89,81.7,13,0.71,0.4225,6.0424,26.9212,-25.0075,-9.4573,4.2113,-0.8581,2.4947,3.7438,-129.5959,-3.5232,-1.0922,50.0044,5.7807,-16.098,31.2,7.2,24,2043,227,74.6,36,242,NA,NA,NA,TRUE,-27.4,7.1,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA
717356,"2023-07-19",0,"2023-07-19T01:45:28.451Z","2023-07-19T01:45:31.451Z",TRUE,"pitch","9a4519cb-f075-40c2-9c3e-9eda41e2982e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4303,1.6176,NA,197.22,142.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Drew Waters flies out to left fielder Akil Baddoo.",0,6,7,52,"bottom",6,"2023-07-19T01:45:10.512Z","2023-07-19T01:45:59.442Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,671221,"Drew Waters","/api/v1/people/671221","L","Left",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,82.4,11,0.63,0.419,6.2281,26.4998,-27.575,-8.9317,2.6554,-2.1046,3.5646,0.8504,-130.5265,-0.5974,-1.273,50.0019,5.8658,-15.4693,28.8,7.2,24,2016,229,NA,NA,NA,NA,NA,NA,FALSE,-29,4.9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",5,"2023-07-19T01:44:48.659Z","2023-07-19T01:44:59.094Z",TRUE,"pitch","a4fd8d6e-ec60-49ab-a5d9-7c634f2a852f",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.64,1.75,NA,145.25,184.18,"ground_ball","medium","5",99.44,168.43,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Forceout","force_out","Edward Olivares grounds into a force out, third baseman Zack Short to second baseman Andy Ibanez. Freddy Fermin out at 2nd. Edward Olivares to 1st.",0,6,7,51,"bottom",6,"2023-07-19T01:42:20.451Z","2023-07-19T01:44:59.094Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,658668,"Edward Olivares","/api/v1/people/658668","R","Right",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.1,7,0.81,0.4386,6.0909,24.088,-31.8756,1.4102,0.1844,-0.7412,2.0223,0.7055,-124.6907,-2.7468,-1.2106,50.0007,5.7572,2.2292,3.6,8.4,24,2259,114,105.1,4,116,NA,NA,NA,TRUE,-37.2,0,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA
717356,"2023-07-19",4,"2023-07-19T01:44:28.782Z","2023-07-19T01:44:32.232Z",TRUE,"pitch","b2817c0a-2e5b-4b3d-81b7-c0695de3ad19",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.6475,1.7567,NA,159.56,199.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Forceout","force_out","Edward Olivares grounds into a force out, third baseman Zack Short to second baseman Andy Ibanez. Freddy Fermin out at 2nd. Edward Olivares to 1st.",0,6,7,51,"bottom",6,"2023-07-19T01:42:20.451Z","2023-07-19T01:44:59.094Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,658668,"Edward Olivares","/api/v1/people/658668","R","Right",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.7,90.4,13,0.93,0.3836,6.1361,29.4267,-15.3111,-7.0166,8.1475,-1.1166,1.4387,2.1266,-142.2206,-9.0638,-0.9575,50.0035,5.6158,-14.5244,39.6,4.8,24,2483,202,NA,NA,NA,NA,NA,NA,FALSE,-15.1,13.3,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",3,"2023-07-19T01:44:00.357Z","2023-07-19T01:44:03.554Z",TRUE,"pitch","49326aeb-c794-4599-b4ac-b2a77eb88c09",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.64,1.75,NA,101.46,145.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Forceout","force_out","Edward Olivares grounds into a force out, third baseman Zack Short to second baseman Andy Ibanez. Freddy Fermin out at 2nd. Edward Olivares to 1st.",0,6,7,51,"bottom",6,"2023-07-19T01:42:20.451Z","2023-07-19T01:44:59.094Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,658668,"Edward Olivares","/api/v1/people/658668","R","Right",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.9,3,0.92,0.3843,6.0863,29.1665,-12.1217,-3.5153,9.7225,0.4076,3.4567,4.6413,-141.9453,-4.7308,-0.7837,50.0063,5.9023,-7.2533,25.2,2.4,24,2493,205,NA,NA,NA,NA,NA,NA,FALSE,-11.5,16.9,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",2,"2023-07-19T01:43:37.598Z","2023-07-19T01:43:40.926Z",TRUE,"pitch","1ec25fbc-686c-46c6-8b76-21982e77b41f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.7347,1.7567,NA,117.13,207.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Forceout","force_out","Edward Olivares grounds into a force out, third baseman Zack Short to second baseman Andy Ibanez. Freddy Fermin out at 2nd. Edward Olivares to 1st.",0,6,7,51,"bottom",6,"2023-07-19T01:42:20.451Z","2023-07-19T01:44:59.094Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,658668,"Edward Olivares","/api/v1/people/658668","R","Right",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.6,13,0.87,0.4356,6.199,25.726,-31.0216,2.3752,0.7176,-0.0035,1.1455,2.0779,-125.787,-4.8898,-1.1491,50.0015,5.6323,3.802,7.2,8.4,24,2156,106,NA,NA,NA,NA,NA,NA,FALSE,-36.2,0.4,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",1,"2023-07-19T01:43:05.017Z","2023-07-19T01:43:08.234Z",TRUE,"pitch","9f90a3ab-3da0-4a01-9c6a-bcb3e87fffb4",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.64,1.75,NA,94.04,205.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Forceout","force_out","Edward Olivares grounds into a force out, third baseman Zack Short to second baseman Andy Ibanez. Freddy Fermin out at 2nd. Edward Olivares to 1st.",0,6,7,51,"bottom",6,"2023-07-19T01:42:20.451Z","2023-07-19T01:44:59.094Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,658668,"Edward Olivares","/api/v1/people/658668","R","Right",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.3,14,0.84,0.4386,6.2,24.3114,-31.9228,2.0885,0.1635,0.6022,1.2321,3.86,-124.7195,-4.4358,-1.235,50.0057,5.6568,3.3016,7.2,8.4,24,2253,115,NA,NA,NA,NA,NA,NA,FALSE,-37.6,-0.5,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
