"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717528,"2023-07-02",2,"2023-07-02T19:52:53.772Z","2023-07-02T19:52:59.089Z",TRUE,"pitch","ce74eaff-0cd6-420c-ac49-64d23bd6661a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.0842,1.5419,NA,186.8,159.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,5,3,57,"bottom",7,"2023-07-02T19:52:11.623Z","2023-07-02T19:53:19.350Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",666168,"Mason Thompson","/api/v1/people/666168","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,87.3,11,0.91,0.3956,6.4915,29.9787,-20.6819,-9.552,5.916,-1.8313,2.9536,3.0125,-138.3017,-4.593,-1.6915,50.0057,6.0176,-18.5619,39.6,6,24,2059,218,NA,NA,NA,NA,NA,NA,FALSE,-20.3,10,16.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",1,"2023-07-02T19:52:34.419Z","2023-07-02T19:52:38.039Z",TRUE,"pitch","6cfff86a-d1cd-4f9d-b0a5-867f05821f4e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.1082,1.566,NA,126.88,155.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,5,3,57,"bottom",7,"2023-07-02T19:52:11.623Z","2023-07-02T19:53:19.350Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",666168,"Mason Thompson","/api/v1/people/666168","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,88.2,2,0.92,0.3911,6.6253,30.3028,-19.8897,-9.4332,6.1802,-0.2593,3.0917,7.9325,-139.8138,-4.3727,-1.9019,50.0026,5.9739,-18.7525,39.6,6,24,2219,216,NA,NA,NA,NA,NA,NA,FALSE,-19.1,10.4,15.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",0,"2023-07-02T19:52:18.751Z","2023-07-02T19:52:21.902Z",TRUE,"pitch","26521730-878a-4332-a70f-30f531ccba86",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1562,1.5419,NA,107.56,161.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,5,3,57,"bottom",7,"2023-07-02T19:52:11.623Z","2023-07-02T19:53:19.350Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",666168,"Mason Thompson","/api/v1/people/666168","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77.9,2,0.9,0.4463,6.5794,21.6027,-29.1345,1.372,1.9876,0.2476,2.8504,6.5515,-122.2059,-0.9543,-2.6342,50.0021,5.7241,2.0976,6,7.2,24,2095,130,NA,NA,NA,NA,NA,NA,FALSE,-34.8,3.6,-3.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",4,"2023-07-02T19:51:33.631Z","2023-07-02T19:51:45.829Z",TRUE,"pitch","e67162dc-d74e-4d15-ac99-880a9e9b9e55",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.23,1.5,NA,130.29,168.86,"line_drive","hard","9",221.36,100.47,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Double","double","Kyle Schwarber doubles (10) on a sharp line drive to right fielder Lane Thomas.",0,5,3,56,"bottom",7,"2023-07-02T19:50:43.668Z","2023-07-02T19:51:45.829Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",666168,"Mason Thompson","/api/v1/people/666168","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,88.5,4,0.92,0.3909,6.646,29.0616,-23.668,-10.7678,4.2737,-0.3486,2.5895,8.3526,-139.6825,-4.3842,-1.9664,50.0063,5.7197,-21.4558,38.4,6,24,2352,224,106.1,17,293,NA,NA,NA,FALSE,-22.4,7.1,18,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA
717528,"2023-07-02",3,"2023-07-02T19:51:17.910Z","2023-07-02T19:51:21.127Z",TRUE,"pitch","194c3f4d-1765-4689-88e4-1bad7a36dbd6",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.0383,1.4279,NA,128.8,176.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Double","double","Kyle Schwarber doubles (10) on a sharp line drive to right fielder Lane Thomas.",0,5,3,56,"bottom",7,"2023-07-02T19:50:43.668Z","2023-07-02T19:51:45.829Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",666168,"Mason Thompson","/api/v1/people/666168","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77.3,4,0.9,0.4492,7.4815,22.5715,-33.2635,2.1524,-0.7228,-0.3095,2.3188,4.6097,-121.6667,-1.162,-2.504,50.0029,5.6703,3.2447,7.2,9.6,24,2265,101,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-1.3,-4.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",2,"2023-07-02T19:51:01.357Z","2023-07-02T19:51:04.971Z",TRUE,"pitch","2aba75d5-9071-489a-98c0-18d129fc2d1a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,2.9903,1.4279,NA,138.65,163.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Double","double","Kyle Schwarber doubles (10) on a sharp line drive to right fielder Lane Thomas.",0,5,3,56,"bottom",7,"2023-07-02T19:50:43.668Z","2023-07-02T19:51:45.829Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",666168,"Mason Thompson","/api/v1/people/666168","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.8,71.3,1,0.89,0.4853,6.2882,22.4516,-39.228,8.6137,-5.4797,-0.5681,2.786,1.7,-113.2504,1.4778,-2.4488,50.003,6.0762,11.0862,16.8,13.2,24,2343,49,NA,NA,NA,NA,NA,NA,FALSE,-54.6,-9.1,-16.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",1,"2023-07-02T19:50:46.058Z","2023-07-02T19:50:51.034Z",TRUE,"pitch","529f09f1-6c20-4a1f-94c1-195165692006",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0863,1.4519,NA,101.2,153.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Double","double","Kyle Schwarber doubles (10) on a sharp line drive to right fielder Lane Thomas.",0,5,3,56,"bottom",7,"2023-07-02T19:50:43.668Z","2023-07-02T19:51:45.829Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",666168,"Mason Thompson","/api/v1/people/666168","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,88.2,3,0.91,0.3923,6.5787,28.8429,-26.5362,-10.8119,2.8498,0.4144,3.1696,10.9196,-139.1823,-2.2846,-2.1397,50.0015,5.7436,-21.3845,36,7.2,24,2246,226,NA,NA,NA,NA,NA,NA,FALSE,-24.8,4.9,17.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",0,"2023-07-02T19:48:46.141Z","2023-07-02T19:50:46.058Z",FALSE,"action",NA,NA,"Pitching Change: Mason Thompson replaces Jose A. Ferrer.","Pitching Substitution",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666168,"/api/v1/people/666168",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Double","double","Kyle Schwarber doubles (10) on a sharp line drive to right fielder Lane Thomas.",0,5,3,56,"bottom",7,"2023-07-02T19:50:43.668Z","2023-07-02T19:51:45.829Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",666168,"Mason Thompson","/api/v1/people/666168","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",3,"2023-07-02T19:46:22.817Z","2023-07-02T19:46:31.711Z",TRUE,"pitch","050698cd-786c-4965-8b6b-23995e2e50f6",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.37,1.67,NA,141.79,171.03,"fly_ball","medium","7",66.33,80.56,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Jeimer Candelario flies out to left fielder Kyle Schwarber.",0,5,3,55,"top",7,"2023-07-02T19:45:26.333Z","2023-07-02T19:46:31.711Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,80.5,4,0.9,0.429,6.2887,26.1738,-30.07,1.6495,1.2747,-0.6503,2.5092,1.1455,-127.6437,-1.9307,-1.3191,50.0026,5.6421,2.7229,6,7.2,24,2665,131,94.6,39,329,NA,NA,NA,TRUE,-33.5,2.2,-3.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",2,"2023-07-02T19:46:05.874Z","2023-07-02T19:46:10.237Z",TRUE,"pitch","904b4196-153c-4190-bb2f-b6bda280b998",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.2981,1.5738,NA,117.88,148.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Jeimer Candelario flies out to left fielder Kyle Schwarber.",0,5,3,55,"top",7,"2023-07-02T19:45:26.333Z","2023-07-02T19:46:31.711Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.9,90.8,2,0.92,0.3798,6.0841,31.6806,-19.6252,-10.8936,5.9513,-0.0232,3.3325,7.4937,-143.9098,-3.0316,-1.2382,50.0046,5.6074,-22.9768,46.8,6,24,2367,225,NA,NA,NA,NA,NA,NA,FALSE,-17.5,10.3,18.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",1,"2023-07-02T19:45:46.880Z","2023-07-02T19:45:49.981Z",TRUE,"pitch","39776902-6f5b-4043-9348-4954dda0a970",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1304,1.5739,NA,152.37,124.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Jeimer Candelario flies out to left fielder Kyle Schwarber.",0,5,3,55,"top",7,"2023-07-02T19:45:26.333Z","2023-07-02T19:46:31.711Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.7,89.1,11,0.82,0.3853,5.991,33.5745,-20.5646,-8.1166,5.674,-0.928,4.2206,3.5575,-142.3262,-1.0928,-1.1418,50.0004,5.9156,-16.5994,37.2,4.8,24,2309,224,NA,NA,NA,NA,NA,NA,FALSE,-18.5,10.2,13.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",0,"2023-07-02T19:45:27.738Z","2023-07-02T19:45:30.738Z",TRUE,"pitch","779f533b-1375-432c-a2dc-87c263827d19",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.37,1.67,NA,121.88,177.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Jeimer Candelario flies out to left fielder Kyle Schwarber.",0,5,3,55,"top",7,"2023-07-02T19:45:26.333Z","2023-07-02T19:46:31.711Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.9,90.5,5,0.92,0.3808,5.9885,33.4308,-19.8261,-10.2313,5.8937,-0.1281,2.2784,7.4097,-143.8594,-5.5953,-1.408,50.0067,5.4782,-21.4457,43.2,6,24,2433,229,NA,NA,NA,NA,NA,NA,FALSE,-18.2,9.7,17,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",4,"2023-07-02T19:44:50.866Z","2023-07-02T19:45:00.353Z",TRUE,"pitch","a343fbed-2425-4d89-a50e-eca2fd9efe3f",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.14,1.54,NA,145.63,162.06,"ground_ball","medium","6",110.31,140.04,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Lane Thomas grounds out, shortstop Trea Turner to first baseman Darick Hall.",0,5,3,54,"top",7,"2023-07-02T19:43:03.280Z","2023-07-02T19:45:00.353Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.5,91,1,0.91,0.3781,6.0382,33.6771,-16.4577,-9.4285,7.3944,-0.7511,2.8417,4.9241,-144.8489,-4.9768,-1.2476,50.0056,5.5876,-20.0481,46.8,4.8,24,2459,224,76.3,9,110,NA,NA,NA,TRUE,-15,12.6,16.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",3,"2023-07-02T19:44:10.532Z","2023-07-02T19:44:13.532Z",TRUE,"pitch","0dfb5c7b-8ca3-41e3-be75-1149beba8258",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.14,1.54,NA,169.34,174.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Lane Thomas grounds out, shortstop Trea Turner to first baseman Darick Hall.",0,5,3,54,"top",7,"2023-07-02T19:43:03.280Z","2023-07-02T19:45:00.353Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.9,91.1,11,0.91,0.3773,5.9923,35.4407,-16.0188,-9.4748,7.5778,-1.3731,2.3938,3.5745,-145.3957,-6.5907,-1.3905,50.0046,5.6697,-20.2009,48,4.8,24,2539,220,NA,NA,NA,NA,NA,NA,FALSE,-15,12.5,16.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",2,"2023-07-02T19:43:36.240Z","2023-07-02T19:43:41.447Z",TRUE,"pitch","5a666439-597b-4949-9722-6bb023e475de",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.14,1.54,NA,135.85,180.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Lane Thomas grounds out, shortstop Trea Turner to first baseman Darick Hall.",0,5,3,54,"top",7,"2023-07-02T19:43:03.280Z","2023-07-02T19:45:00.353Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.6,89.3,4,0.91,0.3859,5.9115,32.412,-16.8999,-9.6682,7.4887,-0.4946,2.1681,6.3667,-141.9053,-6.3078,-1.5109,50.0042,5.496,-19.7234,44.4,4.8,24,2399,226,NA,NA,NA,NA,NA,NA,FALSE,-16.3,12.5,16.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",1,"2023-07-02T19:43:22.181Z","2023-07-02T19:43:25.787Z",TRUE,"pitch","575c2286-026a-45a7-8083-0c7d328ad039",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.0442,1.4198,NA,119.98,182.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Lane Thomas grounds out, shortstop Trea Turner to first baseman Darick Hall.",0,5,3,54,"top",7,"2023-07-02T19:43:03.280Z","2023-07-02T19:45:00.353Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,88.5,5,0.92,0.3894,5.8934,31.9588,-20.8042,-10.209,5.6741,-0.0782,2.0794,7.6169,-140.6827,-5.805,-1.4945,50.0054,5.5186,-20.4638,40.8,6,24,2435,223,NA,NA,NA,NA,NA,NA,FALSE,-20,9.2,16.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717528,"2023-07-02",0,"2023-07-02T19:43:07.930Z","2023-07-02T19:43:11.526Z",TRUE,"pitch","3ca7244e-0b53-4362-ae23-9415524ad6bd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1161,1.4438,NA,176.54,152.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Lane Thomas grounds out, shortstop Trea Turner to first baseman Darick Hall.",0,5,3,54,"top",7,"2023-07-02T19:43:03.280Z","2023-07-02T19:45:00.353Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,88.3,11,0.92,0.3892,5.951,32.9777,-17.8319,-9.7737,7.1554,-1.562,3.1939,3.6441,-140.9161,-3.4883,-1.6044,50.0058,5.6047,-19.5958,45.6,4.8,24,2430,227,NA,NA,NA,NA,NA,NA,FALSE,-16.8,12.4,16.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
