"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716394,"2023-09-29",0,"2023-09-30T01:54:28.656Z","2023-09-30T01:54:34.727Z",TRUE,"pitch","cb51ea9e-00e1-4cfa-bc3d-dcd5ad44e789",1,"Missed Bunt",NA,NA,NA,NA,FALSE,"M","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"M","Missed Bunt",0,1,0,NA,NA,3.371,1.535,NA,105.88,157.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Forrest Wall singles on a ground ball to third baseman Carter Kieboom.",0,10,6,71,"bottom",7,"2023-09-30T01:54:19.201Z","2023-09-30T01:55:33.392Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,657088,"Forrest Wall","/api/v1/people/657088","L","Left",686747,"Joe La Sorsa","/api/v1/people/686747","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",85.6,78.1,3,2,0.441,6.7167,26.0934,-32.6606,11.2505,-0.3137,0.2917,2.9995,-7.5702,-124.4236,0.6834,1.9194,50.0022,5.4382,17.5539,26.4,9.6,24,2051,113,NA,NA,NA,NA,NA,NA,FALSE,-37.7,-0.1,-18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",4,"2023-09-30T01:50:20.067Z","2023-09-30T01:50:28.343Z",TRUE,"pitch","2d2f06e1-45a5-41bd-a586-ddd9580eb6f3",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.27,1.49,NA,171.14,160.55,"ground_ball","soft","1",128.18,187.84,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Jacob Young grounds out softly, pitcher Jesse Chavez to first baseman Luke Williams.",0,10,6,70,"top",7,"2023-09-30T01:49:09.481Z","2023-09-30T01:50:28.343Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,696285,"Jacob Young","/api/v1/people/696285","R","Right",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,79.9,11,0.9,0.4309,5.9703,26.0991,-19.2678,-1.3622,7.8858,-1.4203,2.8974,0.6492,-127.1265,-2.0987,-1.502,50.0019,5.2634,-2.2291,6,4.8,24,2185,209,43,-57,2,NA,NA,NA,TRUE,-21.8,14,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",3,"2023-09-30T01:50:00.545Z","2023-09-30T01:50:05.168Z",TRUE,"pitch","4d189370-157b-4e9b-977b-9ee4f41a27cf",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.2465,1.5344,NA,85.39,195.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Jacob Young grounds out softly, pitcher Jesse Chavez to first baseman Luke Williams.",0,10,6,70,"top",7,"2023-09-30T01:49:09.481Z","2023-09-30T01:50:28.343Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,696285,"Jacob Young","/api/v1/people/696285","R","Right",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.3,81.8,14,0.89,0.4223,6.2176,26.8942,-23.4595,-10.6639,5.1128,0.8293,1.6118,8.7323,-129.6694,-4.508,-1.195,50.0029,5.1608,-18.1757,33.6,7.2,24,1915,232,NA,NA,NA,NA,NA,NA,FALSE,-25.9,8.4,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",2,"2023-09-30T01:49:41.290Z","2023-09-30T01:49:46.055Z",TRUE,"pitch","e2c916e0-061e-4806-86e3-fad406765215",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2465,1.5117,NA,63.77,193.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Jacob Young grounds out softly, pitcher Jesse Chavez to first baseman Luke Williams.",0,10,6,70,"top",7,"2023-09-30T01:49:09.481Z","2023-09-30T01:50:28.343Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,696285,"Jacob Young","/api/v1/people/696285","R","Right",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,80.7,14,0.89,0.4281,6.2194,25.8759,-17.6088,-3.8387,8.7849,1.3964,1.6929,7.9495,-127.84,-5.0977,-1.2521,50.005,5.0912,-6.3671,14.4,4.8,24,2219,216,NA,NA,NA,NA,NA,NA,FALSE,-20.4,15,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",1,"2023-09-30T01:49:24.837Z","2023-09-30T01:49:29.026Z",TRUE,"pitch","ba262264-ddac-4012-a854-3e5abd9d9b51",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2238,1.4663,NA,92.4,193.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Jacob Young grounds out softly, pitcher Jesse Chavez to first baseman Luke Williams.",0,10,6,70,"top",7,"2023-09-30T01:49:09.481Z","2023-09-30T01:50:28.343Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,696285,"Jacob Young","/api/v1/people/696285","R","Right",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.3,81.7,9,0.82,0.4223,6.1799,27.2647,-21.5828,-9.684,6.2147,0.6453,1.6834,8.2498,-129.7181,-4.4441,-1.3189,50.0004,5.0653,-16.4931,33.6,6,24,1908,236,NA,NA,NA,NA,NA,NA,FALSE,-24,10.4,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",0,"2023-09-30T01:49:09.481Z","2023-09-30T01:49:13.273Z",TRUE,"pitch","57b25390-3e0c-45a6-bfdb-7e63ce62c025",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2465,1.5571,NA,76.66,156.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Jacob Young grounds out softly, pitcher Jesse Chavez to first baseman Luke Williams.",0,10,6,70,"top",7,"2023-09-30T01:49:09.481Z","2023-09-30T01:50:28.343Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,696285,"Jacob Young","/api/v1/people/696285","R","Right",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,82.2,12,0.86,0.4186,6.005,27.7434,-18.8428,-9.3926,7.6887,1.0582,3.0648,8.5648,-130.8775,-2.0116,-1.0372,50.0036,5.2553,-16.2878,37.2,6,24,1958,232,NA,NA,NA,NA,NA,NA,FALSE,-20.2,13.7,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",3,"2023-09-30T01:48:31.675Z","2023-09-30T01:48:43.670Z",TRUE,"pitch","4b66c4c5-522d-4910-86bf-bd696dd7c90f",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,2,NA,NA,3.37,1.59,NA,153.53,175.96,"ground_ball","medium","5",71.16,118.63,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Field Error","field_error","Jake Alu reaches on a fielding error by third baseman Austin Riley. Keibert Ruiz scores. Luis Garcia to 2nd.",0,10,6,69,"top",7,"2023-09-30T01:47:31.901Z","2023-09-30T01:48:43.670Z",TRUE,TRUE,FALSE,FALSE,0,1,2,2,666906,"Jake Alu","/api/v1/people/666906","L","Left",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,80.8,13,0.9,0.4258,6.0527,27.1595,-20.1275,-1.2445,7.1871,-0.9584,2.3266,1.9916,-128.7361,-3.1975,-1.5809,50.0009,5.146,-2.0853,4.8,4.8,24,2176,218,98,0,49,NA,NA,NA,FALSE,-22.4,12.5,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666906,"Jake Alu","/api/v1/people/666906",671277,"Luis García Jr.","/api/v1/people/671277",NA,NA,NA
716394,"2023-09-29",2,"2023-09-30T01:48:10.489Z","2023-09-30T01:48:15.330Z",TRUE,"pitch","2e8b29aa-6030-462c-8b05-ad6c73483797",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.2785,1.5209,NA,111.41,197.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Field Error","field_error","Jake Alu reaches on a fielding error by third baseman Austin Riley. Keibert Ruiz scores. Luis Garcia to 2nd.",0,10,6,69,"top",7,"2023-09-30T01:47:31.901Z","2023-09-30T01:48:43.670Z",TRUE,TRUE,FALSE,FALSE,0,1,2,2,666906,"Jake Alu","/api/v1/people/666906","L","Left",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,76.7,8,0.91,0.4505,6.2572,24.5827,-28.9086,-10.6013,2.1874,0.1467,1.5171,6.6088,-121.7116,-2.9376,-1.2307,50.0051,5.2512,-15.8578,26.4,8.4,24,1831,252,NA,NA,NA,NA,NA,NA,FALSE,-35.8,3.5,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",1,"2023-09-30T01:47:53.393Z","2023-09-30T01:47:58.022Z",TRUE,"pitch","37b83850-7205-495c-bae3-1180483f0362",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3684,1.588,NA,153.96,172.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Field Error","field_error","Jake Alu reaches on a fielding error by third baseman Austin Riley. Keibert Ruiz scores. Luis Garcia to 2nd.",0,10,6,69,"top",7,"2023-09-30T01:47:31.901Z","2023-09-30T01:48:43.670Z",TRUE,TRUE,FALSE,FALSE,0,1,2,2,666906,"Jake Alu","/api/v1/people/666906","L","Left",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.9,74.8,13,0.92,0.4605,6.2743,24.2927,-31.6072,-10.2756,0.3985,-0.9696,2.4579,4.0209,-119.2366,-0.2657,-1.3487,50.0047,5.4383,-14.7029,24,9.6,24,1664,255,NA,NA,NA,NA,NA,NA,FALSE,-40,1,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",0,"2023-09-30T01:47:36.626Z","2023-09-30T01:47:40.398Z",TRUE,"pitch","68ca6f83-6f33-42d5-8fe5-919a247c1909",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2785,1.5436,NA,162.7,160.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Field Error","field_error","Jake Alu reaches on a fielding error by third baseman Austin Riley. Keibert Ruiz scores. Luis Garcia to 2nd.",0,10,6,69,"top",7,"2023-09-30T01:47:31.901Z","2023-09-30T01:48:43.670Z",TRUE,TRUE,FALSE,FALSE,0,1,2,2,666906,"Jake Alu","/api/v1/people/666906","L","Left",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,80.7,11,0.9,0.4267,6.0055,26.247,-18.6574,-2.594,8.096,-1.1989,2.9067,1.8623,-128.3047,-2.1727,-1.5967,50.0009,5.2165,-4.3297,12,4.8,24,2160,219,NA,NA,NA,NA,NA,NA,FALSE,-20.8,14.4,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",2,"2023-09-30T01:47:06.895Z","2023-09-30T01:47:14.252Z",TRUE,"pitch","ea8b3329-e4b3-4423-8f42-464da1ab5de4",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.3492,1.5409,NA,106.23,184.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Dominic Smith called out on strikes.",0,9,6,68,"top",7,"2023-09-30T01:46:10.773Z","2023-09-30T01:47:14.252Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.4,80.8,9,0.82,0.4266,6.1252,27.4545,-25.0506,-10.8359,4.2686,0.2826,2.0209,6.9043,-128.5412,-3.3405,-1.035,50.0004,5.2892,-18.0713,32.4,7.2,24,1927,231,NA,NA,NA,NA,NA,NA,TRUE,-28,7.2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671277,"Luis García Jr.","/api/v1/people/671277",660688,"Keibert Ruiz","/api/v1/people/660688",NA,NA,NA
716394,"2023-09-29",1,"2023-09-30T01:46:37.201Z","2023-09-30T01:46:44.010Z",TRUE,"pitch","9cc50fcd-f9b8-44b8-a624-9aac40fe7dc2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.35,1.61,NA,145.55,195.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Dominic Smith called out on strikes.",0,9,6,68,"top",7,"2023-09-30T01:46:10.773Z","2023-09-30T01:47:14.252Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,76.3,7,0.89,0.4525,6.3929,24.8543,-27.8404,-10.4866,2.9239,-0.7491,1.5995,4.8046,-121.2813,-3.0505,-1.3989,50.0019,5.3147,-15.5412,27.6,8.4,24,1758,247,NA,NA,NA,NA,NA,NA,FALSE,-34.7,4.8,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",0,"2023-09-30T01:46:17.891Z","2023-09-30T01:46:22.424Z",TRUE,"pitch","5e795409-ba24-4e79-a33c-f9a560e6dc17",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4625,1.5636,NA,88.17,172.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Dominic Smith called out on strikes.",0,9,6,68,"top",7,"2023-09-30T01:46:10.773Z","2023-09-30T01:47:14.252Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,80.4,6,0.89,0.4286,6.0353,26.4629,-20.4234,-2.3065,7.1067,0.7562,2.4537,5.7887,-127.8128,-2.8728,-1.2388,50.0034,5.1969,-3.8146,7.2,4.8,24,2265,216,NA,NA,NA,NA,NA,NA,FALSE,-23,12.5,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",5,"2023-09-30T01:45:46.401Z","2023-09-30T01:45:50.570Z",TRUE,"pitch","061dc0da-213f-4e89-9f9e-68e74f541ec8",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.5771,1.6207,NA,83.01,156.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Carter Kieboom called out on strikes.",0,9,6,67,"top",7,"2023-09-30T01:44:00.480Z","2023-09-30T01:45:50.570Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666198,"Carter Kieboom","/api/v1/people/666198","R","Right",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,81.6,12,0.9,0.4216,5.9926,27.6299,-24.3846,-10.1661,4.5583,0.8917,3.0482,8.4768,-129.9764,-1.2319,-1.0935,50.0005,5.3825,-17.3652,32.4,7.2,24,1837,235,NA,NA,NA,NA,NA,NA,TRUE,-26.2,8.2,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671277,"Luis García Jr.","/api/v1/people/671277",660688,"Keibert Ruiz","/api/v1/people/660688",NA,NA,NA
716394,"2023-09-29",3,"2023-09-30T01:44:54.650Z","2023-09-30T01:44:57.650Z",TRUE,"pitch","9913d8a9-5deb-43c5-b32a-8db68762f395",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.42,1.6,NA,71.65,192.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Carter Kieboom called out on strikes.",0,9,6,67,"top",7,"2023-09-30T01:44:00.480Z","2023-09-30T01:45:50.570Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666198,"Carter Kieboom","/api/v1/people/666198","R","Right",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81,14,0.9,0.4269,6.2556,25.9167,-20.4282,-1.66,7.0454,1.1899,1.7141,7.0091,-128.1896,-4.6574,-1.3615,50.0063,5.1444,-2.7693,3.6,4.8,24,2148,216,NA,NA,NA,NA,NA,NA,FALSE,-23.3,11.9,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716394,"2023-09-29",2,"2023-09-30T01:44:32.827Z","2023-09-30T01:44:36.364Z",TRUE,"pitch","3b22c78f-a4ce-42e2-a22e-4d2fa6a10b8f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4872,1.599,NA,50.42,234.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Carter Kieboom called out on strikes.",0,9,6,67,"top",7,"2023-09-30T01:44:00.480Z","2023-09-30T01:45:50.570Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666198,"Carter Kieboom","/api/v1/people/666198","R","Right",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.7,14,0.9,0.4258,6.3359,24.3901,-18.494,-2.5504,8.148,1.7466,0.1546,8.4165,-128.2221,-8.3196,-1.2349,50.005,4.8627,-4.2839,8.4,4.8,24,2191,220,NA,NA,NA,NA,NA,NA,FALSE,-21.8,13.2,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
