"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718508,"2023-04-19",3,"2023-04-19T20:40:33.249Z","2023-04-19T20:40:36.935Z",TRUE,"pitch","c371ee01-e208-4b36-924b-152ec0816037",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3338,1.6397,NA,154.91,120.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Lineout","field_out","Pete Alonso lines out to left fielder David Peralta.",0,2,1,41,"top",6,"2023-04-19T20:39:59.477Z","2023-04-19T20:41:02.932Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.3,11,0.91,0.403,6.3813,29.6805,-16.0728,-4.106,8.6073,-0.9947,4.3669,0.861,-135.8877,-2.4374,-0.7821,50.0036,6.3917,-7.6817,24,3.6,24,2217,209,NA,NA,NA,NA,NA,NA,FALSE,-16.1,15.2,7.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,571970,"Max Muncy","/api/v1/people/571970",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",2,"2023-04-19T20:40:16.616Z","2023-04-19T20:40:20.999Z",TRUE,"pitch","7bdf5614-7050-4f50-bc88-1eafc6317bb9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.43,1.64,NA,68.49,171.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Lineout","field_out","Pete Alonso lines out to left fielder David Peralta.",0,2,1,41,"top",6,"2023-04-19T20:39:59.477Z","2023-04-19T20:41:02.932Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,83,14,0.91,0.4174,6.3379,26.6655,-24.7681,1.2435,4.2391,1.2725,2.4786,4.7359,-131.0251,-4.9596,-0.7169,50.0009,6.2377,2.1685,7.2,6,24,2211,193,NA,NA,NA,NA,NA,NA,FALSE,-26.8,6.8,-3.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,571970,"Max Muncy","/api/v1/people/571970",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",1,"2023-04-19T20:40:01.439Z","2023-04-19T20:40:06.498Z",TRUE,"pitch","ee9cf6d2-6234-481b-99a2-5f61a919d095",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.43,1.64,NA,157.91,170.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Lineout","field_out","Pete Alonso lines out to left fielder David Peralta.",0,2,1,41,"top",6,"2023-04-19T20:39:59.477Z","2023-04-19T20:41:02.932Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85.2,11,2,0.4061,6.5853,27.9208,-20.896,-7.0492,6.1143,-1.0733,2.5373,1.7695,-134.622,-5.8668,-0.8213,50.0008,6.2136,-12.9987,30,6,24,2084,207,NA,NA,NA,NA,NA,NA,FALSE,-21.7,10.1,12.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,571970,"Max Muncy","/api/v1/people/571970",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",0,"2023-04-19T20:39:19.755Z","2023-04-19T20:40:01.439Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"41","atBat","Lineout","field_out","Pete Alonso lines out to left fielder David Peralta.",0,2,1,41,"top",6,"2023-04-19T20:39:59.477Z","2023-04-19T20:41:02.932Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,571970,"Max Muncy","/api/v1/people/571970",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",4,"2023-04-19T20:40:47.086Z","2023-04-19T20:40:55.284Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,624413,"/api/v1/people/624413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"41","atBat","Lineout","field_out","Pete Alonso lines out to left fielder David Peralta.",0,2,1,41,"top",6,"2023-04-19T20:39:59.477Z","2023-04-19T20:41:02.932Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,571970,"Max Muncy","/api/v1/people/571970",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",3,"2023-04-19T20:38:54.517Z","2023-04-19T20:39:02.891Z",TRUE,"pitch","9c4bc1b6-c63c-48ec-b77d-144cad30c355",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.29,1.56,NA,132.35,202.49,"ground_ball","medium","3",158.22,160.87,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Francisco Lindor grounds out, first baseman Freddie Freeman to pitcher Noah Syndergaard.",0,2,1,40,"top",6,"2023-04-19T20:37:57.100Z","2023-04-19T20:39:02.891Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80.6,13,0.89,0.4311,6.642,24.9946,-27.6816,-10.269,2.7477,-0.4028,1.3441,4.216,-126.8472,-6.3326,-0.7485,50.004,6.0687,-16.801,28.8,8.4,24,1649,234,79.9,-13,7,NA,NA,NA,TRUE,-32,3.8,17.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,571970,"Max Muncy","/api/v1/people/571970",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",2,"2023-04-19T20:38:35.229Z","2023-04-19T20:38:39.773Z",TRUE,"pitch","66dc1437-de6c-41c0-a403-a0eea60f9ba7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.29,1.56,NA,136.33,142.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Francisco Lindor grounds out, first baseman Freddie Freeman to pitcher Noah Syndergaard.",0,2,1,40,"top",6,"2023-04-19T20:37:57.100Z","2023-04-19T20:39:02.891Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.6,11,0.91,0.4038,6.4719,27.2751,-16.5958,-4.4689,8.3435,-0.5071,3.5737,2.555,-135.2337,-4.132,-0.8796,50.0038,6.2729,-8.344,24,3.6,24,2142,207,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.5,7.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,571970,"Max Muncy","/api/v1/people/571970",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",1,"2023-04-19T20:38:16.055Z","2023-04-19T20:38:19.055Z",TRUE,"pitch","cd02f279-ffbe-408c-8af6-ed0cdd354d35",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.29,1.56,NA,123.07,162.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Francisco Lindor grounds out, first baseman Freddie Freeman to pitcher Noah Syndergaard.",0,2,1,40,"top",6,"2023-04-19T20:37:57.100Z","2023-04-19T20:39:02.891Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,83.1,2,0.91,0.417,6.5012,25.1214,-21.1895,0.7571,6.2743,-0.1592,2.8267,1.8436,-130.8734,-4.8024,-0.9685,50.0046,6.2525,1.3263,4.8,4.8,24,2207,196,NA,NA,NA,NA,NA,NA,FALSE,-22.9,10.7,-1.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,571970,"Max Muncy","/api/v1/people/571970",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",0,"2023-04-19T20:38:01.052Z","2023-04-19T20:38:04.401Z",TRUE,"pitch","63f2cc62-76f4-4911-bc49-ec22f693a293",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2706,1.5597,NA,136.25,181.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Francisco Lindor grounds out, first baseman Freddie Freeman to pitcher Noah Syndergaard.",0,2,1,40,"top",6,"2023-04-19T20:37:57.100Z","2023-04-19T20:39:02.891Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.6,4,0.93,0.4092,6.5688,26.7436,-14.4133,-4.3767,9.7721,-0.505,2.1085,2.2751,-133.4741,-7.9412,-0.7965,50.0023,6.1446,-7.955,25.2,3.6,24,2139,212,NA,NA,NA,NA,NA,NA,FALSE,-16,16.3,7.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,571970,"Max Muncy","/api/v1/people/571970",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",6,"2023-04-19T20:35:32.584Z","2023-04-19T20:35:37.500Z",TRUE,"pitch","0c33cf03-2cca-4f75-9a46-0a0642fca134",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.57,1.81,NA,174.39,185.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Freddie Freeman strikes out swinging.",0,2,1,39,"bottom",5,"2023-04-19T20:33:20.713Z","2023-04-19T20:35:37.500Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",642231,"Jimmy Yacabonis","/api/v1/people/642231","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,79,13,0.99,0.4387,5.5304,23.5092,-27.3387,-9.8751,3.0589,-1.5056,1.9641,4.8781,-124.5538,-2.5853,-2.1997,50.0041,5.2614,-15.6167,27.6,8.4,24,1765,254,NA,NA,NA,NA,NA,NA,TRUE,-31.9,5.2,16.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,571970,"Max Muncy","/api/v1/people/571970",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",5,"2023-04-19T20:35:12.677Z","2023-04-19T20:35:17.194Z",TRUE,"pitch","d19affbf-4efc-4e38-9fa0-308e016f66ad",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.493,1.8097,NA,47.86,210.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Freddie Freeman strikes out swinging.",0,2,1,39,"bottom",5,"2023-04-19T20:33:20.713Z","2023-04-19T20:35:37.500Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",642231,"Jimmy Yacabonis","/api/v1/people/642231","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.1,76.8,14,0.89,0.4537,5.9788,23.9199,-32.5989,5.9127,-0.2846,1.814,1.0464,8.1416,-120.8179,-2.4898,-2.3702,50.006,4.9603,8.7253,16.8,9.6,24,2794,53,NA,NA,NA,NA,NA,NA,FALSE,-40.6,-0.8,-12.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,571970,"Max Muncy","/api/v1/people/571970",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",4,"2023-04-19T20:34:47.407Z","2023-04-19T20:34:51.826Z",TRUE,"pitch","0dbfc076-e435-443b-a2af-2a9790184288",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.57,1.81,NA,104.22,181.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Freddie Freeman strikes out swinging.",0,2,1,39,"bottom",5,"2023-04-19T20:33:20.713Z","2023-04-19T20:35:37.500Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",642231,"Jimmy Yacabonis","/api/v1/people/642231","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.3,76.7,9,0.9,0.4522,5.8383,24.5329,-37.7683,8.5373,-3.7681,0.3352,2.1141,3.7789,-121.2951,0.4899,-2.3537,50.0022,5.2122,12.6743,19.2,10.8,24,2923,57,NA,NA,NA,NA,NA,NA,FALSE,-45.8,-6.5,-16.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,571970,"Max Muncy","/api/v1/people/571970",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",3,"2023-04-19T20:34:27.166Z","2023-04-19T20:34:30.662Z",TRUE,"pitch","b61bbcfc-6ed3-435e-864d-b1b68ae69b38",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.5695,1.7326,NA,144.06,196.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Freddie Freeman strikes out swinging.",0,2,1,39,"bottom",5,"2023-04-19T20:33:20.713Z","2023-04-19T20:35:37.500Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",642231,"Jimmy Yacabonis","/api/v1/people/642231","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,86.4,13,0.9,0.4008,6.2142,28.2217,-24.2405,-10.6395,4.1905,-0.7099,1.569,7.5617,-136.3339,-5.2292,-2.1284,50.0049,5.1713,-20.1558,36,7.2,24,2431,239,NA,NA,NA,NA,NA,NA,FALSE,-24.2,6.7,17.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,571970,"Max Muncy","/api/v1/people/571970",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",2,"2023-04-19T20:34:09.161Z","2023-04-19T20:34:15.097Z",TRUE,"pitch","e70e0107-875c-4763-b1ff-5c98e5300baa",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.493,1.8097,NA,143.13,210.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Freddie Freeman strikes out swinging.",0,2,1,39,"bottom",5,"2023-04-19T20:33:20.713Z","2023-04-19T20:35:37.500Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",642231,"Jimmy Yacabonis","/api/v1/people/642231","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85.1,13,0.88,0.4068,5.6695,27.9946,-24.4267,-10.673,4.2135,-0.6855,1.034,7.6004,-134.4332,-6.0697,-2.1567,50.0012,5.0448,-19.6155,34.8,7.2,24,2250,241,NA,NA,NA,NA,NA,NA,FALSE,-25.4,6.6,17.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,571970,"Max Muncy","/api/v1/people/571970",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",1,"2023-04-19T20:33:51.145Z","2023-04-19T20:33:55.364Z",TRUE,"pitch","eaa25dd4-439d-4a9d-91cc-05115c791fc8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5314,1.8097,NA,137.15,175.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Freddie Freeman strikes out swinging.",0,2,1,39,"bottom",5,"2023-04-19T20:33:20.713Z","2023-04-19T20:35:37.500Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",642231,"Jimmy Yacabonis","/api/v1/people/642231","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,86,7,0.9,0.4012,6.3522,29.1158,-22.822,-9.8904,4.9514,-0.5288,2.3319,7.638,-136.3535,-3.4706,-2.077,50.0033,5.1903,-18.6818,36,6,24,2395,240,NA,NA,NA,NA,NA,NA,FALSE,-22.7,8.4,16.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,571970,"Max Muncy","/api/v1/people/571970",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",0,"2023-04-19T20:33:31.082Z","2023-04-19T20:33:34.919Z",TRUE,"pitch","35b46e53-37f4-4dc2-b1b0-7bf115feb213",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.493,1.8097,NA,74.14,227.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Freddie Freeman strikes out swinging.",0,2,1,39,"bottom",5,"2023-04-19T20:33:20.713Z","2023-04-19T20:35:37.500Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",642231,"Jimmy Yacabonis","/api/v1/people/642231","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,80.7,14,0.99,0.4332,6.2216,22.0854,-31.0142,-10.1858,0.7127,1.1244,0.4258,10.7626,-125.7532,-5.8137,-1.8588,50.0034,5.2404,-16.5486,25.2,8.4,24,1750,257,NA,NA,NA,NA,NA,NA,FALSE,-36,0.2,16.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,571970,"Max Muncy","/api/v1/people/571970",NA,NA,NA,NA,NA,NA
718508,"2023-04-19",6,"2023-04-19T20:32:57.180Z","2023-04-19T20:33:04.359Z",TRUE,"pitch","99e2b32b-1d2f-4cb7-95e1-4c34f79126b9",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.37,1.68,NA,140.8,209.58,"ground_ball","medium","4",157.62,153.6,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","James Outman grounds out, second baseman Luis Guillorme to first baseman Pete Alonso.",0,2,1,38,"bottom",5,"2023-04-19T20:30:25.767Z","2023-04-19T20:33:04.359Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,681546,"James Outman","/api/v1/people/681546","L","Left",642231,"Jimmy Yacabonis","/api/v1/people/642231","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,80.2,13,0.98,0.4332,6.5452,24.5999,-32.6551,-9.4644,-0.292,-0.6245,1.0816,6.651,-126.2066,-3.7372,-2.0583,50.0061,5.199,-15.3396,22.8,9.6,24,1810,261,73.7,-11,7,NA,NA,NA,TRUE,-37.3,-1.2,15.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,571970,"Max Muncy","/api/v1/people/571970",NA,NA,NA,NA,NA,NA
