"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716850,"2023-08-26",1,"2023-08-26T00:23:08.308Z","2023-08-26T00:23:12.396Z",TRUE,"pitch","6b378bf7-ec70-469c-94fd-6db4aeada2c8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6564,1.6882,NA,104.21,164.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Grounded Into DP","grounded_into_double_play","Carlos Correa grounds into a double play, shortstop Corey Seager to second baseman Marcus Semien to first baseman Nathaniel Lowe. Edouard Julien to 3rd. Jorge Polanco out at 2nd. Carlos Correa out at 1st.",0,0,0,6,"bottom",1,"2023-08-26T00:23:05.942Z","2023-08-26T00:23:37.302Z",TRUE,FALSE,FALSE,TRUE,24,0,1,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.5,6,0.81,0.4087,6.8591,27.6489,-25.087,-6.9769,3.8917,0.3356,2.7346,9.0805,-133.7822,-2.3288,-2.189,50.0013,5.4061,-12.7024,22.8,6,24,1983,221,NA,NA,NA,NA,NA,NA,FALSE,-25.4,6.7,10.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",0,"2023-08-26T00:22:05.429Z","2023-08-26T00:23:08.308Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"6","atBat","Grounded Into DP","grounded_into_double_play","Carlos Correa grounds into a double play, shortstop Corey Seager to second baseman Marcus Semien to first baseman Nathaniel Lowe. Edouard Julien to 3rd. Jorge Polanco out at 2nd. Carlos Correa out at 1st.",0,0,0,6,"bottom",1,"2023-08-26T00:23:05.942Z","2023-08-26T00:23:37.302Z",TRUE,FALSE,FALSE,TRUE,24,0,1,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",6,"2023-08-26T00:21:53.173Z","2023-08-26T00:21:58.910Z",TRUE,"pitch","89d68441-cabc-431d-8751-f1c763471e7f",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.3942,1.6591,NA,123.48,133.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Jorge Polanco walks. Edouard Julien to 2nd.",0,0,0,5,"bottom",1,"2023-08-26T00:19:34.013Z","2023-08-26T00:21:58.910Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,82.3,11,0.9,0.4185,6.8426,27.2863,-23.4617,0.098,5.0234,-0.1699,3.8995,5.4137,-130.8284,0.2983,-2.2778,50.0061,5.5407,0.1701,3.6,6,24,2128,200,NA,NA,NA,NA,NA,NA,FALSE,-24.5,9.4,-1.3,NA,NA,NA,NA,FALSE,FALSE,666397,"Edouard Julien","/api/v1/people/666397",593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA
716850,"2023-08-26",5,"2023-08-26T00:21:27.291Z","2023-08-26T00:21:31.190Z",TRUE,"pitch","777b17c2-4700-44ad-acc1-a625fa7e9ac9",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.36,1.66,NA,127.22,170.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Jorge Polanco walks. Edouard Julien to 2nd.",0,0,0,5,"bottom",1,"2023-08-26T00:19:34.013Z","2023-08-26T00:21:58.910Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.2,84,5,0.93,0.4116,6.8623,26.6904,-20.5882,-0.4383,6.4502,-0.268,2.5194,5.4895,-132.7537,-3.724,-2.3001,50.0048,5.4272,-0.7885,1.2,4.8,24,2155,203,NA,NA,NA,NA,NA,NA,FALSE,-21.6,11.2,-0.4,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",4,"2023-08-26T00:21:06.400Z","2023-08-26T00:21:10.735Z",TRUE,"pitch","4d5d8eec-e37d-4696-9488-bbaed0371127",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.36,1.66,NA,124.45,160.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Jorge Polanco walks. Edouard Julien to 2nd.",0,0,0,5,"bottom",1,"2023-08-26T00:19:34.013Z","2023-08-26T00:21:58.910Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,83.4,2,0.91,0.4154,6.8473,24.9927,-22.3167,-0.872,5.5844,-0.1954,2.8991,5.7926,-131.3271,-2.3813,-2.3062,50.0048,5.4587,-1.5405,1.2,4.8,24,2199,201,NA,NA,NA,NA,NA,NA,FALSE,-23.4,9.8,0.5,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",3,"2023-08-26T00:20:43.415Z","2023-08-26T00:20:47.163Z",TRUE,"pitch","2b120ac8-8e15-4b39-910b-17ef8643395a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.3942,1.6591,NA,148.91,123.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Jorge Polanco walks. Edouard Julien to 2nd.",0,0,0,5,"bottom",1,"2023-08-26T00:19:34.013Z","2023-08-26T00:21:58.910Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,82.3,11,0.87,0.4184,6.8254,26.779,-22.0614,-7.7529,5.8219,-0.8371,4.2664,6.0381,-130.7488,0.755,-2.1656,50.0016,5.6257,-13.4636,28.8,6,24,2019,213,NA,NA,NA,NA,NA,NA,FALSE,-22.8,10.9,12.7,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",2,"2023-08-26T00:20:23.948Z","2023-08-26T00:20:28.454Z",TRUE,"pitch","b3761282-7b1d-4cdf-90aa-f028aef7cf6d",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,0,NA,NA,3.3068,1.6522,NA,62.68,227.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Jorge Polanco walks. Edouard Julien to 2nd.",0,0,0,5,"bottom",1,"2023-08-26T00:19:34.013Z","2023-08-26T00:21:58.910Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.2,72.5,14,2,0.4797,6.6666,25.627,-45.2858,4.234,-9.9831,1.425,0.404,6.7847,-115.1232,-1.4407,-2.1352,50.0016,5.5063,5.5613,8.4,14.4,24,2429,29,NA,NA,NA,NA,NA,NA,FALSE,-62.5,-18,-9.7,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",1,"2023-08-26T00:20:02.842Z","2023-08-26T00:20:05.940Z",TRUE,"pitch","e2f192aa-2f0f-4949-bef8-9b1b8ddcbbac",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.36,1.66,NA,112.32,161.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Jorge Polanco walks. Edouard Julien to 2nd.",0,0,0,5,"bottom",1,"2023-08-26T00:19:34.013Z","2023-08-26T00:21:58.910Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,83.1,2,0.62,0.4155,6.9245,26.8395,-20.498,-2.2121,6.6275,0.1229,2.8697,6.7575,-131.6167,-2.8639,-2.1857,50.0021,5.4826,-3.8972,7.2,4.8,24,2173,197,NA,NA,NA,NA,NA,NA,FALSE,-21.7,11.6,2.6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",0,"2023-08-26T00:19:44.986Z","2023-08-26T00:19:48.232Z",TRUE,"pitch","2a451223-8581-41e3-b947-a5fa926f88b5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5107,1.6591,NA,179.82,150.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Jorge Polanco walks. Edouard Julien to 2nd.",0,0,0,5,"bottom",1,"2023-08-26T00:19:34.013Z","2023-08-26T00:21:58.910Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,84.1,11,0.91,0.4102,6.8026,27.0489,-21.0366,-10.1033,6.1578,-1.648,3.2573,5.0087,-133.2463,-1.9745,-2.2335,50.0041,5.5188,-18.2754,38.4,6,24,2085,221,NA,NA,NA,NA,NA,NA,FALSE,-21.5,10.9,17.3,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",4,"2023-08-26T00:19:15.651Z","2023-08-26T00:19:19.649Z",TRUE,"pitch","04198c1e-a65f-4eb7-96f4-45c8f5f8b058",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.365,1.7684,NA,123.75,137.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Edouard Julien walks.",0,0,0,4,"bottom",1,"2023-08-26T00:18:13.090Z","2023-08-26T00:19:19.649Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,666397,"Edouard Julien","/api/v1/people/666397","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,84,11,0.81,0.4126,6.6593,24.0935,-21.1864,-2.9738,6.1371,-0.177,3.7369,6.4494,-131.9775,-0.8158,-2.2496,50.0037,5.5889,-5.3259,10.8,4.8,24,2186,207,NA,NA,NA,NA,NA,NA,FALSE,-21.7,11.2,4.2,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA
716850,"2023-08-26",3,"2023-08-26T00:19:02.767Z","2023-08-26T00:19:10.651Z",TRUE,"pitch","8ab8d87f-1e51-4a94-b8f8-cf67ac5a991a",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.4233,1.6591,NA,127.45,172.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Edouard Julien walks.",0,0,0,4,"bottom",1,"2023-08-26T00:18:13.090Z","2023-08-26T00:19:19.649Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,666397,"Edouard Julien","/api/v1/people/666397","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.7,5,0.89,0.4089,6.7915,26.172,-22.0278,-9.481,5.5723,-0.2741,2.4559,8.1493,-133.4576,-3.7034,-2.1213,50.0042,5.4303,-17.2664,34.8,6,24,2140,226,NA,NA,NA,NA,NA,NA,FALSE,-22.7,9.6,15.6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",2,"2023-08-26T00:18:49.560Z","2023-08-26T00:18:54.973Z",TRUE,"pitch","256fc254-b353-4799-94ae-df51227b29e4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.365,1.6591,NA,111.79,207.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Edouard Julien walks.",0,0,0,4,"bottom",1,"2023-08-26T00:18:13.090Z","2023-08-26T00:19:19.649Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,666397,"Edouard Julien","/api/v1/people/666397","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.9,14,0.88,0.4084,6.8965,26.9891,-22.0641,-9.6232,5.5378,0.1368,1.1402,9.2762,-133.7652,-6.9606,-2.1142,50.0013,5.3415,-17.5587,33.6,6,24,2187,221,NA,NA,NA,NA,NA,NA,FALSE,-23.4,8.8,15.6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",1,"2023-08-26T00:18:31.683Z","2023-08-26T00:18:35.670Z",TRUE,"pitch","a190dc12-745b-499a-b757-c7f5283c5e1f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3359,1.6591,NA,94.75,215.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Edouard Julien walks.",0,0,0,4,"bottom",1,"2023-08-26T00:18:13.090Z","2023-08-26T00:19:19.649Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,666397,"Edouard Julien","/api/v1/people/666397","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,85.5,14,2,0.4076,6.8214,24.9967,-19.1753,-5.015,7.0863,0.5838,0.8553,9.322,-133.6447,-8.3173,-2.2759,50.0045,5.351,-9.2017,20.4,4.8,24,2124,223,NA,NA,NA,NA,NA,NA,FALSE,-20.6,11.4,7.4,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",0,"2023-08-26T00:18:20.295Z","2023-08-26T00:18:26.683Z",TRUE,"pitch","e1ae0ee3-5222-41aa-890d-0d323d96839f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4233,1.6591,NA,74.46,200.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Edouard Julien walks.",0,0,0,4,"bottom",1,"2023-08-26T00:18:13.090Z","2023-08-26T00:19:19.649Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,666397,"Edouard Julien","/api/v1/people/666397","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,85,14,2,0.4083,6.8644,26.647,-19.3332,-6.4567,7.0342,1.1159,1.4345,10.6316,-133.7213,-6.8477,-2.0579,50.0031,5.3975,-11.7883,25.2,4.8,24,2067,226,NA,NA,NA,NA,NA,NA,FALSE,-20.6,11.5,9.6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",3,"2023-08-26T00:16:08.378Z","2023-08-26T00:16:13.598Z",TRUE,"pitch","ae68e999-7f61-4201-bd58-2ba37e67dd72",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,2,NA,NA,3.51,1.74,NA,67.32,226.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Adolis Garcia strikes out swinging.",0,0,0,3,"top",1,"2023-08-26T00:14:51.778Z","2023-08-26T00:16:13.598Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666969,"Adolis García","/api/v1/people/666969","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.1,77.2,14,0.89,0.447,6.3785,30.6276,-39.7262,8.8707,-4.9997,1.3033,0.447,2.4366,-123.7633,-3.9797,-0.8522,50.0022,5.4939,13.4048,19.2,12,24,2610,44,NA,NA,NA,NA,NA,NA,TRUE,-48.4,-9.8,-16.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",2,"2023-08-26T00:15:47.618Z","2023-08-26T00:15:50.887Z",TRUE,"pitch","b71da443-652b-4043-b02f-532c12b7d216",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5398,1.7391,NA,117.27,104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Adolis Garcia strikes out swinging.",0,0,0,3,"top",1,"2023-08-26T00:14:51.778Z","2023-08-26T00:16:13.598Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666969,"Adolis García","/api/v1/people/666969","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.8,11,0.91,0.3975,6.3303,27.6912,-20.4488,-1.4599,6.083,-0.007,4.9917,2.4895,-137.3086,1.681,-0.7318,50.0022,5.7544,-2.8141,6,4.8,24,2608,202,NA,NA,NA,NA,NA,NA,FALSE,-19,11.5,2.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716850,"2023-08-26",1,"2023-08-26T00:15:25.524Z","2023-08-26T00:15:29.674Z",TRUE,"pitch","fc03764f-609b-4247-b58f-2fd052508582",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.5398,1.7391,NA,109.6,177.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Adolis Garcia strikes out swinging.",0,0,0,3,"top",1,"2023-08-26T00:14:51.778Z","2023-08-26T00:16:13.598Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666969,"Adolis García","/api/v1/people/666969","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.5,8,0.93,0.3986,6.5873,29.4838,-15.5889,-6.3583,8.6685,0.1943,2.2614,4.3533,-137.2329,-5.7717,-0.584,50.0029,5.4482,-12.1654,33.6,4.8,24,2556,202,NA,NA,NA,NA,NA,NA,FALSE,-16,14.8,10.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
