"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716459,"2023-09-24",0,"2023-09-24T19:11:54.218Z","2023-09-24T19:11:59.577Z",TRUE,"pitch","0fdc7005-3adc-4bd2-bc0c-4492f59acf99",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.24,1.59,NA,115.47,157.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Ozzie Albies grounds out, second baseman Luis Garcia to first baseman Dominic Smith.",0,1,2,43,"top",6,"2023-09-24T19:11:42.972Z","2023-09-24T19:12:46.379Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",676395,"Robert Garcia","/api/v1/people/676395","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.3,2,0.91,0.3985,6.6084,31.6774,-17.3524,7.6709,7.7544,0.0401,3.0034,-12.034,-137.6521,-3.4855,3.4798,50.0034,5.4668,14.6643,33.6,4.8,24,2179,124,NA,NA,NA,NA,NA,NA,FALSE,-17.3,13.4,-11.3,NA,NA,NA,TRUE,TRUE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
716459,"2023-09-24",5,"2023-09-24T19:11:24.144Z","2023-09-24T19:11:29.999Z",TRUE,"pitch","b13a7508-2026-4417-82ba-6d40af146989",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.44,1.59,NA,69.38,161.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging.",0,1,2,42,"top",6,"2023-09-24T19:10:03.280Z","2023-09-24T19:11:29.999Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",676395,"Robert Garcia","/api/v1/people/676395","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.5,12,0.91,0.3966,6.6437,32.9793,-15.4966,6.1879,8.6511,1.2493,2.8442,-8.3877,-138.4725,-4.3376,3.5238,50.0068,5.4788,11.9349,31.2,3.6,24,2227,127,NA,NA,NA,NA,NA,NA,TRUE,-15.5,14.9,-9.4,NA,NA,NA,TRUE,TRUE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
716459,"2023-09-24",4,"2023-09-24T19:10:57.633Z","2023-09-24T19:11:03.626Z",TRUE,"pitch","975f5fe1-0370-43d8-aa4d-8fc71dd6ce30",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.44,1.59,NA,107.79,155.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging.",0,1,2,42,"top",6,"2023-09-24T19:10:03.280Z","2023-09-24T19:11:29.999Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",676395,"Robert Garcia","/api/v1/people/676395","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,77.6,2,0.9,0.4483,6.9423,21.6003,-34.533,-2.455,-1.5584,0.2417,3.0989,-6.7712,-121.7081,0.777,3.3673,50.0014,5.7424,-3.7195,8.4,9.6,24,2330,270,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-2.4,5.9,NA,NA,NA,TRUE,TRUE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
716459,"2023-09-24",3,"2023-09-24T19:10:37.161Z","2023-09-24T19:10:40.727Z",TRUE,"pitch","3b76b6d5-0219-4e4c-9012-ea6087c6aa0b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.44,1.59,NA,102.06,172.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging.",0,1,2,42,"top",6,"2023-09-24T19:10:03.280Z","2023-09-24T19:11:29.999Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",676395,"Robert Garcia","/api/v1/people/676395","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77.9,6,0.91,0.4468,6.6577,21.7955,-32.1434,-3.5005,0.0174,0.3918,2.4586,-6.2363,-122.114,-0.9831,3.4235,50.001,5.6072,-5.3377,10.8,8.4,24,2401,246,NA,NA,NA,NA,NA,NA,FALSE,-38.5,0,7.7,NA,NA,NA,TRUE,TRUE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
716459,"2023-09-24",2,"2023-09-24T19:10:20.609Z","2023-09-24T19:10:23.896Z",TRUE,"pitch","b3bd4ad0-e12a-4076-9f58-223c092a5509",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.44,1.59,NA,137.06,145.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging.",0,1,2,42,"top",6,"2023-09-24T19:10:03.280Z","2023-09-24T19:11:29.999Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",676395,"Robert Garcia","/api/v1/people/676395","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.6,1,0.91,0.4021,6.6212,30.373,-15.5755,6.0696,8.8365,-0.5263,3.4445,-12.3417,-136.3011,-2.8003,3.275,50.0047,5.5628,11.4048,28.8,3.6,24,2167,134,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.6,-8.3,NA,NA,NA,TRUE,TRUE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
716459,"2023-09-24",1,"2023-09-24T19:10:05.668Z","2023-09-24T19:10:12.789Z",TRUE,"pitch","fd20e64f-3da9-439b-b92a-38ab5682bfdf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.411,1.6607,NA,95.32,143.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging.",0,1,2,42,"top",6,"2023-09-24T19:10:03.280Z","2023-09-24T19:11:29.999Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",676395,"Robert Garcia","/api/v1/people/676395","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.6,3,0.9,0.4065,6.6869,29.6696,-16.2955,6.5175,8.6361,0.5688,3.5258,-9.8213,-134.8237,-2.1579,3.4141,50.0015,5.4882,11.9824,30,4.8,24,2122,128,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15.4,-9.7,NA,NA,NA,TRUE,TRUE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
716459,"2023-09-24",0,"2023-09-24T19:08:39.055Z","2023-09-24T19:10:05.668Z",FALSE,"action",NA,NA,"Pitching Change: Robert Garcia replaces Jackson Rutledge.","Pitching Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676395,"/api/v1/people/676395",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"42","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging.",0,1,2,42,"top",6,"2023-09-24T19:10:03.280Z","2023-09-24T19:11:29.999Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",676395,"Robert Garcia","/api/v1/people/676395","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
716459,"2023-09-24",2,"2023-09-24T19:07:03.118Z","2023-09-24T19:07:11.245Z",TRUE,"pitch","efdb2fb9-967e-453f-9cfc-f00fe6ee3d6b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.55,1.69,NA,101.03,183.72,"line_drive","medium","3",165.27,160.74,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Double Play","double_play","Luis Garcia lines into an unassisted double play, first baseman Matt Olson. Joey Meneses out at 1st.",0,1,2,41,"bottom",5,"2023-09-24T19:06:11.456Z","2023-09-24T19:07:11.245Z",TRUE,FALSE,FALSE,TRUE,25,1,1,3,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.3,74,9,2,0.4656,6.6227,24.5933,-29.3944,-10.6431,1.9855,0.419,2.0394,8.371,-118.1053,-2.032,-1.8059,50.0026,5.6407,-14.8856,24,9.6,24,1846,252,83,12,141,NA,NA,NA,TRUE,-38.5,3.4,16.9,NA,NA,NA,TRUE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
716459,"2023-09-24",1,"2023-09-24T19:06:40.146Z","2023-09-24T19:06:43.146Z",TRUE,"pitch","b38f0706-245e-4843-87e9-76d1020c26d1",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.55,1.69,NA,145.71,174.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Double Play","double_play","Luis Garcia lines into an unassisted double play, first baseman Matt Olson. Joey Meneses out at 1st.",0,1,2,41,"bottom",5,"2023-09-24T19:06:11.456Z","2023-09-24T19:07:11.245Z",TRUE,FALSE,FALSE,TRUE,25,1,1,3,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.4,74.1,4,2,0.4648,6.6366,24.8326,-33.586,-11.0865,-1.0096,-0.7531,2.3673,6.2711,-118.3331,-0.5749,-2.0118,50.0017,5.7192,-15.5535,22.8,10.8,24,1789,247,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-1.7,18.4,NA,NA,NA,TRUE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
716459,"2023-09-24",0,"2023-09-24T19:06:22.804Z","2023-09-24T19:06:28.036Z",TRUE,"pitch","cf3c0f9e-760c-4f0a-83d3-affad8ae4166",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5753,1.6854,NA,139.98,132.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Double Play","double_play","Luis Garcia lines into an unassisted double play, first baseman Matt Olson. Joey Meneses out at 1st.",0,1,2,41,"bottom",5,"2023-09-24T19:06:11.456Z","2023-09-24T19:07:11.245Z",TRUE,FALSE,FALSE,TRUE,25,1,1,3,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.5,81.9,11,2,0.4207,6.8642,26.9106,-28.0571,-10.7083,2.3971,-0.603,3.9442,7.1281,-130.1183,0.7409,-1.9845,50.003,5.7792,-18.3901,31.2,7.2,24,2048,228,NA,NA,NA,NA,NA,NA,FALSE,-29.4,4.8,17.9,NA,NA,NA,TRUE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
716459,"2023-09-24",3,"2023-09-24T19:05:45.516Z","2023-09-24T19:05:57.397Z",TRUE,"pitch","455cee5b-1d4f-49fd-bb6d-cb76967267e9",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.6,1.72,NA,92.4,163.18,"ground_ball","medium","8",107.52,91.2,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Joey Meneses singles on a ground ball to center fielder Michael Harris II.",0,1,2,40,"bottom",5,"2023-09-24T19:04:42.976Z","2023-09-24T19:05:57.397Z",TRUE,FALSE,FALSE,TRUE,33,0,1,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,82.3,6,2,0.4188,7.0546,26.9013,-17.0274,-8.5359,8.7421,0.6454,2.8,9.0833,-130.655,-4.1703,-1.7632,50.0058,5.6922,-14.7963,36,4.8,24,2277,229,104.7,2,79,NA,NA,NA,FALSE,-18.7,15.1,13.6,NA,NA,NA,FALSE,FALSE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
716459,"2023-09-24",2,"2023-09-24T19:05:26.324Z","2023-09-24T19:05:32.942Z",TRUE,"pitch","ade3b74c-3f3d-499d-a065-74b983640307",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5986,1.7787,NA,112.99,146.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Joey Meneses singles on a ground ball to center fielder Michael Harris II.",0,1,2,40,"bottom",5,"2023-09-24T19:04:42.976Z","2023-09-24T19:05:57.397Z",TRUE,FALSE,FALSE,TRUE,33,0,1,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,82.1,2,2,0.4198,6.8373,26.5397,-18.9786,-9.2834,7.6466,0.1053,3.4332,8.0594,-130.3182,-2.4149,-1.8163,50.0035,5.8003,-16.0212,36,6,24,2244,230,NA,NA,NA,NA,NA,NA,FALSE,-20.5,13.6,15.1,NA,NA,NA,FALSE,FALSE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
716459,"2023-09-24",0,"2023-09-24T19:04:42.976Z","2023-09-24T19:04:51.278Z",FALSE,"no_pitch","f8e1c12d-7401-4219-ae44-6735ddd889c8",NA,NA,NA,NA,NA,NA,FALSE,"N",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Joey Meneses singles on a ground ball to center fielder Michael Harris II.",0,1,2,40,"bottom",5,"2023-09-24T19:04:42.976Z","2023-09-24T19:05:57.397Z",TRUE,FALSE,FALSE,TRUE,33,0,1,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
716459,"2023-09-24",1,"2023-09-24T19:05:03.415Z","2023-09-24T19:05:26.324Z",FALSE,"action",NA,NA,"Dominic Smith caught stealing 2nd base, pitcher Allan Winans to second baseman Ozzie Albies to first baseman Matt Olson.","Caught Stealing 2B",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,642086,"/api/v1/people/642086",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"f8e1c12d-7401-4219-ae44-6735ddd889c8","caught_stealing_2b",NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Joey Meneses singles on a ground ball to center fielder Michael Harris II.",0,1,2,40,"bottom",5,"2023-09-24T19:04:42.976Z","2023-09-24T19:05:57.397Z",TRUE,FALSE,FALSE,TRUE,33,0,1,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,NA,FALSE,FALSE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
716459,"2023-09-24",5,"2023-09-24T19:04:10.661Z","2023-09-24T19:04:15.516Z",TRUE,"pitch","bb6ca7fa-e0f0-4474-90b9-2964e13d3fe8",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.3424,1.6387,NA,105.04,213.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Dominic Smith walks.",0,1,2,39,"bottom",5,"2023-09-24T19:02:16.569Z","2023-09-24T19:04:15.516Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,642086,"Dominic Smith","/api/v1/people/642086","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.3,82.1,14,2,0.4224,6.6352,26.4245,-24.0342,-12.7825,4.7762,0.3138,0.9383,9.6258,-129.5357,-7.0192,-1.7851,50.0024,5.514,-21.7768,38.4,7.2,24,2201,233,NA,NA,NA,NA,NA,NA,FALSE,-27.2,7.3,21.1,NA,NA,NA,FALSE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
716459,"2023-09-24",4,"2023-09-24T19:03:51.712Z","2023-09-24T19:03:55.831Z",TRUE,"pitch","1bb7b9f4-6bb0-4dec-8c05-e652ecc8b4fa",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.389,1.662,NA,106.47,194.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Dominic Smith walks.",0,1,2,39,"bottom",5,"2023-09-24T19:02:16.569Z","2023-09-24T19:04:15.516Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,642086,"Dominic Smith","/api/v1/people/642086","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,82,9,2,0.4218,6.7502,26.8408,-24.2695,-12.7119,4.6276,0.2763,1.6448,9.6649,-129.8008,-5.3484,-1.8415,50.0047,5.577,-21.7217,38.4,7.2,24,2231,237,NA,NA,NA,NA,NA,NA,FALSE,-27,7.3,20.9,NA,NA,NA,FALSE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
716459,"2023-09-24",3,"2023-09-24T19:03:32.252Z","2023-09-24T19:03:37.864Z",TRUE,"pitch","3d25a2d2-4a5d-4023-af8a-18ec8bc4e0d1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.389,1.6387,NA,84.88,192.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Dominic Smith walks.",0,1,2,39,"bottom",5,"2023-09-24T19:02:16.569Z","2023-09-24T19:04:15.516Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,642086,"Dominic Smith","/api/v1/people/642086","L","Left",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.3,82,14,2,0.422,6.7862,26.0335,-16.7789,-7.9705,9.0152,0.8425,1.7126,9.2392,-129.6005,-6.8039,-1.7262,50.0054,5.6445,-13.6169,33.6,4.8,24,2257,226,NA,NA,NA,NA,NA,NA,FALSE,-19.3,15,12.5,NA,NA,NA,FALSE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
