"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718071,"2023-05-22",2,"2023-05-22T23:02:53.038Z","2023-05-22T23:03:03.693Z",TRUE,"pitch","12619669-c79d-4fce-99f1-99614083bf63",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.45,1.64,NA,121.48,173.38,"line_drive","medium","8",150.3,77.79,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Oscar Mercado singles on a line drive to center fielder Jose Barrero.",0,3,2,13,"top",2,"2023-05-22T23:02:13.419Z","2023-05-22T23:03:03.693Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,640458,"Óscar Mercado","/api/v1/people/640458","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.7,80.2,5,2,0.4326,5.9091,24.1148,-25.6238,-0.8842,4.0281,-0.1176,2.4223,-2.711,-126.2991,-4.9157,1.0817,50.0045,6.4379,-1.4374,3.6,7.2,24,2286,179,82.1,16,230,NA,NA,NA,FALSE,-29.6,6.5,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,640458,"Óscar Mercado","/api/v1/people/640458",NA,NA,NA
718071,"2023-05-22",1,"2023-05-22T23:02:32.200Z","2023-05-22T23:02:35.522Z",TRUE,"pitch","6eafae5f-5f81-40af-8962-47acd02753ed",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.45,1.64,NA,123.27,158.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Oscar Mercado singles on a line drive to center fielder Jose Barrero.",0,3,2,13,"top",2,"2023-05-22T23:02:13.419Z","2023-05-22T23:03:03.693Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,640458,"Óscar Mercado","/api/v1/people/640458","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,82.5,2,2,0.4158,5.9004,30.3256,-13.525,5.1297,10.6345,-0.1644,2.9765,-4.4423,-132.1379,-6.4079,0.8788,50.0039,6.4421,8.9969,27.6,3.6,24,2036,151,NA,NA,NA,NA,NA,NA,FALSE,-15.5,17.9,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",0,"2023-05-22T23:02:14.886Z","2023-05-22T23:02:18.213Z",TRUE,"pitch","80a119e8-9c1a-4cae-b86d-a1e10f520510",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4068,1.6126,NA,128.25,240.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Oscar Mercado singles on a line drive to center fielder Jose Barrero.",0,3,2,13,"top",2,"2023-05-22T23:02:13.419Z","2023-05-22T23:03:03.693Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,640458,"Óscar Mercado","/api/v1/people/640458","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,77.3,13,2,0.4507,6.0375,24.0647,-27.2028,9.4321,3.3274,-0.2951,-0.0512,-6.0859,-121.568,-8.9395,1.0166,50.0045,6.0388,14.1044,24,8.4,24,1666,113,NA,NA,NA,NA,NA,NA,FALSE,-35.2,4.1,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",0,"2023-05-22T23:01:29.060Z","2023-05-22T23:01:53.110Z",TRUE,"pitch","a0740864-f823-4bcc-8cec-7e8a27709495",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.37,1.6,NA,105.7,158.17,"fly_ball","medium","78",50.97,50.49,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Home Run","home_run","Paul DeJong homers (8) on a fly ball to left center field. Juan Yepez scores. Nolan Gorman scores.",3,3,2,12,"top",2,"2023-05-22T23:01:23.718Z","2023-05-22T23:01:53.110Z",TRUE,TRUE,FALSE,FALSE,65,0,0,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.7,3,2,0.4077,5.8849,27.9531,-15.1528,6.4409,9.3041,0.2965,2.9855,-4.5374,-134.1429,-6.3942,1.1698,50.0032,6.4729,11.7845,33.6,4.8,24,2105,150,107.2,25,410,NA,NA,NA,FALSE,-16.3,15.7,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",5,"2023-05-22T23:00:57.159Z","2023-05-22T23:01:07.205Z",TRUE,"pitch","98ce6e87-08d2-4491-ac13-a3f7b476057f",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.407,1.5066,NA,87.5,151.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Nolan Gorman walks. Juan Yepez to 2nd.",0,0,2,11,"top",2,"2023-05-22T22:59:25.278Z","2023-05-22T23:01:07.205Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.3,76.8,3,2,0.4504,5.8799,23.0369,-24.1538,-4.2386,5.3515,0.7738,3.2338,-0.6885,-121.4421,-2.6889,1.6116,50.0034,6.449,-6.3518,14.4,7.2,24,2477,248,NA,NA,NA,NA,NA,NA,FALSE,-29.9,9.4,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,660766,"Juan Yepez","/api/v1/people/660766",669357,"Nolan Gorman","/api/v1/people/669357",NA,NA,NA
718071,"2023-05-22",4,"2023-05-22T23:00:36.423Z","2023-05-22T23:00:40.117Z",TRUE,"pitch","17c808eb-0a10-43de-89b0-d317e0fa1532",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.44,1.62,NA,122.66,184.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Nolan Gorman walks. Juan Yepez to 2nd.",0,0,2,11,"top",2,"2023-05-22T22:59:25.278Z","2023-05-22T23:01:07.205Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,82.3,8,2,0.422,5.8487,25.1879,-23.7001,-1.3145,4.9594,-0.1484,2.0117,-3.0899,-129.4363,-6.5805,1.2283,50.0045,6.3833,-2.2463,6,6,24,2320,163,NA,NA,NA,NA,NA,NA,FALSE,-26.5,7.8,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",3,"2023-05-22T23:00:18.160Z","2023-05-22T23:00:21.534Z",TRUE,"pitch","b12723f3-aff4-489b-87d4-4f3fa21cb912",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.5111,1.7184,NA,113.79,133.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Nolan Gorman walks. Juan Yepez to 2nd.",0,0,2,11,"top",2,"2023-05-22T22:59:25.278Z","2023-05-22T23:01:07.205Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.1,12,2,0.409,5.919,29.1763,-15.9475,6.5907,8.9343,0.0843,3.9088,-5.12,-133.9624,-3.94,1.1648,50.001,6.54,11.9672,32.4,4.8,24,2126,146,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15.5,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",2,"2023-05-22T22:59:56.431Z","2023-05-22T23:00:00.240Z",TRUE,"pitch","46798189-3519-4084-8b5a-4824ad5b95ab",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.485,1.6655,NA,119.39,204.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Nolan Gorman walks. Juan Yepez to 2nd.",0,0,2,11,"top",2,"2023-05-22T22:59:25.278Z","2023-05-22T23:01:07.205Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,81.1,13,2,0.4309,5.7234,22.6389,-26.7072,-0.2994,3.3324,-0.0628,1.2862,-3.5743,-126.4716,-7.4891,1.4001,50.0048,6.3888,-0.4909,2.4,7.2,24,2332,181,NA,NA,NA,NA,NA,NA,FALSE,-31.1,4.8,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",1,"2023-05-22T22:59:41.126Z","2023-05-22T22:59:45.498Z",TRUE,"pitch","8dd1ea7e-2e5d-4647-82d1-41ff25ec54f1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5632,1.7184,NA,153.27,163.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Nolan Gorman walks. Juan Yepez to 2nd.",0,0,2,11,"top",2,"2023-05-22T22:59:25.278Z","2023-05-22T23:01:07.205Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,76.8,11,2,0.4524,5.8253,22.7576,-30.3299,-6.0209,1.2435,-0.9516,2.787,-4.103,-120.898,-2.3575,1.5477,50.0048,6.4272,-8.9458,16.8,8.4,24,2658,292,NA,NA,NA,NA,NA,NA,FALSE,-37.6,1.9,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",0,"2023-05-22T22:59:25.278Z","2023-05-22T22:59:29.450Z",TRUE,"pitch","d75c1d6a-1324-482b-b95e-2794bcc4a687",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5111,1.6655,NA,143.43,166.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Nolan Gorman walks. Juan Yepez to 2nd.",0,0,2,11,"top",2,"2023-05-22T22:59:25.278Z","2023-05-22T23:01:07.205Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,82.3,4,2,0.4231,5.8014,23.372,-27.3477,0.0674,2.8332,-0.6933,2.692,-5.1761,-128.7876,-4.4737,1.3224,50.0013,6.5336,0.1154,1.2,7.2,24,2349,178,NA,NA,NA,NA,NA,NA,FALSE,-30.1,4.4,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",4,"2023-05-22T22:58:50.849Z","2023-05-22T22:59:00.085Z",TRUE,"pitch","8cd3cc77-1344-4d93-8492-31d7754371b9",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.32,1.63,NA,113.47,179.57,"line_drive","medium","7",63.78,104.28,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Juan Yepez singles on a line drive to left fielder Stuart Fairchild.",0,0,2,10,"top",2,"2023-05-22T22:57:46.897Z","2023-05-22T22:59:00.085Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,660766,"Juan Yepez","/api/v1/people/660766","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,78.3,5,2,0.4451,5.9674,21.2123,-26.2672,-3.4787,3.8396,0.0925,2.193,-1.6051,-122.4372,-4.8661,1.2059,50.0027,6.4191,-5.35,12,7.2,24,2339,266,97.5,10,168,NA,NA,NA,FALSE,-32,6.2,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,660766,"Juan Yepez","/api/v1/people/660766",NA,NA,NA
718071,"2023-05-22",2,"2023-05-22T22:58:23.764Z","2023-05-22T22:58:27.672Z",TRUE,"pitch","5771f6df-b39f-4bac-a6b5-d56e78f0c952",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.32,1.63,NA,112.13,147.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Juan Yepez singles on a line drive to left fielder Stuart Fairchild.",0,0,2,10,"top",2,"2023-05-22T22:57:46.897Z","2023-05-22T22:59:00.085Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,660766,"Juan Yepez","/api/v1/people/660766","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,75.3,2,2,0.4579,5.859,24.6343,-29.3443,-9.4973,1.9526,0.1277,3.3921,0.1734,-119.9201,-1.3334,1.2866,50.0011,6.5893,-13.7377,25.2,9.6,24,2368,274,NA,NA,NA,NA,NA,NA,FALSE,-37,3.5,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",1,"2023-05-22T22:58:06.352Z","2023-05-22T22:58:09.547Z",TRUE,"pitch","08afcdda-7977-4890-ab23-68647c1e27a6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3546,1.6301,NA,17.38,105.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Juan Yepez singles on a line drive to left fielder Stuart Fairchild.",0,0,2,10,"top",2,"2023-05-22T22:57:46.897Z","2023-05-22T22:59:00.085Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,660766,"Juan Yepez","/api/v1/people/660766","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",70.7,64.5,12,2,0.536,5.6678,18.6429,-43.0833,-7.6781,-10.3349,2.6134,4.9257,4.6734,-102.5974,6.0476,1.2916,50.0051,7.2235,-8.1003,9.6,16.8,24,2568,322,NA,NA,NA,NA,NA,NA,FALSE,-71.8,-16.3,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",0,"2023-05-22T22:57:53.576Z","2023-05-22T22:57:57.137Z",TRUE,"pitch","f928b45a-48b3-4b79-99a9-837def086ba1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4593,1.6393,NA,101.27,168.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Juan Yepez singles on a line drive to left fielder Stuart Fairchild.",0,0,2,10,"top",2,"2023-05-22T22:57:46.897Z","2023-05-22T22:59:00.085Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,660766,"Juan Yepez","/api/v1/people/660766","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.9,6,2,0.4235,5.8528,25.2227,-26.5212,0.2686,3.3343,0.4126,2.5993,-2.0829,-129.0081,-4.7792,1.1933,50.0055,6.5044,0.4561,0,6,24,2291,168,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",3,"2023-05-22T22:58:39.273Z","2023-05-22T22:58:50.849Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,660766,"/api/v1/people/660766",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Juan Yepez singles on a line drive to left fielder Stuart Fairchild.",0,0,2,10,"top",2,"2023-05-22T22:57:46.897Z","2023-05-22T22:59:00.085Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,660766,"Juan Yepez","/api/v1/people/660766","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",3,"2023-05-22T22:57:22.901Z","2023-05-22T22:57:28.510Z",TRUE,"pitch","4fc97f56-7fbb-44e2-855e-4b13a15e7993",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,0,NA,NA,3.37,1.68,NA,123.26,230.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Nolan Arenado strikes out swinging.",0,0,2,9,"top",2,"2023-05-22T22:56:29.635Z","2023-05-22T22:57:28.510Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,79,13,2,0.441,6.0955,24.2532,-26.3165,8.6199,3.7464,-0.1642,0.3018,-5.7869,-124.0729,-8.8633,1.0756,50.0016,6.1052,13.4714,24,8.4,24,1466,112,NA,NA,NA,NA,NA,NA,TRUE,-32.5,4.9,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
