"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746325,"2024-04-19",0,"2024-04-20T00:04:45.064Z","2024-04-20T00:04:48.064Z",TRUE,"pitch","614c5c9c-ad20-486f-8d43-075dc66cc9dd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5593,1.752,NA,173.28,145.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","MJ Melendez grounds out, second baseman Jackson Holliday to first baseman Ryan Mountcastle.",0,0,0,11,"bottom",2,"2024-04-20T00:04:34.100Z","2024-04-20T00:06:14.383Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.9,76.9,11,2,0.4485,6.0385,24.4991,-31.4003,-5.8355,0.5097,-1.4764,3.4556,3.2252,-122.2223,0.7379,-2.0562,50.0009,5.8502,-8.8116,14.4,8.4,24,782,236,NA,NA,NA,NA,NA,NA,FALSE,-37.4,1.3,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",1,"2024-04-20T00:04:07.390Z","2024-04-20T00:04:16.915Z",TRUE,"pitch","4f1415d0-dd79-4ea7-bd3b-f0fd20bdbab9",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.63,1.71,NA,75.65,156.12,"fly_ball","hard","9",190.9,58.62,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Salvador Perez flies out sharply to right fielder Anthony Santander.",0,0,0,10,"bottom",2,"2024-04-20T00:03:17.940Z","2024-04-20T00:04:16.915Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,521692,"Salvador Perez","/api/v1/people/521692","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.6,12,0.89,0.4053,6.1049,31.8484,-11.5464,-3.6096,11.1774,1.0849,3.0614,8.4105,-135.5418,-5.3128,-1.6006,50.0048,5.8653,-6.6635,20.4,3.6,24,2352,206,103.6,33,382,NA,NA,NA,TRUE,-12.6,19.2,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",0,"2024-04-20T00:03:51.107Z","2024-04-20T00:03:54.180Z",TRUE,"pitch","93abc2f9-744a-423c-98a3-e9a876c9eb65",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.63,1.71,NA,91.18,182.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Salvador Perez flies out sharply to right fielder Anthony Santander.",0,0,0,10,"bottom",2,"2024-04-20T00:03:17.940Z","2024-04-20T00:04:16.915Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,521692,"Salvador Perez","/api/v1/people/521692","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,80.8,9,0.9,0.429,6.059,25.158,-24.8203,2.3626,4.4477,0.6773,2.0833,4.7902,-127.4798,-4.7979,-1.5299,50.0028,5.9389,3.9036,10.8,6,24,2374,169,NA,NA,NA,NA,NA,NA,FALSE,-28.3,7.2,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",6,"2024-04-20T00:01:22.907Z","2024-04-20T00:01:26.571Z",TRUE,"pitch","166dd114-13d0-457e-985d-65ec9e4604da",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,2,NA,NA,3.41,1.65,NA,146.38,148.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Colton Cowser strikes out on a foul tip.",0,0,0,9,"top",2,"2024-04-19T23:59:41.866Z","2024-04-20T00:01:26.571Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,681297,"Colton Cowser","/api/v1/people/681297","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.5,1,0.92,0.3973,5.9926,30.8348,-16.4985,-6.6432,8.145,-0.7708,3.3468,6.155,-137.8916,-3.1565,-2.1694,50.0034,5.6204,-12.786,33.6,4.8,24,2460,215,NA,NA,NA,NA,NA,NA,TRUE,-16.2,14.3,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",5,"2024-04-20T00:01:06.984Z","2024-04-20T00:01:09.984Z",TRUE,"pitch","ac97250b-4df7-483f-b22b-627768eb291e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3687,1.5839,NA,165.96,118.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Colton Cowser strikes out on a foul tip.",0,0,0,9,"top",2,"2024-04-19T23:59:41.866Z","2024-04-20T00:01:26.571Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,681297,"Colton Cowser","/api/v1/people/681297","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,78.8,11,0.66,0.4359,5.8226,26.9161,-34.1085,2.7639,-1.2144,-1.2844,4.4677,1.6981,-125.9236,3.3386,-2.3277,50.0009,5.894,4.4124,8.4,8.4,24,2564,68,NA,NA,NA,NA,NA,NA,FALSE,-37.8,-1.1,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",3,"2024-04-20T00:00:40.800Z","2024-04-20T00:00:44.946Z",TRUE,"pitch","daa78d0a-731c-48de-ac8a-788db33cf135",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.41,1.65,NA,117.35,139.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Colton Cowser strikes out on a foul tip.",0,0,0,9,"top",2,"2024-04-19T23:59:41.866Z","2024-04-20T00:01:26.571Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,681297,"Colton Cowser","/api/v1/people/681297","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.4,11,0.93,0.4007,6.0705,32.6612,-14.5501,-7.112,9.3322,-0.0091,3.6672,8.0555,-137.1331,-2.6829,-2.0722,50.0055,5.6611,-13.4361,37.2,3.6,24,2513,224,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.4,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",2,"2024-04-20T00:00:24.374Z","2024-04-20T00:00:27.658Z",TRUE,"pitch","6da4b1bb-34d3-4ab3-96fa-75898829d4d3",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.4106,1.7133,NA,85.53,183.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Colton Cowser strikes out on a foul tip.",0,0,0,9,"top",2,"2024-04-19T23:59:41.866Z","2024-04-20T00:01:26.571Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,681297,"Colton Cowser","/api/v1/people/681297","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,78.5,9,2,0.4401,6.1032,26.0185,-30.1089,-9.7437,1.3143,0.8257,2.058,9.9045,-124.6505,-2.7255,-1.941,50.0007,5.662,-15.2689,24,8.4,24,1764,243,NA,NA,NA,NA,NA,NA,FALSE,-35.4,1.9,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",1,"2024-04-20T00:00:08.488Z","2024-04-20T00:00:11.756Z",TRUE,"pitch","91cfedac-8c36-45a4-b31b-0aa0949b95e2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4686,1.6198,NA,146.61,172.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Colton Cowser strikes out on a foul tip.",0,0,0,9,"top",2,"2024-04-19T23:59:41.866Z","2024-04-20T00:01:26.571Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,681297,"Colton Cowser","/api/v1/people/681297","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83,76.2,4,0.9,0.4541,6,24.5594,-39.1879,2.8967,-4.7599,-0.7769,2.4728,1.8184,-120.8361,0.0175,-1.9168,50.0055,5.9216,4.2644,7.2,10.8,24,2509,50,NA,NA,NA,NA,NA,NA,FALSE,-48.1,-8.3,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",0,"2024-04-19T23:59:52.797Z","2024-04-19T23:59:56.171Z",TRUE,"pitch","5d1c5a94-caf8-488d-85c4-ee67c161e544",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.69,1.8091,NA,161.41,179.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Colton Cowser strikes out on a foul tip.",0,0,0,9,"top",2,"2024-04-19T23:59:41.866Z","2024-04-20T00:01:26.571Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,681297,"Colton Cowser","/api/v1/people/681297","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,75.8,13,0.9,0.459,5.9179,22.2447,-40.8174,4.0439,-5.9897,-1.165,2.2094,0.9401,-119.1908,-0.1372,-2.0897,50.0017,5.9439,5.8361,8.4,12,24,2727,45,NA,NA,NA,NA,NA,NA,FALSE,-51.2,-10.7,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",4,"2024-04-20T00:00:53.625Z","2024-04-20T00:01:06.984Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,681297,"/api/v1/people/681297",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Colton Cowser strikes out on a foul tip.",0,0,0,9,"top",2,"2024-04-19T23:59:41.866Z","2024-04-20T00:01:26.571Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,681297,"Colton Cowser","/api/v1/people/681297","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",1,"2024-04-19T23:59:19.398Z","2024-04-19T23:59:26.830Z",TRUE,"pitch","5440e7c0-264a-43fd-96df-96e834a2cb06",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.37,1.49,NA,101.23,184.78,"ground_ball","medium","3",158.3,169.09,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Cedric Mullins grounds out to first baseman Vinnie Pasquantino.",0,0,0,8,"top",2,"2024-04-19T23:58:53.288Z","2024-04-19T23:59:26.830Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.3,77,9,0.86,0.4512,6.0868,23.5905,-36.0798,3.942,-2.6128,0.4137,1.9998,4.2415,-121.3501,-1.6535,-1.8687,50.0057,5.8312,5.8836,10.8,9.6,24,2664,43,99.2,-1,39,NA,NA,NA,TRUE,-44.2,-4.9,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",0,"2024-04-19T23:59:04.887Z","2024-04-19T23:59:08.629Z",TRUE,"pitch","69dca8b4-ef9d-455e-b369-4700ad91ff6f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4491,1.6722,NA,83.83,148.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Cedric Mullins grounds out to first baseman Vinnie Pasquantino.",0,0,0,8,"top",2,"2024-04-19T23:58:53.288Z","2024-04-19T23:59:26.830Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.5,12,0.93,0.4025,6.094,29.7185,-14.664,-6.2287,9.3395,0.8703,3.3577,9.7436,-136.0392,-3.4532,-1.9478,50.0045,5.6594,-11.681,32.4,3.6,24,2453,217,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.3,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",2,"2024-04-19T23:58:35.864Z","2024-04-19T23:58:39.439Z",TRUE,"pitch","b28cbc8e-a848-4b92-a0cb-4efbfb2ae522",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.65,1.82,NA,132.79,139.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out swinging.",0,0,0,7,"top",2,"2024-04-19T23:57:54.415Z","2024-04-19T23:58:39.439Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.1,1,0.93,0.4025,6.001,31.5167,-12.1737,-6.6259,10.6805,-0.4143,3.691,6.4791,-136.3488,-3.3293,-1.9668,50.0006,5.7745,-12.4057,39.6,3.6,24,2537,220,NA,NA,NA,NA,NA,NA,TRUE,-12.5,18.7,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",1,"2024-04-19T23:58:22.160Z","2024-04-19T23:58:25.297Z",TRUE,"pitch","ee2e6267-9995-4d83-8473-4a2b7b4755c8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.7555,1.8444,NA,117.35,192.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out swinging.",0,0,0,7,"top",2,"2024-04-19T23:57:54.415Z","2024-04-19T23:58:39.439Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.5,8,2,0.4037,6.0107,29.7629,-22.999,-11.5999,4.9196,-0.0091,1.7279,9.1908,-135.692,-5.754,-1.9335,50.0021,5.479,-21.625,39.6,7.2,24,2447,225,NA,NA,NA,NA,NA,NA,FALSE,-23.6,7.8,19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",0,"2024-04-19T23:58:08.436Z","2024-04-19T23:58:13.959Z",TRUE,"pitch","bea857f1-2a3d-485d-a11b-77a719225616",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.8139,1.9667,NA,113.57,156.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out swinging.",0,0,0,7,"top",2,"2024-04-19T23:57:54.415Z","2024-04-19T23:58:39.439Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.8,5,2,0.4066,6.0341,28.6639,-24.0687,-10.288,4.406,0.0899,3.062,9.1373,-134.6107,-2.225,-2.0085,50.0021,5.5998,-18.9184,34.8,6,24,2316,218,NA,NA,NA,NA,NA,NA,FALSE,-24.2,7.7,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",4,"2024-04-19T23:55:49.491Z","2024-04-19T23:55:58.829Z",TRUE,"pitch","08c65b9d-4f4e-4e78-a142-85353b5b108a",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.44,1.59,NA,104.91,180.15,"popup","medium","6",135.2,138.1,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Pop Out","field_out","Vinnie Pasquantino pops out to shortstop Gunnar Henderson.",0,0,0,6,"bottom",1,"2024-04-19T23:54:37.610Z","2024-04-19T23:55:58.829Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,81,6,0.91,0.4296,6.1295,23.5377,-27.8596,2.7521,2.6123,0.3171,2.1716,4.7928,-127.0031,-3.7361,-1.9445,50.0012,5.8527,4.5399,10.8,7.2,24,2402,178,78,59,160,NA,NA,NA,TRUE,-31.4,4.2,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
