"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717448,"2023-07-08",0,"2023-07-08T02:35:47.538Z","2023-07-08T02:35:51.785Z",TRUE,"pitch","ba45c30b-bd56-4371-8d01-dd68c2b5e22a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.9089,1.8141,NA,159.68,130.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Nolan Jones flies out to left fielder Austin Slater.",0,2,0,9,"top",2,"2023-07-08T02:35:22.667Z","2023-07-08T02:37:17.373Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",73.8,68.2,11,0.91,0.51,5.6874,18.791,-41.7589,2.0273,-8.215,-1.1196,4.0052,-0.9962,-107.4364,2.3191,-0.913,50.0001,7.5565,2.3672,3.6,14.4,24,2310,22,NA,NA,NA,NA,NA,NA,FALSE,-64.1,-13.9,-3.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",4,"2023-07-08T02:33:20.155Z","2023-07-08T02:33:23.904Z",TRUE,"pitch","5e8c4d76-da96-4382-bbc4-816a610dba5c",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.55,1.71,NA,109.43,151.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","J.D. Davis strikes out swinging.",0,2,0,8,"bottom",1,"2023-07-08T02:31:43.019Z","2023-07-08T02:33:23.904Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,85.1,2,0.91,0.4071,6.7323,25.8891,-13.3464,5.157,10.2386,0.1985,3.2346,-4.4372,-133.9861,-6.3419,1.1969,50.0027,6.566,9.4825,31.2,3.6,24,1917,151,NA,NA,NA,NA,NA,NA,TRUE,-14.4,17.5,-8.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",3,"2023-07-08T02:32:50.640Z","2023-07-08T02:32:54.723Z",TRUE,"pitch","352e5f01-ffc9-4c1c-9ca9-8c6305c04631",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.55,1.71,NA,162.89,163.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","J.D. Davis strikes out swinging.",0,2,0,8,"bottom",1,"2023-07-08T02:31:43.019Z","2023-07-08T02:33:23.904Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,80.9,11,0.91,0.4286,7.0348,25.4587,-23.763,-1.8504,5.0803,-1.2038,2.7994,-6.074,-127.642,-4.79,1.4438,50.003,6.5636,-3.0623,9.6,6,24,2379,181,NA,NA,NA,NA,NA,NA,FALSE,-27.1,8.4,4.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",2,"2023-07-08T02:32:31.643Z","2023-07-08T02:32:41.572Z",TRUE,"pitch","82f0256b-d445-4b0d-a393-29ca507454f5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5862,1.7039,NA,119.71,204.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","J.D. Davis strikes out swinging.",0,2,0,8,"bottom",1,"2023-07-08T02:31:43.019Z","2023-07-08T02:33:23.904Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.8,76.3,13,0.91,0.4552,6.7304,23.3799,-25.0035,7.7831,4.8919,-0.071,1.2798,-5.8744,-120.3351,-6.7728,1.3908,50.005,6.3464,11.4146,21.6,8.4,24,1587,123,NA,NA,NA,NA,NA,NA,FALSE,-32.5,7.4,-12.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",1,"2023-07-08T02:32:15.265Z","2023-07-08T02:32:26.643Z",TRUE,"pitch","ab8966c1-0dcb-4cd7-81ee-1d83ed87a890",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5862,1.7239,NA,154.53,145.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","J.D. Davis strikes out swinging.",0,2,0,8,"bottom",1,"2023-07-08T02:31:43.019Z","2023-07-08T02:33:23.904Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,82.5,11,0.91,0.416,6.6194,29.5707,-9.2043,5.3107,13.099,-0.9847,3.4721,-7.5441,-131.9606,-6.1222,1.2287,50.0021,6.509,9.3126,36,3.6,24,2025,155,NA,NA,NA,NA,NA,NA,FALSE,-10.9,22.4,-7.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",0,"2023-07-08T02:31:58.777Z","2023-07-08T02:32:03.266Z",TRUE,"pitch","3de38b2e-8641-4044-9a03-308d7c0db276",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5249,1.6637,NA,98.88,163.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","J.D. Davis strikes out swinging.",0,2,0,8,"bottom",1,"2023-07-08T02:31:43.019Z","2023-07-08T02:33:23.904Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80,6,0.9,0.4316,6.418,26.0438,-21.7876,-1.6548,6.3655,0.4753,2.7946,-2.2212,-126.9269,-5.0728,1.5768,50.0012,6.5545,-2.6985,7.2,6,24,2256,184,NA,NA,NA,NA,NA,NA,FALSE,-25.3,10.6,3.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",1,"2023-07-08T02:31:20.169Z","2023-07-08T02:31:30.008Z",TRUE,"pitch","edc5efdb-336d-4adb-9e5a-1dc12d8180aa",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.19,1.57,NA,131.51,142.4,"bunt_grounder","medium","1",117.9,185.51,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Sac Bunt","sac_bunt","LaMonte Wade Jr. out on a sacrifice bunt, pitcher Austin Gomber to first baseman C. J. Cron. Wilmer Flores to 2nd.",0,2,0,7,"bottom",1,"2023-07-08T02:30:47.262Z","2023-07-08T02:31:30.008Z",TRUE,FALSE,FALSE,TRUE,4,0,1,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,79,11,0.94,0.4392,6.8859,22.6241,-25.6514,-1.9087,4.1297,-0.3807,3.5698,-4.2373,-124.2424,-2.5374,1.5882,50.0017,6.7149,-3.0114,8.4,7.2,24,2269,182,38.1,-39,6,NA,NA,NA,TRUE,-30,7.2,4.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,527038,"Wilmer Flores","/api/v1/people/527038",NA,NA,NA
717448,"2023-07-08",0,"2023-07-08T02:30:58.429Z","2023-07-08T02:31:02.093Z",TRUE,"pitch","e72fa584-5223-4445-aaab-88a7a072026b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.19,1.57,NA,138.47,162.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Sac Bunt","sac_bunt","LaMonte Wade Jr. out on a sacrifice bunt, pitcher Austin Gomber to first baseman C. J. Cron. Wilmer Flores to 2nd.",0,2,0,7,"bottom",1,"2023-07-08T02:30:47.262Z","2023-07-08T02:31:30.008Z",TRUE,FALSE,FALSE,TRUE,4,0,1,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,82.8,1,0.91,0.4163,6.4897,27.6687,-10.5265,5.0141,12.3466,-0.5633,2.8406,-6.8824,-131.5173,-7.3984,1.435,50.0033,6.4694,8.7921,31.2,3.6,24,2102,153,NA,NA,NA,NA,NA,NA,FALSE,-12.5,20.9,-7.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",0,"2023-07-08T02:30:21.479Z","2023-07-08T02:30:32.580Z",TRUE,"pitch","4d24889e-36b2-4b27-b601-48099008b6f4",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.18,1.56,NA,111.53,180.02,"fly_ball","medium","9",175.73,120.66,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Wilmer Flores singles on a fly ball to right fielder Kris Bryant.",0,2,0,6,"bottom",1,"2023-07-08T02:30:09.040Z","2023-07-08T02:30:32.580Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,82.9,5,0.87,0.418,6.5407,25.7598,-13.8695,3.5339,10.5105,0.1436,2.1762,-4.7939,-130.6812,-8.5284,1.5368,50.0044,6.5087,6.1555,19.2,3.6,24,1977,153,72.2,29,221,NA,NA,NA,FALSE,-16.2,17.5,-5.4,NA,NA,NA,NA,FALSE,FALSE,527038,"Wilmer Flores","/api/v1/people/527038",NA,NA,NA,NA,NA,NA
717448,"2023-07-08",5,"2023-07-08T02:29:52.722Z","2023-07-08T02:29:59.664Z",TRUE,"pitch","8f7125c8-93dd-4487-89b3-be667c97ab40",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.47,1.74,NA,118.31,184.72,"ground_ball","medium","5",95.52,164,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Austin Slater grounds out, third baseman Ryan McMahon to first baseman C. J. Cron.",0,2,0,5,"bottom",1,"2023-07-08T02:27:41.996Z","2023-07-08T02:29:59.664Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84,8,0.91,0.411,6.6289,28.7701,-12.192,5.4029,11.1071,-0.0343,2.0021,-5.4271,-133.3025,-9.5896,1.3265,50.0007,6.5272,9.7182,31.2,3.6,24,2094,147,98.7,-26,5,NA,NA,NA,TRUE,-14.4,18.2,-8.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",4,"2023-07-08T02:29:37.483Z","2023-07-08T02:29:42.194Z",TRUE,"pitch","a67873e1-027c-4e3a-9c93-12c16cb9568a",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.5556,1.7841,NA,139.61,188.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Austin Slater grounds out, third baseman Ryan McMahon to first baseman C. J. Cron.",0,2,0,5,"bottom",1,"2023-07-08T02:27:41.996Z","2023-07-08T02:29:59.664Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,82.6,7,0.91,0.4173,6.4224,28.7974,-9.7857,5.6772,12.8415,-0.5932,1.8494,-6.9647,-131.4408,-10.1454,1.3578,50.0056,6.4942,9.9002,34.8,3.6,24,2235,153,NA,NA,NA,NA,NA,NA,FALSE,-12.5,21.1,-8.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",3,"2023-07-08T02:29:22.687Z","2023-07-08T02:29:27.050Z",TRUE,"pitch","f2df5d19-a3c7-434e-9f1c-9d0a97610f73",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.6015,1.7691,NA,164.71,171.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Austin Slater grounds out, third baseman Ryan McMahon to first baseman C. J. Cron.",0,2,0,5,"bottom",1,"2023-07-08T02:27:41.996Z","2023-07-08T02:29:59.664Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,82.2,13,0.9,0.4188,6.5403,28.766,-10.933,5.0839,12.2734,-1.2517,2.4783,-8.4772,-130.9879,-8.3525,1.3722,50.001,6.5344,8.7976,28.8,3.6,24,2154,156,NA,NA,NA,NA,NA,NA,FALSE,-13.4,20.4,-7.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",2,"2023-07-08T02:29:07.457Z","2023-07-08T02:29:11.778Z",TRUE,"pitch","3bb262da-8def-4aaa-8cd6-4266166a9ffc",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.5249,1.754,NA,140.75,151.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Austin Slater grounds out, third baseman Ryan McMahon to first baseman C. J. Cron.",0,2,0,5,"bottom",1,"2023-07-08T02:27:41.996Z","2023-07-08T02:29:59.664Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,83.2,1,0.88,0.4154,6.4378,26.1019,-12.1215,3.4532,11.3667,-0.6231,3.2366,-6.2383,-131.5295,-6.6709,1.3234,50.005,6.6924,6.0939,20.4,3.6,24,2214,157,NA,NA,NA,NA,NA,NA,FALSE,-13.9,19.4,-5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",1,"2023-07-08T02:28:53.367Z","2023-07-08T02:28:57.568Z",TRUE,"pitch","c9fd09af-160b-48b6-a4b5-5d226d36384b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.6015,1.7691,NA,158.58,177.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Austin Slater grounds out, third baseman Ryan McMahon to first baseman C. J. Cron.",0,2,0,5,"bottom",1,"2023-07-08T02:27:41.996Z","2023-07-08T02:29:59.664Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,82.8,13,0.89,0.4187,6.5272,25.5289,-12.848,4.5219,11.1326,-1.0907,2.2729,-7.999,-130.4503,-8.469,1.4176,50.0045,6.514,7.852,24,3.6,24,2040,151,NA,NA,NA,NA,NA,NA,FALSE,-15.2,18.6,-6.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",0,"2023-07-08T02:28:41.176Z","2023-07-08T02:28:46.189Z",TRUE,"pitch","bfe6c681-b396-498c-90af-e8e3676da2ec",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5709,1.7691,NA,113.39,137.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Austin Slater grounds out, third baseman Ryan McMahon to first baseman C. J. Cron.",0,2,0,5,"bottom",1,"2023-07-08T02:27:41.996Z","2023-07-08T02:29:59.664Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.4,80.5,12,0.85,0.4268,6.2157,27.5979,-12.8585,4.3691,11.5899,0.0946,3.7646,-4.9893,-128.5178,-4.9852,1.497,50.0007,6.7346,7.28,24,3.6,24,2071,152,NA,NA,NA,NA,NA,NA,FALSE,-15.1,20,-6.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",3,"2023-07-08T02:26:19.341Z","2023-07-08T02:26:27.422Z",TRUE,"pitch","7921bd54-13b5-4ad6-904d-1890d3fa30cd",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.64,1.65,NA,94.58,198.02,"ground_ball","soft","4",143.47,165.16,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","C.J. Cron grounds out softly, second baseman Casey Schmitt to first baseman LaMonte Wade Jr.",0,2,0,4,"top",1,"2023-07-08T02:25:25.727Z","2023-07-08T02:26:27.422Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,543068,"C.J. Cron","/api/v1/people/543068","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,83,14,0.91,0.4205,6.4202,24.1969,-24.5814,1.3153,4.406,0.5881,1.5097,3.3452,-129.7035,-8.277,-0.8833,50.0044,6.5837,2.2664,6,6,24,2301,186,52.8,-43,3,NA,NA,NA,TRUE,-27.6,6.6,-3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717448,"2023-07-08",2,"2023-07-08T02:26:06.031Z","2023-07-08T02:26:10.263Z",TRUE,"pitch","5f088345-0500-4115-8b33-658b7fcd487d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.8777,1.7088,NA,62.94,178.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","C.J. Cron grounds out softly, second baseman Casey Schmitt to first baseman LaMonte Wade Jr.",0,2,0,4,"top",1,"2023-07-08T02:25:25.727Z","2023-07-08T02:26:27.422Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,543068,"C.J. Cron","/api/v1/people/543068","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.9,14,0.74,0.4263,6.3885,22.4566,-26.7834,1.9757,3.2132,1.4182,2.2251,4.933,-127.7107,-6.1235,-0.7832,50.0027,6.718,3.314,8.4,7.2,24,2372,177,NA,NA,NA,NA,NA,NA,FALSE,-30.2,4.8,-4.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
