"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718748,"2023-04-02",3,"2023-04-02T19:27:02.078Z","2023-04-02T19:27:05.325Z",TRUE,"pitch","086a7f75-8174-4107-a5be-04d43bd72087",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.365,1.6381,NA,111.29,133.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Forceout","force_out","Adley Rutschman grounds into a force out, third baseman Rafael Devers to second baseman Christian Arroyo. Cedric Mullins out at 2nd. Adley Rutschman to 1st.",0,5,6,58,"top",7,"2023-04-02T19:26:01.074Z","2023-04-02T19:28:54.551Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.7,78.6,12,0.9,0.4392,6.7376,24.7228,-27.0192,0.8586,3.2686,0.1498,3.8884,-7.5396,-124.6337,0.4786,3.1006,50.0005,5.9229,1.3545,0,7.2,24,1868,164,NA,NA,NA,NA,NA,NA,FALSE,-31,6.2,0.1,NA,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",2,"2023-04-02T19:26:42.432Z","2023-04-02T19:26:45.502Z",TRUE,"pitch","efd30aa3-73cb-4993-a3e3-884f752fec68",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.43,1.64,NA,134.55,172.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Forceout","force_out","Adley Rutschman grounds into a force out, third baseman Rafael Devers to second baseman Christian Arroyo. Cedric Mullins out at 2nd. Adley Rutschman to 1st.",0,5,6,58,"top",7,"2023-04-02T19:26:01.074Z","2023-04-02T19:28:54.551Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85,78.5,4,0.91,0.4424,6.8207,23.5678,-29.3602,0.5258,1.8142,-0.4603,2.4679,-8.2616,-123.5966,-2.2932,2.8509,50.0054,5.8621,0.8175,1.2,7.2,24,1949,153,NA,NA,NA,NA,NA,NA,FALSE,-34.8,3,0.8,NA,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",0,"2023-04-02T19:26:12.721Z","2023-04-02T19:26:16.443Z",TRUE,"pitch","b83cc9c5-16c1-4522-bbd4-8c28d5d1bee5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3338,1.6381,NA,108.71,170.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Forceout","force_out","Adley Rutschman grounds into a force out, third baseman Rafael Devers to second baseman Christian Arroyo. Cedric Mullins out at 2nd. Adley Rutschman to 1st.",0,5,6,58,"top",7,"2023-04-02T19:26:01.074Z","2023-04-02T19:28:54.551Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.9,77.9,5,0.91,0.4439,7.1569,24.968,-26.1705,0.3008,3.8943,0.2174,2.5339,-7.1706,-123.4609,-2.6949,3.1224,50.0028,5.8461,0.4654,2.4,7.2,24,2040,159,NA,NA,NA,NA,NA,NA,FALSE,-31.4,6.6,1.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",1,"2023-04-02T19:26:27.687Z","2023-04-02T19:26:30.687Z",FALSE,"pickoff","c8e5bcab-e2fd-49a3-b057-394a3e4bc085",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Forceout","force_out","Adley Rutschman grounds into a force out, third baseman Rafael Devers to second baseman Christian Arroyo. Cedric Mullins out at 2nd. Adley Rutschman to 1st.",0,5,6,58,"top",7,"2023-04-02T19:26:01.074Z","2023-04-02T19:28:54.551Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",5,"2023-04-02T19:27:56.919Z","2023-04-02T19:28:26.838Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",5,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,668939,"/api/v1/people/668939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"58","atBat","Forceout","force_out","Adley Rutschman grounds into a force out, third baseman Rafael Devers to second baseman Christian Arroyo. Cedric Mullins out at 2nd. Adley Rutschman to 1st.",0,5,6,58,"top",7,"2023-04-02T19:26:01.074Z","2023-04-02T19:28:54.551Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",2,"2023-04-02T19:25:19.920Z","2023-04-02T19:25:31.198Z",TRUE,"pitch","d44de9ea-9cca-462d-ba6f-f55f220b4fcd",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.35,1.56,NA,104.66,165.28,"line_drive","hard","8",124.26,97.92,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Cedric Mullins singles on a sharp line drive to center fielder Adam Duvall. Adam Frazier scores. Ramon Urias scores.",2,5,6,57,"top",7,"2023-04-02T19:25:03.717Z","2023-04-02T19:25:31.198Z",TRUE,TRUE,FALSE,FALSE,33,0,1,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,81.8,6,0.8,0.4265,7.1044,21.5318,-30.6741,3.6461,0.8955,0.3236,2.7223,-8.3265,-127.5113,-1.5464,3.1303,50.0049,5.7143,6.1205,8.4,7.2,24,1895,155,100.8,11,200,NA,NA,NA,FALSE,-33.6,1.6,-5.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656775,"Cedric Mullins","/api/v1/people/656775",NA,NA,NA,NA,NA,NA
718748,"2023-04-02",1,"2023-04-02T19:25:05.951Z","2023-04-02T19:25:09.250Z",TRUE,"pitch","7c223ce4-7a47-48da-91e9-4e9651078ea0",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.35,1.56,NA,119.84,165.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Cedric Mullins singles on a sharp line drive to center fielder Adam Duvall. Adam Frazier scores. Ramon Urias scores.",2,5,6,57,"top",7,"2023-04-02T19:25:03.717Z","2023-04-02T19:25:31.198Z",TRUE,TRUE,FALSE,FALSE,33,0,1,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,80.7,5,0.61,0.4302,6.9082,23.9603,-28.6157,3.9659,2.1629,-0.0745,2.729,-9.3881,-126.9194,-1.8451,3.1436,50.0036,5.7263,6.5258,9.6,7.2,24,1880,126,NA,NA,NA,NA,NA,NA,FALSE,-32,3.7,-5.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",0,"2023-04-02T19:24:19.600Z","2023-04-02T19:25:05.951Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Cedric Mullins singles on a sharp line drive to center fielder Adam Duvall. Adam Frazier scores. Ramon Urias scores.",2,5,6,57,"top",7,"2023-04-02T19:25:03.717Z","2023-04-02T19:25:31.198Z",TRUE,TRUE,FALSE,FALSE,33,0,1,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",6,"2023-04-02T19:23:48.813Z","2023-04-02T19:24:02.668Z",TRUE,"pitch","ca718f1f-cb74-4220-a291-ba37c0c93465",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.19,1.53,NA,117.63,177.89,"line_drive","medium","9",193.57,126.71,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Double","double","Ramon Urias doubles (1) on a line drive to right fielder Alex Verdugo. Adam Frazier to 3rd.",0,3,6,56,"top",7,"2023-04-02T19:21:59.801Z","2023-04-02T19:24:02.668Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,602104,"Ramón Urías","/api/v1/people/602104","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.3,81.1,5,2,0.4269,7.3341,25.8413,-29.252,9.0367,1.7491,-0.0165,2.2553,-10.7962,-128.1715,-2.7975,3.071,50.0001,5.6389,15.0727,24,8.4,24,2000,119,97.1,15,247,NA,NA,NA,FALSE,-32.4,2.8,-14,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,602104,"Ramón Urías","/api/v1/people/602104",624428,"Adam Frazier","/api/v1/people/624428"
718748,"2023-04-02",5,"2023-04-02T19:23:30.999Z","2023-04-02T19:23:34.602Z",TRUE,"pitch","9e06e04b-c736-49ba-bab4-0117d85a090a",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.19,1.53,NA,139.41,204.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Double","double","Ramon Urias doubles (1) on a line drive to right fielder Alex Verdugo. Adam Frazier to 3rd.",0,3,6,56,"top",7,"2023-04-02T19:21:59.801Z","2023-04-02T19:24:02.668Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,602104,"Ramón Urías","/api/v1/people/602104","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.7,78.3,13,0.9,0.4417,6.7957,26.8213,-24.7534,-0.2783,4.7709,-0.5879,1.2635,-8.5988,-124.4013,-5.7951,2.9611,50.0017,5.6968,-0.4312,4.8,7.2,24,1988,140,NA,NA,NA,NA,NA,NA,FALSE,-30.2,7.3,2.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",4,"2023-04-02T19:23:12.397Z","2023-04-02T19:23:15.510Z",TRUE,"pitch","180d7e57-ea35-4c5e-83ee-d53b0db6f36a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.19,1.53,NA,167.29,179.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Double","double","Ramon Urias doubles (1) on a line drive to right fielder Alex Verdugo. Adam Frazier to 3rd.",0,3,6,56,"top",7,"2023-04-02T19:21:59.801Z","2023-04-02T19:24:02.668Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,602104,"Ramón Urías","/api/v1/people/602104","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.2,78.4,13,0.9,0.4429,6.9951,24.5046,-27.7334,0.2119,2.865,-1.3193,2.2124,-10.4034,-123.6465,-2.9751,2.9139,50.002,5.7567,0.3295,3.6,7.2,24,1996,134,NA,NA,NA,NA,NA,NA,FALSE,-33.1,4.7,2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",3,"2023-04-02T19:22:52.834Z","2023-04-02T19:22:56.412Z",TRUE,"pitch","2e73e9b0-cf54-4849-ba07-26c9c3c9bee8",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.19,1.53,NA,126.26,180.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Double","double","Ramon Urias doubles (1) on a line drive to right fielder Alex Verdugo. Adam Frazier to 3rd.",0,3,6,56,"top",7,"2023-04-02T19:21:59.801Z","2023-04-02T19:24:02.668Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,602104,"Ramón Urías","/api/v1/people/602104","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.2,75.6,5,0.9,0.4554,6.8779,26.6005,-26.4153,-1.4859,3.9444,-0.2429,2.1691,-7.1618,-120.9021,-2.7789,2.9676,50.0021,5.6852,-2.1693,7.2,7.2,24,1858,148,NA,NA,NA,NA,NA,NA,FALSE,-33.4,6.6,4.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",2,"2023-04-02T19:22:36.052Z","2023-04-02T19:22:40.368Z",TRUE,"pitch","792bc900-9f54-4d22-89c5-df91db1655b1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2186,1.5281,NA,153.17,178.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Double","double","Ramon Urias doubles (1) on a line drive to right fielder Alex Verdugo. Adam Frazier to 3rd.",0,3,6,56,"top",7,"2023-04-02T19:21:59.801Z","2023-04-02T19:24:02.668Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,602104,"Ramón Urías","/api/v1/people/602104","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.6,75.6,13,0.9,0.4519,6.872,31.65,-27.0326,-1.1963,3.4807,-0.9488,2.2389,-8.9479,-122.7582,-2.8276,2.949,50.0027,5.7873,-1.7645,8.4,7.2,24,1887,164,NA,NA,NA,NA,NA,NA,FALSE,-33.7,5.6,4.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",1,"2023-04-02T19:22:19.270Z","2023-04-02T19:22:23.508Z",TRUE,"pitch","9d647516-f561-4977-8ef9-fcfd5c937931",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2186,1.5281,NA,150.33,170.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Double","double","Ramon Urias doubles (1) on a line drive to right fielder Alex Verdugo. Adam Frazier to 3rd.",0,3,6,56,"top",7,"2023-04-02T19:21:59.801Z","2023-04-02T19:24:02.668Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,602104,"Ramón Urías","/api/v1/people/602104","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.7,75.7,11,0.87,0.4543,6.7574,28.1079,-30.3021,-0.9297,1.2755,-0.8743,2.5417,-8.6553,-121.4703,-1.5071,2.8849,50.0007,5.8532,-1.3619,6,8.4,24,1939,200,NA,NA,NA,NA,NA,NA,FALSE,-37.7,2.2,4.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",0,"2023-04-02T19:22:02.590Z","2023-04-02T19:22:05.874Z",TRUE,"pitch","f7e77b94-5e42-4f48-bd8c-f72987a5479e",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.19,1.53,NA,116.19,158.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Double","double","Ramon Urias doubles (1) on a line drive to right fielder Alex Verdugo. Adam Frazier to 3rd.",0,3,6,56,"top",7,"2023-04-02T19:21:59.801Z","2023-04-02T19:24:02.668Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,602104,"Ramón Urías","/api/v1/people/602104","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.6,77.5,2,0.9,0.4456,6.846,24.9674,-27.5496,-1.2872,3.0253,0.0213,2.9714,-6.8814,-123.0331,-1.3388,3.0246,50.0045,5.8628,-1.9674,7.2,7.2,24,2074,187,NA,NA,NA,NA,NA,NA,FALSE,-32.9,5.4,4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718748,"2023-04-02",3,"2023-04-02T19:21:30.789Z","2023-04-02T19:21:39.824Z",TRUE,"pitch","3ffd9cff-a36f-4da0-b9f5-455a8efc501c",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.09,1.43,NA,112.97,173.78,"ground_ball","medium","7",88.13,127.43,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Adam Frazier singles on a ground ball to left fielder Rob Refsnyder.",0,3,6,55,"top",7,"2023-04-02T19:20:33.681Z","2023-04-02T19:21:39.824Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.8,78.7,5,2,0.4371,6.8141,28.3363,-30.9263,7.7152,0.7869,0.1056,2.4072,-10.1257,-125.8713,-1.6636,3.2001,50.0029,5.6087,12.2358,18,8.4,24,1995,122,79.6,8,109,NA,NA,NA,FALSE,-35.6,1.2,-11.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624428,"Adam Frazier","/api/v1/people/624428",NA,NA,NA,NA,NA,NA
