"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718697,"2023-04-05",0,"2023-04-05T19:05:39.791Z","2023-04-05T19:05:43.559Z",TRUE,"pitch","067d340b-ceae-4fe5-b4ac-c443165c2a57",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.54,1.74,NA,123.74,176.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Marcell Ozuna flies out to right fielder Jordan Walker.",0,5,1,59,"top",8,"2023-04-05T19:05:32.009Z","2023-04-05T19:08:45.798Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.8,5,0.93,0.4015,6.7723,29.4637,-10.7653,-2.6981,11.355,-0.1767,2.308,5.26,-136.3264,-6.9122,-1.7791,50.0037,5.6164,-5.0878,18,2.4,24,2743,209,NA,NA,NA,NA,NA,NA,FALSE,-11.8,19.3,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",3,"2023-04-05T19:05:03.662Z","2023-04-05T19:05:11.218Z",TRUE,"pitch","13619ce9-42ea-402a-8c2c-0b0408afcf81",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.22,1.62,NA,125.67,183.51,"ground_ball","medium","3",158.37,162.6,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Ozzie Albies grounds out, first baseman Paul Goldschmidt to pitcher Chris Stratton.",0,5,1,58,"top",8,"2023-04-05T19:04:27.754Z","2023-04-05T19:05:11.218Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.4,8,2,0.4093,6.7505,27.3354,-12.2955,-3.7854,10.9462,-0.2275,2.0471,5.7494,-133.5403,-7.0439,-1.9113,50.0005,5.5938,-6.873,22.8,3.6,24,2537,213,98.7,0,42,NA,NA,NA,TRUE,-13.8,18.6,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",2,"2023-04-05T19:04:44.436Z","2023-04-05T19:04:48.283Z",TRUE,"pitch","b306da7d-4114-4002-ba15-bdcb08dcee2d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2197,1.6723,NA,98.16,137.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Ozzie Albies grounds out, first baseman Paul Goldschmidt to pitcher Chris Stratton.",0,5,1,58,"top",8,"2023-04-05T19:04:27.754Z","2023-04-05T19:05:11.218Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80,73.7,12,0.92,0.4702,6.5883,21.8699,-35.4695,10.5227,-2.3973,0.4941,3.7559,2.2824,-116.4851,2.44,-1.8655,50.0024,6.0481,14.4611,22.8,10.8,24,3187,54,NA,NA,NA,NA,NA,NA,FALSE,-46.1,-3.5,-19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",1,"2023-04-05T19:04:29.976Z","2023-04-05T19:04:33.927Z",TRUE,"pitch","2cd3f960-ef55-4b6b-a4a2-5165f4396976",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2197,1.6967,NA,122.37,202.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Ozzie Albies grounds out, first baseman Paul Goldschmidt to pitcher Chris Stratton.",0,5,1,58,"top",8,"2023-04-05T19:04:27.754Z","2023-04-05T19:05:11.218Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.1,73,13,0.89,0.4765,6.8152,22.9003,-39.8469,8.948,-5.7429,-0.1408,1.3334,1.3708,-115.2614,-1.5033,-1.9063,50.0034,5.8675,11.9511,16.8,13.2,24,3226,52,NA,NA,NA,NA,NA,NA,FALSE,-54.4,-10.4,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",0,"2023-04-05T19:03:16.983Z","2023-04-05T19:04:29.976Z",FALSE,"action",NA,NA,"Pitching Change: Chris Stratton replaces Packy Naughton.","Pitching Substitution",5,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,608717,"/api/v1/people/608717",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Groundout","field_out","Ozzie Albies grounds out, first baseman Paul Goldschmidt to pitcher Chris Stratton.",0,5,1,58,"top",8,"2023-04-05T19:04:27.754Z","2023-04-05T19:05:11.218Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",1,"2023-04-05T19:01:44.600Z","2023-04-05T19:01:54.627Z",TRUE,"pitch","6c641ad4-166e-4a11-862b-2a6e6e0720e5",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.19,1.5,NA,111.71,172.96,"popup","medium","5",106.59,165.14,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Tommy Edman pops out to third baseman Austin Riley.",0,5,1,57,"bottom",7,"2023-04-05T19:01:42.519Z","2023-04-05T19:01:54.627Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,669242,"Tommy Edman","/api/v1/people/669242","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.1,5,2,0.4017,6.2958,27.454,-18.5209,-7.8583,7.2367,0.1388,2.4376,12.2058,-135.9162,-3.5486,-3.372,50.0026,5.0328,-14.8264,32.4,4.8,24,2167,239,90.4,71,119,NA,NA,NA,TRUE,-18.6,12.6,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",0,"2023-04-05T19:01:28.642Z","2023-04-05T19:01:44.600Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,669242,"/api/v1/people/669242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Tommy Edman pops out to third baseman Austin Riley.",0,5,1,57,"bottom",7,"2023-04-05T19:01:42.519Z","2023-04-05T19:01:54.627Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,669242,"Tommy Edman","/api/v1/people/669242","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",7,"2023-04-05T19:00:41.733Z","2023-04-05T19:01:05.724Z",TRUE,"pitch","d629f08e-42fc-48de-aa24-2834fcf8cbfd",7,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,2,NA,NA,3.656,1.677,NA,128.14,181.42,"line_drive","medium","7",19.17,85.16,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Home Run","home_run","Jordan Walker homers (1) on a line drive to left field.",1,5,1,56,"bottom",7,"2023-04-05T18:58:32.946Z","2023-04-05T19:01:05.724Z",TRUE,TRUE,FALSE,FALSE,38,2,2,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,74.8,7,0.91,0.4645,6.2522,22.0291,-35.8839,0.8233,-2.6371,-0.2922,2.1244,6.965,-117.8388,0.3918,-3.3909,50.0012,5.2665,1.1582,3.6,10.8,24,2196,60,104.2,21,383,NA,NA,NA,FALSE,-46.1,-4.4,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",6,"2023-04-05T19:00:26.073Z","2023-04-05T19:00:29.594Z",TRUE,"pitch","cf3b2f69-a70e-4212-bcf2-d7c046c3282a",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.8037,1.8433,NA,79.33,201.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Home Run","home_run","Jordan Walker homers (1) on a line drive to left field.",1,5,1,56,"bottom",7,"2023-04-05T18:58:32.946Z","2023-04-05T19:01:05.724Z",TRUE,TRUE,FALSE,FALSE,38,2,2,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,76,14,0.9,0.4583,6.3711,22.6206,-32.6326,0.8685,-0.3201,0.9883,1.3809,9.8854,-119.4346,-2.0104,-3.3138,50.0007,5.1632,1.2555,4.8,9.6,24,2233,54,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-0.8,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",5,"2023-04-05T19:00:06.203Z","2023-04-05T19:00:09.996Z",TRUE,"pitch","4240952a-9d9b-435b-b053-bc87332217ec",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.656,1.677,NA,136.23,128.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Home Run","home_run","Jordan Walker homers (1) on a line drive to left field.",1,5,1,56,"bottom",7,"2023-04-05T18:58:32.946Z","2023-04-05T19:01:05.724Z",TRUE,TRUE,FALSE,FALSE,38,2,2,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.9,11,2,0.4051,6.3351,29.2776,-20.1782,-8.3626,6.4776,-0.5046,4.0927,10.285,-135.18,0.3982,-3.2709,50.0031,5.3592,-15.4885,33.6,4.8,24,2152,235,NA,NA,NA,NA,NA,NA,FALSE,-19.7,12,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",4,"2023-04-05T18:59:45.376Z","2023-04-05T18:59:49.338Z",TRUE,"pitch","f3a98269-418a-4004-84de-bd943b283a40",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.656,1.677,NA,146.73,147.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Home Run","home_run","Jordan Walker homers (1) on a line drive to left field.",1,5,1,56,"bottom",7,"2023-04-05T18:58:32.946Z","2023-04-05T19:01:05.724Z",TRUE,TRUE,FALSE,FALSE,38,2,2,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.6,1,2,0.402,6.3047,29.8808,-22.5523,-7.7178,5.1208,-0.78,3.369,9.5615,-136.2343,-0.8329,-3.3322,50.0066,5.2373,-14.5136,28.8,6,24,2183,239,NA,NA,NA,NA,NA,NA,FALSE,-22,9.2,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",3,"2023-04-05T18:59:29.360Z","2023-04-05T18:59:32.571Z",TRUE,"pitch","a6c3c10a-489b-41a2-aafc-e66e3cd20da2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.8767,1.8678,NA,87.61,124.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Home Run","home_run","Jordan Walker homers (1) on a line drive to left field.",1,5,1,56,"bottom",7,"2023-04-05T18:58:32.946Z","2023-04-05T19:01:05.724Z",TRUE,TRUE,FALSE,FALSE,38,2,2,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.6,12,2,0.4023,6.1923,29.4551,-20.7434,-6.314,6.0875,0.771,4.2452,12.6271,-136.0695,0.8263,-3.1064,50.0035,5.3734,-11.8594,24,4.8,24,2175,235,NA,NA,NA,NA,NA,NA,FALSE,-19.8,11.4,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",1,"2023-04-05T18:58:53.247Z","2023-04-05T18:58:57.177Z",TRUE,"pitch","02a1e35a-9ded-4007-92a9-8c57bebf2a94",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.656,1.677,NA,90.97,199.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Home Run","home_run","Jordan Walker homers (1) on a line drive to left field.",1,5,1,56,"bottom",7,"2023-04-05T18:58:32.946Z","2023-04-05T19:01:05.724Z",TRUE,TRUE,FALSE,FALSE,38,2,2,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,77.9,14,2,0.4497,6.3205,20.3355,-33.7935,3.7474,-1.0725,0.6829,1.4658,8.4631,-121.1013,-1.9453,-3.3235,50.0042,5.1943,5.6485,10.8,9.6,24,2244,47,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-2.2,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",0,"2023-04-05T18:58:38.530Z","2023-04-05T18:58:42.492Z",TRUE,"pitch","6840e3ce-32ab-4082-a0a2-3d2df6b7971f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.828,1.9166,NA,114.6,152.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Home Run","home_run","Jordan Walker homers (1) on a line drive to left field.",1,5,1,56,"bottom",7,"2023-04-05T18:58:32.946Z","2023-04-05T19:01:05.724Z",TRUE,TRUE,FALSE,FALSE,38,2,2,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86,5,2,0.4021,6.2465,26.9292,-20.8757,-8.0878,6.0016,0.063,3.199,11.5821,-135.6862,-1.6782,-3.1906,50.004,5.2656,-15.2311,31.2,4.8,24,2247,240,NA,NA,NA,NA,NA,NA,FALSE,-20.5,10.8,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",2,"2023-04-05T18:59:12.566Z","2023-04-05T18:59:29.360Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,691023,"/api/v1/people/691023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"56","atBat","Home Run","home_run","Jordan Walker homers (1) on a line drive to left field.",1,5,1,56,"bottom",7,"2023-04-05T18:58:32.946Z","2023-04-05T19:01:05.724Z",TRUE,TRUE,FALSE,FALSE,38,2,2,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA
718697,"2023-04-05",4,"2023-04-05T18:58:04.121Z","2023-04-05T18:58:12.633Z",TRUE,"pitch","82fb7170-30e6-44c0-a336-d21801cd1aa8",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.34,1.59,NA,137.28,151.96,"ground_ball","hard","6",123.2,124.53,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Dylan Carlson grounds out sharply, shortstop Orlando Arcia to first baseman Matt Olson.",0,5,0,55,"bottom",7,"2023-04-05T18:56:56.129Z","2023-04-05T18:58:12.633Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666185,"Dylan Carlson","/api/v1/people/666185","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86.5,1,2,0.401,6.257,25.2046,-25.1265,-7.8769,3.713,-0.532,3.2157,10.6427,-135.7572,-0.7014,-3.4504,50.001,5.2014,-14.9412,27.6,6,24,2183,235,101,0,52,NA,NA,NA,TRUE,-24.2,6.8,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA
