"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717932,"2023-06-01",2,"2023-06-02T01:13:27.065Z","2023-06-02T01:13:30.340Z",TRUE,"pitch","c8a5a6d4-9e58-4b73-a3c2-56359eceff2c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.2368,1.5676,NA,101.96,194.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Home Run","home_run","Enrique Hernandez homers (5) on a line drive to left center field.",1,1,2,50,"bottom",7,"2023-06-02T01:13:11.011Z","2023-06-02T01:14:33.496Z",TRUE,TRUE,FALSE,FALSE,65,1,2,0,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80.4,9,0.9,0.4311,7.3368,24.8041,-25.8352,-9.9683,3.8764,0.3947,1.6263,7.4068,-126.8228,-4.3627,-1.2618,50.0049,5.4181,-16.3157,28.8,7.2,24,2005,243,NA,NA,NA,NA,NA,NA,FALSE,-29.6,6.2,16.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",1,"2023-06-02T01:13:13.331Z","2023-06-02T01:13:16.992Z",TRUE,"pitch","98cd961d-9ecc-462c-b65a-f7bcc6937276",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2368,1.5676,NA,107.91,152.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Home Run","home_run","Enrique Hernandez homers (5) on a line drive to left center field.",1,1,2,50,"bottom",7,"2023-06-02T01:13:11.011Z","2023-06-02T01:14:33.496Z",TRUE,TRUE,FALSE,FALSE,65,1,2,0,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.6,78.2,2,2,0.4429,6.8382,23.0323,-29.0506,6.2016,2.0124,0.2385,3.2119,2.3467,-123.3531,0.275,-1.529,50.001,5.5352,9.6185,19.2,8.4,24,2404,90,NA,NA,NA,NA,NA,NA,FALSE,-34,4,-11.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",0,"2023-06-02T01:12:45.707Z","2023-06-02T01:13:13.331Z",FALSE,"action",NA,NA,"Pitching Change: Ian Gibaut replaces Hunter Greene.","Pitching Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664139,"/api/v1/people/664139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"50","atBat","Home Run","home_run","Enrique Hernandez homers (5) on a line drive to left center field.",1,1,2,50,"bottom",7,"2023-06-02T01:13:11.011Z","2023-06-02T01:14:33.496Z",TRUE,TRUE,FALSE,FALSE,65,1,2,0,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",3,"2023-06-02T01:13:37.202Z","2023-06-02T01:13:57.056Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,571771,"/api/v1/people/571771",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"50","atBat","Home Run","home_run","Enrique Hernandez homers (5) on a line drive to left center field.",1,1,2,50,"bottom",7,"2023-06-02T01:13:11.011Z","2023-06-02T01:14:33.496Z",TRUE,TRUE,FALSE,FALSE,65,1,2,0,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",3,"2023-06-02T01:10:35.417Z","2023-06-02T01:10:39.497Z",TRUE,"pitch","1188b417-85f1-46a7-9215-3bbc8bf468d2",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.2568,1.4654,NA,92.59,177.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Curt Casali called out on strikes.",0,1,1,49,"top",7,"2023-06-02T01:09:19.415Z","2023-06-02T01:10:39.497Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592200,"Curt Casali","/api/v1/people/592200","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.2,6,2,0.3909,7.1674,31.5236,-7.6644,-2.2977,12.3222,0.6405,2.2871,5.3295,-140.1074,-9.5975,-0.9874,50.0019,6.257,-4.5704,19.2,2.4,24,2414,188,NA,NA,NA,NA,NA,NA,TRUE,-9,20.5,3.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",2,"2023-06-02T01:10:12.564Z","2023-06-02T01:10:15.646Z",TRUE,"pitch","0b02499a-f59f-4d9f-b861-44d585246749",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2877,1.5587,NA,142.89,100.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Curt Casali called out on strikes.",0,1,1,49,"top",7,"2023-06-02T01:09:19.415Z","2023-06-02T01:10:39.497Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592200,"Curt Casali","/api/v1/people/592200","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.5,11,2,0.392,7.06,31.9715,-8.6664,-2.2234,11.8933,-0.6793,5.1229,1.679,-139.8115,-2.503,-0.9992,50.0031,6.5998,-4.3951,24,2.4,24,2314,188,NA,NA,NA,NA,NA,NA,FALSE,-8.5,21.2,3.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",1,"2023-06-02T01:09:56.174Z","2023-06-02T01:09:59.627Z",TRUE,"pitch","3ec5bc48-92d8-4d70-8765-ad5111aeb6f5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.2568,1.4965,NA,115.33,160.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Curt Casali called out on strikes.",0,1,1,49,"top",7,"2023-06-02T01:09:19.415Z","2023-06-02T01:10:39.497Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592200,"Curt Casali","/api/v1/people/592200","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,75,2,2,0.4623,6.7917,24.2897,-45.9515,3.4862,-9.7066,0.0438,2.9113,1.8571,-118.8086,1.2767,-1.2027,50.0036,6.5666,4.9477,6,13.2,24,2783,28,NA,NA,NA,NA,NA,NA,FALSE,-58.2,-16.9,-6.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",0,"2023-06-02T01:09:39.275Z","2023-06-02T01:09:42.275Z",TRUE,"pitch","822572d8-4dd0-4c9e-a65e-afa6f0ff8f9a",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.35,1.59,NA,120.22,174.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Curt Casali called out on strikes.",0,1,1,49,"top",7,"2023-06-02T01:09:19.415Z","2023-06-02T01:10:39.497Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592200,"Curt Casali","/api/v1/people/592200","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.1,5,2,0.4326,6.8211,24.7354,-24.9374,6.0879,4.4501,-0.0844,2.3886,2.0756,-126.4127,-4.1926,-1.706,50.0002,6.0603,9.8933,21.6,7.2,24,2359,87,NA,NA,NA,NA,NA,NA,FALSE,-28.7,7.4,-11.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",4,"2023-06-02T01:09:06.325Z","2023-06-02T01:09:09.567Z",TRUE,"pitch","740bac2f-d88b-473f-9b11-f4032a933754",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.32,1.64,NA,99.7,120.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Jose Barrero strikes out swinging.",0,1,1,48,"top",7,"2023-06-02T01:07:44.850Z","2023-06-02T01:09:09.567Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676480,"Jose Barrero","/api/v1/people/676480","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.3,12,2,0.3932,7.1008,32.4723,-9.0626,-0.9245,11.7688,0.4538,4.381,4.2442,-139.5092,-4.3884,-0.9696,50.0036,6.5761,-1.8163,4.8,2.4,24,2376,187,NA,NA,NA,NA,NA,NA,TRUE,-9.2,20.5,0.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",3,"2023-06-02T01:08:49.850Z","2023-06-02T01:08:53.918Z",TRUE,"pitch","9f5e8835-e9f4-4a88-a643-ce1b4111c368",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.2887,1.6087,NA,113.4,180.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Jose Barrero strikes out swinging.",0,1,1,48,"top",7,"2023-06-02T01:07:44.850Z","2023-06-02T01:09:09.567Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676480,"Jose Barrero","/api/v1/people/676480","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.7,74.8,5,2,0.4632,6.7524,25.633,-45.3232,4.4561,-9.3116,0.0946,2.1478,2.0615,-118.8513,-0.2916,-1.3668,50.0059,6.4355,6.2897,8.4,13.2,24,2720,28,NA,NA,NA,NA,NA,NA,FALSE,-58,-16.6,-8.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",2,"2023-06-02T01:08:32.201Z","2023-06-02T01:08:36.112Z",TRUE,"pitch","6673329f-3d99-46f5-ac38-11e8a58dd7b1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3816,1.6087,NA,130.21,211.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Jose Barrero strikes out swinging.",0,1,1,48,"top",7,"2023-06-02T01:07:44.850Z","2023-06-02T01:09:09.567Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676480,"Jose Barrero","/api/v1/people/676480","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,75.2,13,2,0.4626,6.881,25.9523,-46.1701,4.0452,-9.8867,-0.3465,1.0026,0.8777,-119.0633,-2.804,-1.2465,50.0052,6.432,5.7243,7.2,13.2,24,2987,26,NA,NA,NA,NA,NA,NA,FALSE,-59.6,-18.4,-7.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",1,"2023-06-02T01:08:14.892Z","2023-06-02T01:08:19.084Z",TRUE,"pitch","ad2fdc74-e84c-4b7d-8a60-1d6f28909a71",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4126,1.6397,NA,131.88,171.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Jose Barrero strikes out swinging.",0,1,1,48,"top",7,"2023-06-02T01:07:44.850Z","2023-06-02T01:09:09.567Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676480,"Jose Barrero","/api/v1/people/676480","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88,4,2,0.3904,7.1157,32.8165,-5.1358,-2.7703,13.5762,-0.3904,2.5028,3.2719,-140.4711,-9.5619,-1.2122,50.0038,6.2906,-5.518,32.4,1.2,24,2545,192,NA,NA,NA,NA,NA,NA,FALSE,-6.7,22.7,4.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",0,"2023-06-02T01:07:57.481Z","2023-06-02T01:08:01.195Z",TRUE,"pitch","41ecbfc1-4f66-4428-a7b6-5f96d038c99d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4435,1.6397,NA,125.21,120.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Jose Barrero strikes out swinging.",0,1,1,48,"top",7,"2023-06-02T01:07:44.850Z","2023-06-02T01:09:09.567Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676480,"Jose Barrero","/api/v1/people/676480","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.3,11,2,0.393,6.9538,32.4932,-7.3268,-1.8297,12.6389,-0.2154,4.3889,3.0735,-139.584,-4.6776,-1.0949,50.0029,6.5729,-3.5973,19.2,2.4,24,2447,195,NA,NA,NA,NA,NA,NA,FALSE,-7.8,22.1,2.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",6,"2023-06-02T01:07:27.282Z","2023-06-02T01:07:33.174Z",TRUE,"pitch","a03de231-1bce-43ba-be8b-3411dd6ef679",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.2497,1.4676,NA,114.76,168.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Nick Senzel called out on strikes.",0,1,1,47,"top",7,"2023-06-02T01:05:28.799Z","2023-06-02T01:07:33.174Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669222,"Nick Senzel","/api/v1/people/669222","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88.1,5,2,0.3928,7.0035,28.3472,-8.6272,-0.3741,11.9335,0.0587,2.5898,3.1026,-138.9252,-8.9404,-1.0195,50.0034,6.4057,-0.7383,1.2,2.4,24,2438,188,NA,NA,NA,NA,NA,NA,TRUE,-9.6,20.2,0.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",5,"2023-06-02T01:07:06.809Z","2023-06-02T01:07:12.080Z",TRUE,"pitch","274c8e93-a711-45a9-9e5a-76efe96233e0",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2187,1.4365,NA,170.78,170.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Nick Senzel called out on strikes.",0,1,1,47,"top",7,"2023-06-02T01:05:28.799Z","2023-06-02T01:07:33.174Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669222,"Nick Senzel","/api/v1/people/669222","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84,78.1,11,2,0.4465,6.7579,22.7434,-43.8654,1.4622,-7.664,-1.4109,2.5252,-0.4729,-122.3754,-0.6056,-1.4058,50.0021,6.5136,2.2313,2.4,12,24,2548,32,NA,NA,NA,NA,NA,NA,FALSE,-52.3,-13.8,-2.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717932,"2023-06-01",4,"2023-06-02T01:06:37.255Z","2023-06-02T01:06:44.645Z",TRUE,"pitch","c5ee2400-18d9-4072-8904-b795019de475",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.25,1.53,NA,123.17,143.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Nick Senzel called out on strikes.",0,1,1,47,"top",7,"2023-06-02T01:05:28.799Z","2023-06-02T01:07:33.174Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669222,"Nick Senzel","/api/v1/people/669222","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.6,11,2,0.3913,7.0168,34.1892,-8.8093,-1.171,11.796,-0.1619,3.5405,3.1619,-140.414,-6.4059,-1.1545,50.0041,6.4364,-2.3203,8.4,2.4,24,2376,194,NA,NA,NA,NA,NA,NA,FALSE,-9.5,20,1.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
