"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746789,"2024-05-26",0,"2024-05-26T21:52:40.531Z","2024-05-26T21:52:43.573Z",TRUE,"pitch","3e86c3dd-6121-47f3-91e1-782344724883",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5461,1.5713,NA,165.94,179.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Zach Remillard flies out to center fielder Colton Cowser.",0,3,1,56,"bottom",8,"2024-05-26T21:52:26.221Z","2024-05-26T21:53:02.991Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,621545,"Zach Remillard","/api/v1/people/621545","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.1,79.7,13,0.91,0.4355,5.618,23.8661,-28.5633,-1.7782,2.247,-1.2838,2.1971,-1.1038,-125.4549,-3.7647,-0.6081,50.0008,6.0291,-2.8517,6,7.2,24,2596,217,NA,NA,NA,NA,NA,NA,FALSE,-33.1,3.5,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",6,"2024-05-26T21:51:52.940Z","2024-05-26T21:52:17.696Z",TRUE,"pitch","da68c6e0-7f5e-493d-93e7-b7b818964b50",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,1,0,NA,NA,3.38,1.61,NA,115.63,177.21,"fly_ball","medium","7",22.12,73.2,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","Danny Mendick homers (2) on a fly ball to left field.",1,3,1,55,"bottom",8,"2024-05-26T21:50:45.009Z","2024-05-26T21:52:17.696Z",TRUE,TRUE,FALSE,FALSE,38,3,1,0,664901,"Danny Mendick","/api/v1/people/664901","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.5,78.2,5,0.91,0.4412,5.566,26.2992,-28.7161,-0.8117,2.2149,0.0359,2.2802,1.7139,-124.4252,-3.325,-0.5581,50.0001,6.0278,-1.2653,2.4,7.2,24,2622,202,108.1,24,401,NA,NA,NA,FALSE,-34.1,3.5,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",5,"2024-05-26T21:51:37.081Z","2024-05-26T21:51:41.130Z",TRUE,"pitch","7a93467e-5126-4380-9c16-2c72a512f6ee",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.3595,1.5977,NA,118.42,148.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","Danny Mendick homers (2) on a fly ball to left field.",1,3,1,55,"bottom",8,"2024-05-26T21:50:45.009Z","2024-05-26T21:52:17.696Z",TRUE,TRUE,FALSE,FALSE,38,3,1,0,664901,"Danny Mendick","/api/v1/people/664901","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.3,74.2,2,0.91,0.4648,5.3862,24.513,-36.5765,-8.5926,-3.1366,-0.0373,3.3409,3.7218,-118.2652,0.8396,-0.523,50.0037,6.3609,-12.059,16.8,10.8,24,2512,321,NA,NA,NA,NA,NA,NA,FALSE,-46.8,-5.2,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",4,"2024-05-26T21:51:22.694Z","2024-05-26T21:51:26.996Z",TRUE,"pitch","e147de56-461b-482e-8d0a-3d571ed3f6e8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3598,1.5445,NA,77.74,147.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","Danny Mendick homers (2) on a fly ball to left field.",1,3,1,55,"bottom",8,"2024-05-26T21:50:45.009Z","2024-05-26T21:52:17.696Z",TRUE,TRUE,FALSE,FALSE,38,3,1,0,664901,"Danny Mendick","/api/v1/people/664901","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,74.3,12,0.9,0.4653,5.495,23.1402,-38.136,-9.7831,-4.2492,1.0299,3.3936,6.2156,-117.8701,1.335,-0.3748,50.0051,6.3507,-13.7193,18,12,24,2687,323,NA,NA,NA,NA,NA,NA,FALSE,-48.8,-7.1,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",3,"2024-05-26T21:51:04.121Z","2024-05-26T21:51:07.121Z",TRUE,"pitch","aecd04bb-b56d-41ef-b5cd-ec0572cbd2e8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.38,1.61,NA,97.88,159.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","Danny Mendick homers (2) on a fly ball to left field.",1,3,1,55,"bottom",8,"2024-05-26T21:50:45.009Z","2024-05-26T21:52:17.696Z",TRUE,TRUE,FALSE,FALSE,38,3,1,0,664901,"Danny Mendick","/api/v1/people/664901","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.5,3,0.91,0.4129,5.7632,28.6645,-21.7916,5.2549,5.8266,0.5015,2.9201,1.1035,-132.6943,-3.9904,-0.6024,50.0008,6.033,9.3599,22.8,6,24,2340,179,NA,NA,NA,NA,NA,NA,FALSE,-23,9.8,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",2,"2024-05-26T21:50:47.286Z","2024-05-26T21:50:51.361Z",TRUE,"pitch","29795619-037e-4644-b944-06a15da81a09",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2977,1.5802,NA,43.94,155.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","Danny Mendick homers (2) on a fly ball to left field.",1,3,1,55,"bottom",8,"2024-05-26T21:50:45.009Z","2024-05-26T21:52:17.696Z",TRUE,TRUE,FALSE,FALSE,38,3,1,0,664901,"Danny Mendick","/api/v1/people/664901","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,83.3,12,0.9,0.4151,5.5134,27.422,-23.6477,5.0511,4.8373,1.9168,3.0857,4.3323,-131.8302,-3.2619,-0.4031,50.0066,6.0802,8.9134,21.6,6,24,2257,167,NA,NA,NA,NA,NA,NA,FALSE,-25,8.3,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",0,"2024-05-26T21:50:13.759Z","2024-05-26T21:50:52.773Z",FALSE,"action",NA,NA,"Pitching Change: Danny Coulombe replaces Kyle Bradish.","Pitching Substitution",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,543056,"/api/v1/people/543056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"55","atBat","Home Run","home_run","Danny Mendick homers (2) on a fly ball to left field.",1,3,1,55,"bottom",8,"2024-05-26T21:50:45.009Z","2024-05-26T21:52:17.696Z",TRUE,TRUE,FALSE,FALSE,38,3,1,0,664901,"Danny Mendick","/api/v1/people/664901","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",1,"2024-05-26T21:50:52.773Z","2024-05-26T21:50:53.773Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Danny Mendick replaces Nicky Lopez.","Offensive Substitution",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664901,"/api/v1/people/664901",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","55","atBat","Home Run","home_run","Danny Mendick homers (2) on a fly ball to left field.",1,3,1,55,"bottom",8,"2024-05-26T21:50:45.009Z","2024-05-26T21:52:17.696Z",TRUE,TRUE,FALSE,FALSE,38,3,1,0,664901,"Danny Mendick","/api/v1/people/664901","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,670032,"/api/v1/people/670032",NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",5,"2024-05-26T21:48:14.785Z","2024-05-26T21:48:19.023Z",TRUE,"pitch","c77490cf-dee0-4024-8f78-83e6ae1254fd",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.7234,1.7762,NA,136.05,147.56,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Gunnar Henderson called out on strikes.",0,3,0,54,"top",8,"2024-05-26T21:46:17.009Z","2024-05-26T21:48:19.023Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,75.4,1,0.9,0.4576,5.2452,25.0287,-36.9515,2.4285,-3.3004,-0.4999,3.3784,3.9039,-120.0657,0.6297,-2.4675,50.0019,6.4227,3.5159,6,10.8,24,2782,60,NA,NA,NA,NA,NA,NA,TRUE,-46,-5.5,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",4,"2024-05-26T21:47:54.793Z","2024-05-26T21:47:58.342Z",TRUE,"pitch","b19a391e-3124-46aa-8873-42736216c15f",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.7765,1.7494,NA,118.29,159.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Gunnar Henderson called out on strikes.",0,3,0,54,"top",8,"2024-05-26T21:46:17.009Z","2024-05-26T21:48:19.023Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,74.6,5,0.9,0.4626,5.4171,25.0682,-31.4909,1.7954,0.4841,-0.0338,2.918,5.3712,-118.8872,-1.197,-2.5655,50.0044,6.3143,2.5419,6,9.6,24,2744,57,NA,NA,NA,NA,NA,NA,FALSE,-40.4,0.8,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",3,"2024-05-26T21:47:34.368Z","2024-05-26T21:47:39.308Z",TRUE,"pitch","3a6ea7f7-510f-48e9-ba6a-0c04aa608b5d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.75,1.8563,NA,127.01,202.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Gunnar Henderson called out on strikes.",0,3,0,54,"top",8,"2024-05-26T21:46:17.009Z","2024-05-26T21:48:19.023Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.7,73.3,13,0.9,0.4702,5.664,24.6577,-23.8269,-12.9179,6.0934,-0.2625,1.3368,8.9547,-117.0454,-5.6595,-2.4833,50.0034,6.0534,-17.7009,32.4,8.4,24,2192,238,NA,NA,NA,NA,NA,NA,FALSE,-33,9.6,20.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",2,"2024-05-26T21:47:14.734Z","2024-05-26T21:47:18.442Z",TRUE,"pitch","9112013a-c068-4ac7-ad96-df1772742c07",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.7762,1.8026,NA,127.22,197.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Gunnar Henderson called out on strikes.",0,3,0,54,"top",8,"2024-05-26T21:46:17.009Z","2024-05-26T21:48:19.023Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.8,74.9,13,0.9,0.4617,5.7768,23.089,-22.3755,-11.8699,6.875,-0.2681,1.5444,8.5832,-118.7106,-5.7013,-2.3916,50,6.0185,-16.9095,33.6,8.4,24,2229,244,NA,NA,NA,NA,NA,NA,FALSE,-29.9,11.3,19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",1,"2024-05-26T21:46:55.531Z","2024-05-26T21:46:59.956Z",TRUE,"pitch","1971d396-6f18-4552-9bef-dbad0f628000",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.75,1.7494,NA,73.87,160.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Gunnar Henderson called out on strikes.",0,3,0,54,"top",8,"2024-05-26T21:46:17.009Z","2024-05-26T21:48:19.023Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,83.9,12,0.92,0.4101,5.7144,30.2052,-14.3086,-6.3312,9.9028,1.1314,2.9008,11.3125,-133.8121,-5.1019,-2.338,50.0054,5.8655,-11.4262,30,3.6,24,2430,223,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.9,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",0,"2024-05-26T21:46:35.006Z","2024-05-26T21:46:38.913Z",TRUE,"pitch","324152fc-ff54-43fb-9c53-ed0031665b3c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.75,1.7762,NA,108.27,206.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Gunnar Henderson called out on strikes.",0,3,0,54,"top",8,"2024-05-26T21:46:17.009Z","2024-05-26T21:48:19.023Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,75.4,14,0.89,0.4619,5.4249,23.6904,-35.4174,0.7867,-2.2773,0.2291,1.1856,6.1737,-118.7833,-3.97,-2.5108,50.0048,6.1139,1.1185,3.6,10.8,24,2770,50,NA,NA,NA,NA,NA,NA,FALSE,-46.1,-4.9,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",4,"2024-05-26T21:46:05.741Z","2024-05-26T21:46:09.118Z",TRUE,"pitch","b15995ff-2218-4534-a7e8-e736b085c82f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.68,1.83,NA,101.17,186.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out swinging.",0,3,0,53,"top",8,"2024-05-26T21:44:29.710Z","2024-05-26T21:46:09.118Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.9,74.9,9,0.91,0.4653,5.5863,22.5394,-37.9125,2.9597,-4.0891,0.4154,1.9255,6.1124,-117.7622,-1.8628,-2.5992,50.0032,6.2366,4.1525,7.2,10.8,24,2947,48,NA,NA,NA,NA,NA,NA,TRUE,-49.3,-7.6,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
746789,"2024-05-26",3,"2024-05-26T21:45:43.290Z","2024-05-26T21:45:46.968Z",TRUE,"pitch","473e8458-fe9b-48b1-8e4c-d85a5e299183",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.68,1.83,NA,121.54,141.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out swinging.",0,3,0,53,"top",8,"2024-05-26T21:44:29.710Z","2024-05-26T21:46:09.118Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.6,2,0.91,0.4036,5.92,27.2674,-16.2162,-5.7357,8.5362,-0.1191,3.6007,8.3723,-135.3022,-3.3952,-2.4967,50.0019,5.9963,-10.7217,28.8,3.6,24,2392,221,NA,NA,NA,NA,NA,NA,FALSE,-16.4,15,8.8,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746789,"2024-05-26",1,"2024-05-26T21:45:03.944Z","2024-05-26T21:45:07.492Z",TRUE,"pitch","26aaeab4-1281-4308-b085-47aeaa83014b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.75,1.7762,NA,113.54,150.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out swinging.",0,3,0,53,"top",8,"2024-05-26T21:44:29.710Z","2024-05-26T21:46:09.118Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.5,75,2,0.9,0.4651,5.4444,19.6966,-36.0208,1.5492,-2.7327,0.0908,3.2586,5.3375,-117.2441,0.3274,-2.4055,50.0015,6.4465,2.1816,4.8,10.8,24,2754,55,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-4.7,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
