"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716666,"2023-09-09",0,"2023-09-09T01:56:21.132Z","2023-09-09T01:56:24.496Z",TRUE,"pitch","8ad8d369-da40-4f67-b50a-c13c928c5d04",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.8154,1.8688,NA,179.9,198.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Lineout","field_out","Brett Baty lines out sharply to center fielder Willi Castro.",0,2,2,50,"top",7,"2023-09-09T01:56:03.158Z","2023-09-09T01:57:07.720Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.8,13,0.91,0.3985,6.3895,29.1306,-10.9941,2.4795,11.0559,-1.6501,1.4963,-5.3364,-137.2316,-9.5481,-0.0063,50.0028,5.7606,4.7504,15.6,2.4,24,2399,156,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.2,-3.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",1,"2023-09-09T01:56:39.261Z","2023-09-09T01:56:42.414Z",FALSE,"pickoff","9f17358b-249e-4ee7-9d16-dbc01103554c",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Lineout","field_out","Brett Baty lines out sharply to center fielder Willi Castro.",0,2,2,50,"top",7,"2023-09-09T01:56:03.158Z","2023-09-09T01:57:07.720Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",3,"2023-09-09T01:55:48.808Z","2023-09-09T01:55:53.297Z",TRUE,"pitch","c6a5f2a1-6a22-4589-b73e-0d211fa21958",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.6114,1.6364,NA,90.73,169.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Ronny Mauricio called out on strikes.",0,2,2,49,"top",7,"2023-09-09T01:54:15.839Z","2023-09-09T01:55:53.297Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,677595,"Ronny Mauricio","/api/v1/people/677595","R","Right",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Minnesota Twins","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.2,68.5,6,0.9,0.5079,6.2318,19.4872,-43.6727,-5.4748,-9.7669,0.6892,2.5673,2.4124,-108.0025,2.5939,0.2668,50.0047,6.1672,-6.4435,8.4,15.6,24,2508,327,NA,NA,NA,NA,NA,NA,TRUE,-66.4,-16.6,9.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
716666,"2023-09-09",2,"2023-09-09T01:55:24.927Z","2023-09-09T01:55:28.215Z",TRUE,"pitch","aa6451c6-d0bb-4345-838f-f62826cb0f8a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.49,1.601,NA,119.62,161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Ronny Mauricio called out on strikes.",0,2,2,49,"top",7,"2023-09-09T01:54:15.839Z","2023-09-09T01:55:53.297Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,677595,"Ronny Mauricio","/api/v1/people/677595","R","Right",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.4,5,0.91,0.3993,6.2772,28.9397,-13.1728,2.995,9.9601,-0.0686,2.8807,-2.0475,-136.9237,-5.4994,0.298,50.0005,5.8092,5.712,20.4,3.6,24,2249,160,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.2,-5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",1,"2023-09-09T01:55:05.170Z","2023-09-09T01:55:08.737Z",TRUE,"pitch","6105aff9-6771-41e1-bbf9-2a8dbff6530e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.8153,1.8687,NA,157.6,171.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Ronny Mauricio called out on strikes.",0,2,2,49,"top",7,"2023-09-09T01:54:15.839Z","2023-09-09T01:55:53.297Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,677595,"Ronny Mauricio","/api/v1/people/677595","R","Right",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.5,13,0.9,0.4035,6.3303,28.9604,-12.4473,3.5194,10.5638,-1.0651,2.5002,-4.3746,-135.6162,-6.553,0.1097,50.0047,5.812,6.5732,22.8,3.6,24,2287,159,NA,NA,NA,NA,NA,NA,FALSE,-13.4,18,-5.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",0,"2023-09-09T01:54:44.486Z","2023-09-09T01:54:48.806Z",TRUE,"pitch","7ab1750e-8507-4c48-846a-42a15f6a2946",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.7571,1.8107,NA,127.28,217.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Ronny Mauricio called out on strikes.",0,2,2,49,"top",7,"2023-09-09T01:54:15.839Z","2023-09-09T01:55:53.297Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,677595,"Ronny Mauricio","/api/v1/people/677595","R","Right",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.9,69.1,13,0.88,0.5046,6.4065,21.5691,-42.7865,-5.3813,-8.9281,-0.2698,0.7853,0.5277,-109.1061,-1.1941,0.1814,50.0006,6.0052,-6.4006,8.4,14.4,24,2624,331,NA,NA,NA,NA,NA,NA,FALSE,-65.3,-16.1,9.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",1,"2023-09-09T01:53:58.956Z","2023-09-09T01:54:10.203Z",TRUE,"pitch","c71d7020-7a16-463d-a8ad-442fd4f6ede0",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.43,1.61,NA,158.72,185.26,"line_drive","medium","7",69.52,115.81,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Jeff McNeil singles on a line drive to left fielder Matt Wallner.",0,2,2,48,"top",7,"2023-09-09T01:53:21.154Z","2023-09-09T01:54:10.203Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.2,13,0.91,0.3961,6.544,29.8096,-12.143,1.9335,10.3326,-1.0946,1.9823,-4.0765,-138.1199,-8.2794,0.147,50.0039,5.8291,3.749,12,2.4,24,2241,158,76.4,12,172,NA,NA,NA,FALSE,-13.1,17.3,-2.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
716666,"2023-09-09",0,"2023-09-09T01:53:39.765Z","2023-09-09T01:53:43.441Z",TRUE,"pitch","1b6a4449-efcc-4991-9a46-6632eb54e684",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3492,1.6945,NA,135.76,180.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Jeff McNeil singles on a line drive to left fielder Matt Wallner.",0,2,2,48,"top",7,"2023-09-09T01:53:21.154Z","2023-09-09T01:54:10.203Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.5,7,0.91,0.3994,6.4276,28.4512,-11.9842,2.4092,10.5843,-0.4922,2.1585,-2.8356,-136.8099,-7.7216,0.2417,50.0019,5.8276,4.595,16.8,3.6,24,2231,158,NA,NA,NA,NA,NA,NA,FALSE,-13,17.9,-3.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",8,"2023-09-09T01:53:11.031Z","2023-09-09T01:53:15.637Z",TRUE,"pitch","0e5deb84-ada6-47c5-97d5-ac57353c14cc",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.59,1.65,NA,125.67,164.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Mark Vientos strikes out swinging.",0,2,2,47,"top",7,"2023-09-09T01:50:51.705Z","2023-09-09T01:53:15.637Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668901,"Mark Vientos","/api/v1/people/668901","R","Right",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.3,5,0.93,0.3949,6.3409,29.4829,-11.206,2.2137,10.7484,-0.2274,2.7439,-2.5113,-138.4385,-6.4209,0.4018,50.0023,5.8356,4.3181,16.8,2.4,24,2335,157,NA,NA,NA,NA,NA,NA,TRUE,-11.6,18.4,-3.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",7,"2023-09-09T01:52:36.426Z","2023-09-09T01:52:41.821Z",TRUE,"pitch","91f02211-2a9a-4b5d-ae34-b8c689cc2bb3",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.59,1.65,NA,131.34,203.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Mark Vientos strikes out swinging.",0,2,2,47,"top",7,"2023-09-09T01:50:51.705Z","2023-09-09T01:53:15.637Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668901,"Mark Vientos","/api/v1/people/668901","R","Right",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.3,72.7,13,0.8,0.4797,6.3458,20.4938,-37.483,-8.8989,-4.0187,-0.3762,1.302,0.1638,-114.0788,-1.6283,0.7078,50.0033,5.7116,-11.7577,16.8,12,24,2499,312,NA,NA,NA,NA,NA,NA,FALSE,-51.8,-7.4,16.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",6,"2023-09-09T01:52:11.700Z","2023-09-09T01:52:16.550Z",TRUE,"pitch","2a0d2bff-b2a9-4cb3-8663-1d3ba1b8b181",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.59,1.65,NA,127.65,181.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Mark Vientos strikes out swinging.",0,2,2,47,"top",7,"2023-09-09T01:50:51.705Z","2023-09-09T01:53:15.637Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668901,"Mark Vientos","/api/v1/people/668901","R","Right",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.4,67.6,7,0.91,0.5143,6.293,19.8185,-42.8979,-4.8586,-9.361,-0.2794,2.1369,0.253,-106.8389,1.7322,0.2304,50.0003,6.1673,-5.5693,7.2,15.6,24,2478,330,NA,NA,NA,NA,NA,NA,FALSE,-67.1,-16.1,8.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",5,"2023-09-09T01:51:54.101Z","2023-09-09T01:51:58.230Z",TRUE,"pitch","992167a7-c439-4c60-9d66-1757be78c9f5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5898,1.6945,NA,160.95,182.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Mark Vientos strikes out swinging.",0,2,2,47,"top",7,"2023-09-09T01:50:51.705Z","2023-09-09T01:53:15.637Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668901,"Mark Vientos","/api/v1/people/668901","R","Right",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,74.6,13,0.86,0.4658,6.2488,21.9808,-35.0594,-6.6541,-2.0636,-1.153,2.0969,-2.0853,-117.5314,-1.1363,0.6098,50.0015,5.8386,-9.3201,15.6,10.8,24,2560,312,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-3.7,12.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",3,"2023-09-09T01:51:25.558Z","2023-09-09T01:51:29.735Z",TRUE,"pitch","562c1016-5fda-4197-b0c1-4162838dc1a3",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.59,1.65,NA,102.62,176.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Mark Vientos strikes out swinging.",0,2,2,47,"top",7,"2023-09-09T01:50:51.705Z","2023-09-09T01:53:15.637Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668901,"Mark Vientos","/api/v1/people/668901","R","Right",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.3,66.7,6,0.92,0.5223,6.6089,19.1404,-44.1841,-4.4337,-10.8066,0.3774,2.3161,1.7051,-105.1846,2.5784,0.1288,50.0009,6.2269,-4.9288,6,15.6,24,2422,335,NA,NA,NA,NA,NA,NA,FALSE,-71,-18.4,7.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",2,"2023-09-09T01:51:09.417Z","2023-09-09T01:51:13.231Z",TRUE,"pitch","3b9ee538-bd76-4075-82be-704da578051f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5898,1.6364,NA,72.67,156.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Mark Vientos strikes out swinging.",0,2,2,47,"top",7,"2023-09-09T01:50:51.705Z","2023-09-09T01:53:15.637Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668901,"Mark Vientos","/api/v1/people/668901","R","Right",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.3,67.3,12,0.91,0.5156,6.2996,19.4792,-43.8785,-5.1313,-10.2599,1.1629,3.0375,2.7882,-106.5119,3.666,0.4989,50.0025,6.2796,-5.8548,7.2,15.6,24,2416,332,NA,NA,NA,NA,NA,NA,FALSE,-68.4,-17.2,8.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",1,"2023-09-09T01:50:53.989Z","2023-09-09T01:50:57.515Z",TRUE,"pitch","ecb69b29-c7f7-4d5c-bbf8-e940e767f6f8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5898,1.6364,NA,115.05,152.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Mark Vientos strikes out swinging.",0,2,2,47,"top",7,"2023-09-09T01:50:51.705Z","2023-09-09T01:53:15.637Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668901,"Mark Vientos","/api/v1/people/668901","R","Right",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79,73.4,2,0.91,0.4735,6.2266,19.0573,-29.9018,-8.1224,1.6736,0.0512,3.1793,0.9151,-115.175,0.2597,0.708,50.004,5.9296,-11.0399,20.4,9.6,24,2358,299,NA,NA,NA,NA,NA,NA,FALSE,-40,3.4,14.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",0,"2023-09-09T01:49:17.533Z","2023-09-09T01:50:53.989Z",FALSE,"action",NA,NA,"Pitching Change: Caleb Thielbar replaces Emilio Pagan.","Pitching Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,573204,"/api/v1/people/573204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"47","atBat","Strikeout","strikeout","Mark Vientos strikes out swinging.",0,2,2,47,"top",7,"2023-09-09T01:50:51.705Z","2023-09-09T01:53:15.637Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668901,"Mark Vientos","/api/v1/people/668901","R","Right",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716666,"2023-09-09",4,"2023-09-09T01:51:43.849Z","2023-09-09T01:51:54.101Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,668901,"/api/v1/people/668901",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Mark Vientos strikes out swinging.",0,2,2,47,"top",7,"2023-09-09T01:50:51.705Z","2023-09-09T01:53:15.637Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668901,"Mark Vientos","/api/v1/people/668901","R","Right",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
