"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716644,"2023-09-10",1,"2023-09-10T18:44:24.085Z","2023-09-10T18:44:28.692Z",TRUE,"pitch","59239eb3-5ee1-4e86-ab6f-7d4f00a06353",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3771,1.5273,NA,65.12,197.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Jason Delay called out on strikes.",0,0,0,35,"top",6,"2023-09-10T18:43:36.975Z","2023-09-10T18:45:09.548Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641511,"Jason Delay","/api/v1/people/641511","R","Right",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.6,73.3,14,2,0.4772,6.4822,19.8352,-33.9505,5.4347,-1.3289,1.3612,1.5315,5.6055,-114.4962,-1.9752,-1.8189,50.004,5.7073,7.2618,13.2,10.8,24,2697,53,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-2.6,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",0,"2023-09-10T18:44:05.953Z","2023-09-10T18:44:10.521Z",TRUE,"pitch","d7428150-80d7-4c96-81d2-ad6855c10666",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4451,1.5046,NA,128.09,188.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Jason Delay called out on strikes.",0,0,0,35,"top",6,"2023-09-10T18:43:36.975Z","2023-09-10T18:45:09.548Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641511,"Jason Delay","/api/v1/people/641511","R","Right",642216,"Allan Winans","/api/v1/people/642216","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.6,72.1,7,2,0.4836,6.4588,19.5926,-36.0913,5.7214,-3.017,-0.291,1.8479,2.0251,-113.0272,-0.6597,-1.9404,50.0003,5.7514,7.4394,12,12,24,2570,49,NA,NA,NA,NA,NA,NA,FALSE,-50.5,-5.3,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",2,"2023-09-10T18:41:18.214Z","2023-09-10T18:41:25.933Z",TRUE,"pitch","214f831b-1ef6-4a03-a399-9911fa3dc4c1",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.43,1.6,NA,150.26,183.83,"ground_ball","medium","6",119.82,142.46,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Michael Harris II grounds out, shortstop Liover Peguero to first baseman Alfonso Rivas.",0,0,0,34,"bottom",5,"2023-09-10T18:40:21.050Z","2023-09-10T18:41:25.933Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.1,83.4,13,0.9,0.4157,7.0368,25.2139,-28.7747,-9.2105,1.9256,-0.8724,2.0351,4.8431,-131.2563,-2.5394,-1.5354,50,5.1362,-16.2266,27.6,7.2,24,1652,240,99.3,-4,21,NA,NA,NA,TRUE,-30.1,3.2,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",1,"2023-09-10T18:40:57.721Z","2023-09-10T18:41:02.353Z",TRUE,"pitch","735be954-6615-4a88-86d8-774ccc1cbfaf",2,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,2,2,NA,NA,3.43,1.6,NA,119.22,218.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Michael Harris II grounds out, shortstop Liover Peguero to first baseman Alfonso Rivas.",0,0,0,34,"bottom",5,"2023-09-10T18:40:21.050Z","2023-09-10T18:41:25.933Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,79.9,13,0.91,0.4398,6.803,19.104,-34.8483,3.1278,-1.688,-0.0581,0.7683,2.6444,-123.441,-4.0665,-1.5409,50.0057,5.298,4.9423,8.4,9.6,24,2499,74,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-3.6,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",0,"2023-09-10T18:40:33.888Z","2023-09-10T18:40:38.733Z",TRUE,"pitch","a661d97b-60f0-4aad-87b1-ec25d3829453",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.43,1.6,NA,140.7,178.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Michael Harris II grounds out, shortstop Liover Peguero to first baseman Alfonso Rivas.",0,0,0,34,"bottom",5,"2023-09-10T18:40:21.050Z","2023-09-10T18:41:25.933Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.3,83.8,4,0.91,0.4143,6.8827,24.4273,-25.6714,-9.2569,3.665,-0.6217,2.2264,5.0368,-131.5291,-2.9479,-1.3455,50.0041,5.2383,-16.4359,31.2,7.2,24,1748,236,NA,NA,NA,NA,NA,NA,FALSE,-26.9,6.2,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",6,"2023-09-10T18:39:57.341Z","2023-09-10T18:40:08.532Z",TRUE,"pitch","8b3e7543-3d1a-4dba-a62c-594786f8441f",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.47,1.64,NA,99.61,189.61,"line_drive","medium","7",75.46,69.5,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Orlando Arcia lines out to left fielder Bryan Reynolds.",0,0,0,33,"bottom",5,"2023-09-10T18:37:34.302Z","2023-09-10T18:40:08.532Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,81.5,9,0.9,0.4291,6.7895,20.601,-32.8209,3.319,-0.3929,0.4563,1.8212,3.534,-126.601,-2.2605,-1.3779,50.0012,5.2983,5.5027,10.8,8.4,24,2498,61,92.3,22,345,NA,NA,NA,TRUE,-36.5,-1,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
716644,"2023-09-10",5,"2023-09-10T18:39:33.794Z","2023-09-10T18:39:40.159Z",TRUE,"pitch","9ca68262-e328-4409-9fa5-17174675462c",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4224,1.6181,NA,105.28,211.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Orlando Arcia lines out to left fielder Bryan Reynolds.",0,0,0,33,"bottom",5,"2023-09-10T18:37:34.302Z","2023-09-10T18:40:08.532Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,80.4,14,0.91,0.4348,6.7471,21.5953,-31.838,3.1668,0.2065,0.3075,0.9926,3.2601,-125.2288,-4.3422,-1.4152,50.002,5.3089,5.107,9.6,8.4,24,2525,83,NA,NA,NA,NA,NA,NA,FALSE,-36.7,-0.2,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",4,"2023-09-10T18:39:07.941Z","2023-09-10T18:39:12.084Z",TRUE,"pitch","45133d69-0e2c-4981-a144-e4035826437e",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.47,1.64,NA,146.2,145.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Orlando Arcia lines out to left fielder Bryan Reynolds.",0,0,0,33,"bottom",5,"2023-09-10T18:37:34.302Z","2023-09-10T18:40:08.532Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.5,1,0.9,0.3885,6.4599,31.9553,-16.5886,-6.2415,7.7431,-0.7661,3.4673,3.9916,-140.9622,-2.3613,-1.3894,50.0035,5.3865,-12.5647,34.8,3.6,24,2268,233,NA,NA,NA,NA,NA,NA,FALSE,-15.4,13.7,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",3,"2023-09-10T18:38:46.803Z","2023-09-10T18:38:52.104Z",TRUE,"pitch","8600c61d-ebab-4c5d-a183-a2c8832a7d6f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.47,1.64,NA,92.66,200.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Orlando Arcia lines out to left fielder Bryan Reynolds.",0,0,0,33,"bottom",5,"2023-09-10T18:37:34.302Z","2023-09-10T18:40:08.532Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,80,14,0.9,0.4351,6.7569,23.2261,-31.2884,3.0881,0.5491,0.6385,1.4197,4.1997,-125.442,-3.3631,-1.4527,50.0011,5.3044,4.9651,9.6,8.4,24,2461,97,NA,NA,NA,NA,NA,NA,FALSE,-36,0.5,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",2,"2023-09-10T18:38:27.489Z","2023-09-10T18:38:32.559Z",TRUE,"pitch","e019a315-17fa-4d4c-9867-f4cd0c2de94b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.4693,1.6181,NA,94.79,187.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Orlando Arcia lines out to left fielder Bryan Reynolds.",0,0,0,33,"bottom",5,"2023-09-10T18:37:34.302Z","2023-09-10T18:40:08.532Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,87.1,9,0.82,0.3971,6.804,28.8919,-26.4983,-9.4349,2.9384,0.5827,1.8922,8.2955,-137.6197,-3.8896,-1.2364,50.0002,5.1068,-18.1995,31.2,7.2,24,2180,227,NA,NA,NA,NA,NA,NA,FALSE,-25.7,4.7,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",1,"2023-09-10T18:38:06.490Z","2023-09-10T18:38:10.906Z",TRUE,"pitch","752970c3-8638-40ec-a7f7-dced0d22f455",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,1,NA,NA,3.4693,1.6408,NA,71.89,225.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Orlando Arcia lines out to left fielder Bryan Reynolds.",0,0,0,33,"bottom",5,"2023-09-10T18:37:34.302Z","2023-09-10T18:40:08.532Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.2,14,0.88,0.4316,6.8035,27.7213,-26.099,0.7129,3.729,1.1835,0.496,6.4237,-127.2219,-6.3152,-1.4737,50.0027,5.0977,1.159,4.8,7.2,24,2431,153,NA,NA,NA,NA,NA,NA,FALSE,-30.5,5.4,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",0,"2023-09-10T18:37:45.154Z","2023-09-10T18:37:49.611Z",TRUE,"pitch","d05f1001-9ab3-4796-aaf5-50170ea8c287",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6037,1.6862,NA,93.88,209.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Orlando Arcia lines out to left fielder Bryan Reynolds.",0,0,0,33,"bottom",5,"2023-09-10T18:37:34.302Z","2023-09-10T18:40:08.532Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,88.7,14,0.9,0.3915,6.8191,28.1019,-24.6437,-9.7277,3.7908,0.6066,1.0793,9.122,-139.325,-6.5127,-1.4288,50.0036,5.0504,-19.3339,33.6,6,24,2211,232,NA,NA,NA,NA,NA,NA,FALSE,-23.8,5.8,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",2,"2023-09-10T18:37:07.330Z","2023-09-10T18:37:14.521Z",TRUE,"pitch","b25a9642-f19a-4637-89a4-135868df9cf8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.46,1.58,NA,112.58,191.56,"ground_ball","medium","6",113.23,163.24,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Forceout","force_out","Travis d'Arnaud grounds into a force out, shortstop Liover Peguero to second baseman Ji Hwan Bae. Eddie Rosario out at 2nd. Travis d'Arnaud to 1st.",0,0,0,32,"bottom",5,"2023-09-10T18:36:12.992Z","2023-09-10T18:37:14.521Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,87.3,8,0.78,0.3967,6.8697,28.157,-26.4614,-8.6374,2.9567,0.1159,1.7489,7.4466,-137.6199,-4.5322,-1.4917,50.0069,5.1916,-16.7101,28.8,6,24,2178,234,86.5,-19,6,NA,NA,NA,TRUE,-25.7,4.7,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518595,"Travis d'Arnaud","/api/v1/people/518595",NA,NA,NA,NA,NA,NA
716644,"2023-09-10",1,"2023-09-10T18:36:45.477Z","2023-09-10T18:36:50.173Z",TRUE,"pitch","a93da0af-a826-456e-ae48-25e08ee38967",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3771,1.5727,NA,177.57,179.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Forceout","force_out","Travis d'Arnaud grounds into a force out, shortstop Liover Peguero to second baseman Ji Hwan Bae. Eddie Rosario out at 2nd. Travis d'Arnaud to 1st.",0,0,0,32,"bottom",5,"2023-09-10T18:36:12.992Z","2023-09-10T18:37:14.521Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,87,13,0.76,0.3984,6.716,27.4957,-28.2968,-9.5404,2.0218,-1.5891,2.2057,3.5888,-136.9804,-2.8124,-1.6693,50.0047,5.1607,-18.3084,31.2,7.2,24,2185,232,NA,NA,NA,NA,NA,NA,FALSE,-27.4,3.4,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",0,"2023-09-10T18:36:25.353Z","2023-09-10T18:36:29.641Z",TRUE,"pitch","488bd7e0-b040-46db-b1f3-4a84235af62c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4593,1.5273,NA,171.97,187.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Forceout","force_out","Travis d'Arnaud grounds into a force out, shortstop Liover Peguero to second baseman Ji Hwan Bae. Eddie Rosario out at 2nd. Travis d'Arnaud to 1st.",0,0,0,32,"bottom",5,"2023-09-10T18:36:12.992Z","2023-09-10T18:37:14.521Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,87.5,13,0.79,0.3967,6.6895,26.7184,-28.1578,-8.6512,2.0715,-1.4422,1.917,3.6237,-137.3799,-3.6084,-1.6448,50.0002,5.1337,-16.7491,28.8,7.2,24,2133,231,NA,NA,NA,NA,NA,NA,FALSE,-27.1,3.2,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716644,"2023-09-10",1,"2023-09-10T18:35:48.665Z","2023-09-10T18:35:58.489Z",TRUE,"pitch","6d212fc3-51d0-4bf6-bfe1-09265117237c",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.37,1.66,NA,119.21,186.9,"line_drive","medium","9",151.53,114.08,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Eddie Rosario singles on a line drive to right fielder Joshua Palacios.",0,0,0,31,"bottom",5,"2023-09-10T18:35:28.480Z","2023-09-10T18:35:58.489Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.8,8,0.91,0.4406,6.746,23.1959,-32.3918,3.1071,-0.1358,-0.058,1.9213,2.5366,-123.9822,-1.9897,-1.4956,50.0053,5.4199,4.8707,9.6,8.4,24,2392,58,96.5,14,225,NA,NA,NA,FALSE,-37.9,-0.5,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA
