"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718009,"2023-05-27",3,"2023-05-27T04:01:37.408Z","2023-05-27T04:01:41.675Z",TRUE,"pitch","f1fe4083-cd93-4a86-ae92-0bd5ef9af9b1",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.42,1.69,NA,116.27,195.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Seth Brown strikes out swinging.",0,5,2,67,"bottom",9,"2023-05-27T04:01:01.530Z","2023-05-27T04:02:45.160Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,82.8,8,2,0.4206,6.2031,23.9473,-29.3246,1.3419,1.6524,0.0191,1.6191,0.5568,-129.6142,-5.5019,-0.3721,50.0004,5.9745,2.3111,4.8,7.2,24,2890,140,NA,NA,NA,NA,NA,NA,FALSE,-32,2.2,-2.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",2,"2023-05-27T04:01:18.452Z","2023-05-27T04:01:22.359Z",TRUE,"pitch","0a50f98d-64bd-4fad-849c-5bd556143ae2",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.42,1.69,NA,83.57,237.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Seth Brown strikes out swinging.",0,5,2,67,"bottom",9,"2023-05-27T04:01:01.530Z","2023-05-27T04:02:45.160Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,83.7,14,2,0.4174,6.0423,24.7497,-25.8095,3.1354,3.64,0.8769,0.0535,1.9222,-130.6902,-9.8853,-0.2729,50.0046,5.7894,5.4822,12,6,24,2703,164,NA,NA,NA,NA,NA,NA,FALSE,-28.8,4.9,-6.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",1,"2023-05-27T04:01:03.857Z","2023-05-27T04:01:08.292Z",TRUE,"pitch","b67e1b89-4a8d-4451-85ad-bc1ae8b793c3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3636,1.6899,NA,114.13,216.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Seth Brown strikes out swinging.",0,5,2,67,"bottom",9,"2023-05-27T04:01:01.530Z","2023-05-27T04:02:45.160Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,83.4,14,2,0.4187,6.1089,24.0569,-25.7016,0.8525,3.7192,0.0753,0.8379,0.9805,-130.1983,-8.1704,-0.4151,50.0019,5.9246,1.4818,3.6,6,24,2712,175,NA,NA,NA,NA,NA,NA,FALSE,-28.4,5.4,-1.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",0,"2023-05-27T03:59:46.996Z","2023-05-27T04:01:03.857Z",FALSE,"action",NA,NA,"Pitching Change: Ryan Pressly replaces Hector Neris.","Pitching Substitution",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,519151,"/api/v1/people/519151",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"67","atBat","Strikeout","strikeout","Seth Brown strikes out swinging.",0,5,2,67,"bottom",9,"2023-05-27T04:01:01.530Z","2023-05-27T04:02:45.160Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",5,"2023-05-27T03:58:21.205Z","2023-05-27T03:58:27.623Z",TRUE,"pitch","391fe8e9-2b21-438b-983b-f2944cf7c961",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,2.8,1.24,NA,105.38,158.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Jose Altuve strikes out swinging.",0,5,2,66,"top",9,"2023-05-27T03:56:27.509Z","2023-05-27T03:58:27.623Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,514888,"Jose Altuve","/api/v1/people/514888","R","Right",661309,"Adrián Martínez","/api/v1/people/661309","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.3,12,2,0.4044,6.3424,28.6746,-23.5459,-10.2748,4.6387,0.3048,2.9675,9.8787,-135.2903,-2.4852,-2.0536,50.0017,5.543,-19.1044,34.8,6,24,2024,246,NA,NA,NA,NA,NA,NA,TRUE,-23.5,8,16.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",4,"2023-05-27T03:58:02.695Z","2023-05-27T03:58:07.151Z",TRUE,"pitch","3e8aa9c7-33cb-49ee-9955-f87647717079",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,2.7439,1.2401,NA,110.45,173.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Jose Altuve strikes out swinging.",0,5,2,66,"top",9,"2023-05-27T03:56:27.509Z","2023-05-27T03:58:27.623Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,514888,"Jose Altuve","/api/v1/people/514888","R","Right",661309,"Adrián Martínez","/api/v1/people/661309","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.9,2,2,0.4063,6.2901,29.3244,-24.3714,-10.9806,4.2383,0.1718,2.4045,9.4932,-134.8116,-3.8754,-1.9687,50.0024,5.5812,-20.2102,36,7.2,24,2001,247,NA,NA,NA,NA,NA,NA,FALSE,-24.8,7,17.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",3,"2023-05-27T03:57:45.218Z","2023-05-27T03:57:49.959Z",TRUE,"pitch","aeeece16-b9b8-4f88-a349-b117d7795825",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,2.8553,1.2401,NA,73.7,132.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Jose Altuve strikes out swinging.",0,5,2,66,"top",9,"2023-05-27T03:56:27.509Z","2023-05-27T03:58:27.623Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,514888,"Jose Altuve","/api/v1/people/514888","R","Right",661309,"Adrián Martínez","/api/v1/people/661309","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.7,11,2,0.4026,6.4096,29.0327,-24.2606,-11.112,4.2169,-0.0153,3.1001,9.2219,-135.9168,-2.254,-2.0041,50.0011,5.6201,-20.8446,37.2,7.2,24,2148,240,NA,NA,NA,NA,NA,NA,FALSE,-23.9,7.3,18.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",2,"2023-05-27T03:57:27.834Z","2023-05-27T03:57:32.216Z",TRUE,"pitch","67b68274-2424-4118-9f9e-d816abbbde34",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,2.7996,1.2401,NA,81.15,159.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Jose Altuve strikes out swinging.",0,5,2,66,"top",9,"2023-05-27T03:56:27.509Z","2023-05-27T03:58:27.623Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,514888,"Jose Altuve","/api/v1/people/514888","R","Right",661309,"Adrián Martínez","/api/v1/people/661309","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.3,74.5,6,0.89,0.4645,6.2508,23.6242,-31.4984,-0.1913,0.4783,0.6941,2.1376,6.9327,-118.1589,-1.0237,-2.2596,50.0018,5.4845,-0.2702,1.2,9.6,24,1944,42,NA,NA,NA,NA,NA,NA,FALSE,-40.8,0.8,-1.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",1,"2023-05-27T03:57:10.062Z","2023-05-27T03:57:14.377Z",TRUE,"pitch","32e39379-9af8-44b0-9803-094f25d45c52",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,2.716,1.2401,NA,150.41,113.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Jose Altuve strikes out swinging.",0,5,2,66,"top",9,"2023-05-27T03:56:27.509Z","2023-05-27T03:58:27.623Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,514888,"Jose Altuve","/api/v1/people/514888","R","Right",661309,"Adrián Martínez","/api/v1/people/661309","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.1,11,2,0.404,6.2509,30.2297,-23.5789,-9.776,4.6176,-1.2265,3.8552,5.6602,-135.6848,-0.6979,-2.0717,50.0007,5.7616,-18.1903,36,6,24,2096,239,NA,NA,NA,NA,NA,NA,FALSE,-23,8.4,16.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",0,"2023-05-27T03:56:53.236Z","2023-05-27T03:56:58.390Z",TRUE,"pitch","3b147bee-f15d-4b57-898d-293fb61e5b19",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.8361,1.2635,NA,70.19,180.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Jose Altuve strikes out swinging.",0,5,2,66,"top",9,"2023-05-27T03:56:27.509Z","2023-05-27T03:58:27.623Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,514888,"Jose Altuve","/api/v1/people/514888","R","Right",661309,"Adrián Martínez","/api/v1/people/661309","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,75.2,9,0.9,0.459,6.1822,25.9066,-29.501,0.8543,1.8626,0.3386,1.3436,5.8412,-119.9164,-3.3974,-2.2528,50.0059,5.446,1.2281,4.8,8.4,24,1939,33,NA,NA,NA,NA,NA,NA,FALSE,-37.9,2.8,-3.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",2,"2023-05-27T03:56:13.051Z","2023-05-27T03:56:22.224Z",TRUE,"pitch","00ee22d2-c9df-41e6-8ca6-09b321f9a1fd",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.04,1.42,NA,120.45,177.31,"line_drive","medium","8",121.08,92.4,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Lineout","field_out","Martin Maldonado lines out to center fielder Esteury Ruiz.",0,5,2,65,"top",9,"2023-05-27T03:55:24.084Z","2023-05-27T03:56:22.224Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",661309,"Adrián Martínez","/api/v1/people/661309","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,74.5,5,0.91,0.462,6.2388,26.1197,-31.7978,2.5534,0.2683,-0.0906,2.2765,4.7923,-119.2424,-0.7325,-2.4701,50.005,5.4946,3.622,8.4,9.6,24,2030,65,84.5,23,269,NA,NA,NA,TRUE,-40.6,0.6,-5.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",1,"2023-05-27T03:55:56.729Z","2023-05-27T03:56:00.792Z",TRUE,"pitch","de3b2fe2-b01f-4320-a195-0e70beb8d16e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.04,1.42,NA,98.1,183.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Lineout","field_out","Martin Maldonado lines out to center fielder Esteury Ruiz.",0,5,2,65,"top",9,"2023-05-27T03:55:24.084Z","2023-05-27T03:56:22.224Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",661309,"Adrián Martínez","/api/v1/people/661309","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,73.7,6,0.91,0.4652,6.0772,28.523,-34.8019,2.3568,-1.889,0.4957,2.0341,5.7033,-118.9794,-0.7547,-2.2645,50.0005,5.585,3.2861,7.2,10.8,24,1919,37,NA,NA,NA,NA,NA,NA,FALSE,-45,-3.2,-6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",0,"2023-05-27T03:55:43.165Z","2023-05-27T03:55:46.996Z",TRUE,"pitch","149fe9c4-b4f1-494f-bb8f-23ac70a834f4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.9838,1.42,NA,63.77,140.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Lineout","field_out","Martin Maldonado lines out to center fielder Esteury Ruiz.",0,5,2,65,"top",9,"2023-05-27T03:55:24.084Z","2023-05-27T03:56:22.224Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",661309,"Adrián Martínez","/api/v1/people/661309","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,84.9,12,2,0.4043,6.1473,31.1698,-22.3425,-10.6769,5.2994,1.3964,3.6549,12.2371,-135.7475,-1.4515,-1.794,50.0066,5.76,-19.8262,37.2,6,24,2072,240,NA,NA,NA,NA,NA,NA,FALSE,-22.1,9.5,16.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",3,"2023-05-27T03:55:14.225Z","2023-05-27T03:55:18.613Z",TRUE,"pitch","8efa0fff-6681-4152-97f8-9ca5dcb51c79",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.25,1.51,NA,119,138.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,5,2,64,"top",9,"2023-05-27T03:54:17.316Z","2023-05-27T03:55:18.613Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",661309,"Adrián Martínez","/api/v1/people/661309","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.3,11,2,0.4026,6.2369,31.0107,-21.1303,-9.7763,5.8992,-0.0526,3.712,8.3894,-136.2409,-1.7149,-1.9075,50.0042,5.8157,-18.309,37.2,6,24,2045,236,NA,NA,NA,NA,NA,NA,TRUE,-20.8,10.4,15.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",1,"2023-05-27T03:54:48.679Z","2023-05-27T03:54:52.999Z",TRUE,"pitch","1c927f7c-5f43-429a-ae1a-98337f7578ba",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.1937,1.51,NA,115.2,157.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,5,2,64,"top",9,"2023-05-27T03:54:17.316Z","2023-05-27T03:55:18.613Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",661309,"Adrián Martínez","/api/v1/people/661309","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85,2,2,0.4051,5.9931,29.9812,-22.9958,-10.0167,4.9569,0.0471,3.0199,8.8641,-135.2897,-3.009,-1.9731,50.0011,5.7614,-18.5357,34.8,6,24,1981,239,NA,NA,NA,NA,NA,NA,FALSE,-23.2,8.5,16.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",0,"2023-05-27T03:54:30.250Z","2023-05-27T03:54:34.668Z",TRUE,"pitch","8e694ee9-f6f6-41a6-9c40-663c9c35fe90",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1937,1.51,NA,91.71,179.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,5,2,64,"top",9,"2023-05-27T03:54:17.316Z","2023-05-27T03:55:18.613Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",661309,"Adrián Martínez","/api/v1/people/661309","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.5,6,2,0.4043,6.0529,28.6987,-23.6413,-10.223,4.5838,0.6635,2.2129,10.8379,-135.3221,-4.4868,-2.0595,50.0007,5.5424,-19.0157,34.8,6,24,2094,240,NA,NA,NA,NA,NA,NA,FALSE,-24,7.6,16.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718009,"2023-05-27",2,"2023-05-27T03:55:00.755Z","2023-05-27T03:55:14.225Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,676694,"/api/v1/people/676694",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,5,2,64,"top",9,"2023-05-27T03:54:17.316Z","2023-05-27T03:55:18.613Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",661309,"Adrián Martínez","/api/v1/people/661309","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
