"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746090,"2024-03-31",3,"2024-03-31T19:52:43.608Z","2024-03-31T19:52:46.817Z",TRUE,"pitch","a9331751-770a-4e0d-9206-ddbdbeeed84e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.64,1.7,NA,134.59,148.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,7,6,69,"bottom",8,"2024-03-31T19:51:43.568Z","2024-03-31T19:53:07.476Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.2,93,1,2,0.3707,7.0707,32.8881,-10.862,1.9704,9.6253,-0.4614,3.3579,-3.4734,-147.3789,-5.2975,0.4729,50.0008,5.8117,4.3624,16.8,2.4,24,2400,157,NA,NA,NA,NA,NA,NA,FALSE,-9.8,16.7,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",1,"2024-03-31T19:52:16.736Z","2024-03-31T19:52:21.092Z",TRUE,"pitch","ed2e16d3-be2e-433d-98a1-c537cbb3fba5",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.64,1.7,NA,116.6,207.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,7,6,69,"bottom",8,"2024-03-31T19:51:43.568Z","2024-03-31T19:53:07.476Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",92.2,85.6,14,2,0.4064,7.472,26.3925,-28.2071,3.033,2.1532,0.0105,1.1519,-2.0812,-134.2728,-6.9696,0.3978,50.0065,5.7617,5.594,9.6,6,24,1423,146,NA,NA,NA,NA,NA,NA,FALSE,-29.2,2.8,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",0,"2024-03-31T19:52:01.431Z","2024-03-31T19:52:05.315Z",TRUE,"pitch","679286bb-4e06-4136-b7be-ae355e57b029",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5546,1.6763,NA,110.56,157.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,7,6,69,"bottom",8,"2024-03-31T19:51:43.568Z","2024-03-31T19:53:07.476Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.2,83.4,2,2,0.4151,7.4598,25.5609,-27.1959,-0.5154,2.8191,0.1689,3.0148,-0.8967,-131.5066,-2.1752,0.5801,50.0041,5.852,-0.9108,2.4,6,24,1249,142,NA,NA,NA,NA,NA,NA,FALSE,-28.3,4.9,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",2,"2024-03-31T19:52:40.103Z","2024-03-31T19:52:43.608Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",7,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,665862,"/api/v1/people/665862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,7,6,69,"bottom",8,"2024-03-31T19:51:43.568Z","2024-03-31T19:53:07.476Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",9,"2024-03-31T19:51:27.257Z","2024-03-31T19:51:35.864Z",TRUE,"pitch","ec087634-258c-4b8f-a341-2bbcd730690c",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.5,1.69,NA,105.04,177.29,"fly_ball","medium","9",190.51,84.12,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Bryan De La Cruz flies out to right fielder Connor Joe.",0,7,6,68,"bottom",8,"2024-03-31T19:49:57.484Z","2024-03-31T19:51:35.864Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.2,83,6,2,0.419,7.4797,23.5747,-25.5881,3.986,3.7901,0.3138,2.2773,-1.2688,-130.0243,-4.1593,0.2861,50.0009,5.8066,6.9226,14.4,6,24,1158,147,95.1,37,327,NA,NA,NA,TRUE,-27.6,6.2,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",8,"2024-03-31T19:51:07.733Z","2024-03-31T19:51:11.607Z",TRUE,"pitch","ef3c576f-578f-44df-b3e1-f38003255e19",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.389,1.6884,NA,164.03,222.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Bryan De La Cruz flies out to right fielder Connor Joe.",0,7,6,68,"bottom",8,"2024-03-31T19:49:57.484Z","2024-03-31T19:51:35.864Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.7,90.6,13,2,0.3822,7.3463,32.2512,-13.3785,5.894,9.0311,-1.2339,0.6045,-6.2393,-143.1642,-12.1738,0.2053,50.0043,5.7431,12.2679,34.8,3.6,24,2317,156,NA,NA,NA,NA,NA,NA,FALSE,-14,14.2,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",7,"2024-03-31T19:50:50.770Z","2024-03-31T19:50:54.873Z",TRUE,"pitch","207d05af-e9cd-44ac-a9a5-0f7b9fbb2b61",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.558,1.7745,NA,120,190.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Bryan De La Cruz flies out to right fielder Connor Joe.",0,7,6,68,"bottom",8,"2024-03-31T19:49:57.484Z","2024-03-31T19:51:35.864Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.3,8,2,0.4268,7.3619,24.5203,-22.7366,-5.4557,5.6531,-0.0786,1.8034,0.822,-127.9518,-5.8378,0.3069,50.0064,5.8777,-9.117,20.4,6,24,2250,245,NA,NA,NA,NA,NA,NA,FALSE,-25.9,9.2,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",6,"2024-03-31T19:50:32.390Z","2024-03-31T19:50:36.450Z",TRUE,"pitch","29ccee14-3fce-4a54-ba62-476e11034e77",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.4672,1.7163,NA,102.75,183.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Bryan De La Cruz flies out to right fielder Connor Joe.",0,7,6,68,"bottom",8,"2024-03-31T19:49:57.484Z","2024-03-31T19:51:35.864Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88,9,2,0.3907,7.0567,33.0207,-8.107,3.201,12.1033,0.374,2.0576,-0.9018,-140.4131,-8.9314,0.2842,50.0064,5.8149,6.3663,31.2,2.4,24,2419,156,NA,NA,NA,NA,NA,NA,FALSE,-9.2,20.2,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",5,"2024-03-31T19:50:15.654Z","2024-03-31T19:50:19.185Z",TRUE,"pitch","6c58c750-83e1-4bbd-83c1-c8d4dc4d080e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5232,1.7394,NA,52.3,150.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Bryan De La Cruz flies out to right fielder Connor Joe.",0,7,6,68,"bottom",8,"2024-03-31T19:49:57.484Z","2024-03-31T19:51:35.864Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.9,12,2,0.3909,7.0043,32.6467,-9.941,3.6344,11.1892,1.6974,3.2777,1.7275,-140.2806,-5.3697,0.601,50.0025,5.869,7.2197,34.8,2.4,24,2390,152,NA,NA,NA,NA,NA,NA,FALSE,-10.2,19.3,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",4,"2024-03-31T19:49:59.901Z","2024-03-31T19:50:04.159Z",TRUE,"pitch","65d93311-7c99-4740-a5c4-231837380a07",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6385,1.7895,NA,161.57,200.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Bryan De La Cruz flies out to right fielder Connor Joe.",0,7,6,68,"bottom",8,"2024-03-31T19:49:57.484Z","2024-03-31T19:51:35.864Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.9,90.7,13,2,0.3808,6.9529,32.5625,-10.0498,3.3499,10.5571,-1.1694,1.4201,-5.5886,-143.6898,-10.7184,0.3635,50.0038,5.8181,7.0215,25.2,2.4,24,2375,153,NA,NA,NA,NA,NA,NA,FALSE,-10.8,17.2,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",0,"2024-03-31T19:49:13.599Z","2024-03-31T19:49:13.637Z",FALSE,"action",NA,NA,"Defensive switch from left field to right field for Connor Joe.","Defensive Switch",7,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656582,"/api/v1/people/656582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","100","68","atBat","Flyout","field_out","Bryan De La Cruz flies out to right fielder Connor Joe.",0,7,6,68,"bottom",8,"2024-03-31T19:49:57.484Z","2024-03-31T19:51:35.864Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",1,"2024-03-31T19:49:13.637Z","2024-03-31T19:49:13.639Z",FALSE,"action",NA,NA,"Defensive Substitution: Michael A. Taylor replaces right fielder Edward Olivares, batting 4th, playing center field.","Defensive Sub",7,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,572191,"/api/v1/people/572191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"8","Outfielder","Outfielder","CF","401","68","atBat","Flyout","field_out","Bryan De La Cruz flies out to right fielder Connor Joe.",0,7,6,68,"bottom",8,"2024-03-31T19:49:57.484Z","2024-03-31T19:51:35.864Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,658668,"/api/v1/people/658668",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",2,"2024-03-31T19:49:13.639Z","2024-03-31T19:49:13.641Z",FALSE,"action",NA,NA,"Defensive switch from center field to left field for Jack Suwinski.","Defensive Switch",7,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669261,"/api/v1/people/669261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","500","68","atBat","Flyout","field_out","Bryan De La Cruz flies out to right fielder Connor Joe.",0,7,6,68,"bottom",8,"2024-03-31T19:49:57.484Z","2024-03-31T19:51:35.864Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",3,"2024-03-31T19:49:13.641Z","2024-03-31T19:49:59.901Z",FALSE,"action",NA,NA,"Pitching Change: Aroldis Chapman replaces Ryan Borucki.","Pitching Substitution",7,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,547973,"/api/v1/people/547973",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Flyout","field_out","Bryan De La Cruz flies out to right fielder Connor Joe.",0,7,6,68,"bottom",8,"2024-03-31T19:49:57.484Z","2024-03-31T19:51:35.864Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",5,"2024-03-31T19:47:14.520Z","2024-03-31T19:47:20.935Z",TRUE,"pitch","9d02fdf2-407a-4835-8258-baba48e8bdc4",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.11,1.5,NA,119.25,179.17,"ground_ball","medium","6",116.91,149.65,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Bryan Reynolds grounds out, shortstop Tim Anderson to first baseman Jake Burger.",0,7,6,67,"top",8,"2024-03-31T19:46:11.936Z","2024-03-31T19:47:20.935Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",661269,"Vladimir Gutierrez","/api/v1/people/661269","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.1,5,0.91,0.4059,7.4806,27.4026,-16.1569,-5.6715,8.6734,-0.0591,2.2079,6.8577,-134.5912,-4.5872,-1.8953,50.0028,5.0675,-10.4742,27.6,4.8,24,2022,217,76.6,-36,3,NA,NA,NA,TRUE,-16.8,15,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746090,"2024-03-31",4,"2024-03-31T19:46:55.860Z","2024-03-31T19:46:59.349Z",TRUE,"pitch","f4cdf7e2-fb7e-4c74-872a-64201d523a4e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.0494,1.6607,NA,132.5,225.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Bryan Reynolds grounds out, shortstop Tim Anderson to first baseman Jake Burger.",0,7,6,67,"top",8,"2024-03-31T19:46:11.936Z","2024-03-31T19:47:20.935Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",661269,"Vladimir Gutierrez","/api/v1/people/661269","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.4,75.1,13,0.91,0.4594,6.819,24.9937,-25.8999,-9.8688,4.3673,-0.4067,0.507,7.1652,-119.6301,-5.0037,-2.1717,50.0036,4.9727,-14.1779,25.2,8.4,24,1737,253,NA,NA,NA,NA,NA,NA,FALSE,-34,6.8,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
