"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716559,"2023-09-16",4,"2023-09-16T23:47:14.036Z","2023-09-16T23:47:17.930Z",TRUE,"pitch","43e21ef5-83c7-4d3a-a71a-9e65e06755f2",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.29,1.51,NA,123.93,171.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","William Contreras singles on a line drive to right fielder Lane Thomas.",0,0,3,16,"bottom",2,"2023-09-16T23:46:03.693Z","2023-09-16T23:47:46.752Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,661388,"William Contreras","/api/v1/people/661388","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.9,82.2,5,0.91,0.4212,6.5616,24.2401,-21.3778,0.2568,6.2887,-0.1817,2.5085,4.8853,-129.4976,-1.9063,-2.1174,50.0047,4.8713,0.4404,3.6,4.8,24,2311,207,NA,NA,NA,NA,NA,NA,FALSE,-23,11.3,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",3,"2023-09-16T23:46:57.428Z","2023-09-16T23:47:01.358Z",TRUE,"pitch","4d4128ec-a6cd-4bed-9a62-c04fd9725c10",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.492,1.6907,NA,94.29,175.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","William Contreras singles on a line drive to right fielder Lane Thomas.",0,0,3,16,"bottom",2,"2023-09-16T23:46:03.693Z","2023-09-16T23:47:46.752Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,661388,"William Contreras","/api/v1/people/661388","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.3,81.6,6,0.91,0.4246,6.6578,24.3417,-24.9145,-1.1713,4.2996,0.5957,2.3575,7.2233,-128.5353,-1.4995,-2.0877,50.0027,4.866,-1.9781,1.2,6,24,2181,207,NA,NA,NA,NA,NA,NA,FALSE,-27.1,7.7,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",2,"2023-09-16T23:46:41.204Z","2023-09-16T23:46:45.377Z",TRUE,"pitch","c6d86710-c43f-4e95-95ae-9a91559b1c25",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.3873,1.62,NA,177.21,179.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","William Contreras singles on a line drive to right fielder Lane Thomas.",0,0,3,16,"bottom",2,"2023-09-16T23:46:03.693Z","2023-09-16T23:47:46.752Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,661388,"William Contreras","/api/v1/people/661388","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,76.7,13,0.9,0.4496,6.6839,23.954,-24.4228,-7.8429,5.1574,-1.5796,2.1886,3.827,-121.829,-1.2325,-2.1519,50.0029,4.8121,-11.7885,24,7.2,24,1831,232,NA,NA,NA,NA,NA,NA,FALSE,-29.8,9.4,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",1,"2023-09-16T23:46:24.282Z","2023-09-16T23:46:28.823Z",TRUE,"pitch","942ecebe-77ba-451a-b413-4cc9dc5b57ee",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5294,1.6258,NA,93.2,142.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","William Contreras singles on a line drive to right fielder Lane Thomas.",0,0,3,16,"bottom",2,"2023-09-16T23:46:03.693Z","2023-09-16T23:47:46.752Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,661388,"William Contreras","/api/v1/people/661388","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.6,81.9,3,0.91,0.4228,6.6769,23.7419,-24.8833,-1.9999,4.2755,0.6243,3.5637,7.3922,-128.9501,1.2282,-2.0044,50.0011,4.984,-3.4098,4.8,6,24,2247,214,NA,NA,NA,NA,NA,NA,FALSE,-26.3,8.3,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",0,"2023-09-16T23:46:10.371Z","2023-09-16T23:46:14.016Z",TRUE,"pitch","629cddcd-7063-40ab-9bcf-1d1e0fde9cab",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4884,1.619,NA,77.57,147.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","William Contreras singles on a line drive to right fielder Lane Thomas.",0,0,3,16,"bottom",2,"2023-09-16T23:46:03.693Z","2023-09-16T23:47:46.752Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,661388,"William Contreras","/api/v1/people/661388","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.5,82.6,12,0.91,0.4193,6.6246,24.7272,-23.9781,-1.4643,4.73,1.0343,3.3822,8.4051,-130.141,0.4955,-2.0329,50.0033,4.9913,-2.5394,2.4,6,24,2391,209,NA,NA,NA,NA,NA,NA,FALSE,-25.1,8.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",6,"2023-09-16T23:45:25.250Z","2023-09-16T23:45:33.165Z",TRUE,"pitch","2f9e49fe-da26-49ec-9448-e48abbe15215",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,2.85,1.31,NA,139.79,196.33,"ground_ball","medium","4",137.13,137.95,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Sal Frelick grounds out, second baseman Luis Garcia to first baseman Dominic Smith.",0,0,3,15,"bottom",2,"2023-09-16T23:43:30.295Z","2023-09-16T23:45:33.165Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.4,71,7,0.91,0.4908,6.6731,18.6426,-33.7622,6.3613,-1.256,-0.5978,1.5722,1.8419,-111.2962,-0.0266,-2.261,50.0029,5.0601,8.0371,13.2,10.8,24,2434,91,97.2,-8,12,NA,NA,NA,TRUE,-48.5,-2,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",5,"2023-09-16T23:45:05.381Z","2023-09-16T23:45:09.705Z",TRUE,"pitch","0fa81ded-4f55-48c8-b7be-51ec8148e223",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,2.85,1.31,NA,74.09,163.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Sal Frelick grounds out, second baseman Luis Garcia to first baseman Dominic Smith.",0,0,3,15,"bottom",2,"2023-09-16T23:43:30.295Z","2023-09-16T23:45:33.165Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.7,81.9,12,0.91,0.4229,6.6427,24.6676,-24.1226,-1.7005,4.7315,1.1258,2.8004,8.5471,-129.0723,-0.7614,-1.9951,50.0036,4.9422,-2.8953,3.6,6,24,2327,210,NA,NA,NA,NA,NA,NA,FALSE,-25.9,8.6,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",4,"2023-09-16T23:44:44.075Z","2023-09-16T23:44:47.616Z",TRUE,"pitch","2f6b945a-fa7a-45b2-9116-bee306cf9246",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,2.85,1.31,NA,98.8,164.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Sal Frelick grounds out, second baseman Luis Garcia to first baseman Dominic Smith.",0,0,3,15,"bottom",2,"2023-09-16T23:43:30.295Z","2023-09-16T23:45:33.165Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.4,82.5,3,0.91,0.4194,6.6191,24.7206,-22.3049,-2.8004,5.6993,0.4776,2.7498,7.398,-130.1152,-1.2922,-2.0261,50.0043,4.9269,-4.8516,8.4,4.8,24,2251,215,NA,NA,NA,NA,NA,NA,FALSE,-23.6,10.3,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",3,"2023-09-16T23:44:28.388Z","2023-09-16T23:44:32.316Z",TRUE,"pitch","ed87bd44-b527-4a9d-83dd-d7b20f68a5fe",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,2.7609,1.1991,NA,182.08,201.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Sal Frelick grounds out, second baseman Luis Garcia to first baseman Dominic Smith.",0,0,3,15,"bottom",2,"2023-09-16T23:43:30.295Z","2023-09-16T23:45:33.165Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,76.1,13,0.92,0.4538,6.7574,24.1944,-28.4603,-9.204,2.5211,-1.7073,1.3774,4.0473,-120.8316,-2.2323,-2.2108,50.005,4.8213,-13.5711,24,8.4,24,1557,242,NA,NA,NA,NA,NA,NA,FALSE,-35.5,4.3,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",2,"2023-09-16T23:44:06.848Z","2023-09-16T23:44:10.427Z",TRUE,"pitch","c18395b2-e81b-4734-b592-67dada03e475",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,2.85,1.31,NA,103.48,169.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Sal Frelick grounds out, second baseman Luis Garcia to first baseman Dominic Smith.",0,0,3,15,"bottom",2,"2023-09-16T23:43:30.295Z","2023-09-16T23:45:33.165Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.2,82.4,3,0.91,0.4202,6.6241,24.5955,-20.564,-3.6427,6.7347,0.3548,2.5515,7.6554,-129.8423,-1.8134,-2.1453,50.0064,4.8077,-6.2844,13.2,4.8,24,2276,214,NA,NA,NA,NA,NA,NA,FALSE,-22.1,12,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",1,"2023-09-16T23:43:49.675Z","2023-09-16T23:43:53.697Z",TRUE,"pitch","7737deab-d298-464a-bcb0-5bf143e99d37",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,2.85,1.31,NA,112.12,176.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Sal Frelick grounds out, second baseman Luis Garcia to first baseman Dominic Smith.",0,0,3,15,"bottom",2,"2023-09-16T23:43:30.295Z","2023-09-16T23:45:33.165Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.9,80.9,5,0.9,0.4273,6.7049,25.3252,-23.2926,-2.4516,5.3298,0.128,2.3017,6.4715,-127.9665,-1.9743,-2.1102,50.0001,4.8998,-4.0835,7.2,6,24,2163,209,NA,NA,NA,NA,NA,NA,FALSE,-25.8,9.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",0,"2023-09-16T23:43:36.127Z","2023-09-16T23:43:39.836Z",TRUE,"pitch","e9952b7c-fc14-4cfd-8e5d-7e81dfef59f7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1689,1.4719,NA,97.27,166.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Sal Frelick grounds out, second baseman Luis Garcia to first baseman Dominic Smith.",0,0,3,15,"bottom",2,"2023-09-16T23:43:30.295Z","2023-09-16T23:45:33.165Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.8,81.9,3,0.91,0.4222,6.6909,24.7731,-19.7687,-1.2183,7.2649,0.5176,2.6815,7.1737,-129.2928,-1.9604,-2.1243,50.0028,4.953,-2.0809,2.4,4.8,24,2309,217,NA,NA,NA,NA,NA,NA,FALSE,-21.5,13,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",2,"2023-09-16T23:41:22.404Z","2023-09-16T23:41:29.862Z",TRUE,"pitch","25b3e151-49d2-4556-b9c5-d6d08727ccd7",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.45,1.59,NA,96.55,190.39,"ground_ball","medium","6",116.61,157.73,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Carter Kieboom grounds out, shortstop Willy Adames to first baseman Carlos Santana.",0,0,3,14,"top",2,"2023-09-16T23:40:41.799Z","2023-09-16T23:41:29.862Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,666198,"Carter Kieboom","/api/v1/people/666198","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.4,87.3,9,0.89,0.3971,6.7678,28.0498,-22.9101,2.6527,4.7985,0.5364,1.7923,2.8458,-137.4907,-5.7715,-0.8536,50.0043,5.455,5.1218,13.2,4.8,24,2852,169,73.1,-10,12,NA,NA,NA,TRUE,-22.7,7.8,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",1,"2023-09-16T23:41:02.918Z","2023-09-16T23:41:06.943Z",TRUE,"pitch","f645c4a0-5072-48cd-95c6-c514555c203b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.45,1.59,NA,100.04,170.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Carter Kieboom grounds out, shortstop Willy Adames to first baseman Carlos Santana.",0,0,3,14,"top",2,"2023-09-16T23:40:41.799Z","2023-09-16T23:41:29.862Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,666198,"Carter Kieboom","/api/v1/people/666198","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94,86.9,6,0.86,0.3985,6.6545,27.5536,-24.7845,2.8219,3.857,0.4448,2.5155,2.3935,-136.9421,-3.6632,-0.8044,50.0061,5.5475,5.4112,13.2,6,24,2650,175,NA,NA,NA,NA,NA,NA,FALSE,-24.1,6.5,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",0,"2023-09-16T23:40:48.916Z","2023-09-16T23:40:52.573Z",TRUE,"pitch","6f16869a-2ba9-4511-8967-79bf89f60e4d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3915,1.6597,NA,102.76,192.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Carter Kieboom grounds out, shortstop Willy Adames to first baseman Carlos Santana.",0,0,3,14,"top",2,"2023-09-16T23:40:41.799Z","2023-09-16T23:41:29.862Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,666198,"Carter Kieboom","/api/v1/people/666198","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.1,78.5,9,2,0.4416,6.7358,24.2686,-28.8429,8.9484,2.1395,0.3737,1.7227,0.5601,-123.9395,-3.2912,-1.0182,50.0056,5.4712,13.9531,25.2,8.4,24,2832,68,NA,NA,NA,NA,NA,NA,FALSE,-34.3,3.4,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",2,"2023-09-16T23:40:14.646Z","2023-09-16T23:40:22.104Z",TRUE,"pitch","4c0321f0-0621-4d36-b8c6-e35ffbe2fbfc",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.26,1.58,NA,89.5,178.91,"ground_ball","medium","3",165.75,156.75,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Dominic Smith grounds out to first baseman Carlos Santana.",0,0,3,13,"top",2,"2023-09-16T23:39:43.169Z","2023-09-16T23:40:22.104Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.3,88,6,0.88,0.3935,6.5706,28.595,-19.2757,1.4285,6.5617,0.7213,2.2176,4.0364,-138.7602,-5.4541,-0.933,50.0068,5.4771,2.8095,9.6,4.8,24,2751,185,83.7,6,88,NA,NA,NA,TRUE,-18.8,11,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
