"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718449,"2023-04-24",1,"2023-04-24T23:26:20.898Z","2023-04-24T23:26:23.898Z",TRUE,"pitch","e9d0b971-04db-4051-93d4-b592cdb62430",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1808,1.5247,NA,131.08,123.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Pop Out","field_out","Alex Bregman pops out to catcher Christian Bethancourt in foul territory.",0,3,2,21,"top",3,"2023-04-24T23:25:58.754Z","2023-04-24T23:28:05.642Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.7,11,0.91,0.395,6.4201,33.127,-14.493,-3.25,9.0946,-0.3694,4.2644,2.8483,-139.0256,-2.423,-0.9884,50.0049,6.1172,-6.3199,20.4,3.6,24,2259,195,NA,NA,NA,NA,NA,NA,FALSE,-14,16.1,5.3,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",0,"2023-04-24T23:26:07.560Z","2023-04-24T23:26:11.113Z",TRUE,"pitch","1dc3ad50-47e0-4a98-b499-4c257426df27",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2913,1.6274,NA,132.32,143.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Pop Out","field_out","Alex Bregman pops out to catcher Christian Bethancourt in foul territory.",0,3,2,21,"top",3,"2023-04-24T23:25:58.754Z","2023-04-24T23:28:05.642Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.9,11,0.91,0.3901,6.4042,33.6133,-11.1622,-2.1073,10.5379,-0.402,3.5129,2.6691,-140.7195,-4.8535,-1.0915,50.0038,5.9907,-4.2026,15.6,2.4,24,2253,196,NA,NA,NA,NA,NA,NA,FALSE,-11.2,18.2,3.2,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",5,"2023-04-24T23:25:44.801Z","2023-04-24T23:25:49.949Z",TRUE,"pitch","39f9a5c6-492d-4225-99a6-d4933897cf65",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.6486,1.7969,NA,139.45,145.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Kyle Tucker called out on strikes.",0,3,2,20,"top",3,"2023-04-24T23:24:19.339Z","2023-04-24T23:25:49.949Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.8,77.1,1,0.9,0.4453,6.5741,26.9515,-29.3631,5.6397,1.8357,-0.589,3.4516,-0.2687,-123.4958,-0.5459,-1.2096,50.0006,6.1677,8.6201,15.6,8.4,24,2395,93,NA,NA,NA,NA,NA,NA,TRUE,-34.8,3.5,-10.1,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",4,"2023-04-24T23:25:29.206Z","2023-04-24T23:25:32.690Z",TRUE,"pitch","0bf3c757-0d2b-4d2d-9788-65584a6f294b",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.5,1.68,NA,145.08,156.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Kyle Tucker called out on strikes.",0,3,2,20,"top",3,"2023-04-24T23:24:19.339Z","2023-04-24T23:25:49.949Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,79.4,1,0.9,0.4339,6.4684,26.6307,-27.8155,2.0212,2.7039,-0.7366,3.0374,0.4733,-126.4168,-1.8949,-1.189,50.0049,6.0374,3.2597,7.2,7.2,24,2331,138,NA,NA,NA,NA,NA,NA,FALSE,-31.7,4.7,-3.7,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",3,"2023-04-24T23:25:13.971Z","2023-04-24T23:25:16.971Z",TRUE,"pitch","e17b4b86-cc09-4dda-b48f-31caa53ccf5f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.6527,1.7663,NA,169.89,165.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Kyle Tucker called out on strikes.",0,3,2,20,"top",3,"2023-04-24T23:24:19.339Z","2023-04-24T23:25:49.949Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.8,11,0.91,0.3947,6.3763,33.7475,-10.0939,-2.8258,11.3449,-1.3875,2.7247,0.4803,-139.2191,-6.932,-1.1963,50.004,5.929,-5.4996,25.2,2.4,24,2278,202,NA,NA,NA,NA,NA,NA,FALSE,-10.9,19.2,5,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",2,"2023-04-24T23:24:58.372Z","2023-04-24T23:25:01.372Z",TRUE,"pitch","739bfbb9-eec3-4474-8799-37d447c69536",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,0,NA,NA,3.5,1.68,NA,126.1,145.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Kyle Tucker called out on strikes.",0,3,2,20,"top",3,"2023-04-24T23:24:19.339Z","2023-04-24T23:25:49.949Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,79.5,2,0.91,0.4329,5.7554,26.7986,-25.7791,1.2193,3.9463,-0.2387,3.4433,1.8549,-126.7024,-1.4115,-1.1396,50.0008,6.075,1.9745,4.8,6,24,2269,145,NA,NA,NA,NA,NA,NA,FALSE,-29.2,7.1,-2.6,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",1,"2023-04-24T23:24:43.080Z","2023-04-24T23:24:46.080Z",TRUE,"pitch","8aa78627-b4f1-4121-bdfb-402b4e82251f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.6642,1.7728,NA,122.84,130.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Kyle Tucker called out on strikes.",0,3,2,20,"top",3,"2023-04-24T23:24:19.339Z","2023-04-24T23:25:49.949Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.2,11,0.91,0.393,6.4511,33.0755,-13.1266,-2.6187,9.6967,-0.1531,3.9921,3.3233,-139.6665,-3.1305,-1.0213,50.0064,5.9974,-5.1463,18,3.6,24,2342,196,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17,4,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",0,"2023-04-24T23:24:24.083Z","2023-04-24T23:24:27.560Z",TRUE,"pitch","d7bd8d7f-248f-49a8-bc2c-abac4eaaca28",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5921,1.8547,NA,170.29,165.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Kyle Tucker called out on strikes.",0,3,2,20,"top",3,"2023-04-24T23:24:19.339Z","2023-04-24T23:25:49.949Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.2,79.6,11,2,0.4321,6.1719,26.907,-20.7458,-6.1571,7.028,-1.3981,2.7263,1.5015,-126.9328,-3.6445,-1.1989,50.0007,5.8401,-10.0071,24,6,24,1299,199,NA,NA,NA,NA,NA,NA,FALSE,-24,12.1,10.8,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",1,"2023-04-24T23:23:37.902Z","2023-04-24T23:24:03.933Z",TRUE,"pitch","fb17538d-4c68-438f-a8ed-2b3af8b1c3ea",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,0,NA,NA,3.56,1.72,NA,99.9,167.58,"line_drive","medium","8",108.01,24.92,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Home Run","home_run","Jeremy Pena homers (4) on a line drive to center field.",1,3,2,19,"top",3,"2023-04-24T23:23:07.097Z","2023-04-24T23:24:03.933Z",TRUE,TRUE,FALSE,FALSE,65,1,0,0,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.3,79.4,6,0.9,0.4357,6.6494,25.0753,-29.3448,2.1556,1.7684,0.4487,2.6371,3.3502,-125.6394,-2.5529,-1.1813,50.0048,6.0475,3.4512,7.2,7.2,24,2298,145,107.6,21,432,NA,NA,NA,FALSE,-33.8,2.9,-4.7,NA,NA,NA,FALSE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",0,"2023-04-24T23:23:23.504Z","2023-04-24T23:23:27.535Z",TRUE,"pitch","9962e711-2a8c-451e-91e2-48f6e5e356f5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6038,1.7701,NA,115.59,221.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Home Run","home_run","Jeremy Pena homers (4) on a line drive to center field.",1,3,2,19,"top",3,"2023-04-24T23:23:07.097Z","2023-04-24T23:24:03.933Z",TRUE,TRUE,FALSE,FALSE,65,1,0,0,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.4,69.3,14,0.93,0.4992,6.9484,25.5383,-43.2215,2.8404,-9.1317,0.0369,0.6532,1.493,-111.0402,-1.855,-1.02,50.0014,6.1251,3.4376,4.8,14.4,24,2183,11,NA,NA,NA,NA,NA,NA,FALSE,-64.7,-16.6,-5.6,NA,NA,NA,FALSE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",1,"2023-04-24T23:21:05.677Z","2023-04-24T23:21:14.781Z",TRUE,"pitch","ff2fa672-a368-43f8-a4d4-4210ed5b8097",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.26,1.54,NA,109.25,164.72,"ground_ball","medium","6",107.76,146.72,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Manuel Margot grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,2,2,18,"bottom",2,"2023-04-24T23:20:28.451Z","2023-04-24T23:21:14.781Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,622534,"Manuel Margot","/api/v1/people/622534","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.8,72.1,2,0.91,0.4792,5.8749,22.8957,-34.2873,8.2569,-1.6019,0.2034,2.743,2.2946,-114.6751,1.044,-1.8849,50.0018,5.6489,10.9018,18,10.8,24,2690,47,98.2,-19,11,NA,NA,NA,TRUE,-46.6,-2.3,-15.5,NA,NA,NA,TRUE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",0,"2023-04-24T23:20:53.561Z","2023-04-24T23:20:56.845Z",TRUE,"pitch","e400e71f-362d-4a08-977e-1fda863b5745",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2302,1.2633,NA,100.51,151.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Manuel Margot grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,2,2,18,"bottom",2,"2023-04-24T23:20:28.451Z","2023-04-24T23:21:14.781Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,622534,"Manuel Margot","/api/v1/people/622534","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.5,72.3,3,0.91,0.476,6.0665,24.5711,-31.3414,12.3523,0.6246,0.4327,3.2388,1.9097,-115.7261,1.2906,-2.0093,50.0042,5.7099,16.5068,28.8,10.8,24,2668,56,NA,NA,NA,NA,NA,NA,FALSE,-41.9,1.8,-22.8,NA,NA,NA,TRUE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",4,"2023-04-24T23:20:10.857Z","2023-04-24T23:20:18.167Z",TRUE,"pitch","1d4177a0-0321-4525-bdb0-f97810b6cee4",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.41,1.69,NA,60.51,188.26,"popup","medium","4",151.01,130.82,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Pop Out","field_out","Christian Bethancourt pops out to second baseman Mauricio Dubon.",0,2,2,17,"bottom",2,"2023-04-24T23:18:54.148Z","2023-04-24T23:20:18.167Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.4,72.8,14,0.91,0.473,6.1116,26.9106,-30.9828,9.7009,0.8818,1.4821,1.871,4.589,-116.8787,-1.6998,-1.782,50.0028,5.5835,13.1011,24,10.8,24,2772,50,63.1,27,186,NA,NA,NA,TRUE,-41.8,1.4,-18.8,NA,NA,NA,TRUE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",2,"2023-04-24T23:19:46.306Z","2023-04-24T23:19:50.089Z",TRUE,"pitch","9b885a9d-4cdb-45d1-93c7-6a738fe04e28",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.5806,1.6203,NA,151.64,196.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Pop Out","field_out","Christian Bethancourt pops out to second baseman Mauricio Dubon.",0,2,2,17,"bottom",2,"2023-04-24T23:18:54.148Z","2023-04-24T23:20:18.167Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,84.4,13,2,0.4059,5.9091,33.2298,-11.3188,-8.1472,11.3411,-0.9088,1.5739,4.922,-135.619,-8.4299,-1.701,50.0034,5.5378,-14.9808,45.6,4.8,24,2156,215,NA,NA,NA,NA,NA,NA,FALSE,-13.2,18.6,13.6,NA,NA,NA,TRUE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",1,"2023-04-24T23:19:32.214Z","2023-04-24T23:19:35.214Z",TRUE,"pitch","d10856c2-a52f-4dcf-8287-376a5de40c31",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.41,1.69,NA,93.63,189.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Pop Out","field_out","Christian Bethancourt pops out to second baseman Mauricio Dubon.",0,2,2,17,"bottom",2,"2023-04-24T23:18:54.148Z","2023-04-24T23:20:18.167Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.8,73.5,9,0.9,0.4688,6.0633,25.9159,-29.8873,7.8426,1.6595,0.613,1.8274,3.4637,-117.61,-2.432,-1.9055,50.0015,5.695,10.7945,20.4,9.6,24,2732,52,NA,NA,NA,NA,NA,NA,FALSE,-39.8,2.6,-15.1,NA,NA,NA,TRUE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",0,"2023-04-24T23:19:15.137Z","2023-04-24T23:19:19.574Z",TRUE,"pitch","c9e611ca-dccb-432c-9583-6d6c18880fc2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5569,1.7534,NA,58.84,174.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Pop Out","field_out","Christian Bethancourt pops out to second baseman Mauricio Dubon.",0,2,2,17,"bottom",2,"2023-04-24T23:18:54.148Z","2023-04-24T23:20:18.167Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,73.1,14,0.91,0.4706,6.1727,26.1287,-30.2149,6.9393,1.4329,1.5257,2.3632,5.0979,-117.2616,-1.3181,-1.5928,50.0028,5.8019,9.4768,19.2,9.6,24,2641,61,NA,NA,NA,NA,NA,NA,FALSE,-40.2,2.5,-14,NA,NA,NA,TRUE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
