"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717391,"2023-07-16",0,"2023-07-16T20:15:46.380Z","2023-07-16T20:15:50.982Z",TRUE,"pitch","e75bace8-ca00-45ae-b040-8afa424ebf8e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.538,1.6212,NA,135.25,154.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging.",0,8,1,74,"bottom",9,"2023-07-16T20:15:25.040Z","2023-07-16T20:16:55.799Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.1,1,0.92,0.4044,6.9544,29.9297,-14.1764,-0.9443,9.688,-0.4787,3.1198,1.3894,-135.508,-5.54,-0.8757,50.0008,6.183,-1.7539,6,3.6,24,1990,196,NA,NA,NA,NA,NA,NA,FALSE,-15,16.6,1.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717391,"2023-07-16",6,"2023-07-16T20:15:05.967Z","2023-07-16T20:15:18.566Z",TRUE,"pitch","54ecabb2-2305-4091-b4e1-c08b28c86087",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.37,1.58,NA,84.41,196.36,"ground_ball","medium","4",140.54,144.8,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Charlie Culberson singles on a ground ball to second baseman Elvis Andrus.",0,8,1,73,"bottom",9,"2023-07-16T20:14:03.401Z","2023-07-16T20:15:18.566Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,518586,"Charlie Culberson","/api/v1/people/518586","R","Right",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.3,14,0.89,0.437,6.936,26.1526,-29.2358,0.5137,1.8491,0.8549,1.571,3.8548,-125.4999,-5.1635,-0.7698,50.0041,6.0455,0.8165,2.4,7.2,24,2251,118,80.8,-20,5,NA,NA,NA,FALSE,-34.6,2.4,-1.8,NA,NA,NA,NA,NA,FALSE,FALSE,518586,"Charlie Culberson","/api/v1/people/518586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717391,"2023-07-16",4,"2023-07-16T20:14:40.359Z","2023-07-16T20:14:43.798Z",TRUE,"pitch","95137654-ecfb-4c42-8f23-79acb9afbe1d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.37,1.58,NA,152.59,127.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Charlie Culberson singles on a ground ball to second baseman Elvis Andrus.",0,8,1,73,"bottom",9,"2023-07-16T20:14:03.401Z","2023-07-16T20:15:18.566Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,518586,"Charlie Culberson","/api/v1/people/518586","R","Right",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.8,11,0.91,0.4046,6.9699,30.9959,-15.1811,-3.7568,9.1639,-0.9337,4.1386,0.8412,-135.6398,-2.721,-0.7608,50.004,6.2197,-6.9666,22.8,3.6,24,2038,197,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16.2,6.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717391,"2023-07-16",3,"2023-07-16T20:14:22.202Z","2023-07-16T20:14:25.337Z",TRUE,"pitch","78e2642d-674f-4cc5-99ad-ba058e6fe3e3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3568,1.5532,NA,59.99,217.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Charlie Culberson singles on a ground ball to second baseman Elvis Andrus.",0,8,1,73,"bottom",9,"2023-07-16T20:14:03.401Z","2023-07-16T20:15:18.566Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,518586,"Charlie Culberson","/api/v1/people/518586","R","Right",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.2,14,0.9,0.44,6.9664,24.3131,-28.3003,4.1406,2.4669,1.4955,0.7738,4.3376,-124.3671,-6.9539,-0.8075,50.0047,5.9452,6.5029,13.2,8.4,24,2277,165,NA,NA,NA,NA,NA,NA,FALSE,-34.2,3.1,-8.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717391,"2023-07-16",2,"2023-07-16T20:14:05.672Z","2023-07-16T20:14:09.463Z",TRUE,"pitch","05831c6a-351e-4b26-b85a-3f9430406693",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.37,1.58,NA,85.37,176.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Charlie Culberson singles on a ground ball to second baseman Elvis Andrus.",0,8,1,73,"bottom",9,"2023-07-16T20:14:03.401Z","2023-07-16T20:15:18.566Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,518586,"Charlie Culberson","/api/v1/people/518586","R","Right",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.6,14,0.9,0.4311,6.7419,23.4835,-26.3824,3.1268,3.5321,0.8298,2.2889,3.462,-126.577,-4.2688,-0.9568,50.0006,6.0858,5.1216,12,7.2,24,2260,156,NA,NA,NA,NA,NA,NA,FALSE,-30.1,5.8,-6.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717391,"2023-07-16",0,"2023-07-16T20:13:40.417Z","2023-07-16T20:13:50.034Z",FALSE,"action",NA,NA,"Pitching Change: Jesse Scholtens replaces Aaron Bummer.","Pitching Substitution",8,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669947,"/api/v1/people/669947",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"73","atBat","Single","single","Charlie Culberson singles on a ground ball to second baseman Elvis Andrus.",0,8,1,73,"bottom",9,"2023-07-16T20:14:03.401Z","2023-07-16T20:15:18.566Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,518586,"Charlie Culberson","/api/v1/people/518586","R","Right",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717391,"2023-07-16",1,"2023-07-16T20:13:50.034Z","2023-07-16T20:14:05.672Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Charlie Culberson replaces Marcell Ozuna.","Offensive Substitution",8,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,518586,"/api/v1/people/518586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","601","73","atBat","Single","single","Charlie Culberson singles on a ground ball to second baseman Elvis Andrus.",0,8,1,73,"bottom",9,"2023-07-16T20:14:03.401Z","2023-07-16T20:15:18.566Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,518586,"Charlie Culberson","/api/v1/people/518586","R","Right",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,542303,"/api/v1/people/542303",NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717391,"2023-07-16",5,"2023-07-16T20:14:54.943Z","2023-07-16T20:15:05.967Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",8,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,518586,"/api/v1/people/518586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Charlie Culberson singles on a ground ball to second baseman Elvis Andrus.",0,8,1,73,"bottom",9,"2023-07-16T20:14:03.401Z","2023-07-16T20:15:18.566Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,518586,"Charlie Culberson","/api/v1/people/518586","R","Right",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717391,"2023-07-16",1,"2023-07-16T20:11:25.047Z","2023-07-16T20:11:34.988Z",TRUE,"pitch","c95a3134-16f4-42db-978f-3dd4f465a9c9",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.04,1.43,NA,139.99,167.91,"popup","medium","6",104.18,155.11,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Pop Out","field_out","Andrew Vaughn pops out to shortstop Orlando Arcia.",0,8,1,72,"top",9,"2023-07-16T20:10:50.806Z","2023-07-16T20:11:34.988Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.1,81.9,1,2,0.4213,6.0074,25.8537,-18.1327,-3.092,8.1945,-0.6031,2.625,3.375,-129.7441,-3.9197,-1.516,50.002,5.5281,-5.298,14.4,4.8,24,1942,234,84,65,163,NA,NA,NA,TRUE,-20,14.3,4.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717391,"2023-07-16",0,"2023-07-16T20:11:08.062Z","2023-07-16T20:11:11.179Z",TRUE,"pitch","944ce0c8-9d54-45d5-a167-1fe0a92d687f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.04,1.43,NA,107.72,154.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Pop Out","field_out","Andrew Vaughn pops out to shortstop Orlando Arcia.",0,8,1,72,"top",9,"2023-07-16T20:10:50.806Z","2023-07-16T20:11:34.988Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,77.2,2,2,0.4497,5.9173,21.5135,-27.5666,5.8302,3.0598,0.2436,3.1199,2.8637,-121.3282,-0.3286,-1.7058,50.002,5.6389,8.7786,18,8.4,24,2722,72,NA,NA,NA,NA,NA,NA,FALSE,-33.4,5.8,-11.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717391,"2023-07-16",2,"2023-07-16T20:10:36.002Z","2023-07-16T20:10:43.300Z",TRUE,"pitch","201839f4-cd25-4397-84c4-e7e08bb2ab9e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.36,1.62,NA,128.67,197.6,"ground_ball","medium","4",141.75,152.08,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Gavin Sheets grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,8,1,71,"top",9,"2023-07-16T20:09:37.823Z","2023-07-16T20:10:43.300Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.1,82.1,7,2,0.4218,6.1348,26.0937,-26.339,-8.267,3.4166,-0.3061,1.5253,5.6793,-129.6486,-4.9244,-1.4466,50.0044,5.4496,-14.1309,25.2,7.2,24,1969,237,88.3,3,64,NA,NA,NA,TRUE,-29,5.3,13.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717391,"2023-07-16",1,"2023-07-16T20:10:17.353Z","2023-07-16T20:10:21.588Z",TRUE,"pitch","efe7eafd-3fdf-4533-a2dc-dc4a273baf26",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4927,1.6666,NA,75.51,238.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Gavin Sheets grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,8,1,71,"top",9,"2023-07-16T20:09:37.823Z","2023-07-16T20:10:43.300Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.2,82.3,14,2,0.4226,6.1945,26.1108,-24.4966,-9.0185,4.5123,1.0886,0.0199,9.3226,-129.4273,-8.6652,-1.3823,50.0055,5.2768,-15.3575,27.6,7.2,24,1846,238,NA,NA,NA,NA,NA,NA,FALSE,-28.1,6.5,14.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717391,"2023-07-16",0,"2023-07-16T20:10:04.470Z","2023-07-16T20:10:09.327Z",TRUE,"pitch","28ded60b-689a-4d8c-9d03-985edc44b4e2",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.36,1.62,NA,135.05,184.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Gavin Sheets grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,8,1,71,"top",9,"2023-07-16T20:09:37.823Z","2023-07-16T20:10:43.300Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.7,81.4,7,2,0.4242,6.1287,26.6505,-21.481,-5.9714,6.3314,-0.4736,2.0276,4.6638,-129.0799,-4.706,-1.5272,50.003,5.5265,-10.0854,22.8,6,24,1794,238,NA,NA,NA,NA,NA,NA,FALSE,-24.1,10.7,9.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717391,"2023-07-16",3,"2023-07-16T20:09:20.328Z","2023-07-16T20:09:29.948Z",TRUE,"pitch","6fc2ec46-0f35-4083-b646-da8782688c5f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.73,1.75,NA,111.36,189.36,"popup","medium","4",125.84,128.89,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Luis Robert Jr. pops out to second baseman Ozzie Albies.",0,8,1,70,"top",9,"2023-07-16T20:08:51.190Z","2023-07-16T20:09:29.948Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.2,80.8,8,2,0.4246,6.2545,30.3369,-20.234,-5.9844,7.1067,0.1479,1.8302,6.3794,-129.6373,-5.2257,-1.5823,50.0028,5.4442,-10.0555,21.6,6,24,1894,238,83.4,62,181,NA,NA,NA,TRUE,-23,11.8,9.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717391,"2023-07-16",2,"2023-07-16T20:09:07.201Z","2023-07-16T20:09:11.376Z",TRUE,"pitch","cc5883af-d30b-409a-b529-07ab3b3a3129",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.9002,1.8028,NA,118.06,177.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Luis Robert Jr. pops out to second baseman Ozzie Albies.",0,8,1,70,"top",9,"2023-07-16T20:08:51.190Z","2023-07-16T20:09:29.948Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,81,8,2,0.4246,6.1945,27.8561,-17.953,-4.4967,8.45,-0.0277,2.2878,5.496,-129.1744,-4.7066,-1.6025,50.0065,5.5211,-7.5723,19.2,4.8,24,1869,239,NA,NA,NA,NA,NA,NA,FALSE,-20.4,14.4,6.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717391,"2023-07-16",1,"2023-07-16T20:08:53.484Z","2023-07-16T20:08:57.274Z",TRUE,"pitch","e65cf130-b24d-4fc9-b633-2c869d2bdd11",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.821,1.7801,NA,115.92,220.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Luis Robert Jr. pops out to second baseman Ozzie Albies.",0,8,1,70,"top",9,"2023-07-16T20:08:51.190Z","2023-07-16T20:09:29.948Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,77.9,14,2,0.4463,6.1361,23.9731,-27.8425,3.4484,2.8396,0.0284,0.668,2.8467,-122.6665,-5.797,-1.5946,50.0042,5.4319,5.2615,10.8,8.4,24,2627,65,NA,NA,NA,NA,NA,NA,FALSE,-34.4,4.1,-7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717391,"2023-07-16",0,"2023-07-16T20:08:17.613Z","2023-07-16T20:08:53.484Z",FALSE,"action",NA,NA,"Pitching Change: Raisel Iglesias replaces Kirby Yates.","Pitching Substitution",8,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,628452,"/api/v1/people/628452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"70","atBat","Pop Out","field_out","Luis Robert Jr. pops out to second baseman Ozzie Albies.",0,8,1,70,"top",9,"2023-07-16T20:08:51.190Z","2023-07-16T20:09:29.948Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
