"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717722,"2023-06-17",3,"2023-06-17T21:04:15.119Z","2023-06-17T21:04:18.251Z",TRUE,"pitch","8396f265-827b-4fb4-b069-19c78b5fdb2f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.519,1.6984,NA,131.38,161.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out on a foul tip.",0,1,2,24,"bottom",3,"2023-06-17T21:03:16.454Z","2023-06-17T21:05:46.409Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.6,73.9,4,0.9,0.4672,6.7603,22.4893,-25.1858,-9.4379,5.0225,-0.3771,2.8524,4.3118,-117.3051,-2.4301,-1.0143,50.0026,6.2532,-13.1339,25.2,8.4,24,1572,223,NA,NA,NA,NA,NA,NA,FALSE,-33.4,8.8,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",2,"2023-06-17T21:03:57.070Z","2023-06-17T21:04:01.352Z",TRUE,"pitch","0c891660-affc-4baa-847f-720b3e003d0e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5344,1.7383,NA,141.87,104.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out on a foul tip.",0,1,2,24,"bottom",3,"2023-06-17T21:03:16.454Z","2023-06-17T21:05:46.409Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.3,11,0.9,0.4117,7.3631,29.6741,-13.4754,-2.7281,10.438,-0.6524,4.9669,1.8258,-133.2544,-1.1022,-0.9934,50.0027,6.3633,-4.887,18,3.6,24,2056,200,NA,NA,NA,NA,NA,NA,FALSE,-13.8,18.8,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",1,"2023-06-17T21:03:34.884Z","2023-06-17T21:03:38.717Z",TRUE,"pitch","3f9e93cd-d83a-4cfd-95e7-b3e485029091",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.52,1.7,NA,120.4,182.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out on a foul tip.",0,1,2,24,"bottom",3,"2023-06-17T21:03:16.454Z","2023-06-17T21:05:46.409Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.7,8,0.9,0.4106,7.1302,30.5152,-12.329,-3.4718,11.0295,-0.0893,2.0704,3.54,-133.7079,-8.1619,-0.9834,50.0015,6.0598,-6.2464,21.6,3.6,24,2179,203,NA,NA,NA,NA,NA,NA,FALSE,-14.3,18.2,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",0,"2023-06-17T21:03:16.454Z","2023-06-17T21:03:21.432Z",TRUE,"pitch","bce69ad4-ff29-46f2-9c6b-185e9ec0dd31",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.52,1.7122,NA,98.34,210.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out on a foul tip.",0,1,2,24,"bottom",3,"2023-06-17T21:03:16.454Z","2023-06-17T21:05:46.409Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,76.2,14,0.91,0.4533,7.1042,27.109,-30.4618,1.0337,1.1612,0.4896,1.0329,3.6598,-121.5322,-5.9429,-1.1793,50.0038,6.2044,1.5225,3.6,8.4,24,1981,98,NA,NA,NA,NA,NA,NA,FALSE,-38.9,0.7,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",4,"2023-06-17T21:00:53.923Z","2023-06-17T21:01:03.897Z",TRUE,"pitch","b8baaa9b-1081-436a-a073-f03fdba88a47",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.71,1.75,NA,129.93,182.08,"popup","medium","3",168.89,183.18,NA,NA,TRUE,NA,NA,NA,NA,NA,"23","atBat","Double Play","double_play","Luis Robert Jr. pops into a double play in foul territory, first baseman Ty France to pitcher Logan Gilbert. Tim Anderson out at 1st.",0,1,2,23,"top",3,"2023-06-17T20:59:43.187Z","2023-06-17T21:01:03.897Z",TRUE,FALSE,FALSE,TRUE,25,0,2,3,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,80.9,7,0.9,0.4276,7.3713,27.0152,-30.2703,0.9593,1.1493,-0.3391,2.1002,2.2434,-128.2064,-4.3315,-1.3509,50.0045,6.1795,1.594,3.6,7.2,24,1910,84,66.3,68,109,NA,NA,NA,TRUE,-34,1.3,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",2,"2023-06-17T21:00:05.623Z","2023-06-17T21:00:09.307Z",TRUE,"pitch","c9ced5b5-0f8d-41ab-a24e-90fc4af3a3e6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.71,1.75,NA,162.3,151.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Double Play","double_play","Luis Robert Jr. pops into a double play in foul territory, first baseman Ty France to pitcher Logan Gilbert. Tim Anderson out at 1st.",0,1,2,23,"top",3,"2023-06-17T20:59:43.187Z","2023-06-17T21:01:03.897Z",TRUE,FALSE,FALSE,TRUE,25,0,2,3,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,80.9,11,0.9,0.4256,7.5128,28.1875,-30.1641,0.6484,1.204,-1.1884,3.231,0.339,-128.9563,-1.5324,-1.406,50.006,6.1719,1.0862,2.4,7.2,24,1784,133,NA,NA,NA,NA,NA,NA,FALSE,-32.9,2,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",1,"2023-06-17T20:59:45.444Z","2023-06-17T20:59:49.104Z",TRUE,"pitch","c37b29c9-f299-4689-935a-5c235701fd81",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,1,NA,NA,3.71,1.75,NA,128.92,157.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Double Play","double_play","Luis Robert Jr. pops into a double play in foul territory, first baseman Ty France to pitcher Logan Gilbert. Tim Anderson out at 1st.",0,1,2,23,"top",3,"2023-06-17T20:59:43.187Z","2023-06-17T21:01:03.897Z",TRUE,FALSE,FALSE,TRUE,25,0,2,3,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,78.6,4,0.91,0.4357,7.5693,30.7968,-31.9995,0.0384,0.1142,-0.3128,2.9935,2.7583,-126.6929,-1.7065,-1.4302,50.0058,6.2833,0.0611,1.2,8.4,24,1977,107,NA,NA,NA,NA,NA,NA,FALSE,-36.6,0,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",0,"2023-06-17T20:59:55.875Z","2023-06-17T20:59:56.875Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"23","atBat","Double Play","double_play","Luis Robert Jr. pops into a double play in foul territory, first baseman Ty France to pitcher Logan Gilbert. Tim Anderson out at 1st.",0,1,2,23,"top",3,"2023-06-17T20:59:43.187Z","2023-06-17T21:01:03.897Z",TRUE,FALSE,FALSE,TRUE,25,0,2,3,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",3,"2023-06-17T21:00:35.450Z","2023-06-17T21:00:39.606Z",FALSE,"pickoff","1881431b-6cf4-4653-bbf5-309d8afdb0dd",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Double Play","double_play","Luis Robert Jr. pops into a double play in foul territory, first baseman Ty France to pitcher Logan Gilbert. Tim Anderson out at 1st.",0,1,2,23,"top",3,"2023-06-17T20:59:43.187Z","2023-06-17T21:01:03.897Z",TRUE,FALSE,FALSE,TRUE,25,0,2,3,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",6,"2023-06-17T20:58:52.041Z","2023-06-17T20:59:06.148Z",TRUE,"pitch","a7a0c94f-05d3-41dd-94d0-0b032c301a4e",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.4522,1.5777,NA,88.65,105.97,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","Tim Anderson walks. Andrew Benintendi to 3rd. Andrew Benintendi steals (9) 3rd base. Andrew Benintendi to 3rd.",0,1,2,22,"top",3,"2023-06-17T20:56:32.713Z","2023-06-17T20:59:06.148Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,84.9,12,0.84,0.4031,7.943,32.5538,-15.6144,-0.8441,8.8751,0.7437,4.9187,5.4103,-136.3503,-0.6325,-1.1644,50.0002,6.2403,-1.5753,1.2,3.6,24,1943,191,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.1,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641313,"Tim Anderson","/api/v1/people/641313",643217,"Andrew Benintendi","/api/v1/people/643217",NA,NA,NA
717722,"2023-06-17",5,"2023-06-17T20:58:11.372Z","2023-06-17T20:58:16.514Z",TRUE,"pitch","ae6964e9-1f79-466c-8508-eedddcaa779a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.4,1.51,NA,103.89,191.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","Tim Anderson walks. Andrew Benintendi to 3rd. Andrew Benintendi steals (9) 3rd base. Andrew Benintendi to 3rd.",0,1,2,22,"top",3,"2023-06-17T20:56:32.713Z","2023-06-17T20:59:06.148Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.4,9,0.89,0.4261,7.4215,27.0001,-31.6746,1.897,0.3029,0.344,1.7605,3.5743,-128.6087,-4.959,-1.3111,50.0057,6.1742,3.1741,7.2,8.4,24,2044,124,NA,NA,NA,NA,NA,NA,FALSE,-35.4,-0.4,-4.2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",3,"2023-06-17T20:57:30.932Z","2023-06-17T20:57:34.941Z",TRUE,"pitch","0279aadd-0fea-436b-ae12-d2a30271c05c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4543,1.51,NA,155.05,137.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","Tim Anderson walks. Andrew Benintendi to 3rd. Andrew Benintendi steals (9) 3rd base. Andrew Benintendi to 3rd.",0,1,2,22,"top",3,"2023-06-17T20:56:32.713Z","2023-06-17T20:59:06.148Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.2,11,0.9,0.3981,7.9169,31.7721,-13.7603,-1.7327,9.6153,-0.9983,3.7583,1.2765,-137.8027,-4.199,-1.2433,50.0066,6.2372,-3.3197,12,3.6,24,1911,199,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.7,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",2,"2023-06-17T20:57:11.350Z","2023-06-17T20:57:15.100Z",TRUE,"pitch","fad34844-e34e-4f70-9f57-25d8925b05e9",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.4458,1.5115,NA,142.52,160.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","Tim Anderson walks. Andrew Benintendi to 3rd. Andrew Benintendi steals (9) 3rd base. Andrew Benintendi to 3rd.",0,1,2,22,"top",3,"2023-06-17T20:56:32.713Z","2023-06-17T20:59:06.148Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,80.4,1,0.9,0.4282,7.2964,28.7527,-31.3941,1.3944,0.472,-0.6695,2.9163,1.4384,-128.3552,-2.3069,-1.4202,50.0043,6.2928,2.3058,4.8,8.4,24,1940,102,NA,NA,NA,NA,NA,NA,FALSE,-34.8,0.5,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",1,"2023-06-17T20:56:50.787Z","2023-06-17T20:56:57.275Z",TRUE,"pitch","a215742e-cf5c-4a93-978f-b6368c1a444c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4915,1.5572,NA,165.21,138.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","Tim Anderson walks. Andrew Benintendi to 3rd. Andrew Benintendi steals (9) 3rd base. Andrew Benintendi to 3rd.",0,1,2,22,"top",3,"2023-06-17T20:56:32.713Z","2023-06-17T20:59:06.148Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.3,11,0.9,0.398,7.6399,31.6262,-15.0291,-1.4359,8.9456,-1.2648,3.727,0.1585,-137.7966,-4.0856,-1.1368,50.0005,6.2494,-2.7511,9.6,3.6,24,1959,201,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.5,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",0,"2023-06-17T20:56:32.713Z","2023-06-17T20:56:36.838Z",TRUE,"pitch","885c6856-5d23-48d7-aeb1-d6418fbfad8f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4422,1.5415,NA,129.4,137.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","Tim Anderson walks. Andrew Benintendi to 3rd. Andrew Benintendi steals (9) 3rd base. Andrew Benintendi to 3rd.",0,1,2,22,"top",3,"2023-06-17T20:56:32.713Z","2023-06-17T20:59:06.148Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.5,11,0.91,0.3978,7.8025,30.0983,-12.5728,-2.0147,10.2054,-0.3254,3.7339,2.3287,-137.6148,-4.4587,-0.9202,50.0052,6.2247,-3.8707,14.4,2.4,24,2002,192,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.8,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
