"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718474,"2023-04-22",2,"2023-04-23T01:14:31.191Z","2023-04-23T01:14:34.317Z",TRUE,"pitch","35119c7a-0b59-4275-9d44-c74c1b668f86",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2594,1.5991,NA,245.34,148.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Jack Suwinski strikes out swinging.",0,1,2,66,"bottom",8,"2023-04-23T01:14:01.310Z","2023-04-23T01:14:57.301Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.9,11,0.9,0.3905,7.8088,32.3707,-18.5807,-5.2505,6.825,-3.3668,3.357,-0.9286,-140.3684,0.2816,-2.3496,50.0006,4.467,-10.4548,30,4.8,24,2593,230,NA,NA,NA,NA,NA,NA,FALSE,-16.8,12.6,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",1,"2023-04-23T01:14:17.017Z","2023-04-23T01:14:20.461Z",TRUE,"pitch","49c19c15-11f8-4eff-9c26-c9604b6b9c73",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4132,1.5729,NA,150.15,177.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Jack Suwinski strikes out swinging.",0,1,2,66,"bottom",8,"2023-04-23T01:14:01.310Z","2023-04-23T01:14:57.301Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,81.9,13,0.9,0.4223,7.633,25.6431,-32.2451,2.5247,-0.0404,-0.8696,2.2867,2.5043,-129.4362,0.3197,-2.1758,50.0039,4.6198,4.307,8.4,7.2,24,2723,127,NA,NA,NA,NA,NA,NA,FALSE,-34.2,0.2,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",0,"2023-04-23T01:14:03.693Z","2023-04-23T01:14:07.095Z",TRUE,"pitch","3ad81ae8-9e68-47d2-af7a-7a24fe1e6297",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0795,1.5991,NA,126.96,191.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Jack Suwinski strikes out swinging.",0,1,2,66,"bottom",8,"2023-04-23T01:14:01.310Z","2023-04-23T01:14:57.301Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.4,8,0.9,0.4303,8.0034,25.3908,-31.2368,1.5028,0.5758,-0.2612,1.7683,4.7516,-127.1574,-0.8167,-2.3474,50.0062,4.5658,2.4685,6,7.2,24,2618,118,NA,NA,NA,NA,NA,NA,FALSE,-34.7,1.1,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",4,"2023-04-23T01:13:26.699Z","2023-04-23T01:13:40.736Z",TRUE,"pitch","d05516f9-1dbe-4f70-8ec0-4682ff151261",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,3.46,1.64,NA,152.42,153.13,"fly_ball","medium","7",37.05,113.56,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Carlos Santana flies out to left fielder TJ Friedl.",0,1,2,65,"bottom",8,"2023-04-23T01:11:41.470Z","2023-04-23T01:13:40.736Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.3,11,0.9,0.3949,8.1364,28.9051,-20.2333,-6.5725,6.1219,-0.9292,3.1721,5.9147,-138.3313,0.1143,-2.2342,50.0052,4.4792,-12.8256,30,4.8,24,2555,231,89.3,34,305,NA,NA,NA,TRUE,-18.8,11.3,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656582,"Connor Joe","/api/v1/people/656582",NA,NA,NA,668804,"Bryan Reynolds","/api/v1/people/668804"
718474,"2023-04-22",3,"2023-04-23T01:13:03.192Z","2023-04-23T01:13:06.670Z",TRUE,"pitch","94f03278-06ef-4440-bfc7-49e8cf4fc89a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,1,1,NA,NA,3.46,1.64,NA,136.86,160.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Carlos Santana flies out to left fielder TJ Friedl.",0,1,2,65,"bottom",8,"2023-04-23T01:11:41.470Z","2023-04-23T01:13:40.736Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.7,1,0.9,0.3967,7.9945,30.612,-19.1989,-7.8478,6.7195,-0.5211,2.8959,7.5302,-138.0685,-0.7039,-2.2635,50.0063,4.4457,-15.1619,34.8,4.8,24,2550,233,NA,NA,NA,NA,NA,NA,FALSE,-18.1,12.2,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",2,"2023-04-23T01:12:47.229Z","2023-04-23T01:12:50.294Z",TRUE,"pitch","e646ad28-bd41-4540-99a4-54efc42a82af",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.3051,1.6391,NA,165.78,150.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Carlos Santana flies out to left fielder TJ Friedl.",0,1,2,65,"bottom",8,"2023-04-23T01:11:41.470Z","2023-04-23T01:13:40.736Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87,11,0.9,0.3943,8.2697,31.9613,-20.219,-7.1981,6.12,-1.2797,3.2667,5.4313,-139.0662,0.2603,-2.3255,50.0026,4.5159,-14.0609,32.4,4.8,24,2588,232,NA,NA,NA,NA,NA,NA,FALSE,-18.7,11.3,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",1,"2023-04-23T01:12:30.886Z","2023-04-23T01:12:34.430Z",TRUE,"pitch","7748a395-9c07-4ce2-93dc-42c4815fa908",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.228,1.6391,NA,161.45,169.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Carlos Santana flies out to left fielder TJ Friedl.",0,1,2,65,"bottom",8,"2023-04-23T01:11:41.470Z","2023-04-23T01:13:40.736Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.6,11,0.9,0.4394,7.8944,24.1704,-31.4109,1.5473,0.4808,-1.1662,2.5601,2.3479,-124.502,1.1731,-2.3211,50.0003,4.6756,2.4366,4.8,8.4,24,2618,118,NA,NA,NA,NA,NA,NA,FALSE,-35.9,1.4,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",0,"2023-04-23T01:12:16.106Z","2023-04-23T01:12:19.254Z",TRUE,"pitch","184b9cd9-92b5-4c0d-9199-0a0257bec89a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0995,1.5105,NA,170.74,160.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Carlos Santana flies out to left fielder TJ Friedl.",0,1,2,65,"bottom",8,"2023-04-23T01:11:41.470Z","2023-04-23T01:13:40.736Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.2,11,0.9,0.4356,7.9847,24.5336,-31.6053,2.1168,0.3548,-1.4098,2.9007,1.7924,-125.5636,2.1443,-2.4069,50.0024,4.6006,3.3924,7.2,8.4,24,2541,123,NA,NA,NA,NA,NA,NA,FALSE,-35.3,1.3,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",2,"2023-04-23T01:11:26.996Z","2023-04-23T01:11:39.816Z",TRUE,"pitch","41b6177e-f6d2-4d03-a05c-5e03bd01e183",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,1,NA,NA,3.23,1.49,NA,206.95,137.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Hit By Pitch","hit_by_pitch","Connor Joe hit by pitch.",0,1,2,64,"bottom",8,"2023-04-23T01:11:24.788Z","2023-04-23T01:11:39.816Z",TRUE,FALSE,FALSE,FALSE,11,1,0,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.8,11,0.9,0.3964,8.0566,29.3732,-20.2091,-5.9353,6.1827,-2.3599,3.7342,2.2301,-137.9352,1.517,-2.4056,50.0045,4.5355,-11.4899,28.8,4.8,24,2419,233,NA,NA,NA,NA,NA,NA,FALSE,-18.6,11.8,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656582,"Connor Joe","/api/v1/people/656582",NA,NA,NA,668804,"Bryan Reynolds","/api/v1/people/668804"
718474,"2023-04-22",0,"2023-04-23T01:09:29.807Z","2023-04-23T01:09:57.354Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"64","atBat","Hit By Pitch","hit_by_pitch","Connor Joe hit by pitch.",0,1,2,64,"bottom",8,"2023-04-23T01:11:24.788Z","2023-04-23T01:11:39.816Z",TRUE,FALSE,FALSE,FALSE,11,1,0,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",1,"2023-04-23T01:09:57.354Z","2023-04-23T01:11:26.996Z",FALSE,"action",NA,NA,"Pitching Change: Alexis Diaz replaces Lucas Sims, batting 8th, replacing pitcher Lucas Sims.","Pitching Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,664747,"/api/v1/people/664747",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P","804","64","atBat","Hit By Pitch","hit_by_pitch","Connor Joe hit by pitch.",0,1,2,64,"bottom",8,"2023-04-23T01:11:24.788Z","2023-04-23T01:11:39.816Z",TRUE,FALSE,FALSE,FALSE,11,1,0,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,608371,"/api/v1/people/608371",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",4,"2023-04-23T01:08:32.505Z","2023-04-23T01:08:49.543Z",TRUE,"pitch","9686e158-6e87-4bad-b156-2749dd6e21a0",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.02,1.47,NA,98.49,162.84,"fly_ball","medium","9",217.54,101.56,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Double","double","Bryan Reynolds doubles (5) on a fly ball to right fielder Stuart Fairchild.",0,1,2,63,"bottom",8,"2023-04-23T01:07:10.823Z","2023-04-23T01:08:49.543Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.2,75.4,3,2,0.4583,5.784,24.1986,-29.7955,11.6021,1.6444,0.4857,2.8125,1.9265,-119.7357,-0.383,-1.8369,50.0009,5.6521,16.7595,30,9.6,24,3164,61,90.2,27,299,NA,NA,NA,FALSE,-37.4,3.1,-21.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,668804,"Bryan Reynolds","/api/v1/people/668804"
718474,"2023-04-22",3,"2023-04-23T01:08:16.861Z","2023-04-23T01:08:20.370Z",TRUE,"pitch","357701d6-bd2f-41ab-b160-246ad6776e53",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.02,1.47,NA,113.98,207.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Double","double","Bryan Reynolds doubles (5) on a fly ball to right fielder Stuart Fairchild.",0,1,2,63,"bottom",8,"2023-04-23T01:07:10.823Z","2023-04-23T01:08:49.543Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,74.4,14,2,0.466,5.6887,24.3282,-32.2688,11.3369,-0.0677,0.0793,1.1432,1.3257,-117.9405,-3.1564,-1.9629,50.0038,5.5027,15.8258,26.4,10.8,24,3184,66,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-0.7,-20.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",2,"2023-04-23T01:08:01.520Z","2023-04-23T01:08:05.521Z",TRUE,"pitch","816d0ee0-85cf-4d82-8ce1-05d0d83f6182",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,2.7879,1.3405,NA,135.72,142.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Double","double","Bryan Reynolds doubles (5) on a fly ball to right fielder Stuart Fairchild.",0,1,2,63,"bottom",8,"2023-04-23T01:07:10.823Z","2023-04-23T01:08:49.543Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,74.7,11,2,0.4615,5.6504,23.8058,-30.1857,11.1669,1.3923,-0.4911,3.5656,0.3529,-118.9125,1.3714,-2.0911,50.0004,5.7295,15.914,27.6,9.6,24,3076,71,NA,NA,NA,NA,NA,NA,FALSE,-37.9,3.1,-20.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",1,"2023-04-23T01:07:40.634Z","2023-04-23T01:07:43.895Z",TRUE,"pitch","371dc3f0-5263-425a-91eb-dae4eb69faeb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,2.7108,1.4691,NA,93.17,132.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Double","double","Bryan Reynolds doubles (5) on a fly ball to right fielder Stuart Fairchild.",0,1,2,63,"bottom",8,"2023-04-23T01:07:10.823Z","2023-04-23T01:08:49.543Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.3,12,0.9,0.3954,5.8015,28.4353,-13.7169,-5.3776,9.4801,0.6251,3.9213,8.6721,-138.1063,-1.7998,-1.8455,50.0053,5.4957,-10.4735,31.2,3.6,24,2588,210,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",0,"2023-04-23T01:07:26.414Z","2023-04-23T01:07:30.001Z",TRUE,"pitch","8ca35cbb-2d87-4152-a588-e2ad078be714",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.02,1.47,NA,135.68,180.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Double","double","Bryan Reynolds doubles (5) on a fly ball to right fielder Stuart Fairchild.",0,1,2,63,"bottom",8,"2023-04-23T01:07:10.823Z","2023-04-23T01:08:49.543Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.5,70.8,4,0.92,0.4884,5.7395,23.0227,-40.3513,9.3118,-6.4403,-0.49,2.1441,0.5394,-112.7289,1.1438,-1.9408,50.003,5.7462,11.8247,16.8,13.2,24,3231,53,NA,NA,NA,NA,NA,NA,FALSE,-57,-10.9,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
