"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716518,"2023-09-19",5,"2023-09-20T03:02:53.523Z","2023-09-20T03:02:56.523Z",TRUE,"pitch","6a2ef245-7d23-4b19-b61e-3919c2ccf52d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,2.9564,1.4046,NA,167.05,135.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Ji Hwan Bae called out on strikes.",0,1,6,58,"top",8,"2023-09-20T03:01:36.774Z","2023-09-20T03:03:16.074Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",643410,"Mark Leiter Jr.","/api/v1/people/643410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.4,75.8,11,2,0.4525,6.6244,25.5832,-26.7702,-4.7797,3.6495,-1.313,3.81,1.9824,-121.4187,0.7,-1.5227,50.0027,5.8623,-7.0784,14.4,7.2,24,734,231,NA,NA,NA,NA,NA,NA,FALSE,-32.5,7.1,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",4,"2023-09-20T03:02:31.275Z","2023-09-20T03:02:34.275Z",TRUE,"pitch","e210f220-a2cf-4a09-b291-d3eaf34835e7",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.06,1.43,NA,131.09,207.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Ji Hwan Bae called out on strikes.",0,1,6,58,"top",8,"2023-09-20T03:01:36.774Z","2023-09-20T03:03:16.074Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",643410,"Mark Leiter Jr.","/api/v1/people/643410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.3,78,13,2,0.4455,6.7898,23.5962,-31.7603,-2.5703,0.2677,-0.3695,1.1679,3.5874,-122.7976,-4.1727,-1.5133,50.0008,5.5817,-3.9375,6,8.4,24,736,235,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-0.2,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",3,"2023-09-20T03:02:12.779Z","2023-09-20T03:02:17.310Z",TRUE,"pitch","8d003a69-9a97-46b4-8b1b-9fe6ecec58ec",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,2.9786,1.3825,NA,98.35,141.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Ji Hwan Bae called out on strikes.",0,1,6,58,"top",8,"2023-09-20T03:01:36.774Z","2023-09-20T03:03:16.074Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",643410,"Mark Leiter Jr.","/api/v1/people/643410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83.9,12,2,0.412,6.5534,25.5732,-14.7772,-4.5585,9.6952,0.4893,3.6139,5.7199,-132.4286,-2.8384,-1.0961,50.0017,5.7668,-8.1792,25.2,3.6,24,1970,211,NA,NA,NA,NA,NA,NA,FALSE,-15.5,17.3,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",2,"2023-09-20T03:01:57.582Z","2023-09-20T03:02:00.853Z",TRUE,"pitch","c2efc6ce-a6f8-4dcc-b001-03fc471115dd",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.0454,1.3603,NA,135.69,180.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Ji Hwan Bae called out on strikes.",0,1,6,58,"top",8,"2023-09-20T03:01:36.774Z","2023-09-20T03:03:16.074Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",643410,"Mark Leiter Jr.","/api/v1/people/643410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,82.1,4,2,0.4221,6.4325,25.3106,-25.9796,2.0722,3.6291,-0.4903,2.1727,2.5056,-129.4422,-3.8662,-1.7377,50.0049,5.6594,3.5409,8.4,6,24,2103,175,NA,NA,NA,NA,NA,NA,FALSE,-28.4,6,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",1,"2023-09-20T03:01:39.057Z","2023-09-20T03:01:42.057Z",TRUE,"pitch","38287852-32e1-4cb5-b502-38f5fe0a5d06",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.06,1.43,NA,91.66,176.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Ji Hwan Bae called out on strikes.",0,1,6,58,"top",8,"2023-09-20T03:01:36.774Z","2023-09-20T03:03:16.074Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",643410,"Mark Leiter Jr.","/api/v1/people/643410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,83.4,6,2,0.4147,6.5787,26.2212,-14.2843,-4.7568,10.1131,0.6648,2.2947,7.1814,-131.7254,-5.957,-1.4704,50.0037,5.6293,-8.4162,24,3.6,24,1908,208,NA,NA,NA,NA,NA,NA,FALSE,-16,17.3,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",0,"2023-09-20T03:01:01.846Z","2023-09-20T03:01:39.057Z",FALSE,"action",NA,NA,"Pitching Change: Mark Leiter Jr. replaces Jose Cuas.","Pitching Substitution",1,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,643410,"/api/v1/people/643410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Strikeout","strikeout","Ji Hwan Bae called out on strikes.",0,1,6,58,"top",8,"2023-09-20T03:01:36.774Z","2023-09-20T03:03:16.074Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",643410,"Mark Leiter Jr.","/api/v1/people/643410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",4,"2023-09-20T02:58:39.128Z","2023-09-20T02:58:48.092Z",TRUE,"pitch","88f8eb6a-518a-4054-9bc0-c07a9ab9b48c",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.23,1.48,NA,105.59,169.88,"fly_ball","medium","8",132.82,36.83,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Seiya Suzuki flies out to center fielder Jack Suwinski.",0,1,6,57,"bottom",7,"2023-09-20T02:57:39.982Z","2023-09-20T02:58:48.092Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,77.6,6,2,0.4489,6.102,21.3772,-35.7075,2.9748,-2.3369,0.2994,2.5518,2.1032,-121.5114,-0.7746,-0.9606,50.003,5.9477,4.4968,7.2,9.6,24,2485,74,99.3,32,402,NA,NA,NA,TRUE,-43.1,-4.2,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",3,"2023-09-20T02:58:26.993Z","2023-09-20T02:58:30.405Z",TRUE,"pitch","994f9185-f3b8-471a-8f0a-b2341bb2fe27",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.0231,1.4046,NA,107.05,172.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Seiya Suzuki flies out to center fielder Jack Suwinski.",0,1,6,57,"bottom",7,"2023-09-20T02:57:39.982Z","2023-09-20T02:58:48.092Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,87.3,5,2,0.3966,6.1702,28.2378,-24.2085,-6.6187,4.1196,0.2611,2.4723,5.3156,-137.6684,-4.6413,-0.8271,50.006,5.802,-12.8101,25.2,6,24,2233,213,NA,NA,NA,NA,NA,NA,FALSE,-23.6,6.7,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",2,"2023-09-20T02:58:14.752Z","2023-09-20T02:58:17.752Z",TRUE,"pitch","984ead14-407e-45bc-ac66-cf0d57bea75f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.0231,1.4046,NA,158.84,149.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Seiya Suzuki flies out to center fielder Jack Suwinski.",0,1,6,57,"bottom",7,"2023-09-20T02:57:39.982Z","2023-09-20T02:58:48.092Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,86.2,11,2,0.402,6.2199,26.7629,-27.7763,-7.0831,2.3307,-1.0975,3.2901,2.278,-135.7207,-1.8306,-1.0222,50.0019,5.888,-13.3522,25.2,7.2,24,2206,215,NA,NA,NA,NA,NA,NA,FALSE,-27.1,4.1,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",1,"2023-09-20T02:58:03.278Z","2023-09-20T02:58:06.826Z",TRUE,"pitch","c2f41050-d52a-41c7-a1ac-5f9b0f6e8c54",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.114,1.4282,NA,148.47,171.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Seiya Suzuki flies out to center fielder Jack Suwinski.",0,1,6,57,"bottom",7,"2023-09-20T02:57:39.982Z","2023-09-20T02:58:48.092Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,77,4,2,0.4528,6.0397,20.348,-37.0482,3.3525,-3.2841,-0.8256,2.4837,-0.5365,-120.3282,-0.7262,-1.0376,50.0004,6.0332,4.9825,7.2,9.6,24,2576,70,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-5.9,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",0,"2023-09-20T02:57:51.073Z","2023-09-20T02:57:55.648Z",TRUE,"pitch","c4dc2f38-07a6-45da-9efd-b43411348ce2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0009,1.316,NA,146.54,146.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Seiya Suzuki flies out to center fielder Jack Suwinski.",0,1,6,57,"bottom",7,"2023-09-20T02:57:39.982Z","2023-09-20T02:58:48.092Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,77.6,11,2,0.4484,6.0661,21.0262,-37.0731,3.5562,-3.2348,-0.775,3.4347,-0.1927,-121.566,1.3084,-1.158,50.0007,6.0771,5.3888,8.4,9.6,24,2474,79,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-5.4,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",1,"2023-09-20T02:57:20.478Z","2023-09-20T02:57:27.665Z",TRUE,"pitch","2f7f8ba2-4873-42d4-82e1-519c066fade2",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.89,1.8,NA,117.75,178.89,"ground_ball","medium","3",157.49,162.69,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Cody Bellinger grounds out, first baseman Alfonso Rivas to pitcher Quinn Priester.",0,1,6,56,"bottom",7,"2023-09-20T02:56:59.669Z","2023-09-20T02:57:27.665Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.9,8,2,0.4399,6.0251,24.5075,-35.5343,2.4416,-2.1417,-0.0196,2.2183,1.6557,-124.4099,-1.9726,-1.0104,50.0017,5.9612,3.834,6,9.6,24,2468,83,90.6,-25,5,NA,NA,NA,TRUE,-41.4,-4.1,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",0,"2023-09-20T02:57:10.579Z","2023-09-20T02:57:14.607Z",TRUE,"pitch","cb37655b-2a91-4e52-9659-db5c2c0c922e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6248,1.8037,NA,118.41,177.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Cody Bellinger grounds out, first baseman Alfonso Rivas to pitcher Quinn Priester.",0,1,6,56,"bottom",7,"2023-09-20T02:56:59.669Z","2023-09-20T02:57:27.665Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.4,8,2,0.399,6.1884,29.7384,-12.8162,-1.7969,10.1376,-0.0371,2.2821,2.8373,-137.1784,-7.2836,-0.8503,50.0062,5.8416,-3.4327,10.8,3.6,24,2349,212,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",6,"2023-09-20T02:56:40.294Z","2023-09-20T02:56:50.717Z",TRUE,"pitch","71b8c11a-6d76-413a-9fc7-ee7c44e0241f",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.53,1.64,NA,143.43,148.62,"popup","medium","4",130.98,122.45,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Dansby Swanson pops out to second baseman Ji Hwan Bae.",0,1,6,55,"bottom",7,"2023-09-20T02:55:14.701Z","2023-09-20T02:56:50.717Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,87.5,1,2,0.3938,6.2559,29.9381,-17.9446,-6.2196,7.2543,-0.6933,3.3393,2.897,-138.8851,-3.5058,-0.9395,50.0034,5.8054,-12.199,31.2,4.8,24,2191,215,83.3,58,197,NA,NA,NA,TRUE,-17.3,12.6,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",5,"2023-09-20T02:56:27.373Z","2023-09-20T02:56:30.373Z",TRUE,"pitch","68d3bb99-c71d-4eb2-9d2e-44a73c92897a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3126,1.5819,NA,59.16,187.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Dansby Swanson pops out to second baseman Ji Hwan Bae.",0,1,6,55,"bottom",7,"2023-09-20T02:55:14.701Z","2023-09-20T02:56:50.717Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,79.2,14,2,0.4402,6.2172,22.6523,-34.4511,3.0717,-1.4458,1.5174,1.8945,4.7584,-123.9857,-3.0909,-0.8191,50.0046,6.0056,4.8269,9.6,9.6,24,2476,69,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-3.1,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",4,"2023-09-20T02:56:08.158Z","2023-09-20T02:56:12.493Z",TRUE,"pitch","39d20471-14cb-464f-b6da-5f48b35bee0e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4241,1.6485,NA,131.42,220.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Dansby Swanson pops out to second baseman Ji Hwan Bae.",0,1,6,55,"bottom",7,"2023-09-20T02:55:14.701Z","2023-09-20T02:56:50.717Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.7,83.5,13,2,0.4153,6.34,27.7525,-24.7555,-8.0933,4.2091,-0.3782,0.6895,3.5373,-131.8193,-8.424,-0.6854,50.0003,5.7511,-14.2554,27.6,7.2,24,1601,233,NA,NA,NA,NA,NA,NA,FALSE,-27.2,6,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
