"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746309,"2024-05-21",0,"2024-05-22T00:45:24.620Z","2024-05-22T00:46:00.729Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Spencer Torkelson flies out to right fielder Hunter Renfroe.",0,3,8,36,"top",4,"2024-05-22T00:45:58.451Z","2024-05-22T00:46:29.162Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",3,"2024-05-22T00:44:47.454Z","2024-05-22T00:44:59.626Z",TRUE,"pitch","c01e4d6b-2df7-4b1d-be32-b0732fc276c3",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,1,NA,NA,3.4,1.64,NA,149,149.63,"ground_ball","medium","8",136.16,121.77,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Colt Keith singles on a ground ball to center fielder Kyle Isbel. Matt Vierling scores.",1,3,8,35,"top",4,"2024-05-22T00:43:41.615Z","2024-05-22T00:44:59.626Z",TRUE,TRUE,FALSE,FALSE,33,2,1,1,690993,"Colt Keith","/api/v1/people/690993","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.3,11,2,0.3948,6.0308,29.2419,-15.4035,-4.7387,8.5902,-0.8394,3.3018,4.7947,-138.4354,-3.5241,-1.9734,50.0024,5.6144,-9.2506,27.6,3.6,24,2565,215,94.5,5,105,NA,NA,NA,FALSE,-15,15.1,7.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,690993,"Colt Keith","/api/v1/people/690993",NA,NA,NA
746309,"2024-05-21",2,"2024-05-22T00:44:25.036Z","2024-05-22T00:44:30.848Z",TRUE,"pitch","b0e1a2a3-d5d8-4e30-a6b6-4cd751af73e4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3345,1.6323,NA,91.97,199.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Colt Keith singles on a ground ball to center fielder Kyle Isbel. Matt Vierling scores.",1,3,8,35,"top",4,"2024-05-22T00:43:41.615Z","2024-05-22T00:44:59.626Z",TRUE,TRUE,FALSE,FALSE,33,2,1,1,690993,"Colt Keith","/api/v1/people/690993","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,80.5,14,2,0.431,6.1703,24.6416,-27.5979,-8.814,2.7976,0.6566,1.4523,8.9247,-126.8108,-4.3971,-1.7544,50.0049,5.3968,-14.4332,24,7.2,24,1741,239,NA,NA,NA,NA,NA,NA,FALSE,-31.6,4.3,14,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",1,"2024-05-22T00:44:04.807Z","2024-05-22T00:44:09.616Z",TRUE,"pitch","ccb0bc82-ee07-45a1-8066-fcbeb47b0186",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3101,1.5761,NA,133,208.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Colt Keith singles on a ground ball to center fielder Kyle Isbel. Matt Vierling scores.",1,3,8,35,"top",4,"2024-05-22T00:43:41.615Z","2024-05-22T00:44:59.626Z",TRUE,TRUE,FALSE,FALSE,33,2,1,1,690993,"Colt Keith","/api/v1/people/690993","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,79.3,13,2,0.438,6.0126,24.3564,-30.7214,-7.3439,0.92,-0.4198,1.1266,6.0098,-124.8987,-4.3712,-1.8991,50.0058,5.4163,-11.6442,18,8.4,24,1599,234,NA,NA,NA,NA,NA,NA,FALSE,-36.1,1,12,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",0,"2024-05-22T00:43:44.562Z","2024-05-22T00:43:47.669Z",TRUE,"pitch","7d37db64-2a0d-4609-9eb0-4d451c498839",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.4,1.64,NA,124.15,167.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Colt Keith singles on a ground ball to center fielder Kyle Isbel. Matt Vierling scores.",1,3,8,35,"top",4,"2024-05-22T00:43:41.615Z","2024-05-22T00:44:59.626Z",TRUE,TRUE,FALSE,FALSE,33,2,1,1,690993,"Colt Keith","/api/v1/people/690993","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.2,78.1,5,2,0.4453,5.9731,22.704,-38.9978,3.2732,-4.4431,-0.1876,2.6559,2.8572,-122.6768,0.3712,-1.7898,50.005,5.8084,5.0235,8.4,10.8,24,2519,49,NA,NA,NA,NA,NA,NA,FALSE,-46.1,-7.8,-6.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",3,"2024-05-22T00:42:58.261Z","2024-05-22T00:43:14.873Z",TRUE,"pitch","5028edb3-ff3d-4624-9e46-62f6ebe19500",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,1,NA,NA,3.49,1.69,NA,105.93,188.62,"line_drive","hard","8",137.5,47.55,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Triple","triple","Matt Vierling triples (4) on a sharp line drive to center fielder Kyle Isbel. Mark Canha scores. Wenceel Pérez scores.",2,2,8,34,"top",4,"2024-05-22T00:42:03.289Z","2024-05-22T00:43:14.873Z",TRUE,TRUE,FALSE,FALSE,35,0,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.5,78.5,9,2,0.4437,6.0569,22.8419,-35.2422,3.5012,-1.985,0.2904,1.858,3.5855,-123.1054,-2.3184,-1.6361,50.0027,5.7751,5.4111,9.6,9.6,24,2641,44,102,21,377,NA,NA,NA,FALSE,-41.9,-3.8,-7.1,NA,NA,NA,NA,NA,FALSE,TRUE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA
746309,"2024-05-21",1,"2024-05-22T00:42:30.335Z","2024-05-22T00:42:34.250Z",TRUE,"pitch","3be04843-b297-4786-9a61-2a45ea36f52c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.49,1.69,NA,98.62,141.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Triple","triple","Matt Vierling triples (4) on a sharp line drive to center fielder Kyle Isbel. Mark Canha scores. Wenceel Pérez scores.",2,2,8,34,"top",4,"2024-05-22T00:42:03.289Z","2024-05-22T00:43:14.873Z",TRUE,TRUE,FALSE,FALSE,35,0,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.2,3,2,0.404,6.0249,29.3526,-18.5063,-5.5694,7.3402,0.4822,3.5866,7.6017,-135.52,-2.0726,-1.6343,50.0013,5.6527,-10.369,25.2,4.8,24,2399,214,NA,NA,NA,NA,NA,NA,FALSE,-18.5,13.1,8.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",0,"2024-05-22T00:42:10.231Z","2024-05-22T00:42:14.716Z",TRUE,"pitch","756fefe9-09d5-47b0-a58d-f801b6e254fe",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.66,1.7718,NA,84.15,156.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Triple","triple","Matt Vierling triples (4) on a sharp line drive to center fielder Kyle Isbel. Mark Canha scores. Wenceel Pérez scores.",2,2,8,34,"top",4,"2024-05-22T00:42:03.289Z","2024-05-22T00:43:14.873Z",TRUE,TRUE,FALSE,FALSE,35,0,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.6,12,2,0.3999,6.0786,26.2604,-18.3629,-6.1802,7.251,0.8618,3.0611,8.8337,-136.2731,-3.5086,-1.5994,50.0062,5.6131,-11.7786,27.6,4.8,24,2474,213,NA,NA,NA,NA,NA,NA,FALSE,-18.2,12.7,9.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",2,"2024-05-22T00:42:42.560Z","2024-05-22T00:42:58.261Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,663837,"/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"34","atBat","Triple","triple","Matt Vierling triples (4) on a sharp line drive to center fielder Kyle Isbel. Mark Canha scores. Wenceel Pérez scores.",2,2,8,34,"top",4,"2024-05-22T00:42:03.289Z","2024-05-22T00:43:14.873Z",TRUE,TRUE,FALSE,FALSE,35,0,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",1,"2024-05-22T00:41:33.898Z","2024-05-22T00:41:47.710Z",TRUE,"pitch","b98c75ce-00a9-44da-8efd-944aee655676",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.45,1.6,NA,125.09,138.55,"popup","medium","6",115.02,153.43,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Pop Out","field_out","Kerry Carpenter pops out to shortstop Bobby Witt Jr.",0,0,8,33,"top",4,"2024-05-22T00:41:06.925Z","2024-05-22T00:41:47.710Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.6,11,2,0.4071,6.1434,28.512,-18.4484,-6.0172,7.4798,-0.2123,3.7121,6.2956,-134.4384,-1.4307,-1.8,50.0004,5.5575,-11.0385,27.6,4.8,24,2465,216,95.5,71,125,NA,NA,NA,TRUE,-18.5,13.4,9.6,NA,NA,NA,NA,NA,TRUE,TRUE,592192,"Mark Canha","/api/v1/people/592192",672761,"Wenceel Pérez","/api/v1/people/672761",NA,NA,NA
746309,"2024-05-21",0,"2024-05-22T00:41:16.776Z","2024-05-22T00:41:22.217Z",TRUE,"pitch","bf06cc12-3764-489c-9f76-7ce3031a34ca",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4128,1.6649,NA,147.34,161.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Pop Out","field_out","Kerry Carpenter pops out to shortstop Bobby Witt Jr.",0,0,8,33,"top",4,"2024-05-22T00:41:06.925Z","2024-05-22T00:41:47.710Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.2,77.4,1,2,0.4495,6.0243,21.1268,-37.2166,1.901,-3.3441,-0.7959,2.8704,1.794,-121.3153,0.4946,-1.7888,50.0022,5.8775,2.8665,4.8,9.6,24,2567,42,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-5.8,-3.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",6,"2024-05-22T00:40:26.445Z","2024-05-22T00:40:39.165Z",TRUE,"pitch","2e23947a-363b-4f21-94e9-cfa91b8d67f6",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.16,1.44,NA,112.13,190.86,"fly_ball","medium","9",192.08,122.92,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Wenceel Pérez singles on a fly ball to right fielder Hunter Renfroe. Mark Canha to 3rd.",0,0,8,32,"top",4,"2024-05-22T00:38:07.982Z","2024-05-22T00:40:39.165Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,672761,"Wenceel Pérez","/api/v1/people/672761","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.8,8,2,0.4302,5.8752,24.1228,-32.2357,-0.3888,-0.0412,0.1278,1.7748,5.4806,-126.957,-3.0131,-2.0012,50.0012,5.5227,-0.641,0,8.4,24,2549,4,74.3,27,251,NA,NA,NA,FALSE,-36.2,-0.5,-0.5,NA,NA,NA,NA,NA,FALSE,TRUE,592192,"Mark Canha","/api/v1/people/592192",672761,"Wenceel Pérez","/api/v1/people/672761",NA,NA,NA
746309,"2024-05-21",5,"2024-05-22T00:40:06.485Z","2024-05-22T00:40:10.344Z",TRUE,"pitch","35f4f6b1-ec1a-45ea-b7bc-33a3ecf59a23",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.16,1.44,NA,123.84,173.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Wenceel Pérez singles on a fly ball to right fielder Hunter Renfroe. Mark Canha to 3rd.",0,0,8,32,"top",4,"2024-05-22T00:38:07.982Z","2024-05-22T00:40:39.165Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,672761,"Wenceel Pérez","/api/v1/people/672761","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.5,5,2,0.3998,6.1545,27.8047,-15.5578,-5.8067,8.7241,-0.1795,2.4013,6.5776,-136.5859,-5.3814,-1.8553,50.0027,5.4531,-11.0603,30,3.6,24,2491,224,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15,9.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",4,"2024-05-22T00:39:48.128Z","2024-05-22T00:39:52.751Z",TRUE,"pitch","3f6d395e-b594-422b-aaac-aeed7aaa62a5",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.16,1.44,NA,120.53,150.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Wenceel Pérez singles on a fly ball to right fielder Hunter Renfroe. Mark Canha to 3rd.",0,0,8,32,"top",4,"2024-05-22T00:38:07.982Z","2024-05-22T00:40:39.165Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,672761,"Wenceel Pérez","/api/v1/people/672761","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,86.6,11,2,0.4007,6.1405,24.6313,-17.9559,-6.3465,7.4794,-0.0926,3.2858,7.3948,-135.7621,-2.7151,-2.004,50.0018,5.5223,-12.0633,30,4.8,24,2608,224,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.3,10.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",3,"2024-05-22T00:39:31.182Z","2024-05-22T00:39:35.540Z",TRUE,"pitch","52a8825b-442c-4466-aa0c-66f0ac27d4bf",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.1599,1.3907,NA,109.19,183.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Wenceel Pérez singles on a fly ball to right fielder Hunter Renfroe. Mark Canha to 3rd.",0,0,8,32,"top",4,"2024-05-22T00:38:07.982Z","2024-05-22T00:40:39.165Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,672761,"Wenceel Pérez","/api/v1/people/672761","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.1,5,2,0.4008,6.0932,29.3884,-14.1074,-4.8294,9.5453,0.2048,2.0378,7.176,-136.5408,-6.4863,-1.827,50.0032,5.4106,-9.1417,26.4,3.6,24,2525,223,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.1,7.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",1,"2024-05-22T00:38:58.191Z","2024-05-22T00:39:01.822Z",TRUE,"pitch","5089db10-d177-45bd-8be4-64b80f104ce2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1562,1.42,NA,132.25,126.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Wenceel Pérez singles on a fly ball to right fielder Hunter Renfroe. Mark Canha to 3rd.",0,0,8,32,"top",4,"2024-05-22T00:38:07.982Z","2024-05-22T00:40:39.165Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,672761,"Wenceel Pérez","/api/v1/people/672761","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.2,11,2,0.4039,6.0659,28.5891,-15.7505,-5.0557,8.8116,-0.4,4.1671,5.7339,-135.4275,-1.0485,-1.8843,50.0049,5.6572,-9.426,27.6,3.6,24,2474,220,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16,8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",0,"2024-05-22T00:38:17.706Z","2024-05-22T00:38:22.687Z",TRUE,"pitch","b3091a9f-9741-402b-a508-7650ac4edf62",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.1541,1.4523,NA,107.85,230.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Wenceel Pérez singles on a fly ball to right fielder Hunter Renfroe. Mark Canha to 3rd.",0,0,8,32,"top",4,"2024-05-22T00:38:07.982Z","2024-05-22T00:40:39.165Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,672761,"Wenceel Pérez","/api/v1/people/672761","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.9,78.9,14,2,0.4427,6.0168,23.7744,-36.913,1.8543,-3.0526,0.24,0.2966,4.4548,-123.5493,-5.3071,-1.8248,50.0054,5.5623,2.8762,4.8,9.6,24,2666,37,NA,NA,NA,NA,NA,NA,FALSE,-44.3,-6.5,-4.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
