"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717990,"2023-05-28",2,"2023-05-28T19:15:26.833Z","2023-05-28T19:15:31.535Z",TRUE,"pitch","141d5322-7a0c-45ac-96ee-2806e13edf7e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.48,1.66,NA,99.64,176.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Double","double","Jonah Heim doubles (10) on a line drive to right fielder Anthony Santander. Josh Jung to 3rd.",0,1,2,46,"top",7,"2023-05-28T19:15:24.474Z","2023-05-28T19:16:01.339Z",TRUE,FALSE,FALSE,FALSE,34,0,1,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.3,6,0.91,0.3954,5.9906,31.2383,-38.4681,-9.2766,-3.2399,0.4555,2.3037,10.3586,-138.5612,-0.9276,-2.1279,50.0039,5.2155,-18.0229,22.8,8.4,24,1978,260,NA,NA,NA,NA,NA,NA,FALSE,-36,-5.9,14.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",0,"2023-05-28T19:12:53.562Z","2023-05-28T19:13:55.804Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"46","atBat","Double","double","Jonah Heim doubles (10) on a line drive to right fielder Anthony Santander. Josh Jung to 3rd.",0,1,2,46,"top",7,"2023-05-28T19:15:24.474Z","2023-05-28T19:16:01.339Z",TRUE,FALSE,FALSE,FALSE,34,0,1,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",1,"2023-05-28T19:13:55.804Z","2023-05-28T19:15:26.833Z",FALSE,"action",NA,NA,"Pitching Change: Yennier Cano replaces Kyle Bradish.","Pitching Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,666974,"/api/v1/people/666974",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"46","atBat","Double","double","Jonah Heim doubles (10) on a line drive to right fielder Anthony Santander. Josh Jung to 3rd.",0,1,2,46,"top",7,"2023-05-28T19:15:24.474Z","2023-05-28T19:16:01.339Z",TRUE,FALSE,FALSE,FALSE,34,0,1,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",4,"2023-05-28T19:12:23.375Z","2023-05-28T19:12:34.013Z",TRUE,"pitch","851650f4-059f-4550-a502-80238e3f360b",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.7,1.79,NA,122.09,148.91,"line_drive","hard","7",73.45,86.9,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Josh Jung singles on a sharp line drive to left fielder Austin Hays.",0,1,2,45,"top",7,"2023-05-28T19:10:33.052Z","2023-05-28T19:12:34.013Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,673962,"Josh Jung","/api/v1/people/673962","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.8,2,0.9,0.3977,6.56,28.8615,-17.7196,-5.1168,7.5161,-0.1335,3.3286,3.7005,-137.4242,-4.5789,-0.8289,50.0052,6.2107,-9.8429,26.4,4.8,24,2149,188,108.4,10,203,NA,NA,NA,FALSE,-17.6,13,8.5,NA,NA,NA,NA,NA,FALSE,TRUE,673962,"Josh Jung","/api/v1/people/673962",NA,NA,NA,NA,NA,NA
717990,"2023-05-28",3,"2023-05-28T19:12:04.621Z","2023-05-28T19:12:09.031Z",TRUE,"pitch","f7964b9c-d279-4303-91b3-d291dbd570a3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.6988,1.8154,NA,121.68,196.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Josh Jung singles on a sharp line drive to left fielder Austin Hays.",0,1,2,45,"top",7,"2023-05-28T19:10:33.052Z","2023-05-28T19:12:34.013Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,673962,"Josh Jung","/api/v1/people/673962","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,83.1,13,0.87,0.4162,6.3409,28.2156,-24.6441,-6.8934,4.2949,-0.1228,1.5841,4.993,-131.6605,-7.0736,-1.1491,50.0046,6.1321,-12.0913,22.8,6,24,1322,229,NA,NA,NA,NA,NA,NA,FALSE,-27,6.4,11.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",2,"2023-05-28T19:11:37.235Z","2023-05-28T19:11:41.599Z",TRUE,"pitch","d4868b31-bdaf-4067-ae05-c60937638742",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.7,1.79,NA,123.81,187.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Josh Jung singles on a sharp line drive to left fielder Austin Hays.",0,1,2,45,"top",7,"2023-05-28T19:10:33.052Z","2023-05-28T19:12:34.013Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,673962,"Josh Jung","/api/v1/people/673962","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.8,79,8,0.91,0.4394,6.5085,26.6015,-41.6073,1.9444,-6.0012,-0.1787,1.8839,1.6908,-124.9459,-2.4655,-1.1182,50.0029,6.3221,3.0557,4.8,10.8,24,2409,27,NA,NA,NA,NA,NA,NA,FALSE,-48.5,-11.2,-4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",1,"2023-05-28T19:11:18.961Z","2023-05-28T19:11:22.974Z",TRUE,"pitch","63034cdc-92a5-446b-81fd-37d1e26bd4a1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.6988,1.8389,NA,114.18,174.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Josh Jung singles on a sharp line drive to left fielder Austin Hays.",0,1,2,45,"top",7,"2023-05-28T19:10:33.052Z","2023-05-28T19:12:34.013Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,673962,"Josh Jung","/api/v1/people/673962","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.4,8,0.9,0.3979,6.5316,32.3038,-18.5924,-6.942,7.0854,0.074,2.3937,5.4029,-137.9553,-6.3753,-1.0134,50.002,5.9993,-13.3049,31.2,4.8,24,2080,187,NA,NA,NA,NA,NA,NA,FALSE,-19,11.6,11.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",0,"2023-05-28T19:11:00.406Z","2023-05-28T19:11:05.599Z",TRUE,"pitch","d22aaaeb-24a3-4330-948f-018ba4981e96",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6511,1.7123,NA,85.69,150.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Josh Jung singles on a sharp line drive to left fielder Austin Hays.",0,1,2,45,"top",7,"2023-05-28T19:10:33.052Z","2023-05-28T19:12:34.013Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,673962,"Josh Jung","/api/v1/people/673962","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.8,3,0.9,0.3971,6.5823,30.1087,-18.5401,-4.5298,7.0735,0.8215,3.27,5.903,-137.8456,-4.3788,-0.7574,50.0063,6.1278,-8.7358,21.6,4.8,24,2105,179,NA,NA,NA,NA,NA,NA,FALSE,-18.4,12.1,7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",3,"2023-05-28T19:10:22.813Z","2023-05-28T19:10:29.267Z",TRUE,"pitch","37a35c37-a338-407c-be08-65ccfdbe89d1",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.44,1.73,NA,121.58,187.14,"line_drive","hard","8",124.97,50.25,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Lineout","field_out","Adolis Garcia lines out sharply to center fielder Cedric Mullins.",0,1,2,44,"top",7,"2023-05-28T19:09:07.198Z","2023-05-28T19:10:29.267Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666969,"Adolis García","/api/v1/people/666969","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.8,78,8,0.91,0.4476,6.5309,22.9171,-43.1508,3.7521,-7.2267,-0.1201,1.9126,1.5774,-122.1268,-1.6392,-1.2609,50.0046,6.287,5.6967,7.2,12,24,2567,30,100.9,22,369,NA,NA,NA,TRUE,-52,-13.2,-7.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",2,"2023-05-28T19:10:03.153Z","2023-05-28T19:10:07.042Z",TRUE,"pitch","4ca73f85-c57f-4b53-9315-683d6ae75569",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4388,1.7218,NA,121.34,119.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Lineout","field_out","Adolis Garcia lines out sharply to center fielder Cedric Mullins.",0,1,2,44,"top",7,"2023-05-28T19:09:07.198Z","2023-05-28T19:10:29.267Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666969,"Adolis García","/api/v1/people/666969","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.9,77.4,11,0.9,0.4477,6.2846,23.162,-43.189,3.3018,-7.2582,-0.1138,4.4278,1.6218,-122.1632,3.7351,-1.2144,50.0029,6.5818,5.0102,7.2,12,24,2495,34,NA,NA,NA,NA,NA,NA,FALSE,-50.8,-12.1,-6.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",1,"2023-05-28T19:09:46.498Z","2023-05-28T19:09:52.844Z",TRUE,"pitch","3eea66e9-b7ec-41a3-8441-4cf193678ca8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4388,1.7686,NA,48.85,191.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Lineout","field_out","Adolis Garcia lines out sharply to center fielder Cedric Mullins.",0,1,2,44,"top",7,"2023-05-28T19:09:07.198Z","2023-05-28T19:10:29.267Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666969,"Adolis García","/api/v1/people/666969","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.8,14,0.89,0.4264,6.6064,24.8742,-31.3415,9.1432,0.4941,1.788,1.7577,4.6397,-128.1226,-4.5968,-1.2304,50.0007,6.0065,15.2949,26.4,8.4,24,2608,60,NA,NA,NA,NA,NA,NA,FALSE,-34.9,0.1,-17.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",0,"2023-05-28T19:09:30.240Z","2023-05-28T19:09:34.318Z",TRUE,"pitch","d5ec8f65-eb9f-4399-9852-115f144673c2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5208,1.7452,NA,103.36,188.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Lineout","field_out","Adolis Garcia lines out sharply to center fielder Cedric Mullins.",0,1,2,44,"top",7,"2023-05-28T19:09:07.198Z","2023-05-28T19:10:29.267Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666969,"Adolis García","/api/v1/people/666969","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,88.2,9,0.9,0.3928,6.6842,28.984,-20.077,-6.221,6.1316,0.3579,1.8485,6.1527,-139.0556,-7.7402,-1.0671,50.0056,5.9833,-12.2771,27.6,4.8,24,2138,181,NA,NA,NA,NA,NA,NA,FALSE,-20,9.8,10.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",4,"2023-05-28T19:08:58.054Z","2023-05-28T19:09:02.874Z",TRUE,"pitch","abc59255-880f-4fa4-b7e0-e6b59ae3e24c",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.48,1.63,NA,129.19,156.39,"line_drive","medium","5",100.07,149.46,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Lineout","field_out","Nathaniel Lowe lines out to third baseman Gunnar Henderson.",0,1,2,43,"top",7,"2023-05-28T19:07:26.978Z","2023-05-28T19:09:02.874Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,82.5,1,0.89,0.421,6.3286,24.7128,-30.8968,8.9426,0.744,-0.3198,3.0515,0.3964,-129.6392,-1.9578,-1.6378,50.0044,6.1537,15.3646,26.4,8.4,24,2676,65,82.8,10,146,NA,NA,NA,TRUE,-33,1.2,-16.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",3,"2023-05-28T19:08:40.085Z","2023-05-28T19:08:44.059Z",TRUE,"pitch","aafbbff9-a57b-4d32-b1c4-46b7ce44a94c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3812,1.5812,NA,64.66,215.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Lineout","field_out","Nathaniel Lowe lines out to third baseman Gunnar Henderson.",0,1,2,43,"top",7,"2023-05-28T19:07:26.978Z","2023-05-28T19:09:02.874Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,82.3,14,0.9,0.4231,6.5716,28.0163,-34.4462,6.6444,-1.3376,1.3732,0.8562,4.121,-129.639,-6.494,-1.1023,50.0045,6.0348,11.2691,18,9.6,24,2550,62,NA,NA,NA,NA,NA,NA,FALSE,-38.3,-3.7,-13,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",2,"2023-05-28T19:08:00.623Z","2023-05-28T19:08:08.759Z",TRUE,"pitch","00dfd858-81ba-4959-90a6-e8554a48098c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.48,1.63,NA,138.75,157.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Lineout","field_out","Nathaniel Lowe lines out to third baseman Gunnar Henderson.",0,1,2,43,"top",7,"2023-05-28T19:07:26.978Z","2023-05-28T19:09:02.874Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.1,4,0.9,0.432,6.1803,25.9485,-32.0644,7.0013,0.0705,-0.6953,2.5632,0.047,-126.7821,-2.5239,-1.6238,50.005,6.131,11.3975,19.2,8.4,24,2619,60,NA,NA,NA,NA,NA,NA,FALSE,-36.2,-0.2,-12.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",1,"2023-05-28T19:07:42.024Z","2023-05-28T19:07:45.822Z",TRUE,"pitch","094be942-2327-44fe-891a-14b66bbd5d2b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.48,1.63,NA,156.54,146.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Lineout","field_out","Nathaniel Lowe lines out to third baseman Gunnar Henderson.",0,1,2,43,"top",7,"2023-05-28T19:07:26.978Z","2023-05-28T19:09:02.874Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.9,1,0.9,0.4066,6.4448,28.522,-16.9092,1.9715,8.2995,-0.5705,2.9947,1.2545,-134.59,-5.6088,-1.2984,50.003,6.2985,3.6256,12,3.6,24,2313,177,NA,NA,NA,NA,NA,NA,FALSE,-17.9,14,-3.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",0,"2023-05-28T19:07:26.978Z","2023-05-28T19:07:31.762Z",TRUE,"pitch","7a57456c-a4d8-4edd-a6af-596651033c26",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4786,1.6748,NA,75.42,192.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Lineout","field_out","Nathaniel Lowe lines out to third baseman Gunnar Henderson.",0,1,2,43,"top",7,"2023-05-28T19:07:26.978Z","2023-05-28T19:09:02.874Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.7,11,0.89,0.4342,6.1146,25.4357,-33.8435,9.9215,-1.0348,-1.0372,3.4185,-1.2865,-126.1055,-0.4522,-1.8099,50.0038,6.3283,15.9934,25.2,9.6,24,2547,68,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-1.7,-17.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
