"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717892,"2023-06-04",0,"2023-06-04T22:47:40.095Z","2023-06-04T22:47:43.095Z",TRUE,"pitch","c9aed543-a3be-46c0-b292-bd895ced03e2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5185,1.6727,NA,88.27,166.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Orlando Arcia strikes out swinging.",0,4,5,67,"top",8,"2023-06-04T22:47:35.610Z","2023-06-04T22:48:17.322Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.3,79.3,6,0.9,0.4358,5.8028,25.0272,-25.7406,-3.443,4.0161,0.7537,2.6622,6.94,-125.5996,-2.9664,-1.5957,50.0001,5.9479,-5.5105,9.6,7.2,24,1284,218,NA,NA,NA,NA,NA,NA,FALSE,-29.9,6.8,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",3,"2023-06-04T22:47:03.107Z","2023-06-04T22:47:10.091Z",TRUE,"pitch","13dfad3b-9066-4eeb-b1f0-029b8a46dd6b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.45,1.67,NA,69.49,156.98,"ground_ball","medium","6",112.47,147.48,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Sean Murphy grounds out, shortstop Geraldo Perdomo to first baseman Emmanuel Rivera.",0,4,5,66,"top",8,"2023-06-04T22:45:56.934Z","2023-06-04T22:47:10.091Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86,79.5,12,0.91,0.4366,5.6837,23.2337,-26.83,-2.7178,3.3446,1.2463,3.0297,7.6637,-125.0647,-1.9053,-1.4932,50.0012,5.9838,-4.3412,6,7.2,24,1245,219,78.5,-22,8,NA,NA,NA,TRUE,-31,5.9,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",2,"2023-06-04T22:46:40.712Z","2023-06-04T22:46:43.712Z",TRUE,"pitch","e7bb53b7-f565-4c4b-bd9f-a03df7aa183a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4485,1.6727,NA,87.66,225.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Sean Murphy grounds out, shortstop Geraldo Perdomo to first baseman Emmanuel Rivera.",0,4,5,66,"top",8,"2023-06-04T22:45:56.934Z","2023-06-04T22:47:10.091Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.5,79.6,14,0.89,0.4362,5.7073,25.5869,-23.8575,-6.4146,5.2094,0.7698,0.494,7.4551,-125.6046,-8.1085,-1.4042,50.0056,5.7062,-10.2455,19.2,7.2,24,1375,221,NA,NA,NA,NA,NA,NA,FALSE,-29,7.7,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",1,"2023-06-04T22:46:26.552Z","2023-06-04T22:46:29.552Z",TRUE,"pitch","de08b3e4-9f74-4349-a6c3-840c9ad9590c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4485,1.6727,NA,99.35,184.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Sean Murphy grounds out, shortstop Geraldo Perdomo to first baseman Emmanuel Rivera.",0,4,5,66,"top",8,"2023-06-04T22:45:56.934Z","2023-06-04T22:47:10.091Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.5,9,0.9,0.4026,5.6801,30.8811,-14.2863,-7.284,9.5504,0.463,2.0019,7.4761,-136.2238,-7.5998,-1.3751,50.0049,5.8226,-13.6452,37.2,4.8,24,2251,214,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.7,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",0,"2023-06-04T22:46:05.254Z","2023-06-04T22:46:09.162Z",TRUE,"pitch","e0b19a98-f684-4fb4-9736-6d8d202241a0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.45,1.67,NA,96.12,153.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Sean Murphy grounds out, shortstop Geraldo Perdomo to first baseman Emmanuel Rivera.",0,4,5,66,"top",8,"2023-06-04T22:45:56.934Z","2023-06-04T22:47:10.091Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.4,3,0.9,0.4028,5.7765,29.7625,-11.9013,-4.6931,10.8251,0.5477,3.1725,7.1318,-135.9673,-4.9575,-1.4993,50.0011,5.845,-8.7882,28.8,3.6,24,2263,209,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18.7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",7,"2023-06-04T22:45:28.936Z","2023-06-04T22:45:36.359Z",TRUE,"pitch","3f822c3c-1597-49c7-a392-625cbef62cef",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.19,1.6,NA,119.08,187.84,"ground_ball","medium","3",157.78,153.66,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Ozzie Albies grounds out, first baseman Emmanuel Rivera to pitcher Scott McGough.",0,4,5,65,"top",8,"2023-06-04T22:43:46.605Z","2023-06-04T22:45:36.359Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.5,79.1,8,0.91,0.4393,5.8215,23.7648,-31.9403,-3.6082,0.1462,-0.0545,1.8866,4.9375,-124.4358,-3.4265,-1.5909,50.0026,5.9135,-5.6883,8.4,8.4,24,1095,220,90.4,-45,2,NA,NA,NA,TRUE,-37.6,-0.2,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",6,"2023-06-04T22:45:07.829Z","2023-06-04T22:45:10.829Z",TRUE,"pitch","a097dcee-d371-4315-bf13-d14c21fad45d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.19,1.6,NA,142.48,187.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Ozzie Albies grounds out, first baseman Emmanuel Rivera to pitcher Scott McGough.",0,4,5,65,"top",8,"2023-06-04T22:43:46.605Z","2023-06-04T22:45:36.359Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.3,80.1,7,0.91,0.4339,5.6839,22.954,-23.2062,-2.8531,5.5453,-0.6685,1.8926,3.6901,-125.7137,-5.1917,-1.7775,50.0042,5.8427,-4.6157,9.6,6,24,1196,217,NA,NA,NA,NA,NA,NA,FALSE,-27.1,9.2,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",5,"2023-06-04T22:44:50.537Z","2023-06-04T22:44:53.537Z",TRUE,"pitch","77ca77f9-ceeb-41da-895f-b2733a13b969",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1885,1.7381,NA,136.55,124.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Ozzie Albies grounds out, first baseman Emmanuel Rivera to pitcher Scott McGough.",0,4,5,65,"top",8,"2023-06-04T22:43:46.605Z","2023-06-04T22:45:36.359Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.4,11,0.9,0.4031,5.6414,28.5498,-11.9703,-4.2928,10.7937,-0.513,4.2265,4.4374,-135.6769,-2.4059,-1.6087,50.0041,5.9547,-8.0368,30,3.6,24,2331,210,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19.3,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",4,"2023-06-04T22:44:29.062Z","2023-06-04T22:44:32.062Z",TRUE,"pitch","70bf893e-8540-42aa-91f7-5e69b06b101e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2604,1.7054,NA,55.69,270.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Ozzie Albies grounds out, first baseman Emmanuel Rivera to pitcher Scott McGough.",0,4,5,65,"top",8,"2023-06-04T22:43:46.605Z","2023-06-04T22:45:36.359Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.7,80,14,0.9,0.4363,5.7711,25.1093,-20.7683,-4.0088,7.1426,1.6085,-1.1702,8.8948,-125.4934,-12.3989,-1.4591,50.0053,5.5225,-6.404,12,6,24,1353,218,NA,NA,NA,NA,NA,NA,FALSE,-26.5,10.2,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",2,"2023-06-04T22:44:03.388Z","2023-06-04T22:44:06.388Z",TRUE,"pitch","2fbcc2f8-4938-401e-b141-49a97c388cf6",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.19,1.6,NA,121.3,201.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Ozzie Albies grounds out, first baseman Emmanuel Rivera to pitcher Scott McGough.",0,4,5,65,"top",8,"2023-06-04T22:43:46.605Z","2023-06-04T22:45:36.359Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.5,78.6,13,0.9,0.4403,5.8457,24.6607,-21.3955,-4.3319,6.8731,-0.1127,1.3816,5.3498,-124.357,-6.3695,-1.7278,50.0039,5.7481,-6.794,14.4,6,24,1267,217,NA,NA,NA,NA,NA,NA,FALSE,-26.2,11.2,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",1,"2023-06-04T22:43:48.793Z","2023-06-04T22:43:52.231Z",TRUE,"pitch","e571d2e2-7177-4c3b-b7d4-c848e74aa616",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2604,1.6727,NA,103.8,192.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Ozzie Albies grounds out, first baseman Emmanuel Rivera to pitcher Scott McGough.",0,4,5,65,"top",8,"2023-06-04T22:43:46.605Z","2023-06-04T22:45:36.359Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.2,9,0.9,0.4041,5.7279,30.5699,-7.7906,-5.3768,13.1122,0.3462,1.6964,6.9941,-135.7148,-9.2572,-1.5695,50.0016,5.7001,-9.9981,40.8,2.4,24,2424,204,NA,NA,NA,NA,NA,NA,FALSE,-9.7,21.8,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",0,"2023-06-04T22:42:44.954Z","2023-06-04T22:43:48.793Z",FALSE,"action",NA,NA,"Pitching Change: Scott McGough replaces Andrew Chafin.","Pitching Substitution",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,543518,"/api/v1/people/543518",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"65","atBat","Groundout","field_out","Ozzie Albies grounds out, first baseman Emmanuel Rivera to pitcher Scott McGough.",0,4,5,65,"top",8,"2023-06-04T22:43:46.605Z","2023-06-04T22:45:36.359Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",3,"2023-06-04T22:44:15.063Z","2023-06-04T22:44:29.062Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,645277,"/api/v1/people/645277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Ozzie Albies grounds out, first baseman Emmanuel Rivera to pitcher Scott McGough.",0,4,5,65,"top",8,"2023-06-04T22:43:46.605Z","2023-06-04T22:45:36.359Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",4,"2023-06-04T22:41:10.331Z","2023-06-04T22:41:14.473Z",TRUE,"pitch","537614a2-a7c1-487b-b2b5-bb682d9286ba",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,2,NA,NA,3.55,1.73,NA,126.12,166.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Josh Rojas strikes out on a foul tip.",0,4,5,64,"bottom",7,"2023-06-04T22:40:12.583Z","2023-06-04T22:41:14.473Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668942,"Josh Rojas","/api/v1/people/668942","L","Left",700363,"AJ Smith-Shawver","/api/v1/people/700363","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.4,5,0.91,0.3966,6.7785,33.3941,-9.129,-2.818,11.9577,-0.2393,2.6934,3.3092,-138.5389,-7.2076,-1.0879,50.0036,5.9526,-5.4316,22.8,2.4,24,2238,202,NA,NA,NA,NA,NA,NA,TRUE,-10.2,20.2,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",3,"2023-06-04T22:40:55.051Z","2023-06-04T22:40:58.235Z",TRUE,"pitch","5d471cd4-1c77-483e-89b8-551b047ea7c3",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.6221,1.8035,NA,130.06,179.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Josh Rojas strikes out on a foul tip.",0,4,5,64,"bottom",7,"2023-06-04T22:40:12.583Z","2023-06-04T22:41:14.473Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668942,"Josh Rojas","/api/v1/people/668942","L","Left",700363,"AJ Smith-Shawver","/api/v1/people/700363","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.5,7,0.91,0.3974,6.8109,31.6727,-9.0993,-2.9388,11.9999,-0.3427,2.1841,3.6103,-138.0161,-8.267,-1.2879,50.0007,5.8369,-5.6502,24,2.4,24,2317,202,NA,NA,NA,NA,NA,NA,FALSE,-10.3,20.2,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",1,"2023-06-04T22:40:28.847Z","2023-06-04T22:40:31.847Z",TRUE,"pitch","e46c75d1-c6da-4989-a045-1c2219769ee5",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.55,1.73,NA,92.1,196.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Josh Rojas strikes out on a foul tip.",0,4,5,64,"bottom",7,"2023-06-04T22:40:12.583Z","2023-06-04T22:41:14.473Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668942,"Josh Rojas","/api/v1/people/668942","L","Left",700363,"AJ Smith-Shawver","/api/v1/people/700363","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.5,14,0.93,0.4323,6.8768,23.3381,-25.5016,1.4176,4.0921,0.6532,1.5794,4.6543,-126.2365,-5.5311,-1.3912,50.0005,5.8261,2.3097,7.2,7.2,24,1964,185,NA,NA,NA,NA,NA,NA,FALSE,-29.5,6.5,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
