"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745016,"2024-05-18",1,"2024-05-18T00:49:20.275Z","2024-05-18T00:49:26.400Z",TRUE,"pitch","8f1689cb-5a14-4bb6-b973-a5b2a3fa7ada",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3005,1.5448,NA,38.16,143.86,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"21","atBat","Single","single","Kevin Pillar singles on a ground ball to first baseman Nathaniel Lowe. Luis Rengifo scores. Kevin Pillar to 2nd. Throwing error by first baseman Nathaniel Lowe.",0,1,1,21,"top",3,"2024-05-18T00:49:18.179Z","2024-05-18T00:50:31.846Z",TRUE,TRUE,FALSE,FALSE,70,2,0,2,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80,73.5,12,2,0.4698,6.2466,21.6333,-31.2639,-1.0268,0.6584,2.0685,3.5155,-1.8337,-116.5394,2.6225,2.9984,50.0013,5.3261,-1.4136,3.6,9.6,24,2393,284,NA,NA,NA,NA,NA,NA,FALSE,-40.4,2.2,2.3,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",0,"2024-05-18T00:49:00.276Z","2024-05-18T00:49:04.479Z",FALSE,"pickoff","7f4722f5-bfe2-483a-ae0b-fb4a209bedd3",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Single","single","Kevin Pillar singles on a ground ball to first baseman Nathaniel Lowe. Luis Rengifo scores. Kevin Pillar to 2nd. Throwing error by first baseman Nathaniel Lowe.",0,1,1,21,"top",3,"2024-05-18T00:49:18.179Z","2024-05-18T00:50:31.846Z",TRUE,TRUE,FALSE,FALSE,70,2,0,2,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",2,"2024-05-18T00:49:34.683Z","2024-05-18T00:49:57.391Z",FALSE,"action",NA,NA,"Luis Rengifo steals (10) 2nd base.","Stolen Base 2B",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,650859,"/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8f1689cb-5a14-4bb6-b973-a5b2a3fa7ada","stolen_base_2b",NA,NA,NA,NA,NA,NA,"21","atBat","Single","single","Kevin Pillar singles on a ground ball to first baseman Nathaniel Lowe. Luis Rengifo scores. Kevin Pillar to 2nd. Throwing error by first baseman Nathaniel Lowe.",0,1,1,21,"top",3,"2024-05-18T00:49:18.179Z","2024-05-18T00:50:31.846Z",TRUE,TRUE,FALSE,FALSE,70,2,0,2,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",5,"2024-05-18T00:48:25.795Z","2024-05-18T00:48:32.587Z",TRUE,"pitch","3ff119e2-2487-42f5-9644-3d00e3c94e0f",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,1,NA,NA,3.33,1.59,NA,152.52,213.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Taylor Ward strikes out swinging.",0,0,1,20,"top",3,"2024-05-18T00:46:38.866Z","2024-05-18T00:48:32.587Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.3,74.7,13,2,0.4647,6.3522,23.5034,-35.302,0.4639,-2.2233,-0.9319,0.9434,-8.3631,-118.085,-1.7723,2.6027,50.0038,4.9661,0.652,1.2,10.8,24,2607,318,NA,NA,NA,NA,NA,NA,TRUE,-45.8,-4.2,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA
745016,"2024-05-18",4,"2024-05-18T00:48:04.584Z","2024-05-18T00:48:08.568Z",TRUE,"pitch","bef83513-ce78-4b4c-8430-d48f77f5ae27",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4115,1.5957,NA,146.46,129.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Taylor Ward strikes out swinging.",0,0,1,20,"top",3,"2024-05-18T00:46:38.866Z","2024-05-18T00:48:32.587Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,82.3,11,0.9,0.4157,6.3806,30.7107,-18.7065,9.5221,7.6799,-0.7728,4.0501,-11.7046,-132.2453,0.9473,2.4933,50.0065,5.0689,16.709,37.2,4.8,24,2440,123,NA,NA,NA,NA,NA,NA,FALSE,-19,14.4,-14.4,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",1,"2024-05-18T00:47:22.290Z","2024-05-18T00:47:28.706Z",TRUE,"pitch","754b7234-4204-461f-8c02-3f39b85632f1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4223,1.6174,NA,136.19,159.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Taylor Ward strikes out swinging.",0,0,1,20,"top",3,"2024-05-18T00:46:38.866Z","2024-05-18T00:48:32.587Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,81.6,1,0.9,0.4198,6.4038,30.1823,-16.9732,10.528,8.8331,-0.5033,2.9489,-11.3788,-130.9759,-1.9093,2.5498,50,4.9701,18.1113,42,6,24,2371,128,NA,NA,NA,NA,NA,NA,FALSE,-18.4,15.7,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",0,"2024-05-18T00:47:03.261Z","2024-05-18T00:47:07.033Z",TRUE,"pitch","2d9847cd-9032-44f4-9d47-64044e7f9a6f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4331,1.6282,NA,140.71,164.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Taylor Ward strikes out swinging.",0,0,1,20,"top",3,"2024-05-18T00:46:38.866Z","2024-05-18T00:48:32.587Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,81.5,4,0.9,0.4199,6.1586,30.4442,-16.9907,10.1533,8.8313,-0.6221,2.7513,-11.7724,-130.9804,-2.3555,2.6344,50.0002,4.9483,17.4504,39.6,6,24,2419,123,NA,NA,NA,NA,NA,NA,FALSE,-18.5,15.6,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",2,"2024-05-18T00:47:30.885Z","2024-05-18T00:47:44.403Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,1,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"754b7234-4204-461f-8c02-3f39b85632f1",NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Taylor Ward strikes out swinging.",0,0,1,20,"top",3,"2024-05-18T00:46:38.866Z","2024-05-18T00:48:32.587Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",3,"2024-05-18T00:47:44.403Z","2024-05-18T00:47:50.232Z",FALSE,"pickoff","c2ea7af2-5677-4489-8b94-92c0bf1e0202",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Taylor Ward strikes out swinging.",0,0,1,20,"top",3,"2024-05-18T00:46:38.866Z","2024-05-18T00:48:32.587Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",4,"2024-05-18T00:46:33.460Z","2024-05-18T00:46:37.693Z",TRUE,"pitch","1d91042e-2ec8-4e9f-893f-daac89080455",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.1104,1.4222,NA,67.11,166.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Luis Rengifo walks.",0,0,1,19,"top",3,"2024-05-18T00:45:06.404Z","2024-05-18T00:46:37.693Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,650859,"Luis Rengifo","/api/v1/people/650859","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,82.1,12,0.9,0.417,6.2164,30.7364,-18.6883,10.2292,7.7389,1.3089,2.6645,-7.238,-131.865,-2.1192,2.7746,50.005,4.8729,17.8312,39.6,6,24,2389,124,NA,NA,NA,NA,NA,NA,FALSE,-19.9,13.7,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA
745016,"2024-05-18",3,"2024-05-18T00:46:17.722Z","2024-05-18T00:46:23.385Z",TRUE,"pitch","1386a6c3-b119-4e31-94df-8975bcf675d7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.0777,1.3895,NA,50.7,184.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Luis Rengifo walks.",0,0,1,19,"top",3,"2024-05-18T00:45:06.404Z","2024-05-18T00:46:37.693Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,650859,"Luis Rengifo","/api/v1/people/650859","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,75,14,0.9,0.4594,6.2386,23.7228,-27.4727,9.5287,3.2661,1.7393,2.0195,-5.6011,-119.3767,-1.0787,2.8822,50.0004,4.9581,13.7033,24,8.4,24,1932,108,NA,NA,NA,NA,NA,NA,FALSE,-34.8,5.9,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",2,"2024-05-18T00:46:01.377Z","2024-05-18T00:46:09.635Z",TRUE,"pitch","e1eb371b-41fc-42a2-8c77-0e560e96c4b2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1104,1.4222,NA,81.56,192.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Luis Rengifo walks.",0,0,1,19,"top",3,"2024-05-18T00:45:06.404Z","2024-05-18T00:46:37.693Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,650859,"Luis Rengifo","/api/v1/people/650859","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.6,73.2,14,2,0.4733,6.4256,22.5042,-38.3757,-1.8822,-4.5713,0.9299,1.7006,-4.2989,-115.9166,1.042,3.0562,50.0055,4.9209,-2.5508,4.8,12,24,2647,312,NA,NA,NA,NA,NA,NA,FALSE,-51,-7.7,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",1,"2024-05-18T00:45:42.632Z","2024-05-18T00:45:47.986Z",TRUE,"pitch","cfb2c038-1bc1-4f33-93c9-255d9631917d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.15,1.44,NA,119.58,195.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Luis Rengifo walks.",0,0,1,19,"top",3,"2024-05-18T00:45:06.404Z","2024-05-18T00:46:37.693Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,650859,"Luis Rengifo","/api/v1/people/650859","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.9,74.1,8,2,0.4667,6.2949,23.3522,-31.4526,-0.6507,0.5192,-0.0678,1.6121,-6.6245,-117.5967,-0.7705,2.8762,50.0043,4.8747,-0.9057,3.6,9.6,24,2498,35,NA,NA,NA,NA,NA,NA,FALSE,-41,1.1,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",0,"2024-05-18T00:45:29.125Z","2024-05-18T00:45:35.462Z",TRUE,"pitch","6c6c8ba5-c5a2-4b1f-b27e-428d632a7faf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1431,1.4331,NA,150.73,211.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Luis Rengifo walks.",0,0,1,19,"top",3,"2024-05-18T00:45:06.404Z","2024-05-18T00:46:37.693Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,650859,"Luis Rengifo","/api/v1/people/650859","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,76.6,13,0.91,0.4539,6.4915,23.0801,-29.5777,-1.1971,1.7583,-0.885,0.9941,-8.3756,-120.5974,-3.0457,2.786,50.0009,4.8776,-1.766,6,8.4,24,2575,154,NA,NA,NA,NA,NA,NA,FALSE,-37.1,2.8,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",4,"2024-05-18T00:45:01.579Z","2024-05-18T00:45:07.476Z",TRUE,"pitch","b1258234-9b6e-4823-a6be-619d1e2c3178",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.3513,1.7369,NA,107.47,182.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Nolan Schanuel called out on strikes.",0,0,1,18,"top",3,"2024-05-18T00:42:44.571Z","2024-05-18T00:45:07.476Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,81.7,8,0.89,0.4198,6.3822,29.8299,-17.7934,8.9934,8.3587,0.25,2.0835,-9.3171,-130.8876,-3.7158,2.7019,50.0018,4.8687,15.4705,36,6,24,2433,125,NA,NA,NA,NA,NA,NA,TRUE,-19.6,14.4,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",3,"2024-05-18T00:44:48.051Z","2024-05-18T00:44:52.725Z",TRUE,"pitch","e58b1c27-dc17-408d-bab1-69199fdc9873",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.426,1.6926,NA,164.95,187.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Nolan Schanuel called out on strikes.",0,0,1,18,"top",3,"2024-05-18T00:42:44.571Z","2024-05-18T00:45:07.476Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,83.7,13,2,0.4106,6.6573,30.3322,-22.0963,12.8517,5.5964,-1.258,1.8835,-14.796,-133.6969,-2.4038,2.6928,50.0016,4.3897,23.1357,40.8,7.2,24,2467,110,NA,NA,NA,NA,NA,NA,FALSE,-22.8,9.7,-19.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",2,"2024-05-18T00:44:28.989Z","2024-05-18T00:44:34.679Z",TRUE,"pitch","750deac9-4e15-4c21-a8d1-ba0315d97cd8",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.54,1.73,NA,120.75,171.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Nolan Schanuel called out on strikes.",0,0,1,18,"top",3,"2024-05-18T00:42:44.571Z","2024-05-18T00:45:07.476Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,82.1,5,0.9,0.4163,6.3332,32.0524,-18.6852,10.4316,7.7179,-0.0985,2.4824,-10.7451,-132.3207,-2.5871,2.688,50.0023,4.8647,18.2303,39.6,6,24,2470,123,NA,NA,NA,NA,NA,NA,FALSE,-19.9,13.4,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
