"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745278,"2024-03-31",2,"2024-03-31T03:02:25.990Z","2024-03-31T03:02:29.262Z",TRUE,"pitch","37c30fc1-a5b2-4ab0-9710-38814d04c9a7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2221,1.4896,NA,146.72,166.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","J.P. Crawford strikes out swinging.",0,1,1,41,"bottom",6,"2024-03-31T03:01:48.389Z","2024-03-31T03:03:17.728Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,80.2,4,2,0.4316,5.8774,25.0031,-27.4526,2.8637,2.8914,-0.7796,2.6648,-0.0603,-126.7261,-2.9343,-1.1278,50.0013,6.022,4.6744,9.6,7.2,24,2366,170,NA,NA,NA,NA,NA,NA,FALSE,-31.1,4.8,-5.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",1,"2024-03-31T03:02:10.619Z","2024-03-31T03:02:13.763Z",TRUE,"pitch","cd8fb56c-f692-4a86-b89b-38fe8c61f316",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3177,1.5858,NA,111.83,151.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","J.P. Crawford strikes out swinging.",0,1,1,41,"bottom",6,"2024-03-31T03:01:48.389Z","2024-03-31T03:03:17.728Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.1,2,2,0.4079,6.0192,30.9452,-10.4551,-4.7522,11.9113,0.1355,3.2255,4.429,-134.6005,-5.2608,-0.9189,50.0001,5.9547,-8.6633,33.6,3.6,24,2377,205,NA,NA,NA,NA,NA,NA,FALSE,-11.5,20.5,7.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",0,"2024-03-31T03:01:55.841Z","2024-03-31T03:01:58.841Z",TRUE,"pitch","0376d5e3-6e79-4def-b1dc-0968934693c3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4786,1.6114,NA,141.65,113.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","J.P. Crawford strikes out swinging.",0,1,1,41,"bottom",6,"2024-03-31T03:01:48.389Z","2024-03-31T03:03:17.728Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",76.5,69.6,11,2,0.495,5.8771,22.2025,-44.1828,6.7714,-9.7097,-0.6466,4.6519,-0.8563,-111.1662,6.023,-1.1324,50.0046,6.5269,8.372,10.8,14.4,24,2119,28,NA,NA,NA,NA,NA,NA,FALSE,-62.8,-15.5,-12,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",4,"2024-03-31T03:02:57.599Z","2024-03-31T03:03:14.536Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,641487,"/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","J.P. Crawford strikes out swinging.",0,1,1,41,"bottom",6,"2024-03-31T03:01:48.389Z","2024-03-31T03:03:17.728Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",3,"2024-03-31T02:59:36.067Z","2024-03-31T02:59:42.171Z",TRUE,"pitch","100474e1-f385-4282-b3a8-ef8084606e02",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,2,NA,NA,3.38,1.63,NA,146.7,229.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Wilyer Abreu strikes out swinging, catcher Cal Raleigh to first baseman Ty France.",0,1,1,40,"top",6,"2024-03-31T02:58:34.162Z","2024-03-31T02:59:42.171Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Seattle Mariners",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.2,77,13,2,0.452,7.8383,23.1049,-29.1615,-2.4479,2.0249,-0.7792,0.3545,1.5618,-121.0707,-6.5504,-1.1138,50.0034,5.6395,-3.643,6,8.4,24,753,231,NA,NA,NA,NA,NA,NA,TRUE,-37.1,2.4,4.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",1,"2024-03-31T02:59:08.450Z","2024-03-31T02:59:11.515Z",TRUE,"pitch","f9b5d19d-40bc-4c52-9c0d-2deffa2170f8",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.38,1.63,NA,138.13,155.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Wilyer Abreu strikes out swinging, catcher Cal Raleigh to first baseman Ty France.",0,1,1,40,"top",6,"2024-03-31T02:58:34.162Z","2024-03-31T02:59:42.171Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Seattle Mariners",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",81.8,75.4,13,2,0.459,7.8105,22.2706,-27.8608,-2.7462,2.9903,-1.3353,2.2124,0.4129,-119.1861,-2.3922,-1.1536,50.0035,5.7377,-3.9628,8.4,8.4,24,715,238,NA,NA,NA,NA,NA,NA,FALSE,-35.5,5.2,4.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",0,"2024-03-31T02:58:51.106Z","2024-03-31T02:58:55.255Z",TRUE,"pitch","39a3a19c-51a7-4bad-9ea1-e2d8e5d71973",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4826,1.623,NA,129.02,190.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Wilyer Abreu strikes out swinging, catcher Cal Raleigh to first baseman Ty France.",0,1,1,40,"top",6,"2024-03-31T02:58:34.162Z","2024-03-31T02:59:42.171Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.4,7,2,0.3994,8.025,29.9,-16.5545,-4.2732,8.1989,-0.3153,1.7771,3.4423,-137.0484,-7.56,-1.0316,50.0015,5.6991,-8.1392,22.8,3.6,24,1871,204,NA,NA,NA,NA,NA,NA,FALSE,-17.3,13.4,7.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",2,"2024-03-31T02:59:21.352Z","2024-03-31T02:59:36.067Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,677800,"/api/v1/people/677800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Wilyer Abreu strikes out swinging, catcher Cal Raleigh to first baseman Ty France.",0,1,1,40,"top",6,"2024-03-31T02:58:34.162Z","2024-03-31T02:59:42.171Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",7,"2024-03-31T02:58:13.584Z","2024-03-31T02:58:21.475Z",TRUE,"pitch","192e619f-be1b-4188-a4df-07baad1f0791",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.78,1.75,NA,136.86,161.22,"ground_ball","medium","3",155.36,160.45,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Triston Casas grounds out, first baseman Ty France to pitcher Logan Gilbert.",0,1,1,39,"top",6,"2024-03-31T02:55:59.124Z","2024-03-31T02:58:21.475Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.6,4,2,0.4458,7.5709,24.5162,-36.3799,1.9911,-2.7504,-0.5211,2.8724,0.3026,-122.9019,-0.1597,-0.9045,50.0037,6.0298,3.0438,4.8,9.6,24,1835,70,68.6,-13,13,NA,NA,NA,TRUE,-43.1,-4.8,-3.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",6,"2024-03-31T02:57:55.229Z","2024-03-31T02:57:58.229Z",TRUE,"pitch","8d71709b-2155-4964-a1d0-9b93b8a7ee51",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.78,1.7117,NA,116.65,240.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Triston Casas grounds out, first baseman Ty France to pitcher Logan Gilbert.",0,1,1,39,"top",6,"2024-03-31T02:55:59.124Z","2024-03-31T02:58:21.475Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Seattle Mariners",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.3,76.2,14,2,0.4544,8.1699,26.2263,-28.4544,-4.4062,2.5337,0.0093,-0.0816,3.7471,-121.0722,-7.666,-0.9948,50.0024,5.6563,-6.4646,10.8,8.4,24,562,259,NA,NA,NA,NA,NA,NA,FALSE,-37.1,2.8,7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",5,"2024-03-31T02:57:30.129Z","2024-03-31T02:57:34.575Z",TRUE,"pitch","f02fb357-efb7-4e7e-94b5-82ca525c8b73",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.78,1.75,NA,107.73,170.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Triston Casas grounds out, first baseman Ty France to pitcher Logan Gilbert.",0,1,1,39,"top",6,"2024-03-31T02:55:59.124Z","2024-03-31T02:58:21.475Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Seattle Mariners",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.6,84.2,5,2,0.4102,7.8021,27.8693,-20.938,2.8709,6.2196,0.2432,2.5362,2.193,-133.3757,-4.6842,-0.9619,50.0066,5.8194,5.1883,14.4,4.8,24,2139,179,NA,NA,NA,NA,NA,NA,FALSE,-22,10.4,-5.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",3,"2024-03-31T02:57:00.178Z","2024-03-31T02:57:04.233Z",TRUE,"pitch","fed91e16-bc20-4667-9e09-862ca90669b7",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.78,1.75,NA,112.23,157.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Triston Casas grounds out, first baseman Ty France to pitcher Logan Gilbert.",0,1,1,39,"top",6,"2024-03-31T02:55:59.124Z","2024-03-31T02:58:21.475Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,77.3,5,2,0.4459,7.6118,26.1013,-34.938,0.031,-1.8095,0.1252,3.0097,2.6927,-123.1781,0.0194,-0.9894,50.0049,5.9734,0.0468,1.2,9.6,24,1872,66,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-3,-0.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",2,"2024-03-31T02:56:43.999Z","2024-03-31T02:56:47.687Z",TRUE,"pitch","607dda06-8530-4c97-bdcb-19c86406f135",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.7456,1.7059,NA,117.04,222.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Triston Casas grounds out, first baseman Ty France to pitcher Logan Gilbert.",0,1,1,39,"top",6,"2024-03-31T02:55:59.124Z","2024-03-31T02:58:21.475Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Seattle Mariners",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.9,75.7,13,2,0.4596,7.4891,23.5978,-33.9357,5.7465,-1.2221,-0.0011,0.5915,0.6166,-119.3029,-5.0389,-1.0095,50.0045,5.8,8.2595,13.2,9.6,24,2073,27,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-3.2,-10.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",1,"2024-03-31T02:56:23.362Z","2024-03-31T02:56:26.362Z",TRUE,"pitch","71bc4e71-4513-4fe2-8cff-96f3dd024818",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.78,1.75,NA,99.41,191.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Triston Casas grounds out, first baseman Ty France to pitcher Logan Gilbert.",0,1,1,39,"top",6,"2024-03-31T02:55:59.124Z","2024-03-31T02:58:21.475Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,77.6,9,2,0.4449,7.7764,27.2185,-36.3262,0.5114,-2.7172,0.4616,1.7612,3.1473,-123.6454,-2.4512,-0.9,50.0006,5.8469,0.7819,2.4,9.6,24,1775,59,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-5.3,-1.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",0,"2024-03-31T02:56:10.018Z","2024-03-31T02:56:13.210Z",TRUE,"pitch","9b6d272b-70c8-40be-add9-9239e1b4f3cb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.694,1.8241,NA,147.36,135.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Triston Casas grounds out, first baseman Ty France to pitcher Logan Gilbert.",0,1,1,39,"top",6,"2024-03-31T02:55:59.124Z","2024-03-31T02:58:21.475Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,77.6,11,2,0.4456,7.4901,23.5738,-35.2912,1.2465,-2.0368,-0.7964,3.8417,0.0314,-122.7648,2.0005,-0.9713,50.0016,6.0133,1.9085,3.6,9.6,24,1856,75,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-3,-2.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",4,"2024-03-31T02:57:18.765Z","2024-03-31T02:57:30.129Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,671213,"/api/v1/people/671213",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Triston Casas grounds out, first baseman Ty France to pitcher Logan Gilbert.",0,1,1,39,"top",6,"2024-03-31T02:55:59.124Z","2024-03-31T02:58:21.475Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",0,"2024-03-31T02:55:38.255Z","2024-03-31T02:55:45.845Z",TRUE,"pitch","33721c3e-e5e3-4b39-bac7-856749337948",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.49,1.64,NA,88.46,160.61,"ground_ball","medium","6",112.47,155.13,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Trevor Story grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,1,1,38,"top",6,"2024-03-31T02:55:13.440Z","2024-03-31T02:55:45.845Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,596115,"Trevor Story","/api/v1/people/596115","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Seattle Mariners","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,82.8,6,2,0.4166,7.8236,27.6739,-21.8647,1.0157,5.8895,0.7488,2.8953,3.7303,-131.4518,-3.5891,-0.8204,50.0064,5.9003,1.7787,6,4.8,24,1933,182,83.5,-12,16,NA,NA,NA,TRUE,-23.4,10.1,-2.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
