"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718419,"2023-04-26",2,"2023-04-26T17:51:02.858Z","2023-04-26T17:51:08.605Z",TRUE,"pitch","44a2a3b2-4317-48ca-8368-71327f826a59",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,0,NA,NA,3.3906,1.5891,NA,68.22,245.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Jesse Winker walks. Christian Yelich to 2nd.",0,0,0,5,"bottom",1,"2023-04-26T17:50:09.111Z","2023-04-26T17:53:18.270Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,608385,"Jesse Winker","/api/v1/people/608385","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.1,76.5,14,0.9,0.4587,6.0851,22.828,-42.9152,1.6639,-7.4372,1.2798,-0.2667,6.4962,-119.3738,-4.2471,-1.6921,50.0028,5.396,2.4027,4.8,12,24,2707,33,NA,NA,NA,NA,NA,NA,FALSE,-54.8,-14.3,-4.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",1,"2023-04-26T17:50:33.377Z","2023-04-26T17:50:41.703Z",TRUE,"pitch","b0a0aed5-1358-4c1a-b0e4-0d484127d2c1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.39,1.61,NA,122.59,159.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Jesse Winker walks. Christian Yelich to 2nd.",0,0,0,5,"bottom",1,"2023-04-26T17:50:09.111Z","2023-04-26T17:53:18.270Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,608385,"Jesse Winker","/api/v1/people/608385","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.9,84.8,2,0.89,0.408,5.9048,26.5449,-20.9925,-1.956,6.1104,-0.1467,2.9461,5.2558,-133.8199,-2.9545,-1.8745,50.0006,5.5536,-3.5784,7.2,4.8,24,2767,216,NA,NA,NA,NA,NA,NA,FALSE,-21.5,10.7,2.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",0,"2023-04-26T17:50:16.367Z","2023-04-26T17:50:23.080Z",TRUE,"pitch","7cda0ef7-f016-4b0d-953e-eb565b1c1fda",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.39,1.61,NA,134.5,172.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Jesse Winker walks. Christian Yelich to 2nd.",0,0,0,5,"bottom",1,"2023-04-26T17:50:09.111Z","2023-04-26T17:53:18.270Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,608385,"Jesse Winker","/api/v1/people/608385","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.1,4,0.91,0.3983,6.0443,32.7421,-11.8846,-7.296,10.6103,-0.4591,2.4572,5.4931,-137.9091,-6.1632,-1.5361,50.0022,5.5343,-13.9515,43.2,3.6,24,2553,223,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18,12,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",7,"2023-04-26T17:53:01.911Z","2023-04-26T17:53:13.252Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,608385,"/api/v1/people/608385",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Jesse Winker walks. Christian Yelich to 2nd.",0,0,0,5,"bottom",1,"2023-04-26T17:50:09.111Z","2023-04-26T17:53:18.270Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,608385,"Jesse Winker","/api/v1/people/608385","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",4,"2023-04-26T17:49:43.514Z","2023-04-26T17:49:49.058Z",TRUE,"pitch","b26d8a73-8afc-4dc4-9f8b-8c7b64b23a9a",3,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",2,1,0,NA,NA,3.31,1.68,NA,25.14,148.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Hit By Pitch","hit_by_pitch","Christian Yelich hit by pitch.",0,0,0,4,"bottom",1,"2023-04-26T17:49:11.273Z","2023-04-26T17:49:49.058Z",TRUE,FALSE,FALSE,FALSE,11,2,1,0,592885,"Christian Yelich","/api/v1/people/592885","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,82.8,12,0.9,0.42,5.909,24.1917,-23.6063,0.8405,4.964,2.4099,3.3369,9.9919,-129.8303,-1.8025,-1.5794,50.0058,5.816,1.452,7.2,6,24,2769,206,NA,NA,NA,NA,NA,NA,FALSE,-25.2,8.9,-3.5,NA,NA,NA,NA,NA,FALSE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
718419,"2023-04-26",3,"2023-04-26T17:49:26.361Z","2023-04-26T17:49:30.703Z",TRUE,"pitch","9dbda823-c299-42c3-8c28-a231c6970f94",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4288,1.6695,NA,75.42,220.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Hit By Pitch","hit_by_pitch","Christian Yelich hit by pitch.",0,0,0,4,"bottom",1,"2023-04-26T17:49:11.273Z","2023-04-26T17:49:49.058Z",TRUE,FALSE,FALSE,FALSE,11,2,1,0,592885,"Christian Yelich","/api/v1/people/592885","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,78.3,14,0.9,0.4423,6.0398,24.9817,-20.9599,-10.6816,7.221,1.0908,0.666,9.7317,-123.8872,-7.5634,-1.5024,50.0019,5.5131,-16.5864,33.6,7.2,24,2241,238,NA,NA,NA,NA,NA,NA,FALSE,-26.3,11.4,17,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",2,"2023-04-26T17:49:13.565Z","2023-04-26T17:49:18.769Z",TRUE,"pitch","95b7e4dc-d353-4de8-9bbf-583a4a527c6b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5125,1.7291,NA,116.49,197.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Hit By Pitch","hit_by_pitch","Christian Yelich hit by pitch.",0,0,0,4,"bottom",1,"2023-04-26T17:49:11.273Z","2023-04-26T17:49:49.058Z",TRUE,FALSE,FALSE,FALSE,11,2,1,0,592885,"Christian Yelich","/api/v1/people/592885","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.3,14,0.9,0.4031,5.9595,31.6257,-12.556,-6.2455,10.5078,0.0133,1.5347,6.3766,-136.1953,-8.5523,-1.5538,50.0057,5.5968,-11.6634,34.8,3.6,24,2398,219,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.3,9.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",0,"2023-04-26T17:48:34.368Z","2023-04-26T17:48:34.405Z",FALSE,"action",NA,NA,"Defensive switch from second base to shortstop for Zach McKinstry.","Defensive Switch",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656716,"/api/v1/people/656716",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"6","Shortstop","Infielder","SS","100","4","atBat","Hit By Pitch","hit_by_pitch","Christian Yelich hit by pitch.",0,0,0,4,"bottom",1,"2023-04-26T17:49:11.273Z","2023-04-26T17:49:49.058Z",TRUE,FALSE,FALSE,FALSE,11,2,1,0,592885,"Christian Yelich","/api/v1/people/592885","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",1,"2023-04-26T17:48:34.405Z","2023-04-26T17:49:13.565Z",FALSE,"action",NA,NA,"Jonathan Schoop remains in the game as the second baseman.","Defensive Switch",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,570731,"/api/v1/people/570731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","301","4","atBat","Hit By Pitch","hit_by_pitch","Christian Yelich hit by pitch.",0,0,0,4,"bottom",1,"2023-04-26T17:49:11.273Z","2023-04-26T17:49:49.058Z",TRUE,FALSE,FALSE,FALSE,11,2,1,0,592885,"Christian Yelich","/api/v1/people/592885","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,595879,"/api/v1/people/595879",NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",6,"2023-04-26T17:46:57.740Z","2023-04-26T17:47:04.451Z",TRUE,"pitch","eb70c154-678e-4bd8-8776-d4676134f99f",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.09,1.5,NA,124.45,204.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Nick Maton strikes out swinging.",0,0,0,3,"top",1,"2023-04-26T17:45:27.713Z","2023-04-26T17:47:04.451Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665155,"Nick Maton","/api/v1/people/665155","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.1,66.5,13,0.89,0.5238,7.048,19.0704,-39.505,4.7039,-6.6352,-0.1954,1.2598,3.5381,-104.8923,1.3183,-2.52,50.0013,5.258,5.1987,8.4,14.4,24,2105,52,NA,NA,NA,NA,NA,NA,TRUE,-64.2,-11.2,-9.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",5,"2023-04-26T17:46:36.452Z","2023-04-26T17:46:40.217Z",TRUE,"pitch","96acfc1c-5ac1-47a0-a10f-26eb86e1de5e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.09,1.5,NA,142.62,174.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Nick Maton strikes out swinging.",0,0,0,3,"top",1,"2023-04-26T17:45:27.713Z","2023-04-26T17:47:04.451Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665155,"Nick Maton","/api/v1/people/665155","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.8,4,0.92,0.3922,7.0103,30.9247,-13.312,-4.2289,9.5461,-0.6722,2.3666,6.8793,-139.5608,-4.9666,-2.6178,50.0039,5.0437,-8.3573,25.2,3.6,24,2506,208,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.4,6.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",4,"2023-04-26T17:46:10.825Z","2023-04-26T17:46:14.590Z",TRUE,"pitch","fc08c67f-5a5a-49c5-8aff-ac637f6ac6c8",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.09,1.5,NA,133.53,137.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Nick Maton strikes out swinging.",0,0,0,3,"top",1,"2023-04-26T17:45:27.713Z","2023-04-26T17:47:04.451Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665155,"Nick Maton","/api/v1/people/665155","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.7,11,0.9,0.4011,6.9009,29.9271,-15.2794,-5.093,8.9464,-0.4336,3.7375,7.664,-136.5297,-0.9255,-2.6148,50.0043,5.1319,-9.6204,27.6,3.6,24,2432,207,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.2,7.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",3,"2023-04-26T17:45:47.343Z","2023-04-26T17:45:51.878Z",TRUE,"pitch","d00c3b0c-4157-4c97-9edb-de664b5b4d5d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.09,1.5,NA,149.22,198.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Nick Maton strikes out swinging.",0,0,0,3,"top",1,"2023-04-26T17:45:27.713Z","2023-04-26T17:47:04.451Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665155,"Nick Maton","/api/v1/people/665155","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.1,82,13,0.87,0.4221,6.9374,25.6991,-24.8341,-8.7421,4.2981,-0.8453,1.5041,7.8023,-129.5065,-3.945,-2.7536,50.0022,4.9348,-14.9282,27.6,7.2,24,1799,244,NA,NA,NA,NA,NA,NA,FALSE,-27.2,7.2,14.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",2,"2023-04-26T17:45:30.002Z","2023-04-26T17:45:34.288Z",TRUE,"pitch","813066c1-5838-44e9-9b8b-8430710dba7c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2755,1.5182,NA,130.95,173.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Nick Maton strikes out swinging.",0,0,0,3,"top",1,"2023-04-26T17:45:27.713Z","2023-04-26T17:47:04.451Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665155,"Nick Maton","/api/v1/people/665155","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,74.5,4,0.91,0.4641,6.7518,22.566,-28.0658,7.1019,2.9097,-0.366,2.4102,3.3387,-118.0415,-0.2006,-2.7214,50.0008,5.0812,10.0151,20.4,8.4,24,2379,70,NA,NA,NA,NA,NA,NA,FALSE,-36.1,5.5,-13.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",0,"2023-04-26T17:44:00.629Z","2023-04-26T17:45:05.921Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,665155,"/api/v1/people/665155",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Nick Maton strikes out swinging.",0,0,0,3,"top",1,"2023-04-26T17:45:27.713Z","2023-04-26T17:47:04.451Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665155,"Nick Maton","/api/v1/people/665155","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",1,"2023-04-26T17:45:05.921Z","2023-04-26T17:45:30.002Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Jonathan Schoop replaces Javier Baez.","Offensive Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,570731,"/api/v1/people/570731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","301","3","atBat","Strikeout","strikeout","Nick Maton strikes out swinging.",0,0,0,3,"top",1,"2023-04-26T17:45:27.713Z","2023-04-26T17:47:04.451Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665155,"Nick Maton","/api/v1/people/665155","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,1,595879,"/api/v1/people/595879",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",3,"2023-04-26T17:43:03.325Z","2023-04-26T17:43:08.321Z",TRUE,"pitch","608516a7-91f1-4ac3-be23-165c69700932",4,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",2,2,2,NA,NA,3.39,1.59,NA,176.1,133.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Hit By Pitch","hit_by_pitch","Javier Baez hit by pitch.",0,0,0,2,"top",1,"2023-04-26T17:42:08.660Z","2023-04-26T17:43:08.321Z",TRUE,FALSE,FALSE,FALSE,11,2,2,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.3,11,0.9,0.4036,7.0089,28.1837,-14.494,-5.3056,9.4675,-1.5505,3.8979,4.4657,-135.4526,-0.8574,-2.5271,50.004,5.227,-9.9096,31.2,3.6,24,2349,210,NA,NA,NA,NA,NA,NA,FALSE,-14.3,17.2,8.8,NA,NA,NA,NA,NA,FALSE,TRUE,595879,"Javier Báez","/api/v1/people/595879",NA,NA,NA,NA,NA,NA
