"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746565,"2024-04-23",5,"2024-04-23T01:15:50.012Z","2024-04-23T01:15:58.524Z",TRUE,"pitch","e2db1e61-3329-4a97-aadd-740c8aba45f4",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.37,1.6,NA,133.82,171.83,"ground_ball","medium","6",117.63,159.7,NA,NA,TRUE,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Jake Cronenworth grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero. José Azocar to 3rd. Fernando Tatis Jr. to 2nd.",0,0,0,17,"top",3,"2024-04-23T01:13:26.335Z","2024-04-23T01:15:58.524Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,85.8,4,0.89,0.4078,6.9663,21.2044,-18.3878,1.7942,7.4988,-0.4413,2.4796,-6.3098,-132.928,-6.8478,1.7022,50.0024,6.3656,3.299,7.2,4.8,24,2042,150,98.3,-18,8,NA,NA,NA,TRUE,-19.3,12.7,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,595777,"Jurickson Profar","/api/v1/people/595777",665487,"Fernando Tatis Jr.","/api/v1/people/665487",640492,"José Azocar","/api/v1/people/640492",NA,NA,NA,NA
746565,"2024-04-23",4,"2024-04-23T01:15:32.041Z","2024-04-23T01:15:35.797Z",TRUE,"pitch","da6e3615-e54a-461d-b3b6-7917e208c7b6",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3066,1.5182,NA,149.18,126.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Jake Cronenworth grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero. José Azocar to 3rd. Fernando Tatis Jr. to 2nd.",0,0,0,17,"top",3,"2024-04-23T01:13:26.335Z","2024-04-23T01:15:58.524Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84,11,0.9,0.4113,6.8864,26.4981,-16.0267,3.5032,8.9741,-0.8442,4.1731,-7.8706,-132.8089,-3.1546,1.693,50.0048,6.5314,6.3061,15.6,3.6,24,2194,152,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15.8,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",3,"2024-04-23T01:15:04.060Z","2024-04-23T01:15:07.702Z",TRUE,"pitch","b3fe4b3c-3a61-4bd3-8692-5776600bd718",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.37,1.6,NA,123.58,195.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Jake Cronenworth grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero. José Azocar to 3rd. Fernando Tatis Jr. to 2nd.",0,0,0,17,"top",3,"2024-04-23T01:13:26.335Z","2024-04-23T01:15:58.524Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",76.3,71.9,8,2,0.49,6.8824,17.4756,-41.6087,-4.1906,-7.4356,-0.1727,1.5988,-3.4575,-111.2273,-1.3549,1.9388,50.0008,6.4801,-5.319,7.2,13.2,24,2544,336,NA,NA,NA,NA,NA,NA,FALSE,-59.9,-13.6,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",2,"2024-04-23T01:14:43.835Z","2024-04-23T01:14:49.354Z",TRUE,"pitch","9c27fa22-dcfb-43c5-b03f-16ea0d64ea56",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2884,1.5741,NA,138.83,212.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Jake Cronenworth grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero. José Azocar to 3rd. Fernando Tatis Jr. to 2nd.",0,0,0,17,"top",3,"2024-04-23T01:13:26.335Z","2024-04-23T01:15:58.524Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",76,71.5,13,2,0.493,6.6619,18.1976,-40.1662,-4.9072,-6.3796,-0.5727,0.958,-4.113,-110.7467,-2.9857,1.9404,50.0024,6.4903,-6.1473,9.6,13.2,24,2589,335,NA,NA,NA,NA,NA,NA,FALSE,-58.9,-12,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",1,"2024-04-23T01:14:21.408Z","2024-04-23T01:14:24.739Z",TRUE,"pitch","72b3ff6d-6b66-4aba-9dea-4c3f8f4c513a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.37,1.6,NA,115.58,149.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Jake Cronenworth grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero. José Azocar to 3rd. Fernando Tatis Jr. to 2nd.",0,0,0,17,"top",3,"2024-04-23T01:13:26.335Z","2024-04-23T01:15:58.524Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,76.6,2,0.91,0.4558,6.8644,19.0171,-30.4831,-1.8798,1.1471,0.0372,3.3172,-4.1115,-119.3338,-1.1717,2.0141,50.0006,6.5158,-2.7592,6,8.4,24,2408,220,NA,NA,NA,NA,NA,NA,FALSE,-38,2,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",0,"2024-04-23T01:14:02.870Z","2024-04-23T01:14:07.241Z",TRUE,"pitch","44c40a65-31d1-4464-9ed8-389239a56789",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2863,1.5729,NA,152.7,197.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Jake Cronenworth grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero. José Azocar to 3rd. Fernando Tatis Jr. to 2nd.",0,0,0,17,"top",3,"2024-04-23T01:13:26.335Z","2024-04-23T01:15:58.524Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",75.1,70.7,13,2,0.4983,6.8747,17.1818,-38.5713,-5.8762,-5.2165,-0.9365,1.5242,-4.5616,-109.437,-1.7417,1.9294,50.0017,6.4181,-7.2097,10.8,13.2,24,2542,333,NA,NA,NA,NA,NA,NA,FALSE,-57.5,-9.6,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",3,"2024-04-23T01:13:19.703Z","2024-04-23T01:13:23.428Z",TRUE,"pitch","2793d8be-b898-4fc4-93a8-16406046093f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.9217,1.8117,NA,130.19,124.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Fernando Tatis Jr. walks.",0,0,0,16,"top",3,"2024-04-23T01:12:12.224Z","2024-04-23T01:13:23.428Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.7,75,11,0.72,0.4641,6.7744,20.0439,-34.8578,-3.3213,-1.8978,-0.346,4.2162,-5.0674,-117.5481,1.8708,2.2602,50.0018,6.6212,-4.6975,8.4,9.6,24,2417,264,NA,NA,NA,NA,NA,NA,FALSE,-44.4,-2.8,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",640492,"José Azocar","/api/v1/people/640492",NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",2,"2024-04-23T01:13:02.835Z","2024-04-23T01:13:06.877Z",TRUE,"pitch","dea518e7-aa92-4a19-8f06-e89516bb90a3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.8322,1.7964,NA,61.44,142.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Fernando Tatis Jr. walks.",0,0,0,16,"top",3,"2024-04-23T01:12:12.224Z","2024-04-23T01:13:23.428Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.3,74.9,12,0.88,0.4616,6.8785,21.5417,-24.8396,4.6,5.1357,1.4577,3.5719,-2.8392,-118.4239,-1.5386,2.0715,50.0006,6.4912,6.5659,13.2,7.2,24,1750,125,NA,NA,NA,NA,NA,NA,FALSE,-31.9,9.2,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",1,"2024-04-23T01:12:45.812Z","2024-04-23T01:12:49.654Z",TRUE,"pitch","730e30d3-3058-46da-ab00-c33b8b91b29e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.9392,1.9036,NA,76.13,116.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Fernando Tatis Jr. walks.",0,0,0,16,"top",3,"2024-04-23T01:12:12.224Z","2024-04-23T01:13:23.428Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,76.2,12,0.88,0.4546,6.7875,21.4648,-32.3638,-3.1476,-0.1298,1.0721,4.5304,-1.965,-120.1042,1.7807,2.3074,50.0015,6.6405,-4.636,8.4,8.4,24,2422,195,NA,NA,NA,NA,NA,NA,FALSE,-39.5,0.4,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",0,"2024-04-23T01:12:28.602Z","2024-04-23T01:12:33.351Z",TRUE,"pitch","055c92c9-a7fe-4b00-991f-d368b2b20aa8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.8415,1.8425,NA,81.45,155.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Fernando Tatis Jr. walks.",0,0,0,16,"top",3,"2024-04-23T01:12:12.224Z","2024-04-23T01:13:23.428Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",74.3,68.2,12,0.9,0.5085,6.6645,20.8547,-41.9606,-7.9696,-8.3516,0.9327,3.0681,-0.2195,-108.1792,2.1522,2.0694,50.003,6.6988,-9.3389,13.2,14.4,24,2589,332,NA,NA,NA,NA,NA,NA,FALSE,-64,-14,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",8,"2024-04-23T01:11:52.828Z","2024-04-23T01:12:01.367Z",TRUE,"pitch","1e0d978a-0349-4413-8d71-3a6af7c77fed",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.59,1.68,NA,122.76,161.74,"ground_ball","medium","5",106.12,164.55,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Xander Bogaerts grounds out, third baseman Ryan McMahon to first baseman Elehuris Montero.",0,0,0,15,"top",3,"2024-04-23T01:09:07.575Z","2024-04-23T01:12:01.367Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.1,75.4,5,0.87,0.4615,6.9714,19.9214,-25.7583,3.2242,4.4841,-0.151,2.8535,-5.7995,-118.1382,-2.7782,1.9033,50.0038,6.3826,4.6144,8.4,7.2,24,1604,118,76.4,-2,37,NA,NA,NA,TRUE,-33.4,7.8,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",640492,"José Azocar","/api/v1/people/640492",NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",7,"2024-04-23T01:11:30.066Z","2024-04-23T01:11:33.762Z",TRUE,"pitch","d05187f2-03ae-4330-8952-6d691b2225fb",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.59,1.68,NA,151.36,175.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Xander Bogaerts grounds out, third baseman Ryan McMahon to first baseman Elehuris Montero.",0,0,0,15,"top",3,"2024-04-23T01:09:07.575Z","2024-04-23T01:12:01.367Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",76.1,71,13,2,0.4932,6.6657,18.9205,-40.7438,-4.6279,-6.8524,-0.9014,2.355,-4.8687,-110.8491,0.0053,1.9207,50.0029,6.5893,-5.7868,8.4,13.2,24,2653,334,NA,NA,NA,NA,NA,NA,FALSE,-59,-12.1,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",6,"2024-04-23T01:11:12.392Z","2024-04-23T01:11:16.460Z",TRUE,"pitch","fbb9b5bf-024a-44c1-82f8-07c81c163b85",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.6013,1.6403,NA,157.43,130.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Xander Bogaerts grounds out, third baseman Ryan McMahon to first baseman Elehuris Montero.",0,0,0,15,"top",3,"2024-04-23T01:09:07.575Z","2024-04-23T01:12:01.367Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,83.1,11,0.88,0.4165,7.0123,25.5092,-18.4699,3.8072,7.8123,-1.0608,3.9978,-8.4488,-131.0703,-3.101,1.6978,50.0049,6.5617,6.6812,14.4,4.8,24,2327,150,NA,NA,NA,NA,NA,NA,FALSE,-19.8,13.7,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",5,"2024-04-23T01:10:54.588Z","2024-04-23T01:10:58.868Z",TRUE,"pitch","f9f0141e-8b2e-4131-9c1e-2829529f9995",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5545,1.5194,NA,124.54,205.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Xander Bogaerts grounds out, third baseman Ryan McMahon to first baseman Elehuris Montero.",0,0,0,15,"top",3,"2024-04-23T01:09:07.575Z","2024-04-23T01:12:01.367Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",75.7,71.6,13,2,0.4931,6.6853,16.7031,-39.9295,-4.6073,-6.1814,-0.1979,1.2484,-3.5148,-110.4093,-2.4375,2.0043,50.0039,6.5062,-5.7789,8.4,13.2,24,2565,331,NA,NA,NA,NA,NA,NA,FALSE,-58.4,-11.5,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",4,"2024-04-23T01:10:38.620Z","2024-04-23T01:10:43.131Z",TRUE,"pitch","f6a33ec5-fa7b-4467-996d-d5f1a81762d1",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.5871,1.5524,NA,118.78,152.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Xander Bogaerts grounds out, third baseman Ryan McMahon to first baseman Elehuris Montero.",0,0,0,15,"top",3,"2024-04-23T01:09:07.575Z","2024-04-23T01:12:01.367Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.7,75.2,2,0.89,0.4632,6.9779,19.1036,-25.2348,4.6489,4.8807,-0.0467,3.1845,-6.0634,-117.5736,-2.3427,1.9437,50.0012,6.5,6.6076,12,7.2,24,1799,125,NA,NA,NA,NA,NA,NA,FALSE,-32.8,8.6,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
