"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717464,"2023-07-07",0,"2023-07-08T01:17:24.817Z","2023-07-08T01:19:49.143Z",FALSE,"action",NA,NA,"Pitching Change: Adbert Alzolay replaces Jameson Taillon.","Pitching Substitution",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,640470,"/api/v1/people/640470",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Single","single","Franchy Cordero singles on a sharp line drive to center fielder Cody Bellinger.",0,3,0,63,"bottom",9,"2023-07-08T01:19:46.739Z","2023-07-08T01:20:20.749Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,614173,"Franchy Cordero","/api/v1/people/614173","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",2,"2023-07-08T01:16:35.084Z","2023-07-08T01:16:40.082Z",TRUE,"pitch","b9231705-249a-4d58-9b7a-aa13be870336",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,2,NA,NA,3.3613,1.6203,NA,92.07,167.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Patrick Wisdom called out on strikes.",0,3,0,62,"top",9,"2023-07-08T01:15:35.260Z","2023-07-08T01:16:40.082Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.8,6,0.86,0.4313,6.65,23.7009,-35.9211,3.8964,-2.2932,0.6541,2.6221,1.8661,-126.5748,-2.7759,-0.5968,50.0002,6.5842,6.3765,10.8,9.6,24,2486,57,NA,NA,NA,NA,NA,NA,TRUE,-40.4,-4.6,-7.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",1,"2023-07-08T01:16:15.307Z","2023-07-08T01:16:19.376Z",TRUE,"pitch","ba03d40b-b35e-4f1d-bb8d-fc252a677672",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.335,1.6203,NA,110.42,156.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Patrick Wisdom called out on strikes.",0,3,0,62,"top",9,"2023-07-08T01:15:35.260Z","2023-07-08T01:16:40.082Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,88.9,2,2,0.391,6.1092,27.3996,-30.8215,-5.2205,0.6787,0.1727,3.0306,4.3434,-139.3583,-3.9353,-0.7176,50.0035,6.4668,-10.4058,16.8,7.2,24,1950,226,NA,NA,NA,NA,NA,NA,FALSE,-28.8,0.7,8.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",0,"2023-07-08T01:15:49.058Z","2023-07-08T01:15:54.401Z",TRUE,"pitch","4c48f1d5-1de7-40f7-8b0d-51bed600e61b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.44,1.62,NA,112.25,167.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Patrick Wisdom called out on strikes.",0,3,0,62,"top",9,"2023-07-08T01:15:35.260Z","2023-07-08T01:16:40.082Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.4,5,0.89,0.3948,6.493,31.9891,-30.418,-7.9229,0.8973,0.1247,2.6273,5.2216,-138.9029,-4.8483,-0.7531,50.0003,6.4251,-15.4329,24,7.2,24,2093,221,NA,NA,NA,NA,NA,NA,FALSE,-29.3,0.8,13.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",5,"2023-07-08T01:15:19.448Z","2023-07-08T01:15:26.299Z",TRUE,"pitch","28d324c2-48fa-44da-9192-5224c43e6cee",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,1,NA,NA,3.19,1.5,NA,71.13,207.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Miguel Amaya strikes out on a foul tip.",0,3,0,61,"top",9,"2023-07-08T01:13:32.314Z","2023-07-08T01:15:26.299Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81.6,14,0.9,0.4282,5.9234,24.0117,-32.3722,0.2707,-0.1171,1.2033,1.1602,4.3529,-127.4908,-6.7673,-0.555,50.0038,6.3751,0.4497,2.4,8.4,24,2618,48,NA,NA,NA,NA,NA,NA,TRUE,-36.8,-1.4,-1.4,NA,NA,NA,TRUE,TRUE,641355,"Cody Bellinger","/api/v1/people/641355",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",3,"2023-07-08T01:14:48.872Z","2023-07-08T01:14:52.950Z",TRUE,"pitch","1e57b24c-611f-4c94-9d75-ea7356683ffb",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.085,1.5002,NA,102.12,188.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Miguel Amaya strikes out on a foul tip.",0,3,0,61,"top",9,"2023-07-08T01:13:32.314Z","2023-07-08T01:15:26.299Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,86.5,9,0.91,0.3975,6.2602,34.7854,-29.8637,-9.3972,1.2061,0.3903,1.8491,6.4272,-138.5079,-6.5907,-0.7553,50.004,6.2924,-18.0163,27.6,7.2,24,2090,224,NA,NA,NA,NA,NA,NA,FALSE,-29.6,0.8,15.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",2,"2023-07-08T01:14:30.457Z","2023-07-08T01:14:33.723Z",TRUE,"pitch","345b9511-a63d-4554-9e4c-ad09b2c2f894",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.19,1.5,NA,125.46,198.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Miguel Amaya strikes out on a foul tip.",0,3,0,61,"top",9,"2023-07-08T01:13:32.314Z","2023-07-08T01:15:26.299Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.9,8,0.86,0.4024,6.0668,31.8963,-30.2602,-7.9233,1.0219,-0.222,1.477,4.1024,-136.4534,-7.3503,-0.7209,50.0051,6.3101,-14.8433,24,7.2,24,1997,223,NA,NA,NA,NA,NA,NA,FALSE,-30.8,0.4,13.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",1,"2023-07-08T01:14:13.774Z","2023-07-08T01:14:18.076Z",TRUE,"pitch","a052026b-b1da-46f4-abde-43e79d4e7fe4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1113,1.5002,NA,155.19,183.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Miguel Amaya strikes out on a foul tip.",0,3,0,61,"top",9,"2023-07-08T01:13:32.314Z","2023-07-08T01:15:26.299Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,80.2,13,0.9,0.4353,6.6516,21.895,-33.855,1.1923,-1.0425,-1.002,2.0641,-0.7327,-125.1381,-4.2124,-0.8624,50.004,6.5003,1.9179,2.4,8.4,24,2469,55,NA,NA,NA,NA,NA,NA,FALSE,-39.1,-2.5,-2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",0,"2023-07-08T01:13:48.505Z","2023-07-08T01:13:52.429Z",TRUE,"pitch","4c6be310-5d67-4aa6-bc52-9a3f0824b9e5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2433,1.5002,NA,109.05,131.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Miguel Amaya strikes out on a foul tip.",0,3,0,61,"top",9,"2023-07-08T01:13:32.314Z","2023-07-08T01:15:26.299Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.9,12,0.9,0.3929,6.1143,30.1406,-28.9539,-7.5466,1.6381,0.2086,3.9787,5.4205,-139.2072,-1.8544,-0.7796,50.0058,6.5631,-14.8701,25.2,7.2,24,2093,225,NA,NA,NA,NA,NA,NA,FALSE,-27,2.8,12.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",4,"2023-07-08T01:15:05.418Z","2023-07-08T01:15:19.448Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,665804,"/api/v1/people/665804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Miguel Amaya strikes out on a foul tip.",0,3,0,61,"top",9,"2023-07-08T01:13:32.314Z","2023-07-08T01:15:26.299Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",5,"2023-07-08T01:13:18.491Z","2023-07-08T01:13:27.565Z",TRUE,"pitch","829ba371-1657-43b5-bd31-4e48ee6a7996",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,1,1,NA,NA,3.747,1.7103,NA,87.61,231.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Cody Bellinger walks.",0,3,0,60,"top",9,"2023-07-08T01:12:15.323Z","2023-07-08T01:13:27.565Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,89.1,14,0.9,0.3904,5.9048,30.9568,-27.3376,-9.3833,2.4262,0.771,0.2672,7.6872,-140.1856,-11.2487,-0.7842,50.0061,6.1089,-18.7257,30,7.2,24,2255,233,NA,NA,NA,NA,NA,NA,FALSE,-27.1,2.3,15.5,NA,NA,NA,FALSE,TRUE,641355,"Cody Bellinger","/api/v1/people/641355",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",4,"2023-07-08T01:13:03.295Z","2023-07-08T01:13:06.918Z",TRUE,"pitch","6cc44db8-a376-4cfd-aa36-c620bffe4777",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.8262,1.7103,NA,54.44,190.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Cody Bellinger walks.",0,3,0,60,"top",9,"2023-07-08T01:12:15.323Z","2023-07-08T01:13:27.565Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,88.6,14,0.85,0.3917,5.9751,30.3573,-29.6765,-7.1152,1.258,1.6413,1.7889,8.5427,-139.6377,-7.1457,-0.5279,50.0017,6.3236,-14.1028,21.6,7.2,24,2081,232,NA,NA,NA,NA,NA,NA,FALSE,-28.7,1,11.2,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",3,"2023-07-08T01:12:48.491Z","2023-07-08T01:12:52.574Z",TRUE,"pitch","b46c08cc-670c-4fd9-90e7-61fd2120f907",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.8532,1.7896,NA,84.84,163.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Cody Bellinger walks.",0,3,0,60,"top",9,"2023-07-08T01:12:15.323Z","2023-07-08T01:13:27.565Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,89.3,14,0.91,0.3866,6.0479,32.6629,-28.4163,-9.0163,1.8512,0.8438,2.7803,7.6961,-141.7119,-5.0228,-0.737,50.0041,6.393,-18.3227,28.8,7.2,24,2144,232,NA,NA,NA,NA,NA,NA,FALSE,-26.4,2.5,14.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",2,"2023-07-08T01:12:32.850Z","2023-07-08T01:12:36.861Z",TRUE,"pitch","2d53c4f2-ae63-4641-a1c3-03b793d56522",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.8262,1.7103,NA,82.46,207.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Cody Bellinger walks.",0,3,0,60,"top",9,"2023-07-08T01:12:15.323Z","2023-07-08T01:13:27.565Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81.5,14,0.9,0.4286,5.854,24.4347,-31.9817,1.4197,0.1148,0.9061,1.1746,3.2523,-127.4487,-6.9735,-0.5674,50.0035,6.449,2.3513,4.8,8.4,24,2469,35,NA,NA,NA,NA,NA,NA,FALSE,-36.5,-1.1,-3.2,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",1,"2023-07-08T01:12:17.696Z","2023-07-08T01:12:21.606Z",TRUE,"pitch","b1b738e1-b8ae-46ad-be49-cf4d1efdb1b0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.8791,1.7103,NA,80.58,161.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Cody Bellinger walks.",0,3,0,60,"top",9,"2023-07-08T01:12:15.323Z","2023-07-08T01:13:27.565Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.9,12,0.89,0.3931,5.799,31.1801,-30.6732,-7.7891,0.7657,0.9554,2.85,6.9972,-139.3002,-4.4867,-0.5766,50.0048,6.5085,-15.3153,24,7.2,24,2012,226,NA,NA,NA,NA,NA,NA,FALSE,-29.2,0.6,12.7,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",0,"2023-07-08T01:12:02.513Z","2023-07-08T01:12:17.696Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,641355,"/api/v1/people/641355",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Cody Bellinger walks.",0,3,0,60,"top",9,"2023-07-08T01:12:15.323Z","2023-07-08T01:13:27.565Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",4,"2023-07-08T01:11:40.279Z","2023-07-08T01:11:45.835Z",TRUE,"pitch","f47367c2-a6d8-4403-a5ea-9856a4378117",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.4669,1.6203,NA,118.91,172.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Trey Mancini called out on strikes.",0,3,0,59,"top",9,"2023-07-08T01:10:46.718Z","2023-07-08T01:11:45.835Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,641820,"Trey Mancini","/api/v1/people/641820","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.6,77.5,5,0.89,0.4488,6.0457,23.0965,-36.7378,9.8937,-3.0266,-0.0502,2.4699,-0.9382,-121.8756,-2.0537,-0.9469,50.0007,6.485,14.9376,21.6,10.8,24,2723,48,NA,NA,NA,NA,NA,NA,TRUE,-44.5,-5.6,-17.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
