"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717236,"2023-07-28",0,"2023-07-28T22:51:36.013Z","2023-07-28T22:51:40.098Z",TRUE,"pitch","bdfed293-ddeb-4af8-aeff-fe15bc7cea83",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5205,1.6812,NA,165.79,182.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Jesus Sanchez grounds out, second baseman Andy Ibanez to first baseman Spencer Torkelson.",0,0,2,7,"bottom",1,"2023-07-28T22:51:18.561Z","2023-07-28T22:51:55.394Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Detroit Tigers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80,72.6,13,0.9,0.4753,6.3673,26.7462,-45.4746,6.265,-9.9439,-1.2799,2.0762,1.7936,-116.3263,0.6576,-2.8796,50.0043,6.1869,8.378,10.8,14.4,24,2827,38,NA,NA,NA,NA,NA,NA,FALSE,-61,-17.3,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",1,"2023-07-28T22:50:44.713Z","2023-07-28T22:51:14.369Z",TRUE,"pitch","56a7e0e9-31d6-4e95-a586-9b69e37dac98",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.42,1.65,NA,152.64,168.99,"fly_ball","medium","78",62.59,50.8,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","Bryan De La Cruz homers (14) on a fly ball to left center field. Jorge Soler scores.",2,0,2,6,"bottom",1,"2023-07-28T22:50:20.254Z","2023-07-28T22:51:14.369Z",TRUE,TRUE,FALSE,FALSE,75,1,0,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.1,11,0.91,0.399,5.9493,31.9847,-16.1919,-9.2122,8.3817,-0.9349,2.5846,7.942,-137.5479,-5.8128,-2.6702,50.0005,5.8326,-17.5585,42,4.8,24,2198,228,98.8,28,398,NA,NA,NA,FALSE,-16.7,14,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",0,"2023-07-28T22:50:27.827Z","2023-07-28T22:50:31.730Z",TRUE,"pitch","a29efb6b-ef8c-4b93-9fe0-a43f3416b09d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3394,1.6812,NA,82.88,182.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","Bryan De La Cruz homers (14) on a fly ball to left center field. Jorge Soler scores.",2,0,2,6,"bottom",1,"2023-07-28T22:50:20.254Z","2023-07-28T22:51:14.369Z",TRUE,TRUE,FALSE,FALSE,75,1,0,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,81.7,14,0.85,0.4244,6.2327,26.7866,-27.1709,1.3899,2.9688,0.8952,2.0966,8.5882,-129.04,-4.2179,-2.6564,50.0045,5.845,2.345,8.4,7.2,24,2809,154,NA,NA,NA,NA,NA,NA,FALSE,-30.1,4.7,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",0,"2023-07-28T22:49:46.132Z","2023-07-28T22:49:54.072Z",TRUE,"pitch","334691b4-25ce-4ed7-bcdd-62aa3968978e",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.47,1.67,NA,131.92,151.14,"ground_ball","medium","4",145.8,150.91,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Forceout","force_out","Jorge Soler grounds into a force out, second baseman Andy Ibanez to shortstop Javier Baez. Luis Arraez out at 2nd. Jorge Soler to 1st.",0,0,0,5,"bottom",1,"2023-07-28T22:49:29.259Z","2023-07-28T22:49:54.072Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,624585,"Jorge Soler","/api/v1/people/624585","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.2,1,0.92,0.3984,6.4148,31.8684,-20.9994,-10.0757,5.8417,-0.3913,3.2461,9.3754,-137.7319,-3.3507,-2.5378,50.0017,5.906,-19.2706,38.4,6,24,2101,227,73.8,6,86,NA,NA,NA,TRUE,-20.6,10,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
717236,"2023-07-28",1,"2023-07-28T22:49:10.973Z","2023-07-28T22:49:21.286Z",TRUE,"pitch","0159b577-6f32-482a-9858-62598bc29172",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.14,1.47,NA,123.89,176.94,"line_drive","medium","9",194.78,88.23,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Luis Arraez singles on a line drive to right fielder Kerry Carpenter.",0,0,0,4,"bottom",1,"2023-07-28T22:48:36.097Z","2023-07-28T22:49:21.286Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.2,5,2,0.3985,6.3251,33.1048,-17.262,-10.016,7.8066,-0.1809,2.2903,10.052,-137.9103,-6.5195,-2.5867,50.0026,5.8661,-19.13,42,4.8,24,2342,229,98.9,18,272,NA,NA,NA,FALSE,-17.9,12.7,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
717236,"2023-07-28",0,"2023-07-28T22:48:56.420Z","2023-07-28T22:49:02.176Z",TRUE,"pitch","60b51f54-0a35-4586-8f8b-c01cbe29362c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1405,1.5169,NA,160.7,167.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Luis Arraez singles on a line drive to right fielder Kerry Carpenter.",0,0,0,4,"bottom",1,"2023-07-28T22:48:36.097Z","2023-07-28T22:49:21.286Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.1,11,2,0.3982,5.7744,33.5746,-17.3318,-10.0047,7.7663,-1.1465,2.6373,7.9639,-138.0695,-5.6473,-2.7827,50.0049,5.8938,-19.1276,43.2,6,24,2350,232,NA,NA,NA,NA,NA,NA,FALSE,-17.8,12.8,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",2,"2023-07-28T22:46:39.191Z","2023-07-28T22:46:49.638Z",TRUE,"pitch","6cb4c536-2a06-46d8-88ed-f25cdfdba234",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.11,1.48,NA,128.7,174.89,"fly_ball","medium","9",192.03,135.14,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Andy Ibanez flies out to right fielder Bryan De La Cruz.",0,0,0,3,"top",1,"2023-07-28T22:45:38.522Z","2023-07-28T22:46:49.638Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.4,4,2,0.4133,6.5086,28.6945,-21.5148,10.5931,5.9966,-0.3068,2.3662,-9.2977,-132.5781,-5.4418,1.8716,50.003,6.0185,18.8327,37.2,6,24,2111,144,83.2,55,229,NA,NA,NA,TRUE,-23.2,9.8,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",1,"2023-07-28T22:46:16.302Z","2023-07-28T22:46:19.426Z",TRUE,"pitch","221c9d86-9259-49ad-8adb-37c5db6479c9",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.1106,1.517,NA,96.13,226.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Andy Ibanez flies out to right fielder Bryan De La Cruz.",0,0,0,3,"top",1,"2023-07-28T22:45:38.522Z","2023-07-28T22:46:49.638Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,78.2,14,2,0.4443,6.4191,25.3495,-31.7048,9.7124,0.3038,0.5476,0.4543,-7.3088,-123.4271,-6.5401,2.2902,50.0031,5.8197,14.9347,22.8,9.6,24,1441,120,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-0.8,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",0,"2023-07-28T22:45:55.452Z","2023-07-28T22:45:59.514Z",TRUE,"pitch","0f732f1c-2157-4fe1-a50e-17da9fde6e15",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.198,1.4808,NA,111.77,164.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Andy Ibanez flies out to right fielder Bryan De La Cruz.",0,0,0,3,"top",1,"2023-07-28T22:45:38.522Z","2023-07-28T22:46:49.638Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,72.5,2,2,0.4765,6.2836,24.35,-38.6917,-6.585,-4.8836,0.1371,2.7438,-2.5972,-115.5696,0.5974,2.1358,50.0052,6.2406,-8.783,13.2,12,24,2240,328,NA,NA,NA,NA,NA,NA,FALSE,-52.2,-8.3,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",5,"2023-07-28T22:45:25.616Z","2023-07-28T22:45:31.231Z",TRUE,"pitch","e87cd015-76d0-4788-b0a3-4bd423094730",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.48,1.6,NA,127,183.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,0,0,2,"top",1,"2023-07-28T22:43:01.173Z","2023-07-28T22:45:31.231Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,79.8,8,2,0.434,6.4128,26.6418,-29.3205,-2.897,1.7662,-0.2624,2.0443,-4.9919,-126.3881,-4.0475,2.1173,50.0003,6.0309,-4.6674,10.8,7.2,24,2512,221,NA,NA,NA,NA,NA,NA,TRUE,-33.8,2.5,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA,NA,NA,NA
717236,"2023-07-28",4,"2023-07-28T22:44:57.817Z","2023-07-28T22:45:01.593Z",TRUE,"pitch","375ff03f-6300-41ee-b43c-202e1ff9a979",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,1,NA,NA,3.4806,1.5992,NA,162.75,219.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,0,0,2,"top",1,"2023-07-28T22:43:01.173Z","2023-07-28T22:45:31.231Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.3,73.2,13,2,0.4736,6.1445,26.4116,-35.7764,-7.807,-2.6706,-1.2001,0.7281,-4.9006,-116.6445,-4.3115,1.9584,50.0053,6.0539,-10.5223,16.8,12,24,2207,333,NA,NA,NA,NA,NA,NA,FALSE,-49.1,-5.8,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",3,"2023-07-28T22:44:33.617Z","2023-07-28T22:44:37.503Z",TRUE,"pitch","66552d32-9b39-45f8-b68c-fdd9e2742242",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.5411,1.6197,NA,143.98,174.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,0,0,2,"top",1,"2023-07-28T22:43:01.173Z","2023-07-28T22:45:31.231Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.8,4,2,0.4114,6.4315,29.6436,-20.0457,8.8784,6.7626,-0.7078,2.3832,-10.1419,-133.3331,-5.6746,1.9983,50.0061,5.9935,15.9309,32.4,6,24,2215,147,NA,NA,NA,NA,NA,NA,FALSE,-21.6,11.2,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",2,"2023-07-28T22:44:06.152Z","2023-07-28T22:44:09.191Z",TRUE,"pitch","901f54e8-fd0a-4819-a4ad-6307bb6f5f55",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.48,1.6,NA,120.15,172.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,0,0,2,"top",1,"2023-07-28T22:43:01.173Z","2023-07-28T22:45:31.231Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.1,5,2,0.4256,6.5224,28.2429,-27.6488,-1.7147,2.7041,-0.0827,2.4443,-5.0028,-128.9734,-3.5407,2.1095,50.0055,5.9807,-2.8722,7.2,7.2,24,2525,181,NA,NA,NA,NA,NA,NA,FALSE,-30.7,4.3,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",1,"2023-07-28T22:43:43.369Z","2023-07-28T22:43:47.088Z",TRUE,"pitch","bad19541-5ce7-450a-b211-6f6a230a97db",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.521,1.5992,NA,157.47,208.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,0,0,2,"top",1,"2023-07-28T22:43:01.173Z","2023-07-28T22:45:31.231Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.7,13,2,0.4108,6.4579,26.0579,-23.0521,9.9591,5.0529,-1.0616,1.1294,-11.3431,-132.89,-8.1651,1.95,50.0029,5.8922,17.9753,32.4,6,24,2139,145,NA,NA,NA,NA,NA,NA,FALSE,-25,7.7,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",0,"2023-07-28T22:43:21.009Z","2023-07-28T22:43:24.724Z",TRUE,"pitch","ef843782-1b67-4e02-8bb9-d16ca4e30561",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5009,1.6008,NA,81.15,135.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,0,0,2,"top",1,"2023-07-28T22:43:01.173Z","2023-07-28T22:45:31.231Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.8,12,2,0.4227,6.2588,24.8103,-26.5844,0.3686,3.2849,0.9404,3.8375,-3.6249,-129.1713,-0.7974,2.3091,50.0064,6.179,0.6282,0,6,24,2376,149,NA,NA,NA,NA,NA,NA,FALSE,-28.4,6,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",1,"2023-07-28T22:42:43.465Z","2023-07-28T22:42:54.049Z",TRUE,"pitch","1023a802-b75d-4c6c-94a4-fc69120ac6c3",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.69,1.77,NA,118.18,175.53,"line_drive","medium","9",154.1,87.52,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Single","single","Riley Greene singles on a line drive to right fielder Bryan De La Cruz.",0,0,0,1,"top",1,"2023-07-28T22:42:09.605Z","2023-07-28T22:42:54.049Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,82,8,2,0.422,6.4686,26.844,-25.5151,-0.5829,3.9016,-0.031,2.3425,-5.3625,-129.7248,-4.5295,2.1376,50.0017,6.0535,-0.9941,4.8,6,24,2429,157,80.4,24,254,NA,NA,NA,FALSE,-28.1,6.2,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA,NA,NA,NA
