"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716743,"2023-09-03",2,"2023-09-03T02:32:56.983Z","2023-09-03T02:33:01.075Z",TRUE,"pitch","6d0a6415-3822-4a30-bd5b-5d5fa49c07b0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.21,1.51,NA,144.27,174.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Matthew Batten strikes out swinging.",0,0,6,53,"bottom",7,"2023-09-03T02:32:22.547Z","2023-09-03T02:33:22.067Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,676946,"Matthew Batten","/api/v1/people/676946","R","Right",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,79.4,4,2,0.4347,6.9443,28.1454,-35.1,-1.9963,-1.8254,-0.7155,2.3917,4.1134,-126.4904,-2.4097,-2.1105,50.0024,6.198,-3.204,3.6,9.6,24,2040,50,NA,NA,NA,NA,NA,NA,FALSE,-40.1,-3.6,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",1,"2023-09-03T02:32:39.932Z","2023-09-03T02:32:45.178Z",TRUE,"pitch","f9449727-2749-4fbf-9138-9c233bf12e7f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.21,1.51,NA,151.89,198.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Matthew Batten strikes out swinging.",0,0,6,53,"bottom",7,"2023-09-03T02:32:22.547Z","2023-09-03T02:33:22.067Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,676946,"Matthew Batten","/api/v1/people/676946","R","Right",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.1,13,2,0.4444,6.7871,25.6953,-38.0078,-1.6602,-3.7986,-0.9154,1.5075,4.1412,-123.472,-3.3835,-2.4022,50.0027,6.1097,-2.5517,2.4,10.8,24,2120,29,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-7.4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",0,"2023-09-03T02:32:26.665Z","2023-09-03T02:32:30.722Z",TRUE,"pitch","e72bbd6c-0ac1-4ad7-8b0e-8578b86707b8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2092,1.5561,NA,61.65,203.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Matthew Batten strikes out swinging.",0,0,6,53,"bottom",7,"2023-09-03T02:32:22.547Z","2023-09-03T02:33:22.067Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,676946,"Matthew Batten","/api/v1/people/676946","R","Right",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.4,14,2,0.4039,7.0276,31.6425,-13.3556,-4.4667,10.1189,1.4522,1.3135,10.1596,-135.9453,-10.1657,-1.7641,50.0011,6.044,-8.3061,21.6,3.6,24,2048,206,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16.1,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",2,"2023-09-03T02:30:08.630Z","2023-09-03T02:30:18.741Z",TRUE,"pitch","c23353a1-b391-4f49-9133-c59861a9f7df",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.46,1.66,NA,110.34,166.48,"fly_ball","medium","9",181.08,87.87,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Austin Slater flies out to right fielder Fernando Tatis Jr.",0,0,6,52,"top",7,"2023-09-03T02:29:30.727Z","2023-09-03T02:30:18.741Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,596103,"Austin Slater","/api/v1/people/596103","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.4,69.9,5,2,0.4938,5.8005,21.2131,-29.2569,-11.6009,2.3499,0.1748,2.6777,-2.1504,-111.2066,2.3334,2.6628,50.0053,4.6639,-14.4332,27.6,10.8,24,2787,276,100,46,309,NA,NA,NA,TRUE,-41.9,5.2,21.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",1,"2023-09-03T02:29:49.717Z","2023-09-03T02:29:55.501Z",TRUE,"pitch","7011328b-54c4-4b6a-a459-3d81901704e1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.46,1.66,NA,143.43,160.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Austin Slater flies out to right fielder Fernando Tatis Jr.",0,0,6,52,"top",7,"2023-09-03T02:29:30.727Z","2023-09-03T02:30:18.741Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,596103,"Austin Slater","/api/v1/people/596103","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86,4,2,0.402,6.2538,27.2465,-18.7639,6.652,7.1174,-0.6935,2.8845,-10.1561,-135.7854,-1.5986,2.2157,50.0011,4.7745,12.5315,28.8,4.8,24,2504,126,NA,NA,NA,NA,NA,NA,FALSE,-18.4,12.8,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",0,"2023-09-03T02:29:34.552Z","2023-09-03T02:29:38.372Z",TRUE,"pitch","d86fa2ee-d240-4a13-b37d-6c8f5d19754c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6015,1.7854,NA,90.8,181.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Austin Slater flies out to right fielder Fernando Tatis Jr.",0,0,6,52,"top",7,"2023-09-03T02:29:30.727Z","2023-09-03T02:30:18.741Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,596103,"Austin Slater","/api/v1/people/596103","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.8,9,0.87,0.4069,6.1782,28.5729,-26.9975,8.3513,2.8217,0.6872,2.1244,-7.2803,-134.4912,-1.5669,2.3414,50.0052,4.6254,15.3346,26.4,7.2,24,2316,122,NA,NA,NA,NA,NA,NA,FALSE,-27,5,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",2,"2023-09-03T02:29:01.381Z","2023-09-03T02:29:08.792Z",TRUE,"pitch","fe15dc43-7b33-4e16-99bc-87dc814c8a22",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.27,1.47,NA,109.52,179.3,"fly_ball","medium","7",77.77,117.64,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Wade Meckler flies out to left fielder Juan Soto.",0,0,6,51,"top",7,"2023-09-03T02:28:19.932Z","2023-09-03T02:29:08.792Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,685133,"Wade Meckler","/api/v1/people/685133","L","Left",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.8,5,2,0.4068,5.9471,27.7955,-20.9331,5.8443,6.1164,0.1961,2.2029,-7.8904,-134.3835,-2.1394,2.4044,50.0019,4.4886,10.7405,22.8,4.8,24,2434,123,72.4,32,238,NA,NA,NA,TRUE,-21.1,10.8,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",1,"2023-09-03T02:28:44.360Z","2023-09-03T02:28:51.262Z",TRUE,"pitch","a7a9267b-c407-4253-ac9f-ae7be88042a5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2354,1.4638,NA,146.99,180.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Wade Meckler flies out to left fielder Juan Soto.",0,0,6,51,"top",7,"2023-09-03T02:28:19.932Z","2023-09-03T02:29:08.792Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,685133,"Wade Meckler","/api/v1/people/685133","L","Left",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.7,4,2,0.4084,6.2349,26.846,-20.1051,5.2782,6.6117,-0.7869,2.1591,-9.9506,-133.7458,-2.7811,2.2836,50.0012,4.6422,9.6331,20.4,4.8,24,2452,128,NA,NA,NA,NA,NA,NA,FALSE,-20.5,11.6,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",0,"2023-09-03T02:28:28.844Z","2023-09-03T02:28:35.731Z",TRUE,"pitch","1b7d84b5-527b-43cd-9d48-33d7f5f34902",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1904,1.5102,NA,65.3,179.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Wade Meckler flies out to left fielder Juan Soto.",0,0,6,51,"top",7,"2023-09-03T02:28:19.932Z","2023-09-03T02:29:08.792Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,685133,"Wade Meckler","/api/v1/people/685133","L","Left",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.9,14,2,0.4068,6.2941,26.9361,-22.257,5.7045,5.3893,1.3564,2.2084,-4.7465,-134.2412,-2.3534,2.3996,50.0001,4.6678,10.4912,22.8,6,24,2436,124,NA,NA,NA,NA,NA,NA,FALSE,-22.4,9.5,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",5,"2023-09-03T02:28:01.471Z","2023-09-03T02:28:06.988Z",TRUE,"pitch","c866a9eb-6af8-4382-8029-87a5bb9e66f0",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.27,1.53,NA,131.07,177.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Casey Schmitt strikes out swinging.",0,0,6,50,"top",7,"2023-09-03T02:26:45.517Z","2023-09-03T02:28:06.988Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.7,70,4,2,0.4931,5.9209,22.3907,-29.1373,-12.626,2.4338,-0.3692,2.2558,-3.415,-111.5991,1.6381,2.8254,50.0003,4.5408,-15.7261,30,10.8,24,2900,280,NA,NA,NA,NA,NA,NA,TRUE,-41.8,5.3,23.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",4,"2023-09-03T02:27:39.436Z","2023-09-03T02:27:44.570Z",TRUE,"pitch","649d9823-63f0-4d07-b77d-2e19f4523091",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.27,1.53,NA,90.33,181.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Casey Schmitt strikes out swinging.",0,0,6,50,"top",7,"2023-09-03T02:26:45.517Z","2023-09-03T02:28:06.988Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.5,69.9,6,2,0.4936,5.842,21.8656,-31.1491,-10.9766,0.8264,0.6997,2.1283,-1.5237,-111.3932,1.7872,2.8193,50.0037,4.5593,-13.658,24,10.8,24,2722,280,NA,NA,NA,NA,NA,NA,FALSE,-44.6,2.3,20.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",3,"2023-09-03T02:27:22.216Z","2023-09-03T02:27:26.320Z",TRUE,"pitch","0bb6f37a-4356-40c4-9b8f-3b97d1be8464",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2692,1.5561,NA,71.96,135.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Casey Schmitt strikes out swinging.",0,0,6,50,"top",7,"2023-09-03T02:26:45.517Z","2023-09-03T02:28:06.988Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.4,12,2,0.404,5.9429,27.469,-23.5756,4.1253,4.6129,1.1816,3.8212,-4.6076,-135.209,1.1778,2.366,50.0051,5.0256,7.6948,15.6,4.8,24,2318,131,NA,NA,NA,NA,NA,NA,FALSE,-22.7,8.8,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",2,"2023-09-03T02:27:03.446Z","2023-09-03T02:27:09.320Z",TRUE,"pitch","20e70281-82d8-4487-bee9-803a68be7881",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.27,1.53,NA,126.89,165.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Casey Schmitt strikes out swinging.",0,0,6,50,"top",7,"2023-09-03T02:26:45.517Z","2023-09-03T02:28:06.988Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.8,5,0.91,0.4046,5.8334,31.0406,-16.6464,6.3199,8.375,-0.2594,2.7241,-9.207,-135.6309,-2.3364,2.3659,50.002,4.7642,11.7168,28.8,4.8,24,2504,123,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.9,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",1,"2023-09-03T02:26:47.845Z","2023-09-03T02:26:52.360Z",TRUE,"pitch","aa27c563-77ab-4604-948b-c7112371a236",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3503,1.6249,NA,86.03,169.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Casey Schmitt strikes out swinging.",0,0,6,50,"top",7,"2023-09-03T02:26:45.517Z","2023-09-03T02:28:06.988Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.5,6,0.91,0.4055,5.8221,31.6423,-18.0997,6.7103,7.6288,0.8125,2.5785,-6.9431,-135.4574,-2.0673,2.5462,50.0013,4.6274,12.377,30,4.8,24,2497,115,NA,NA,NA,NA,NA,NA,FALSE,-18.2,13.6,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",0,"2023-09-03T02:26:33.265Z","2023-09-03T02:26:47.845Z",FALSE,"action",NA,NA,"Pitching Change: Tom Cosgrove replaces Blake Snell.","Pitching Substitution",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676680,"/api/v1/people/676680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"50","atBat","Strikeout","strikeout","Casey Schmitt strikes out swinging.",0,0,6,50,"top",7,"2023-09-03T02:26:45.517Z","2023-09-03T02:28:06.988Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",2,"2023-09-03T02:24:10.091Z","2023-09-03T02:24:17.952Z",TRUE,"pitch","6d52070e-cf41-4a86-bc4a-db4f291bd061",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.31,1.64,NA,151.49,162.22,"popup","soft","6",121.18,148.58,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Pop Out","field_out","Gary Sanchez pops out softly to shortstop Paul DeJong.",0,0,6,49,"bottom",6,"2023-09-03T02:24:07.977Z","2023-09-03T02:24:17.952Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.5,11,2,0.4408,6.7423,25.1404,-35.0271,-0.7146,-1.8287,-0.9049,2.8357,3.8203,-124.2946,-1.4825,-2.3696,50.0006,6.351,-1.1173,1.2,9.6,24,2204,46,48.7,39,134,NA,NA,NA,TRUE,-40.9,-3.4,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",0,"2023-09-03T02:21:47.805Z","2023-09-03T02:22:19.168Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"49","atBat","Pop Out","field_out","Gary Sanchez pops out softly to shortstop Paul DeJong.",0,0,6,49,"bottom",6,"2023-09-03T02:24:07.977Z","2023-09-03T02:24:17.952Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
