"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718450,"2023-04-23",0,"2023-04-23T22:54:48.021Z","2023-04-23T22:54:48.113Z",FALSE,"action",NA,NA,"Tommy Edman remains in the game as the second baseman.","Defensive Switch",7,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669242,"/api/v1/people/669242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","301","76","atBat","Strikeout","strikeout","AJ Pollock strikes out swinging.",0,7,3,76,"bottom",9,"2023-04-23T22:55:27.516Z","2023-04-23T22:56:24.130Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,572041,"AJ Pollock","/api/v1/people/572041","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,669357,"/api/v1/people/669357",NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",1,"2023-04-23T22:54:48.113Z","2023-04-23T22:55:29.801Z",FALSE,"action",NA,NA,"Pitching Change: Giovanny Gallegos replaces Ryan Helsley.","Pitching Substitution",7,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,606149,"/api/v1/people/606149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"76","atBat","Strikeout","strikeout","AJ Pollock strikes out swinging.",0,7,3,76,"bottom",9,"2023-04-23T22:55:27.516Z","2023-04-23T22:56:24.130Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,572041,"AJ Pollock","/api/v1/people/572041","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",3,"2023-04-23T22:52:23.710Z","2023-04-23T22:52:30.124Z",TRUE,"pitch","337df544-3a57-44d6-b82a-c78f1ae5c44c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.13,1.58,NA,100.69,196.4,"ground_ball","medium","6",113.49,151.58,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Forceout","force_out","Tyler O'Neill grounds into a force out, shortstop J. P. Crawford to second baseman Kolten Wong. Dylan Carlson out at 2nd.",0,7,3,75,"top",9,"2023-04-23T22:51:28.339Z","2023-04-23T22:52:30.124Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89,81.5,9,2,0.4235,6.6778,27.2603,-24.1122,11.3917,4.7626,0.4278,1.5697,-7.353,-129.3758,-4.6109,1.8282,50.0051,5.2256,19.2933,36,7.2,24,2257,119,77.5,5,67,NA,NA,NA,TRUE,-26.9,7.8,-19,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",2,"2023-04-23T22:52:05.962Z","2023-04-23T22:52:08.962Z",TRUE,"pitch","0efbe058-9e41-4c73-808c-eac14074c230",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.0452,1.5793,NA,54.84,175.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Forceout","force_out","Tyler O'Neill grounds into a force out, shortstop J. P. Crawford to second baseman Kolten Wong. Dylan Carlson out at 2nd.",0,7,3,75,"top",9,"2023-04-23T22:51:28.339Z","2023-04-23T22:52:30.124Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,77.3,12,2,0.4453,6.9433,26.3564,-31.3395,10.7999,0.5466,1.6309,2.3422,-4.259,-123.3888,-0.734,1.9837,50.0044,5.3027,16.5226,26.4,9.6,24,2069,115,NA,NA,NA,NA,NA,NA,FALSE,-37.2,1.1,-18.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",1,"2023-04-23T22:51:50.742Z","2023-04-23T22:51:53.852Z",TRUE,"pitch","1a1fdf44-27a9-497e-b367-6d0abe1cf46d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.0662,1.5793,NA,46.34,170.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Forceout","force_out","Tyler O'Neill grounds into a force out, shortstop J. P. Crawford to second baseman Kolten Wong. Dylan Carlson out at 2nd.",0,7,3,75,"top",9,"2023-04-23T22:51:28.339Z","2023-04-23T22:52:30.124Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,76.7,12,2,0.4476,6.808,27.1263,-29.2722,11.7912,1.9159,1.8537,2.5152,-4.1882,-122.947,-0.4134,2.0594,50.0005,5.1959,17.8305,30,9.6,24,2114,109,NA,NA,NA,NA,NA,NA,FALSE,-35,3.6,-20.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",0,"2023-04-23T22:51:35.239Z","2023-04-23T22:51:38.557Z",TRUE,"pitch","a3dd062c-513e-4691-b009-4732217c7639",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1076,1.5367,NA,132.03,200.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Forceout","force_out","Tyler O'Neill grounds into a force out, shortstop J. P. Crawford to second baseman Kolten Wong. Dylan Carlson out at 2nd.",0,7,3,75,"top",9,"2023-04-23T22:51:28.339Z","2023-04-23T22:52:30.124Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,76.5,7,2,0.4534,6.8592,23.7865,-33.3269,-2.9035,-0.777,-0.3943,1.4225,-4.6704,-120.8503,-2.3259,1.9414,50.0048,5.3278,-4.2903,8.4,9.6,24,2429,267,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-1.7,6.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",3,"2023-04-23T22:50:56.280Z","2023-04-23T22:51:04.259Z",TRUE,"pitch","c554eba1-be23-4f1b-966f-139018e88892",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.31,1.63,NA,127.66,200.63,"ground_ball","medium","5",96.39,162.01,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Forceout","force_out","Dylan Carlson grounds into a force out, third baseman Eugenio Suarez to second baseman Kolten Wong. Tommy Edman out at 2nd. Dylan Carlson to 1st.",0,7,3,74,"top",9,"2023-04-23T22:49:49.144Z","2023-04-23T22:51:04.259Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666185,"Dylan Carlson","/api/v1/people/666185","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,78,13,2,0.4447,6.5902,23.6061,-31.563,12.171,0.3954,-0.2797,1.4131,-8.924,-123.0129,-2.7178,1.8075,50.0006,5.1986,18.7155,27.6,9.6,24,2089,111,88.2,-15,7,NA,NA,NA,TRUE,-37.8,0.4,-20,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666185,"Dylan Carlson","/api/v1/people/666185",NA,NA,NA,NA,NA,NA
718450,"2023-04-23",2,"2023-04-23T22:50:36.799Z","2023-04-23T22:50:40.431Z",TRUE,"pitch","c5ebdb58-59f7-4cd6-9732-778fc7eea1eb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3093,1.6293,NA,62.91,196.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Forceout","force_out","Dylan Carlson grounds into a force out, third baseman Eugenio Suarez to second baseman Kolten Wong. Tommy Edman out at 2nd. Dylan Carlson to 1st.",0,7,3,74,"top",9,"2023-04-23T22:49:49.144Z","2023-04-23T22:51:04.259Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666185,"Dylan Carlson","/api/v1/people/666185","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,82.6,14,2,0.4194,6.6196,25.3568,-25.6048,10.3478,3.8016,1.4191,1.5739,-5.0146,-130.2006,-4.2365,2.0175,50.0065,5.1421,17.9075,32.4,7.2,24,2246,117,NA,NA,NA,NA,NA,NA,FALSE,-27.7,6.2,-17.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",1,"2023-04-23T22:50:18.691Z","2023-04-23T22:50:21.855Z",TRUE,"pitch","8e01fb89-26b0-49a0-80ab-97bf9ab4d5ca",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.31,1.63,NA,103.5,203.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Forceout","force_out","Dylan Carlson grounds into a force out, third baseman Eugenio Suarez to second baseman Kolten Wong. Tommy Edman out at 2nd. Dylan Carlson to 1st.",0,7,3,74,"top",9,"2023-04-23T22:49:49.144Z","2023-04-23T22:51:04.259Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666185,"Dylan Carlson","/api/v1/people/666185","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.5,14,2,0.4479,6.6346,22.5833,-27.8791,11.6266,2.8331,0.3543,1.3029,-7.2113,-121.9825,-3.6133,1.8289,50.0037,5.1905,17.6324,30,8.4,24,2080,111,NA,NA,NA,NA,NA,NA,FALSE,-34.2,4.6,-19.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",0,"2023-04-23T22:50:01.558Z","2023-04-23T22:50:06.538Z",TRUE,"pitch","ef3b4bbe-e464-4380-981f-ad9084e3767f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2883,1.6293,NA,60.79,169.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Forceout","force_out","Dylan Carlson grounds into a force out, third baseman Eugenio Suarez to second baseman Kolten Wong. Tommy Edman out at 2nd. Dylan Carlson to 1st.",0,7,3,74,"top",9,"2023-04-23T22:49:49.144Z","2023-04-23T22:51:04.259Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666185,"Dylan Carlson","/api/v1/people/666185","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,83.1,12,2,0.4158,6.6939,26.8477,-26.24,10.2461,3.372,1.4747,2.5635,-5.1568,-131.5385,-2.1329,2.1252,50.0024,5.3225,18.0267,32.4,7.2,24,2196,120,NA,NA,NA,NA,NA,NA,FALSE,-27.5,5.9,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",4,"2023-04-23T22:49:32.833Z","2023-04-23T22:49:37.443Z",TRUE,"pitch","67ac7593-3de9-4c58-9428-3ad6555902c0",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.33,1.67,NA,183.67,164.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Nolan Arenado strikes out swinging.",0,7,3,73,"top",9,"2023-04-23T22:47:55.243Z","2023-04-23T22:49:37.443Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.1,72.2,11,2,0.4818,6.6637,20.5206,-36.6159,-4.5752,-3.3937,-1.749,2.7387,-6.4907,-113.6127,1.5832,1.7376,50.0026,5.6678,-5.9885,10.8,12,24,2470,294,NA,NA,NA,NA,NA,NA,TRUE,-50.3,-5.4,10,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669242,"Tommy Edman","/api/v1/people/669242",NA,NA,NA,NA,NA,NA
718450,"2023-04-23",3,"2023-04-23T22:49:08.085Z","2023-04-23T22:49:11.181Z",TRUE,"pitch","9e5f56f6-6de2-4eb1-80f3-56ca54a47553",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.33,1.67,NA,108.1,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Nolan Arenado strikes out swinging.",0,7,3,73,"top",9,"2023-04-23T22:47:55.243Z","2023-04-23T22:49:37.443Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,78,8,2,0.4419,6.9065,26.4075,-28.4013,13.0135,2.4306,0.2335,1.8065,-8.0718,-124.2585,-2.5987,1.844,50.0054,5.2415,20.221,32.4,8.4,24,2126,118,NA,NA,NA,NA,NA,NA,FALSE,-33.7,4,-21.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",2,"2023-04-23T22:48:48.328Z","2023-04-23T22:48:51.965Z",TRUE,"pitch","6461d20e-8cb7-455a-bc58-186b952f2683",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3504,1.6693,NA,159.75,191.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Nolan Arenado strikes out swinging.",0,7,3,73,"top",9,"2023-04-23T22:47:55.243Z","2023-04-23T22:49:37.443Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,77.7,13,2,0.4449,6.6414,24.7049,-28.159,12.4718,2.6216,-1.1215,1.7414,-10.8341,-123.1501,-2.6025,1.7168,50.0058,5.1964,19.1389,31.2,8.4,24,2089,110,NA,NA,NA,NA,NA,NA,FALSE,-33.8,4.3,-20,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",1,"2023-04-23T22:48:29.865Z","2023-04-23T22:48:32.981Z",TRUE,"pitch","9538ae0c-45ce-4b6a-8b4c-4cbbfd424af0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3714,1.6693,NA,62.64,169.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Nolan Arenado strikes out swinging.",0,7,3,73,"top",9,"2023-04-23T22:47:55.243Z","2023-04-23T22:49:37.443Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,82.7,12,2,0.4174,6.7659,27.3181,-26.4082,11.8187,3.3052,1.4261,2.5744,-5.3758,-131.1475,-1.9293,1.9652,50.0023,5.286,20.6202,36,7.2,24,2267,121,NA,NA,NA,NA,NA,NA,FALSE,-27.8,5.8,-20.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",0,"2023-04-23T22:48:11.323Z","2023-04-23T22:48:14.431Z",TRUE,"pitch","6e798280-6139-4e3a-9735-628425a559a5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4969,1.6897,NA,116.11,200.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Nolan Arenado strikes out swinging.",0,7,3,73,"top",9,"2023-04-23T22:47:55.243Z","2023-04-23T22:49:37.443Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,82.8,14,2,0.4174,6.7464,27.8227,-26.1138,11.7408,3.4701,0.0234,1.406,-8.9896,-131.2438,-4.8319,1.968,50.0001,5.2163,20.4755,34.8,7.2,24,2279,121,NA,NA,NA,NA,NA,NA,FALSE,-28.2,5.4,-19.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",6,"2023-04-23T22:47:43.761Z","2023-04-23T22:47:48.344Z",TRUE,"pitch","b2f92a82-a29e-44c2-9e26-a992a2a46cb2",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.0421,1.4894,NA,81.62,196.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Tommy Edman walks.",0,7,3,72,"top",9,"2023-04-23T22:46:49.601Z","2023-04-23T22:47:48.344Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,669242,"Tommy Edman","/api/v1/people/669242","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83.5,14,2,0.4145,6.7732,26.9629,-27.8772,11.8488,2.4275,0.9283,1.582,-6.481,-131.9206,-4.0413,1.872,50.0037,5.179,20.9725,34.8,8.4,24,2282,121,NA,NA,NA,NA,NA,NA,FALSE,-29.4,3.7,-20.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669242,"Tommy Edman","/api/v1/people/669242",NA,NA,NA,NA,NA,NA
