"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718414,"2023-04-26",0,"2023-04-27T00:44:14.121Z","2023-04-27T00:45:54.256Z",FALSE,"action",NA,NA,"Pitching Change: Ryan Pressly replaces Hector Neris.","Pitching Substitution",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,519151,"/api/v1/people/519151",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Lineout","field_out","Manuel Margot lines out to shortstop Jeremy Pena.",0,1,0,60,"bottom",9,"2023-04-27T00:45:52.003Z","2023-04-27T00:46:50.238Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",4,"2023-04-27T00:42:57.725Z","2023-04-27T00:43:01.842Z",TRUE,"pitch","83906bfc-e594-4dc7-b317-8a6336c4a7f2",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.15,1.43,NA,84.05,201.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,1,0,59,"top",9,"2023-04-27T00:41:16.735Z","2023-04-27T00:43:01.842Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,676694,"Jake Meyers","/api/v1/people/676694","R","Right",641420,"Zack Burdi","/api/v1/people/641420","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.1,14,0.91,0.4276,6.5765,26.9613,-29.1351,1.8038,1.8301,0.8644,1.3817,7.6044,-128.1946,-4.4923,-2.377,50.0045,5.4361,2.9953,8.4,7.2,24,2642,121,NA,NA,NA,NA,NA,NA,TRUE,-32.8,2.5,-5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",3,"2023-04-27T00:42:33.354Z","2023-04-27T00:42:36.354Z",TRUE,"pitch","9a5db1fb-68c6-4551-bbfa-4301aec5d1f4",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.2308,1.4846,NA,96.26,181.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,1,0,59,"top",9,"2023-04-27T00:41:16.735Z","2023-04-27T00:43:01.842Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,676694,"Jake Meyers","/api/v1/people/676694","R","Right",641420,"Zack Burdi","/api/v1/people/641420","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,78.9,6,0.9,0.4385,6.5888,26.1396,-30.7602,1.6343,0.8972,0.5441,2.1245,6.5663,-125.1006,-2.2746,-2.3311,50.0036,5.5764,2.5805,7.2,8.4,24,2688,65,NA,NA,NA,NA,NA,NA,FALSE,-35.8,1.3,-4.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",2,"2023-04-27T00:42:11.829Z","2023-04-27T00:42:14.829Z",TRUE,"pitch","6cda0451-6192-4731-94e9-d174547c36aa",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.15,1.43,NA,126.35,194.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,1,0,59,"top",9,"2023-04-27T00:41:16.735Z","2023-04-27T00:43:01.842Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,676694,"Jake Meyers","/api/v1/people/676694","R","Right",641420,"Zack Burdi","/api/v1/people/641420","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.4,8,0.9,0.4362,6.4351,26.336,-33.6372,0.6083,-0.9183,-0.2453,1.6384,5.2032,-125.7407,-2.8719,-2.4234,50.0025,5.5343,0.9696,3.6,8.4,24,2668,76,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-2,-2.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",1,"2023-04-27T00:41:49.714Z","2023-04-27T00:41:53.236Z",TRUE,"pitch","21b8794b-4f91-4fbc-be31-1db65a2c7d5b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.232,1.5201,NA,173.15,145.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,1,0,59,"top",9,"2023-04-27T00:41:16.735Z","2023-04-27T00:43:01.842Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,676694,"Jake Meyers","/api/v1/people/676694","R","Right",641420,"Zack Burdi","/api/v1/people/641420","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.3,11,0.9,0.3976,6.3778,31.3816,-14.3219,-3.7203,9.2954,-1.4731,3.4584,3.9076,-137.8826,-3.3013,-2.4271,50.0039,5.641,-7.1459,22.8,3.6,24,2523,209,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.3,5.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",0,"2023-04-27T00:41:30.031Z","2023-04-27T00:41:33.031Z",TRUE,"pitch","08505dea-9ce7-4bae-bb8c-7a40411afada",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2612,1.5837,NA,68.92,192.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,1,0,59,"top",9,"2023-04-27T00:41:16.735Z","2023-04-27T00:43:01.842Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,676694,"Jake Meyers","/api/v1/people/676694","R","Right",641420,"Zack Burdi","/api/v1/people/641420","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86,14,0.91,0.4014,6.4731,29.9788,-11.3702,-4.1116,11.0319,1.2613,1.7109,10.3962,-136.4425,-8.2328,-2.0638,50.0002,5.5504,-7.7522,22.8,3.6,24,2496,207,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18.4,5.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",2,"2023-04-27T00:40:46.163Z","2023-04-27T00:40:55.073Z",TRUE,"pitch","6e58b994-c0ee-4ec7-91ca-4f506acc5ae8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.31,1.58,NA,119.48,190.5,"ground_ball","medium","4",148.31,147.73,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Forceout","force_out","Corey Julks grounds into a force out, second baseman Brandon Lowe to shortstop Wander Franco. Alex Bregman out at 2nd. Corey Julks to 1st.",0,1,0,58,"top",9,"2023-04-27T00:39:54.134Z","2023-04-27T00:40:55.073Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",641420,"Zack Burdi","/api/v1/people/641420","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,81.7,8,0.9,0.4226,6.4479,28.2883,-26.846,-0.3224,3.1374,-0.065,1.7883,6.1444,-129.8313,-4.4308,-2.4248,50.0042,5.5706,-0.5477,1.2,7.2,24,2571,178,95.6,-1,32,NA,NA,NA,TRUE,-29.6,4.8,-0.8,NA,NA,NA,TRUE,TRUE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA
718414,"2023-04-26",1,"2023-04-27T00:40:22.096Z","2023-04-27T00:40:25.096Z",TRUE,"pitch","71d7d91b-b0ff-4dfd-a0c5-392c778e9e00",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.31,1.58,NA,110.65,173.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Forceout","force_out","Corey Julks grounds into a force out, second baseman Brandon Lowe to shortstop Wander Franco. Alex Bregman out at 2nd. Corey Julks to 1st.",0,1,0,58,"top",9,"2023-04-27T00:39:54.134Z","2023-04-27T00:40:55.073Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",641420,"Zack Burdi","/api/v1/people/641420","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.3,5,0.9,0.4031,6.2878,31.1904,-11.2489,-2.4144,11.2044,0.1667,2.4221,7.2297,-136.1128,-6.3696,-2.2157,50.0024,5.5792,-4.5098,13.2,2.4,24,2535,207,NA,NA,NA,NA,NA,NA,FALSE,-12.4,19.1,2.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",0,"2023-04-27T00:40:03.572Z","2023-04-27T00:40:06.572Z",TRUE,"pitch","bf031dac-c481-4b07-ba25-fbdcfae71a65",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4221,1.7347,NA,142.47,162.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Forceout","force_out","Corey Julks grounds into a force out, second baseman Brandon Lowe to shortstop Wander Franco. Alex Bregman out at 2nd. Corey Julks to 1st.",0,1,0,58,"top",9,"2023-04-27T00:39:54.134Z","2023-04-27T00:40:55.073Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",641420,"Zack Burdi","/api/v1/people/641420","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.1,4,0.9,0.4265,6.4011,25.5844,-27.5581,0.9238,2.7637,-0.6682,2.8226,4.5449,-128.2409,-1.5449,-2.5807,50.0043,5.5748,1.5448,4.8,7.2,24,2661,151,NA,NA,NA,NA,NA,NA,FALSE,-30.2,4.9,-2.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",2,"2023-04-27T00:39:31.733Z","2023-04-27T00:39:37.836Z",TRUE,"pitch","2248e86c-9bda-4724-a60d-da004f6ad423",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.37,1.58,NA,65.29,214.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,1,0,57,"top",9,"2023-04-27T00:38:20.452Z","2023-04-27T00:39:41.238Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,547989,"José Abreu","/api/v1/people/547989","R","Right",641420,"Zack Burdi","/api/v1/people/641420","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.3,14,0.91,0.4275,6.3471,27.2438,-30.5979,1.1834,0.9488,1.3565,0.9161,8.9178,-128.2758,-5.3216,-2.3229,50.0021,5.411,1.9666,6,7.2,24,2657,120,NA,NA,NA,NA,NA,NA,FALSE,-34.6,0.7,-4.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",1,"2023-04-27T00:39:04.177Z","2023-04-27T00:39:07.177Z",TRUE,"pitch","310b6f0b-89b5-4d90-8ffa-eb51e2f1123e",2,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,2,0,NA,NA,3.37,1.58,NA,94.25,218.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,1,0,57,"top",9,"2023-04-27T00:38:20.452Z","2023-04-27T00:39:41.238Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,547989,"José Abreu","/api/v1/people/547989","R","Right",641420,"Zack Burdi","/api/v1/people/641420","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.3,14,0.91,0.4283,6.6693,24.8672,-27.0256,0.7528,3.1054,0.5969,0.7583,7.3317,-127.616,-6.4329,-2.4044,50.0043,5.4246,1.2482,4.8,7.2,24,2516,117,NA,NA,NA,NA,NA,NA,FALSE,-31,4.4,-2.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",0,"2023-04-27T00:38:43.910Z","2023-04-27T00:38:46.910Z",TRUE,"pitch","59a366ac-3638-4b1c-b288-a0f6f9b64a53",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3142,1.5918,NA,100.17,155.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,1,0,57,"top",9,"2023-04-27T00:38:20.452Z","2023-04-27T00:39:41.238Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,547989,"José Abreu","/api/v1/people/547989","R","Right",641420,"Zack Burdi","/api/v1/people/641420","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.4,3,0.9,0.4314,6.6187,24.4132,-31.178,1.5319,0.6122,0.4416,3.0927,6.7458,-126.6833,-0.0731,-2.4483,50.0044,5.6014,2.5056,7.2,7.2,24,2571,69,NA,NA,NA,NA,NA,NA,FALSE,-34.6,1.3,-4.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",3,"2023-04-27T00:39:41.237Z","2023-04-27T00:39:41.238Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,3,0,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"2248e86c-9bda-4724-a60d-da004f6ad423",NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,1,0,57,"top",9,"2023-04-27T00:38:20.452Z","2023-04-27T00:39:41.238Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,547989,"José Abreu","/api/v1/people/547989","R","Right",641420,"Zack Burdi","/api/v1/people/641420","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA
718414,"2023-04-26",5,"2023-04-27T00:38:07.444Z","2023-04-27T00:38:11.596Z",TRUE,"pitch","0364bf13-3314-4e47-858e-8faf8b09175b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.1029,1.4909,NA,90.16,207.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Alex Bregman walks.",0,1,0,56,"top",9,"2023-04-27T00:36:50.179Z","2023-04-27T00:38:11.596Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",641420,"Zack Burdi","/api/v1/people/641420","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.1,14,0.91,0.4328,6.5544,26.2577,-25.677,0.8288,4.0101,0.7041,1.1668,7.5436,-126.6216,-5.4044,-2.4235,50.0039,5.3877,1.3439,6,7.2,24,2509,159,NA,NA,NA,NA,NA,NA,FALSE,-30,6.2,-3.2,NA,NA,NA,FALSE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA
718414,"2023-04-26",4,"2023-04-27T00:37:46.368Z","2023-04-27T00:37:49.908Z",TRUE,"pitch","804754d3-1db5-4ec8-a92c-025493b472bc",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2299,1.575,NA,92.39,198.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Alex Bregman walks.",0,1,0,56,"top",9,"2023-04-27T00:36:50.179Z","2023-04-27T00:38:11.596Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",641420,"Zack Burdi","/api/v1/people/641420","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.4,9,0.86,0.4015,6.4373,27.2712,-15.8836,-5.4026,8.6225,0.6455,1.5001,9.4865,-135.9543,-7.9121,-2.1727,50.001,5.5311,-10.2052,25.2,3.6,24,2517,208,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.3,8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",3,"2023-04-27T00:37:28.131Z","2023-04-27T00:37:31.482Z",TRUE,"pitch","c8afc6bd-4966-46d9-b8b5-2240f5d8d27c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1585,1.4778,NA,73.75,192.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Alex Bregman walks.",0,1,0,56,"top",9,"2023-04-27T00:36:50.179Z","2023-04-27T00:38:11.596Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",641420,"Zack Burdi","/api/v1/people/641420","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.3,14,0.9,0.4365,6.5748,27.2152,-30.5228,1.6223,1.0404,1.1345,1.7295,8.3357,-125.8202,-3.0969,-2.442,50.0048,5.4681,2.5829,7.2,8.4,24,2566,77,NA,NA,NA,NA,NA,NA,FALSE,-35.4,1.3,-4.9,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",2,"2023-04-27T00:37:07.404Z","2023-04-27T00:37:10.404Z",TRUE,"pitch","89203115-ca34-4687-ad1b-059eef919412",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.16,1.53,NA,125.87,181.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Alex Bregman walks.",0,1,0,56,"top",9,"2023-04-27T00:36:50.179Z","2023-04-27T00:38:11.596Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",641420,"Zack Burdi","/api/v1/people/641420","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.3,5,0.9,0.436,6.3715,25.8636,-28.2927,0.6575,2.4274,-0.2327,2.1181,5.7509,-125.7111,-2.875,-2.6368,50.0018,5.5771,1.0496,4.8,7.2,24,2383,163,NA,NA,NA,NA,NA,NA,FALSE,-32.8,4,-2.5,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
