"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718725,"2023-04-03",0,"2023-04-03T23:32:40.211Z","2023-04-03T23:32:43.548Z",TRUE,"pitch","7d80d9f3-8eb8-4113-bd71-a2bc39c1deaf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6567,1.7665,NA,112.73,152.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Nick Castellanos strikes out on a foul tip.",0,0,2,11,"top",2,"2023-04-03T23:31:55.239Z","2023-04-03T23:34:03.978Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,81.3,2,2,0.4215,5.9653,29.6382,-12.8504,4.537,11.3247,0.112,3.2009,-3.3235,-130.3801,-4.3844,0.8194,50.0057,5.8874,7.7444,26.4,3.6,24,2156,154,NA,NA,NA,NA,NA,NA,FALSE,-14.6,19.7,-7.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",0,"2023-04-03T23:30:07.176Z","2023-04-03T23:30:15.412Z",TRUE,"pitch","033515c9-4abd-4b17-8385-2212700dbbd5",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.06,1.39,NA,153.5,155.03,"ground_ball","medium","6",116.74,157,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Jose Trevino grounds out, shortstop Trea Turner to first baseman Darick Hall.",0,0,2,10,"bottom",1,"2023-04-03T23:29:44.343Z","2023-04-03T23:30:15.412Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,624431,"Jose Trevino","/api/v1/people/624431","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.1,11,0.91,0.4043,6.0098,30.4326,-19.0564,-8.7314,7.0633,-0.9575,3.1018,5.3085,-135.6211,-5.1674,-1.8086,50.0047,6.3663,-16.2216,37.2,6,24,1989,213,71,-6,25,NA,NA,NA,TRUE,-19.7,11.9,14.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",7,"2023-04-03T23:29:38.572Z","2023-04-03T23:29:46.005Z",TRUE,"pitch","8a84f405-d5db-4022-989a-0f2d01d0ce42",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.5867,1.7265,NA,192.55,135.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Aaron Hicks walks.",0,0,2,9,"bottom",1,"2023-04-03T23:26:56.799Z","2023-04-03T23:29:46.005Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Loaded",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.7,11,0.92,0.3993,5.952,33.9816,-13.7303,-5.3313,9.7055,-1.982,3.8367,1.8927,-137.8043,-4.4283,-1.9898,50.0055,6.4093,-10.1346,33.6,3.6,24,2147,216,NA,NA,NA,NA,NA,NA,FALSE,-14,16.7,9.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,519203,"Anthony Rizzo","/api/v1/people/519203",543305,"Aaron Hicks","/api/v1/people/543305",650402,"Gleyber Torres","/api/v1/people/650402"
718725,"2023-04-03",5,"2023-04-03T23:29:06.799Z","2023-04-03T23:29:14.825Z",TRUE,"pitch","9e66dded-7430-46f7-ab32-d0d66d3d43fb",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.5339,1.6738,NA,141.36,211.53,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Aaron Hicks walks.",0,0,2,9,"bottom",1,"2023-04-03T23:26:56.799Z","2023-04-03T23:29:46.005Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Loaded",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.7,83.5,13,0.78,0.4155,6.3346,26.9872,-22.3763,-10.0293,5.5596,-0.6391,1.0093,6.8817,-131.6528,-8.8097,-1.9791,50.0004,6.0447,-17.6679,33.6,7.2,24,1687,226,NA,NA,NA,NA,NA,NA,FALSE,-25,8.4,16.7,1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",4,"2023-04-03T23:28:48.427Z","2023-04-03T23:28:51.905Z",TRUE,"pitch","48e41a4b-62f2-4a18-b17f-cd0e63242dc9",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.56,1.7,NA,146.64,165.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Aaron Hicks walks.",0,0,2,9,"bottom",1,"2023-04-03T23:26:56.799Z","2023-04-03T23:29:46.005Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Loaded",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86,4,0.92,0.3992,5.9191,32.421,-12.3198,-5.9595,10.4293,-0.7776,2.7108,5.163,-137.5585,-7.3927,-1.9107,50.0007,6.2805,-11.3431,36,3.6,24,2313,217,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.4,9.6,1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",3,"2023-04-03T23:28:28.233Z","2023-04-03T23:28:33.639Z",TRUE,"pitch","371c43e4-b7d1-4025-ae6e-fb783f926e9a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5339,1.7001,NA,159.24,159.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Aaron Hicks walks.",0,0,2,9,"bottom",1,"2023-04-03T23:26:56.799Z","2023-04-03T23:29:46.005Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Loaded",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,81.9,11,2,0.4214,5.5789,26.9345,-21.8251,1.1009,6.046,-1.1082,2.9467,2.0539,-129.9224,-4.5531,-2.0516,50.0022,6.3782,1.8837,6,6,24,2557,189,NA,NA,NA,NA,NA,NA,FALSE,-24.1,10.2,-2.4,1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",1,"2023-04-03T23:27:45.926Z","2023-04-03T23:27:49.880Z",TRUE,"pitch","48340bfc-622c-41f5-bdd7-e943a8d04d84",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6131,1.7001,NA,165.83,202.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Aaron Hicks walks.",0,0,2,9,"bottom",1,"2023-04-03T23:26:56.799Z","2023-04-03T23:29:46.005Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Loaded",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90,82.5,13,0.89,0.4193,5.9761,28.5435,-23.4238,-9.1694,5.0687,-1.2811,1.3356,4.9107,-130.8155,-7.8071,-1.9949,50.0052,6.1249,-15.8355,31.2,7.2,24,1625,226,NA,NA,NA,NA,NA,NA,FALSE,-26.4,7.6,15.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",0,"2023-04-03T23:27:31.630Z","2023-04-03T23:27:35.106Z",TRUE,"pitch","4d8e2ae1-dacb-47a1-aa94-5a05382ba2ee",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4547,1.6738,NA,111.08,190.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Aaron Hicks walks.",0,0,2,9,"bottom",1,"2023-04-03T23:26:56.799Z","2023-04-03T23:29:46.005Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Loaded",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.7,69.9,8,0.88,0.4986,5.3393,21.2543,-38.3444,7.9683,-5.0606,0.1553,1.7751,2.5169,-110.2357,-1.3416,-2.0393,50.0024,6.4726,9.717,14.4,13.2,24,2521,23,NA,NA,NA,NA,NA,NA,FALSE,-57.1,-9.1,-15.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",2,"2023-04-03T23:28:07.647Z","2023-04-03T23:28:10.647Z",FALSE,"pickoff","1d9cc5c6-5e09-491b-a382-c34e63d04b88",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Aaron Hicks walks.",0,0,2,9,"bottom",1,"2023-04-03T23:26:56.799Z","2023-04-03T23:29:46.005Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Loaded",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",6,"2023-04-03T23:29:16.632Z","2023-04-03T23:29:38.572Z",FALSE,"action",NA,NA,"Gleyber Torres steals (3) 2nd base.","Stolen Base 2B",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,650402,"/api/v1/people/650402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9e66dded-7430-46f7-ab32-d0d66d3d43fb","stolen_base_2b",NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Aaron Hicks walks.",0,0,2,9,"bottom",1,"2023-04-03T23:26:56.799Z","2023-04-03T23:29:46.005Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Loaded",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",1,"2023-04-03T23:26:40.245Z","2023-04-03T23:26:52.976Z",TRUE,"pitch","9cd2b091-db04-477a-8623-2e6cd91906fb",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.54,1.71,NA,110.91,169.28,"fly_ball","medium","7",82.23,125.47,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Franchy Cordero flies out to left fielder Kyle Schwarber.",0,0,2,8,"bottom",1,"2023-04-03T23:25:56.579Z","2023-04-03T23:26:52.976Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,614173,"Franchy Cordero","/api/v1/people/614173","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.8,5,0.91,0.3964,5.971,32.3346,-12.0775,-5.0114,10.4003,0.1599,2.5742,6.8365,-138.4534,-7.8857,-1.6959,50.0008,6.2767,-9.6814,30,3.6,24,2389,213,95.9,60,214,NA,NA,NA,TRUE,-13.1,17.3,7.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,519203,"Anthony Rizzo","/api/v1/people/519203",650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA
718725,"2023-04-03",0,"2023-04-03T23:26:22.644Z","2023-04-03T23:26:26.293Z",TRUE,"pitch","b993593d-4ba8-4553-baca-17347f2949a2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6987,1.7892,NA,77.74,168.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Franchy Cordero flies out to left fielder Kyle Schwarber.",0,0,2,8,"bottom",1,"2023-04-03T23:25:56.579Z","2023-04-03T23:26:52.976Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,614173,"Franchy Cordero","/api/v1/people/614173","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,85.9,14,0.92,0.3996,6.1849,33.0881,-11.319,-5.7665,10.9841,1.0301,2.5849,8.9812,-137.5364,-7.9372,-1.5422,50.0008,6.2927,-10.9469,33.6,3.6,24,2429,212,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18.1,8.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",1,"2023-04-03T23:25:40.201Z","2023-04-03T23:25:48.748Z",TRUE,"pitch","4560a018-db63-4268-947b-66247f8c1662",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.16,1.48,NA,119.53,203.82,"ground_ball","medium","1",126.9,178.87,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Gleyber Torres singles on a ground ball to third baseman Edmundo Sosa, deflected by pitcher Taijuan Walker. Aaron Judge scores. Anthony Rizzo to 3rd.",1,0,2,7,"bottom",1,"2023-04-03T23:25:06.580Z","2023-04-03T23:25:48.748Z",TRUE,TRUE,FALSE,FALSE,70,1,0,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",91,82.9,13,0.91,0.4162,6.1503,30.6979,-27.0112,-11.712,2.9509,-0.0665,1.2948,8.0429,-132.0958,-7.597,-1.6441,50.0049,6.2222,-20.4988,33.6,8.4,24,1638,209,82.3,-24,5,NA,NA,NA,FALSE,-29.8,3.7,19.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,519203,"Anthony Rizzo","/api/v1/people/519203",650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA
718725,"2023-04-03",0,"2023-04-03T23:25:25.203Z","2023-04-03T23:25:28.735Z",TRUE,"pitch","b764545b-61be-4562-99c1-4af2facea021",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1866,1.4538,NA,176.46,190.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Gleyber Torres singles on a ground ball to third baseman Edmundo Sosa, deflected by pitcher Taijuan Walker. Aaron Judge scores. Anthony Rizzo to 3rd.",1,0,2,7,"bottom",1,"2023-04-03T23:25:06.580Z","2023-04-03T23:25:48.748Z",TRUE,TRUE,FALSE,FALSE,70,1,0,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.5,82.6,13,0.91,0.4178,6.0829,30.1527,-28.4411,-10.0737,2.1464,-1.5599,1.7902,4.3668,-131.5405,-6.09,-1.9407,50.0018,6.2678,-17.4993,28.8,8.4,24,1424,220,NA,NA,NA,NA,NA,NA,FALSE,-31.1,2.6,17.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",3,"2023-04-03T23:24:50.368Z","2023-04-03T23:24:59.897Z",TRUE,"pitch","0184f7a2-df54-4a6e-93ba-cdae24d9057b",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,0,NA,NA,3.65,1.78,NA,86.4,177.56,"ground_ball","medium","6",111.67,159.04,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Giancarlo Stanton grounds out, shortstop Trea Turner to first baseman Darick Hall. DJ LeMahieu scores. Aaron Judge to 3rd. Anthony Rizzo to 2nd.",1,0,1,6,"bottom",1,"2023-04-03T23:24:21.071Z","2023-04-03T23:24:59.897Z",TRUE,TRUE,FALSE,TRUE,0,1,1,1,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.6,78,9,2,0.4444,6.0914,23.3972,-20.6924,1.8368,7.4563,0.8027,2.2675,5.6286,-123.0367,-5.4005,-1.7492,50.0043,6.2341,2.8276,9.6,6,24,2690,102,74.6,-37,4,NA,NA,NA,TRUE,-25.6,12.5,-4.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,519203,"Anthony Rizzo","/api/v1/people/519203"
718725,"2023-04-03",2,"2023-04-03T23:24:36.086Z","2023-04-03T23:24:39.665Z",TRUE,"pitch","2f4662bc-979f-4ad2-b366-65bfacd72f21",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.7295,1.8065,NA,126.28,166.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Giancarlo Stanton grounds out, shortstop Trea Turner to first baseman Darick Hall. DJ LeMahieu scores. Aaron Judge to 3rd. Anthony Rizzo to 2nd.",1,0,1,6,"bottom",1,"2023-04-03T23:24:21.071Z","2023-04-03T23:24:59.897Z",TRUE,TRUE,FALSE,TRUE,0,1,1,1,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.7,5,0.91,0.3988,6.0548,28.9923,-16.6748,-9.4882,8.1006,-0.2435,2.6714,7.0464,-137.1136,-6.8296,-1.608,50.0011,6.323,-18.1486,43.2,4.8,24,2144,206,NA,NA,NA,NA,NA,NA,FALSE,-17.3,13.4,15.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
