"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717657,"2023-06-22",2,"2023-06-22T17:41:08.023Z","2023-06-22T17:41:12.616Z",TRUE,"pitch","1853e2b1-de83-47ad-98d5-ce1179970230",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4811,1.5463,NA,73.29,187.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Ronald Acuna Jr. grounds out, shortstop Trea Turner to first baseman Kody Clemens.",0,0,0,15,"top",3,"2023-06-22T17:40:19.950Z","2023-06-22T17:41:35.149Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.4,14,0.9,0.4028,6.7582,31.0354,-15.0705,-7.5117,9.1423,1.1466,1.8944,10.4822,-136.1821,-5.738,-1.7836,50.0003,5.0781,-14.05,36,4.8,24,2251,227,NA,NA,NA,NA,NA,NA,FALSE,-16,15.4,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",1,"2023-06-22T17:40:51.525Z","2023-06-22T17:40:56.150Z",TRUE,"pitch","1650dc58-080e-4ab5-8ee8-46f3d75dc5ec",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4092,1.4742,NA,180.41,157.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Ronald Acuna Jr. grounds out, shortstop Trea Turner to first baseman Kody Clemens.",0,0,0,15,"top",3,"2023-06-22T17:40:19.950Z","2023-06-22T17:41:35.149Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.6,11,0.91,0.4069,6.8437,29.3471,-26.5297,-7.7545,3.0752,-1.6635,3.004,3.5885,-134.6185,-0.6456,-2.0067,50.0005,5.1257,-14.224,26.4,7.2,24,2187,228,NA,NA,NA,NA,NA,NA,FALSE,-26.3,5.6,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",0,"2023-06-22T17:40:30.857Z","2023-06-22T17:40:33.857Z",TRUE,"pitch","309091dd-1c3f-481c-b514-88777055438c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.54,1.63,NA,91.9,179.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Ronald Acuna Jr. grounds out, shortstop Trea Turner to first baseman Kody Clemens.",0,0,0,15,"top",3,"2023-06-22T17:40:19.950Z","2023-06-22T17:41:35.149Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80,72.9,9,0.9,0.4738,6.4568,25.2283,-40.7256,9.6778,-6.3377,0.6584,2.1803,3.0461,-116.3568,1.5516,-1.931,50.0046,5.4131,13.0505,18,13.2,24,2603,54,NA,NA,NA,NA,NA,NA,FALSE,-54,-10.7,-18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",3,"2023-06-22T17:39:54.971Z","2023-06-22T17:40:03.016Z",TRUE,"pitch","3c66ee01-f7cf-491e-96f5-f87d3cc2f5a3",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.47,1.59,NA,132.92,199.15,"fly_ball","medium","7",85.45,102.03,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Michael Harris II flies out to left fielder Kyle Schwarber.",0,0,0,14,"top",3,"2023-06-22T17:38:56.056Z","2023-06-22T17:40:03.016Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.2,73.5,13,0.89,0.4714,6.3455,24.4288,-42.1618,5.8268,-7.3234,-0.4178,1.4679,1.8526,-116.7172,0.243,-1.9814,50.004,5.3722,7.9434,10.8,13.2,24,2565,46,78.6,32,264,NA,NA,NA,TRUE,-55.8,-12.8,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",2,"2023-06-22T17:39:36.751Z","2023-06-22T17:39:39.800Z",TRUE,"pitch","eaf1622e-c3b7-4519-aae6-3ad342d1d798",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.2894,1.3299,NA,141.74,177.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Michael Harris II flies out to left fielder Kyle Schwarber.",0,0,0,14,"top",3,"2023-06-22T17:38:56.056Z","2023-06-22T17:40:03.016Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.6,72.5,4,0.9,0.4788,7.1305,21.6041,-41.8262,7.8213,-7.2839,-0.6491,2.2614,0.9814,-114.5,2.2786,-2.0995,50.004,5.353,10.361,14.4,13.2,24,2559,52,NA,NA,NA,NA,NA,NA,FALSE,-56.5,-12.4,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",1,"2023-06-22T17:39:20.676Z","2023-06-22T17:39:25.237Z",TRUE,"pitch","8b69f4fa-c7b6-47cb-ba82-625e96891a6e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3134,1.3299,NA,59.88,159.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Michael Harris II flies out to left fielder Kyle Schwarber.",0,0,0,14,"top",3,"2023-06-22T17:38:56.056Z","2023-06-22T17:40:03.016Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.7,12,0.89,0.4015,6.6988,30.48,-15.3426,-5.7265,8.9363,1.4986,2.9501,10.6784,-136.4861,-3.0627,-1.7234,50.004,5.1455,-10.7884,27.6,3.6,24,2179,225,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.7,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",0,"2023-06-22T17:39:04.863Z","2023-06-22T17:39:09.792Z",TRUE,"pitch","b36d7b9b-627e-4231-8fe5-7dc03850e36e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1696,1.402,NA,115.11,211.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Michael Harris II flies out to left fielder Kyle Schwarber.",0,0,0,14,"top",3,"2023-06-22T17:38:56.056Z","2023-06-22T17:40:03.016Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.5,73.7,14,0.9,0.4733,6.4099,21.6379,-41.5703,7.693,-6.9232,0.0496,1.0287,2.374,-115.7405,-0.3355,-1.9891,50.0045,5.157,10.4361,14.4,13.2,24,2547,56,NA,NA,NA,NA,NA,NA,FALSE,-55.6,-12.4,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",9,"2023-06-22T17:38:25.587Z","2023-06-22T17:38:33.295Z",TRUE,"pitch","b76a0443-622f-407d-8262-eaa57bdd41a0",9,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.52,1.67,NA,127.81,176.19,"ground_ball","medium","5",101.61,167.98,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Orlando Arcia grounds out, third baseman Alec Bohm to first baseman Kody Clemens.",0,0,0,13,"top",3,"2023-06-22T17:34:51.686Z","2023-06-22T17:38:33.295Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,85.7,4,0.91,0.4003,7.0625,32.8364,-24.5431,-11.4025,4.0359,-0.2837,2.318,8.2071,-137.276,-2.9526,-1.8437,50.0065,5.0944,-21.5794,38.4,7.2,24,2164,228,85.1,-33,5,NA,NA,NA,TRUE,-24.1,6.8,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",8,"2023-06-22T17:38:08.815Z","2023-06-22T17:38:13.040Z",TRUE,"pitch","3a94fb6e-895a-40b9-8797-6e2af9551451",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2415,1.4982,NA,77.28,208.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Orlando Arcia grounds out, third baseman Alec Bohm to first baseman Kody Clemens.",0,0,0,13,"top",3,"2023-06-22T17:34:51.686Z","2023-06-22T17:38:33.295Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.5,73.9,14,0.89,0.47,6.7037,24.531,-41.9458,7.2472,-7.1222,1.042,1.1033,4.6105,-117.0706,-0.4027,-1.9025,50.0044,5.2436,9.9404,14.4,13.2,24,2640,54,NA,NA,NA,NA,NA,NA,FALSE,-55.3,-12.6,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",7,"2023-06-22T17:37:49.347Z","2023-06-22T17:37:54.559Z",TRUE,"pitch","7dea0f19-1faa-47ae-ae8a-7401fd244b01",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1456,1.4742,NA,68.71,215.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Orlando Arcia grounds out, third baseman Alec Bohm to first baseman Kody Clemens.",0,0,0,13,"top",3,"2023-06-22T17:34:51.686Z","2023-06-22T17:38:33.295Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.1,74.7,14,0.88,0.4656,6.9088,24.0803,-39.718,7.1637,-5.395,1.2669,0.851,5.2509,-117.9837,-1.4559,-1.9243,50.0023,5.1623,10.0189,15.6,12,24,2513,55,NA,NA,NA,NA,NA,NA,FALSE,-51.7,-9.8,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",6,"2023-06-22T17:37:20.343Z","2023-06-22T17:37:25.490Z",TRUE,"pitch","9d63a53d-a354-447f-9b3e-89202f25476b",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.52,1.67,NA,119.59,193.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Orlando Arcia grounds out, third baseman Alec Bohm to first baseman Kody Clemens.",0,0,0,13,"top",3,"2023-06-22T17:34:51.686Z","2023-06-22T17:38:33.295Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.6,72.4,8,0.9,0.4733,6.868,29.0003,-42.6062,7.9751,-7.7553,-0.068,1.6806,2.0508,-117.2205,1.1323,-1.997,50.0021,5.2753,10.7291,14.4,13.2,24,2571,55,NA,NA,NA,NA,NA,NA,FALSE,-56.4,-13.2,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",5,"2023-06-22T17:36:23.870Z","2023-06-22T17:36:29.692Z",TRUE,"pitch","1f335aeb-5594-406e-ab6a-ec4384094666",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.52,1.67,NA,123.7,180.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Orlando Arcia grounds out, third baseman Alec Bohm to first baseman Kody Clemens.",0,0,0,13,"top",3,"2023-06-22T17:34:51.686Z","2023-06-22T17:38:33.295Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,77.6,8,0.91,0.4442,6.4795,25.2359,-28.0478,-9.3594,2.6828,-0.1756,2.1745,7.2155,-123.4313,-1.2696,-1.925,50.0033,5.0636,-14.4002,25.2,8.4,24,1532,260,NA,NA,NA,NA,NA,NA,FALSE,-33.2,4.8,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",3,"2023-06-22T17:35:55.870Z","2023-06-22T17:36:02.136Z",TRUE,"pitch","0fed8703-61c0-49c0-aa35-530b5d3c303e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.52,1.67,NA,111.89,154.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Orlando Arcia grounds out, third baseman Alec Bohm to first baseman Kody Clemens.",0,0,0,13,"top",3,"2023-06-22T17:34:51.686Z","2023-06-22T17:38:33.295Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.1,2,0.89,0.3993,7.336,30.6254,-16.8231,-6.1077,8.0583,0.1341,3.1122,7.6332,-137.2142,-2.4495,-1.8915,50.0044,5.1641,-11.6377,30,4.8,24,2252,224,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14.3,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",2,"2023-06-22T17:35:37.377Z","2023-06-22T17:35:42.365Z",TRUE,"pitch","758996b9-6ec3-471b-85fa-fde32bdb0c49",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4572,1.6424,NA,88.86,135.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Orlando Arcia grounds out, third baseman Alec Bohm to first baseman Kody Clemens.",0,0,0,13,"top",3,"2023-06-22T17:34:51.686Z","2023-06-22T17:38:33.295Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,81.6,12,0.91,0.4211,6.7847,27.9564,-18.5131,-6.9299,7.9785,0.7384,3.8075,8.5243,-130.2,-0.4287,-1.6815,50.0049,5.3783,-11.8704,28.8,4.8,24,2108,227,NA,NA,NA,NA,NA,NA,FALSE,-19.7,14.5,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",1,"2023-06-22T17:35:17.643Z","2023-06-22T17:35:20.643Z",TRUE,"pitch","521df81f-a5ec-495f-8e27-69717a472edd",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.52,1.67,NA,137.27,182.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Orlando Arcia grounds out, third baseman Alec Bohm to first baseman Kody Clemens.",0,0,0,13,"top",3,"2023-06-22T17:34:51.686Z","2023-06-22T17:38:33.295Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,82.7,7,0.91,0.4159,6.7935,29.5576,-23.6322,-10.6552,4.8666,-0.5318,2.0775,7.3093,-131.9846,-3.1073,-1.9607,50.0009,5.0213,-18.6916,34.8,7.2,24,2169,229,NA,NA,NA,NA,NA,NA,FALSE,-25.1,8.3,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",0,"2023-06-22T17:35:02.799Z","2023-06-22T17:35:05.855Z",TRUE,"pitch","c23142a9-7f3f-4b95-a5d6-ccf702c13ea4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3853,1.5463,NA,99.47,182.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Orlando Arcia grounds out, third baseman Alec Bohm to first baseman Kody Clemens.",0,0,0,13,"top",3,"2023-06-22T17:34:51.686Z","2023-06-22T17:38:33.295Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.6,9,0.91,0.4084,6.7836,27.4568,-24.0857,-9.4115,4.4365,0.4598,2.101,9.1137,-133.8476,-3.35,-1.7578,50.0061,5.0834,-17.1708,32.4,6,24,2272,227,NA,NA,NA,NA,NA,NA,FALSE,-24.7,7.6,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
