"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745092,"2024-05-12",3,"2024-05-12T18:03:37.237Z","2024-05-12T18:03:40.888Z",TRUE,"pitch","4a08b51b-0226-4108-b99a-cb453c782a4a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4136,1.6921,NA,61.62,150.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Amed Rosario flies out to center fielder Aaron Judge.",0,1,0,13,"bottom",2,"2024-05-12T18:02:24.115Z","2024-05-12T18:04:47.033Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,642708,"Amed Rosario","/api/v1/people/642708","R","Right",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,80.2,12,0.88,0.43,6.3618,27.9806,-27.2191,0.9426,3.0166,1.4529,3.268,9.3946,-127.7237,-0.7308,-2.4056,50.0004,5.7113,1.5445,7.2,7.2,24,2639,119,NA,NA,NA,NA,NA,NA,FALSE,-30.1,5.5,-4,NA,1,NA,NA,NA,NA,TRUE,FALSE,680700,"Richie Palacios","/api/v1/people/680700",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",2,"2024-05-12T18:03:13.318Z","2024-05-12T18:03:17.158Z",TRUE,"pitch","6649f694-7490-4db2-af95-0487cd432252",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.32,1.59,NA,116.31,134.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Amed Rosario flies out to center fielder Aaron Judge.",0,1,0,13,"bottom",2,"2024-05-12T18:02:24.115Z","2024-05-12T18:04:47.033Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,642708,"Amed Rosario","/api/v1/people/642708","R","Right",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.2,12,0.89,0.4027,6.4675,31.3888,-11.7843,-4.5548,10.895,0.0181,3.8571,8.2452,-136.2902,-3.6605,-2.4617,50.0024,6.0378,-8.5245,27.6,3.6,24,2480,204,NA,NA,NA,NA,NA,NA,FALSE,-12.2,19.1,6.4,NA,1,NA,NA,NA,NA,TRUE,FALSE,680700,"Richie Palacios","/api/v1/people/680700",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",0,"2024-05-12T18:02:30.847Z","2024-05-12T18:02:35.800Z",TRUE,"pitch","6828c811-23af-4b52-94bc-08f62d555643",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.32,1.59,NA,139.77,180.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Amed Rosario flies out to center fielder Aaron Judge.",0,1,0,13,"bottom",2,"2024-05-12T18:02:24.115Z","2024-05-12T18:04:47.033Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,642708,"Amed Rosario","/api/v1/people/642708","R","Right",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.4,4,0.83,0.4061,6.6372,32.3626,-9.6437,-4.4222,12.2582,-0.5972,2.1543,6.6787,-135.4054,-7.7515,-2.5328,50.0027,5.7469,-8.1284,30,2.4,24,2372,211,NA,NA,NA,NA,NA,NA,FALSE,-11.3,20.5,6.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680700,"Richie Palacios","/api/v1/people/680700",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",1,"2024-05-12T18:02:49.812Z","2024-05-12T18:02:54.190Z",FALSE,"pickoff","73232c5f-deea-4f1e-85f7-1ea8204eee17",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Amed Rosario flies out to center fielder Aaron Judge.",0,1,0,13,"bottom",2,"2024-05-12T18:02:24.115Z","2024-05-12T18:04:47.033Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,642708,"Amed Rosario","/api/v1/people/642708","R","Right",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,680700,"Richie Palacios","/api/v1/people/680700",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",4,"2024-05-12T18:03:56.546Z","2024-05-12T18:04:03.386Z",FALSE,"pickoff","a340da72-4409-4a58-b11b-3b007e2ec2de",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Amed Rosario flies out to center fielder Aaron Judge.",0,1,0,13,"bottom",2,"2024-05-12T18:02:24.115Z","2024-05-12T18:04:47.033Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,642708,"Amed Rosario","/api/v1/people/642708","R","Right",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,2,NA,NA,NA,NA,TRUE,FALSE,680700,"Richie Palacios","/api/v1/people/680700",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",1,"2024-05-12T18:01:55.707Z","2024-05-12T18:02:08.252Z",TRUE,"pitch","cce24555-08e5-4a48-9691-03a2af37297a",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.41,1.58,NA,105.94,159.2,"line_drive","medium","9",190.01,110.87,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Richie Palacios singles on a line drive to right fielder Juan Soto.",0,1,0,12,"bottom",2,"2024-05-12T18:01:40.189Z","2024-05-12T18:02:08.252Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,680700,"Richie Palacios","/api/v1/people/680700","L","Left",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,87.8,3,0.92,0.3906,6.5793,34.2096,-8.3695,-2.8961,11.9775,0.2902,2.9475,8.2022,-140.6353,-6.5229,-2.298,50.0049,5.8511,-5.7576,20.4,2.4,24,2480,203,84.2,17,187,NA,NA,NA,FALSE,-9.1,20.4,3.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680700,"Richie Palacios","/api/v1/people/680700",680700,"Richie Palacios","/api/v1/people/680700",NA,NA,NA
745092,"2024-05-12",0,"2024-05-12T18:01:41.905Z","2024-05-12T18:01:44.905Z",TRUE,"pitch","a9bf3a22-7bf8-4a96-b000-a71c259e95b7",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.41,1.58,NA,121.3,203.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Richie Palacios singles on a line drive to right fielder Juan Soto.",0,1,0,12,"bottom",2,"2024-05-12T18:01:40.189Z","2024-05-12T18:02:08.252Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,680700,"Richie Palacios","/api/v1/people/680700","L","Left",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.1,82.3,13,0.92,0.4197,6.5076,28.6024,-28.4696,-10.7807,2.1484,-0.1128,1.2903,10.4389,-130.6974,-4.4724,-2.7659,50.0015,5.172,-18.5733,28.8,8.4,24,1875,232,NA,NA,NA,NA,NA,NA,FALSE,-31,3,17.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680700,"Richie Palacios","/api/v1/people/680700",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",3,"2024-05-12T17:59:11.699Z","2024-05-12T17:59:19.281Z",TRUE,"pitch","5703ddf4-0d78-405f-983a-5ab979630ab2",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.16,1.49,NA,113.19,149.96,"ground_ball","medium","4",148.85,151.64,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jose Trevino grounds out, second baseman Richie Palacios to first baseman Yandy Díaz.",0,1,0,11,"top",2,"2024-05-12T17:58:16.905Z","2024-05-12T17:59:19.281Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,624431,"Jose Trevino","/api/v1/people/624431","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,80.8,12,2,0.4224,6.0507,31.0174,-12.9627,5.2447,11.321,0.1001,3.2898,-4.6622,-130.3683,-3.7321,1.2426,50.0044,5.7387,8.9014,30,3.6,24,2324,145,96.3,2,83,NA,NA,NA,TRUE,-14.8,19.7,-8.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680700,"Richie Palacios","/api/v1/people/680700",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",2,"2024-05-12T17:58:55.443Z","2024-05-12T17:58:59.139Z",TRUE,"pitch","4d974ad5-e71d-4224-a621-34afb3852ebb",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.113,1.5287,NA,101.2,169.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jose Trevino grounds out, second baseman Richie Palacios to first baseman Yandy Díaz.",0,1,0,11,"top",2,"2024-05-12T17:58:16.905Z","2024-05-12T17:59:19.281Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,624431,"Jose Trevino","/api/v1/people/624431","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.2,69.4,6,2,0.4963,5.8756,22.5182,-30.184,-9.3595,1.6159,0.4144,2.5479,0.3918,-110.98,-0.3273,1.4474,50.0011,5.88,-11.506,20.4,10.8,24,2419,287,NA,NA,NA,NA,NA,NA,FALSE,-44.4,3.1,16.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680700,"Richie Palacios","/api/v1/people/680700",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",1,"2024-05-12T17:58:41.110Z","2024-05-12T17:58:44.813Z",TRUE,"pitch","61ecb729-3cae-42ea-8bf4-8d549ff20e3b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.0883,1.5406,NA,160.76,159.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jose Trevino grounds out, second baseman Richie Palacios to first baseman Yandy Díaz.",0,1,0,11,"top",2,"2024-05-12T17:58:16.905Z","2024-05-12T17:59:19.281Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,624431,"Jose Trevino","/api/v1/people/624431","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.7,80.2,11,2,0.427,6.1763,29.5877,-13.7233,5.3354,11.0995,-1.1481,2.9357,-7.0105,-128.8405,-4.4207,0.9293,50.0028,5.7527,8.8696,26.4,3.6,24,2337,150,NA,NA,NA,NA,NA,NA,FALSE,-16.1,19.2,-7.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680700,"Richie Palacios","/api/v1/people/680700",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",0,"2024-05-12T17:58:25.557Z","2024-05-12T17:58:29.853Z",TRUE,"pitch","abdbd6e9-da19-4aee-b321-77d4d4e59347",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1644,1.5067,NA,131.65,156.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jose Trevino grounds out, second baseman Richie Palacios to first baseman Yandy Díaz.",0,1,0,11,"top",2,"2024-05-12T17:58:16.905Z","2024-05-12T17:59:19.281Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,624431,"Jose Trevino","/api/v1/people/624431","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85,77.8,1,2,0.4428,5.9337,24.9027,-21.9862,-1.527,6.5718,-0.3842,3.0388,-3.3849,-123.7479,-2.1292,1.2001,50.0003,5.7539,-2.3648,7.2,6,24,2339,160,NA,NA,NA,NA,NA,NA,FALSE,-26.2,11.6,3.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680700,"Richie Palacios","/api/v1/people/680700",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",2,"2024-05-12T17:57:52.039Z","2024-05-12T17:58:00.592Z",TRUE,"pitch","0e756606-f965-476c-8189-e28ae93a8c72",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.45,1.67,NA,129.23,162.96,"ground_ball","medium","6",116.61,144,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Jon Berti grounds out, shortstop Amed Rosario to first baseman Yandy Díaz.",0,1,0,10,"top",2,"2024-05-12T17:57:13.865Z","2024-05-12T17:58:00.592Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,542932,"Jon Berti","/api/v1/people/542932","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.1,78.1,4,2,0.4418,6.0042,24.7972,-23.0528,-1.5715,5.8601,-0.3209,2.8083,-3.2002,-123.9832,-2.485,1.1908,50.003,5.7475,-2.4465,7.2,6,24,2354,176,75.3,7,89,NA,NA,NA,TRUE,-27.4,10.3,3.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680700,"Richie Palacios","/api/v1/people/680700",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",1,"2024-05-12T17:57:37.002Z","2024-05-12T17:57:40.566Z",TRUE,"pitch","62d04bdc-c5f0-4478-88ad-6f56902e4e96",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5017,1.67,NA,162.77,158.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Jon Berti grounds out, shortstop Amed Rosario to first baseman Yandy Díaz.",0,1,0,10,"top",2,"2024-05-12T17:57:13.865Z","2024-05-12T17:58:00.592Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,542932,"Jon Berti","/api/v1/people/542932","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.7,77.4,11,2,0.4452,5.9919,25.2435,-24.2057,-0.8507,5.2034,-1.2008,2.9669,-5.417,-123.1943,-1.8958,1.1402,50.0048,5.7994,-1.3026,6,6,24,2348,177,NA,NA,NA,NA,NA,NA,FALSE,-29,9.2,2.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680700,"Richie Palacios","/api/v1/people/680700",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",0,"2024-05-12T17:57:23.197Z","2024-05-12T17:57:27.032Z",TRUE,"pitch","5ddc1dd9-26e7-4f51-be20-5905417f956f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5118,1.6677,NA,113.45,158.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Jon Berti grounds out, shortstop Amed Rosario to first baseman Yandy Díaz.",0,1,0,10,"top",2,"2024-05-12T17:57:13.865Z","2024-05-12T17:58:00.592Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,542932,"Jon Berti","/api/v1/people/542932","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.8,79.6,2,2,0.4302,6.0091,28.5795,-14.0535,5.7957,11.0669,0.093,2.9703,-4.3079,-127.7516,-4.1343,1.0559,50.0046,5.7291,9.4926,30,4.8,24,2285,142,NA,NA,NA,NA,NA,NA,FALSE,-16.6,19.2,-9.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680700,"Richie Palacios","/api/v1/people/680700",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",0,"2024-05-12T17:56:46.547Z","2024-05-12T17:56:55.564Z",TRUE,"pitch","be4d2916-02e6-4384-94f1-7fe2f2e21cef",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.21,1.52,NA,101.58,179.79,"fly_ball","medium","9",207.23,91.86,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Gleyber Torres flies out to right fielder Josh Lowe.",0,1,0,9,"top",2,"2024-05-12T17:56:36.819Z","2024-05-12T17:56:55.564Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.9,79.4,6,2,0.4311,6.1319,29.5947,-15.7451,8.2913,10.0771,0.4047,2.1848,-4.6255,-127.7243,-5.4939,1.1747,50.0005,5.6279,13.5136,36,4.8,24,2308,141,93.9,34,332,NA,NA,NA,TRUE,-18.8,17,-13.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680700,"Richie Palacios","/api/v1/people/680700",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",8,"2024-05-12T17:54:18.918Z","2024-05-12T17:54:27.137Z",TRUE,"pitch","3f92106a-0857-4eda-92c8-8af665af7c7d",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.33,1.55,NA,111.43,156.16,"fly_ball","medium","9",155.58,90.89,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Isaac Paredes flies out to right fielder Juan Soto.",0,1,0,8,"bottom",1,"2024-05-12T17:52:11.477Z","2024-05-12T17:54:27.137Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.1,2,0.92,0.3858,6.7963,33.4834,-10.1492,-5.0471,10.7994,0.1462,3.0599,9.2378,-142.1275,-5.7204,-2.4949,50.005,5.7474,-10.2961,34.8,2.4,24,2562,203,80.3,33,281,NA,NA,NA,TRUE,-10.2,18.5,7.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680700,"Richie Palacios","/api/v1/people/680700",NA,NA,NA,NA,NA,NA
