"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716748,"2023-09-03",1,"2023-09-03T03:09:01.227Z","2023-09-03T03:09:05.011Z",TRUE,"pitch","3bf63d70-429e-467b-a814-00c50f0f8214",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3391,1.5252,NA,167.78,150.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Hit By Pitch","hit_by_pitch","Daulton Varsho hit by pitch. Tyler Heineman to 3rd. Cavan Biggio to 2nd.",0,7,8,83,"top",9,"2023-09-03T03:08:59.115Z","2023-09-03T03:10:19.082Z",TRUE,FALSE,FALSE,FALSE,11,2,1,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,89.2,11,0.89,0.3865,6.18,30.6469,-34.5645,-8.8788,-1.1714,-1.3322,3.2531,7.5226,-141.4271,2.9465,-2.866,50.0047,4.4072,-18.0839,26.4,7.2,24,2471,251,NA,NA,NA,NA,NA,NA,FALSE,-30.2,-1.3,14.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624415,"Cavan Biggio","/api/v1/people/624415",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",0,"2023-09-03T03:08:09.525Z","2023-09-03T03:09:01.227Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",7,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"83","atBat","Hit By Pitch","hit_by_pitch","Daulton Varsho hit by pitch. Tyler Heineman to 3rd. Cavan Biggio to 2nd.",0,7,8,83,"top",9,"2023-09-03T03:08:59.115Z","2023-09-03T03:10:19.082Z",TRUE,FALSE,FALSE,FALSE,11,2,1,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624415,"Cavan Biggio","/api/v1/people/624415",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",2,"2023-09-03T03:09:28.282Z","2023-09-03T03:09:33.282Z",FALSE,"stepoff","61cdae25-d29c-4301-aaac-2d4b419f2c34",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Hit By Pitch","hit_by_pitch","Daulton Varsho hit by pitch. Tyler Heineman to 3rd. Cavan Biggio to 2nd.",0,7,8,83,"top",9,"2023-09-03T03:08:59.115Z","2023-09-03T03:10:19.082Z",TRUE,FALSE,FALSE,FALSE,11,2,1,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,FALSE,TRUE,624415,"Cavan Biggio","/api/v1/people/624415",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",4,"2023-09-03T03:07:47.826Z","2023-09-03T03:07:51.867Z",TRUE,"pitch","5e9b1e5e-abe7-44c7-839e-02d16b6d458a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.4332,1.5725,NA,81.73,187.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Walk","walk","Cavan Biggio walks. Tyler Heineman to 2nd.",0,7,8,82,"top",9,"2023-09-03T03:06:40.278Z","2023-09-03T03:07:51.867Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,89,14,0.91,0.3916,6.1983,24.8509,-34.0789,-8.2052,-0.9575,0.9252,1.8889,12.7314,-138.7545,0.0528,-2.6122,50.002,4.1012,-16.3401,22.8,7.2,24,2396,259,NA,NA,NA,NA,NA,NA,FALSE,-31.2,-1.6,12.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,623168,"Tyler Heineman","/api/v1/people/623168",624415,"Cavan Biggio","/api/v1/people/624415",NA,NA,NA
716748,"2023-09-03",3,"2023-09-03T03:07:21.835Z","2023-09-03T03:07:26.741Z",TRUE,"pitch","56326c89-b9e6-472c-b129-c6bfd9b752f2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.4268,1.6361,NA,100.88,196.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Walk","walk","Cavan Biggio walks. Tyler Heineman to 2nd.",0,7,8,82,"top",9,"2023-09-03T03:06:40.278Z","2023-09-03T03:07:51.867Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,89.6,9,0.91,0.3883,6.2798,25.9659,-35.0897,-8.5719,-1.4397,0.4229,1.5519,11.4618,-140.0376,-0.5526,-2.5733,50.0044,4.0099,-17.3527,24,7.2,24,2405,256,NA,NA,NA,NA,NA,NA,FALSE,-31.7,-2.5,13.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,623168,"Tyler Heineman","/api/v1/people/623168",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",2,"2023-09-03T03:07:00.329Z","2023-09-03T03:07:03.972Z",TRUE,"pitch","f58aa9a4-a696-447b-8ecd-0cf443ac54fe",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4097,1.5627,NA,73.18,188.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Walk","walk","Cavan Biggio walks. Tyler Heineman to 2nd.",0,7,8,82,"top",9,"2023-09-03T03:06:40.278Z","2023-09-03T03:07:51.867Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,89.7,14,0.9,0.3883,6.3261,25.6287,-32.2387,-9.1495,-0.0326,1.1496,1.8756,13.4388,-139.9887,-0.7246,-2.4803,50.0013,4.2112,-18.5237,26.4,7.2,24,2454,250,NA,NA,NA,NA,NA,NA,FALSE,-29.2,0,14.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,623168,"Tyler Heineman","/api/v1/people/623168",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",1,"2023-09-03T03:06:42.474Z","2023-09-03T03:06:46.142Z",TRUE,"pitch","871573a1-7a90-49ee-aea4-1c53cc11cc12",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4332,1.5627,NA,187.56,179.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Walk","walk","Cavan Biggio walks. Tyler Heineman to 2nd.",0,7,8,82,"top",9,"2023-09-03T03:06:40.278Z","2023-09-03T03:07:51.867Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.7,78.5,13,0.9,0.4418,5.9132,21.8722,-26.2555,7.8612,3.7939,-1.851,2.1874,1.0226,-123.4312,0.0382,-3.2921,50.0047,4.3612,12.273,25.2,7.2,24,3156,82,NA,NA,NA,NA,NA,NA,FALSE,-30.6,7.1,-14.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,623168,"Tyler Heineman","/api/v1/people/623168",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",0,"2023-09-03T03:06:22.287Z","2023-09-03T03:06:42.474Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Tyler Heineman replaces Alejandro Kirk.","Offensive Substitution",7,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,623168,"/api/v1/people/623168",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","501","82","atBat","Walk","walk","Cavan Biggio walks. Tyler Heineman to 2nd.",0,7,8,82,"top",9,"2023-09-03T03:06:40.278Z","2023-09-03T03:07:51.867Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,672386,"/api/v1/people/672386",1,FALSE,TRUE,623168,"Tyler Heineman","/api/v1/people/623168",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",5,"2023-09-03T03:05:54.715Z","2023-09-03T03:05:59.092Z",TRUE,"pitch","a5d44386-2688-47e1-9cd6-96270277bf72",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,2.9623,1.4126,NA,80.46,195.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Walk","walk","Alejandro Kirk walks.",0,7,8,81,"top",9,"2023-09-03T03:03:48.771Z","2023-09-03T03:05:59.092Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,89,14,0.9,0.39,6.3476,28.0616,-33.7759,-8.2944,-0.7995,0.9587,1.5919,13.1862,-139.811,-0.9188,-2.7159,50.0036,4.1185,-16.6152,22.8,7.2,24,2426,255,NA,NA,NA,NA,NA,NA,FALSE,-30.8,-1.4,12.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,623168,"Tyler Heineman","/api/v1/people/623168",672386,"Alejandro Kirk","/api/v1/people/672386",NA,NA,NA
716748,"2023-09-03",3,"2023-09-03T03:05:07.336Z","2023-09-03T03:05:14.474Z",TRUE,"pitch","50cf5114-c0d7-462b-99f4-211f166fca29",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.0566,1.478,NA,55.05,178.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Walk","walk","Alejandro Kirk walks.",0,7,8,81,"top",9,"2023-09-03T03:03:48.771Z","2023-09-03T03:05:59.092Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.2,91.7,14,0.9,0.3787,6.241,29.2213,-33.6269,-8.7213,-0.6793,1.6253,2.2259,14.8405,-143.8984,-0.1777,-2.4346,50.0067,4.3486,-18.5384,25.2,7.2,24,2438,250,NA,NA,NA,NA,NA,NA,FALSE,-28.8,-1.1,13.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,623168,"Tyler Heineman","/api/v1/people/623168",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",2,"2023-09-03T03:04:46.335Z","2023-09-03T03:04:50.074Z",TRUE,"pitch","c296958d-704c-45f8-a143-259c2d96b751",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,2.8916,1.407,NA,144.47,172.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Walk","walk","Alejandro Kirk walks.",0,7,8,81,"top",9,"2023-09-03T03:03:48.771Z","2023-09-03T03:05:59.092Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.8,78.8,1,0.9,0.441,6.1382,21.4621,-28.35,6.1882,2.4401,-0.7207,2.4659,4.0745,-123.5478,0.8654,-3.1876,50.0018,4.4688,9.6968,20.4,7.2,24,3008,82,NA,NA,NA,NA,NA,NA,FALSE,-32.8,4.8,-12.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,623168,"Tyler Heineman","/api/v1/people/623168",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",1,"2023-09-03T03:04:25.537Z","2023-09-03T03:04:29.724Z",TRUE,"pitch","eac0a2e0-681f-4929-bffd-9c4c5eca727b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.0095,1.4126,NA,83.59,182.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Walk","walk","Alejandro Kirk walks.",0,7,8,81,"top",9,"2023-09-03T03:03:48.771Z","2023-09-03T03:05:59.092Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.3,78.8,14,0.9,0.4403,6.277,23.7273,-27.8064,6.3216,2.7871,0.8766,2.0746,7.2632,-124.1531,0.165,-2.903,50.0045,4.3123,9.9175,21.6,7.2,24,2972,83,NA,NA,NA,NA,NA,NA,FALSE,-32.2,5.3,-13.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,623168,"Tyler Heineman","/api/v1/people/623168",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",0,"2023-09-03T03:04:02.345Z","2023-09-03T03:04:05.822Z",TRUE,"pitch","59788d30-d6e3-48a3-bb5f-e49e8d68e3aa",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.033,1.4543,NA,61.64,159.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Walk","walk","Alejandro Kirk walks.",0,7,8,81,"top",9,"2023-09-03T03:03:48.771Z","2023-09-03T03:05:59.092Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.1,92.2,12,0.89,0.3775,6.1999,26.4987,-29.2125,-7.754,1.3795,1.4522,2.9258,14.2021,-143.8899,0.6385,-2.4911,50.0007,4.4807,-16.6178,25.2,6,24,2441,256,NA,NA,NA,NA,NA,NA,FALSE,-24.7,2.8,11.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,623168,"Tyler Heineman","/api/v1/people/623168",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",4,"2023-09-03T03:05:25.782Z","2023-09-03T03:05:54.715Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Justin Lawrence. Davis Schneider scores.","Wild Pitch",7,8,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,2,676914,"/api/v1/people/676914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50cf5114-c0d7-462b-99f4-211f166fca29","wild_pitch",NA,NA,NA,NA,NA,NA,"81","atBat","Walk","walk","Alejandro Kirk walks.",0,7,8,81,"top",9,"2023-09-03T03:03:48.771Z","2023-09-03T03:05:59.092Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,TRUE,623168,"Tyler Heineman","/api/v1/people/623168",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",5,"2023-09-03T03:03:31.362Z","2023-09-03T03:03:36.876Z",TRUE,"pitch","bbdf5e9a-0a22-4f40-9522-f5ad2908927f",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.3326,1.4707,NA,151.87,163.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Whit Merrifield called out on strikes.",0,6,8,80,"top",9,"2023-09-03T03:01:14.964Z","2023-09-03T03:03:36.876Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Colorado Rockies","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.8,79.3,11,0.9,0.4366,6.1304,23.1167,-26.8852,5.9297,3.3088,-0.9147,2.772,3.248,-125.0417,0.945,-2.997,50.0013,4.5803,9.4714,20.4,7.2,24,2985,80,NA,NA,NA,NA,NA,NA,TRUE,-30.4,6.5,-11.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,623168,"Tyler Heineman","/api/v1/people/623168",NA,NA,NA,676914,"Davis Schneider","/api/v1/people/676914"
716748,"2023-09-03",4,"2023-09-03T03:02:56.451Z","2023-09-03T03:03:00.131Z",TRUE,"pitch","81fdbf24-6636-48ad-b1d2-b4c36ff8a648",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.29,1.54,NA,122.29,161.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Whit Merrifield called out on strikes.",0,6,8,80,"top",9,"2023-09-03T03:01:14.964Z","2023-09-03T03:03:36.876Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.3,91.2,2,0.87,0.3806,6.2624,27.2455,-27.7543,-8.5553,2.101,-0.1387,2.8627,10.2951,-142.9057,0.5704,-2.6454,50.0069,4.3793,-18.0265,30,6,24,2413,250,NA,NA,NA,NA,NA,NA,FALSE,-23.9,4.1,13.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,623168,"Tyler Heineman","/api/v1/people/623168",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",3,"2023-09-03T03:02:35.371Z","2023-09-03T03:02:39.387Z",TRUE,"pitch","9f72b10b-2a50-466f-8ebf-a99955f4aefa",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3326,1.5416,NA,96.86,184.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Whit Merrifield called out on strikes.",0,6,8,80,"top",9,"2023-09-03T03:01:14.964Z","2023-09-03T03:03:36.876Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.2,91.2,9,0.88,0.381,6.1701,27.2575,-28.5465,-8.8129,1.7262,0.5283,2.0236,11.7533,-142.7654,-1.6478,-2.4623,50.0044,4.374,-18.5269,30,6,24,2469,247,NA,NA,NA,NA,NA,NA,FALSE,-25,3,14.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,623168,"Tyler Heineman","/api/v1/people/623168",NA,NA,NA,NA,NA,NA
