"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745418,"2024-05-15",0,"2024-05-15T03:34:14.025Z","2024-05-15T03:34:22.526Z",TRUE,"pitch","b87da73f-f198-42a4-85ce-75e930ebe376",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.58,1.67,NA,98,168.3,"ground_ball","medium","3",158.2,162.97,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Forceout","force_out","Jackson Merrill grounds into a force out, first baseman Elehuris Montero to shortstop Ezequiel Tovar. Jurickson Profar to 3rd. Xander Bogaerts out at 2nd. Jackson Merrill to 1st.",0,6,0,56,"bottom",7,"2024-05-15T03:33:56.136Z","2024-05-15T03:34:22.526Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,701538,"Jackson Merrill","/api/v1/people/701538","L","Left",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88,6,0.9,0.3912,6.8371,31.6977,-14.1339,-3.139,9.0905,0.4984,2.6102,7.7459,-140.0137,-4.9933,-1.8965,50.0048,5.3421,-6.2312,16.8,3.6,24,2277,211,105.6,2,71,NA,NA,NA,TRUE,-13.9,15.6,4.1,NA,NA,NA,NA,NA,TRUE,FALSE,701538,"Jackson Merrill","/api/v1/people/701538",NA,NA,NA,595777,"Jurickson Profar","/api/v1/people/595777"
745418,"2024-05-15",3,"2024-05-15T03:33:34.387Z","2024-05-15T03:33:43.818Z",TRUE,"pitch","8b14cf0c-7425-4a92-befb-d1ef5abbc606",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.59,1.62,NA,111.03,166.5,"line_drive","medium","9",171.92,86.69,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Xander Bogaerts singles on a line drive to right fielder Jake Cave. Jurickson Profar to 2nd.",0,6,0,55,"bottom",7,"2024-05-15T03:33:12.847Z","2024-05-15T03:33:43.818Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.7,5,0.91,0.3872,6.8633,33.4816,-10.509,-5.5745,10.6975,0.1566,2.677,8.3881,-141.674,-5.4684,-2.1233,50.0033,5.309,-11.2911,38.4,3.6,24,2359,204,103.5,7,182,NA,NA,NA,FALSE,-10.6,18.4,8.3,NA,NA,NA,NA,NA,FALSE,FALSE,593428,"Xander Bogaerts","/api/v1/people/593428",595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA
745418,"2024-05-15",2,"2024-05-15T03:33:15.005Z","2024-05-15T03:33:18.544Z",TRUE,"pitch","43af9ce0-2f7f-44d1-adcd-ccabca77bc10",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5867,1.6413,NA,57.49,187.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Xander Bogaerts singles on a line drive to right fielder Jake Cave. Jurickson Profar to 2nd.",0,6,0,55,"bottom",7,"2024-05-15T03:33:12.847Z","2024-05-15T03:33:43.818Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77.4,14,0.89,0.4484,6.8942,24.3564,-35.3229,0.4282,-2.0844,1.5611,1.9161,9.4351,-122.2122,-0.3341,-2.4071,50.0018,5.0915,0.6471,3.6,9.6,24,2116,71,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-3.6,-3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",0,"2024-05-15T03:30:27.912Z","2024-05-15T03:31:37.277Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Xander Bogaerts singles on a line drive to right fielder Jake Cave. Jurickson Profar to 2nd.",0,6,0,55,"bottom",7,"2024-05-15T03:33:12.847Z","2024-05-15T03:33:43.818Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",1,"2024-05-15T03:31:37.277Z","2024-05-15T03:33:15.005Z",FALSE,"action",NA,NA,"Pitching Change: Victor Vodnik replaces Cal Quantrill.","Pitching Substitution",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,680767,"/api/v1/people/680767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"55","atBat","Single","single","Xander Bogaerts singles on a line drive to right fielder Jake Cave. Jurickson Profar to 2nd.",0,6,0,55,"bottom",7,"2024-05-15T03:33:12.847Z","2024-05-15T03:33:43.818Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",4,"2024-05-15T03:30:15.228Z","2024-05-15T03:30:21.345Z",TRUE,"pitch","5e080879-b943-498c-9ed0-5f80e742f60b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.4891,1.6647,NA,114.28,203.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Jurickson Profar walks.",0,6,0,54,"bottom",7,"2024-05-15T03:29:02.502Z","2024-05-15T03:30:21.345Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.8,14,2,0.4069,6.6758,30.3086,-14.9447,-8.7067,9.3934,0.0713,1.2916,6.3916,-134.81,-9.5025,-1.2036,50.001,5.9257,-15.9655,40.8,4.8,24,2215,218,NA,NA,NA,NA,NA,NA,FALSE,-16.9,15,14.3,NA,NA,NA,NA,NA,FALSE,FALSE,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA,NA,NA,NA
745418,"2024-05-15",3,"2024-05-15T03:30:00.127Z","2024-05-15T03:30:05.938Z",TRUE,"pitch","712d8438-e8aa-4714-bfb3-b56bec8bda3a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4067,1.6413,NA,81.54,178.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Jurickson Profar walks.",0,6,0,54,"bottom",7,"2024-05-15T03:29:02.502Z","2024-05-15T03:30:21.345Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.6,14,2,0.4069,6.7319,30.0059,-14.4378,-8.7532,9.67,0.9303,2.2498,8.5001,-134.7467,-7.3273,-1.1319,50.0037,6.0299,-16.0548,42,4.8,24,2194,215,NA,NA,NA,NA,NA,NA,FALSE,-16,16.1,13.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",2,"2024-05-15T03:29:44.981Z","2024-05-15T03:29:48.620Z",TRUE,"pitch","67d05b44-8d3e-44ac-913a-af97e3fd3ceb",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.4189,1.6413,NA,130.64,165.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Jurickson Profar walks.",0,6,0,54,"bottom",7,"2024-05-15T03:29:02.502Z","2024-05-15T03:30:21.345Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.7,80.2,4,2,0.4323,6.6055,24.1768,-25.6419,1.4355,4.0156,-0.3578,2.7147,2.4443,-126.3883,-3.3809,-1.5216,50.006,6.1141,2.3381,6,6,24,2373,180,NA,NA,NA,NA,NA,NA,FALSE,-29.3,6.7,-3.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",1,"2024-05-15T03:29:29.850Z","2024-05-15T03:29:34.246Z",TRUE,"pitch","a87ee0c9-c4ef-4471-9cf8-9a0e863b4335",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.536,1.688,NA,125.05,205.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Jurickson Profar walks.",0,6,0,54,"bottom",7,"2024-05-15T03:29:02.502Z","2024-05-15T03:30:21.345Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.4,13,2,0.4086,6.5663,30.1467,-15.1722,-9.1883,9.3505,-0.2111,1.2261,6.3958,-134.2551,-9.4522,-1.4353,50.0045,5.8821,-16.7081,42,4.8,24,2182,222,NA,NA,NA,NA,NA,NA,FALSE,-17.3,15,15.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",0,"2024-05-15T03:29:12.887Z","2024-05-15T03:29:17.221Z",TRUE,"pitch","eea05496-c68f-44c9-8790-7f334181ef3c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4657,1.6413,NA,85.37,131.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Jurickson Profar walks.",0,6,0,54,"bottom",7,"2024-05-15T03:29:02.502Z","2024-05-15T03:30:21.345Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.5,12,2,0.4059,6.5853,31.0892,-13.3765,-5.67,10.2088,0.8298,3.9906,6.9115,-135.2288,-3.7369,-1.0295,50.002,6.3368,-10.44,32.4,3.6,24,2241,213,NA,NA,NA,NA,NA,NA,FALSE,-14,17.8,8.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",3,"2024-05-15T03:26:59.455Z","2024-05-15T03:27:04.054Z",TRUE,"pitch","c1f68ce7-b9d4-4266-94bb-4895aa6d3b06",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.43,1.58,NA,75.9,203.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Brendan Rodgers strikes out swinging.",0,6,0,53,"top",7,"2024-05-15T03:26:05.872Z","2024-05-15T03:27:04.054Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",663568,"Stephen Kolek","/api/v1/people/663568","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,76.7,14,0.9,0.4518,6.3064,25.2152,-33.6445,9.2705,-0.9866,1.0782,1.2901,3.6566,-121.5311,-2.0042,-1.6532,50.0052,5.0654,13.7807,22.8,9.6,24,2506,55,NA,NA,NA,NA,NA,NA,TRUE,-41.4,-2,-17.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",2,"2024-05-15T03:26:43.717Z","2024-05-15T03:26:46.882Z",TRUE,"pitch","763e479b-953c-4a87-adca-7fdc08f4cbdd",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.43,1.58,NA,75.69,180.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Brendan Rodgers strikes out swinging.",0,6,0,53,"top",7,"2024-05-15T03:26:05.872Z","2024-05-15T03:27:04.054Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",663568,"Stephen Kolek","/api/v1/people/663568","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,76.8,14,0.9,0.4497,6.2855,26.1982,-34.3965,9.0493,-1.478,1.0837,2.1746,3.6372,-122.247,-0.0747,-1.6034,50.006,5.1815,13.57,22.8,9.6,24,2518,57,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-2.4,-17.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",1,"2024-05-15T03:26:28.861Z","2024-05-15T03:26:33.489Z",TRUE,"pitch","7cceb59e-a6db-4325-8d43-97cf1428b43d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4267,1.618,NA,118.28,146.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Brendan Rodgers strikes out swinging.",0,6,0,53,"top",7,"2024-05-15T03:26:05.872Z","2024-05-15T03:27:04.054Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",663568,"Stephen Kolek","/api/v1/people/663568","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.4,2,0.9,0.4027,6.4248,30.676,-26.5329,-9.3808,3.011,-0.0337,3.4162,6.7083,-136.1682,-0.7188,-1.314,50.0007,5.5238,-17.5649,31.2,7.2,24,2175,210,NA,NA,NA,NA,NA,NA,FALSE,-25.8,5.5,15.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",0,"2024-05-15T03:26:13.884Z","2024-05-15T03:26:19.189Z",TRUE,"pitch","52643d3a-e249-4955-967e-09e414434aa4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4267,1.548,NA,112.93,202.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Brendan Rodgers strikes out swinging.",0,6,0,53,"top",7,"2024-05-15T03:26:05.872Z","2024-05-15T03:27:04.054Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",663568,"Stephen Kolek","/api/v1/people/663568","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,76.9,14,0.9,0.4499,6.5693,25.0218,-32.4487,8.0648,-0.1823,0.1068,1.3597,2.0108,-121.9495,-2.0858,-1.777,50.0033,5.0377,12.0905,20.4,9.6,24,2445,55,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-0.6,-15.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",2,"2024-05-15T03:25:40.873Z","2024-05-15T03:25:49.514Z",TRUE,"pitch","602399b4-1da4-42b3-a35c-4b0f47506924",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.3,1.54,NA,90.22,185.53,"fly_ball","medium","9",164.59,84.35,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Jacob Stallings flies out to right fielder Fernando Tatis Jr.",0,6,0,52,"top",7,"2024-05-15T03:24:55.260Z","2024-05-15T03:25:49.514Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",663568,"Stephen Kolek","/api/v1/people/663568","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,76.3,9,0.9,0.4524,6.3747,25.5661,-33.344,7.9487,-0.7906,0.7025,1.9721,3.192,-121.438,-0.512,-1.6647,50.0031,5.1066,11.7749,20.4,9.6,24,2418,51,86.2,36,302,NA,NA,NA,TRUE,-40.8,-1.3,-15.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",1,"2024-05-15T03:25:21.549Z","2024-05-15T03:25:27.440Z",TRUE,"pitch","946ed90a-a9fd-4230-b05c-f0c4ec375fe8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.3,1.54,NA,139.28,155.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Jacob Stallings flies out to right fielder Fernando Tatis Jr.",0,6,0,52,"top",7,"2024-05-15T03:24:55.260Z","2024-05-15T03:25:49.514Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",663568,"Stephen Kolek","/api/v1/people/663568","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.7,1,0.92,0.3971,6.4001,30.5697,-24.6896,-7.85,3.8845,-0.5845,3.0814,4.982,-137.9149,-1.8002,-1.3941,50.0027,5.4072,-15.1274,28.8,6,24,2325,212,NA,NA,NA,NA,NA,NA,FALSE,-23.6,6.8,13.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",0,"2024-05-15T03:25:07.474Z","2024-05-15T03:25:12.410Z",TRUE,"pitch","e35d2819-8598-4a5c-beb1-dde2288b54e0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3954,1.618,NA,51.25,201.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Jacob Stallings flies out to right fielder Fernando Tatis Jr.",0,6,0,52,"top",7,"2024-05-15T03:24:55.260Z","2024-05-15T03:25:49.514Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",663568,"Stephen Kolek","/api/v1/people/663568","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.9,14,0.92,0.3981,6.6444,29.2245,-15.1495,-3.3738,8.8755,1.725,1.3894,9.1333,-137.3499,-7.8793,-1.199,50.0066,5.317,-6.4751,15.6,3.6,24,2266,214,NA,NA,NA,NA,NA,NA,FALSE,-16,14.6,4.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
